2750,IMPORT,"#include ""node_options-inl.hpp""",1,,node_options-inl.hpp,node_options-inl.hpp,,,8,8
2752,IMPORT,"#include ""node_platform.hpp""",1,,node_platform.hpp,node_platform.hpp,,,9,9
2754,IMPORT,"#include ""node_realm-inl.hpp""",1,,node_realm-inl.hpp,node_realm-inl.hpp,,,10,10
2756,IMPORT,"#include ""node_shadow_realm.hpp""",1,,node_shadow_realm.hpp,node_shadow_realm.hpp,,,11,11
2758,IMPORT,"#include ""node_snapshot_builder.hpp""",1,,node_snapshot_builder.hpp,node_snapshot_builder.hpp,,,12,12
2760,IMPORT,"#include ""node_v8_platform-inl.hpp""",1,,node_v8_platform-inl.hpp,node_v8_platform-inl.hpp,,,13,13
2762,IMPORT,"#include ""node_wasm_web_api.hpp""",1,,node_wasm_web_api.hpp,node_wasm_web_api.hpp,,,14,14
2764,IMPORT,"#include ""uv.hpp""",1,,uv.hpp,uv.hpp,,,15,15
2766,IMPORT,"#include ""../deps/v8/src/third_party/vtune/v8-vtune.hpp""",1,,../deps/v8/src/third_party/vtune/v8-vtune.hpp,../deps/v8/src/third_party/vtune/v8-vtune.hpp,,,17,16
2768,IMPORT,"#include ""inspector/worker_inspector.hpp""",1,,inspector/worker_inspector.hpp,inspector/worker_inspector.hpp,,,20,17
5218,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,3,1
5220,IMPORT,"#include ""node.hpp""",1,,node.hpp,node.hpp,,,4,2
5222,IMPORT,"#include ""node_errors.hpp""",1,,node_errors.hpp,node_errors.hpp,,,5,3
5224,IMPORT,"#include ""util-inl.hpp""",1,,util-inl.hpp,util-inl.hpp,,,6,4
5226,IMPORT,"#include ""uv.hpp""",1,,uv.hpp,uv.hpp,,,7,5
5228,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,8,6
5230,IMPORT,#include <cstring>,1,,cstring,cstring,,,10,7
5844,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,1,1
5846,IMPORT,"#include ""node_internals.hpp""",1,,node_internals.hpp,node_internals.hpp,,,2,2
5848,IMPORT,"#include ""node_process-inl.hpp""",1,,node_process-inl.hpp,node_process-inl.hpp,,,3,3
5850,IMPORT,"#include ""async_wrap.hpp""",1,,async_wrap.hpp,async_wrap.hpp,,,4,4
6511,IMPORT,"#include ""node.hpp""",1,,node.hpp,node.hpp,,,1,1
6513,IMPORT,#include <csignal>,1,,csignal,csignal,,,3,2
6538,IMPORT,"#include ""async_wrap.hpp""",1,,async_wrap.hpp,async_wrap.hpp,,,27,1
6540,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,28,2
6542,IMPORT,"#include ""node_internals.hpp""",1,,node_internals.hpp,node_internals.hpp,,,29,3
6583,IMPORT,"#include ""async_wrap.hpp""",1,,async_wrap.hpp,async_wrap.hpp,,,22,1
6585,IMPORT,"#include ""async_wrap-inl.hpp""",1,,async_wrap-inl.hpp,async_wrap-inl.hpp,,,23,2
6587,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,24,3
6589,IMPORT,"#include ""node_errors.hpp""",1,,node_errors.hpp,node_errors.hpp,,,25,4
6591,IMPORT,"#include ""node_external_reference.hpp""",1,,node_external_reference.hpp,node_external_reference.hpp,,,26,5
6593,IMPORT,"#include ""tracing/traced_value.hpp""",1,,tracing/traced_value.hpp,tracing/traced_value.hpp,,,27,6
6595,IMPORT,"#include ""util-inl.hpp""",1,,util-inl.hpp,util-inl.hpp,,,28,7
6597,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,30,8
9031,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,27,1
9033,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,28,2
9035,IMPORT,#include <cstdint>,1,,cstdint,cstdint,,,30,3
9042,IMPORT,"#include ""base64.hpp""",1,,base64.hpp,base64.hpp,,,6,1
9044,IMPORT,"#include ""libbase64.hpp""",1,,libbase64.hpp,libbase64.hpp,,,7,2
9046,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,8,3
9053,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,6,1
9055,IMPORT,#include <cmath>,1,,cmath,cmath,,,8,2
9057,IMPORT,#include <cstddef>,1,,cstddef,cstddef,,,9,3
9059,IMPORT,#include <cstdint>,1,,cstdint,cstdint,,,10,4
9071,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,27,1
9073,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,28,2
9075,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,29,3
9077,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,31,4
9121,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,1,1
9123,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,2,2
9125,IMPORT,"#include ""node_realm-inl.hpp""",1,,node_realm-inl.hpp,node_realm-inl.hpp,,,3,3
9502,IMPORT,#include <type_traits>,1,,type_traits,type_traits,,,27,1
9504,IMPORT,"#include ""base_object_types.hpp""",1,,base_object_types.hpp,base_object_types.hpp,,,28,2
9506,IMPORT,"#include ""memory_tracker.hpp""",1,,memory_tracker.hpp,memory_tracker.hpp,,,29,3
9508,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,30,4
9515,IMPORT,#include <cinttypes>,1,,cinttypes,cinttypes,,,4,1
9522,IMPORT,"#include ""blob_serializer_deserializer.hpp""",1,,blob_serializer_deserializer.hpp,blob_serializer_deserializer.hpp,,,6,1
9524,IMPORT,#include <ostream>,1,,ostream,ostream,,,8,2
9526,IMPORT,#include <sstream>,1,,sstream,sstream,,,9,3
9528,IMPORT,#include <string>,1,,string,string,,,10,4
9530,IMPORT,#include <type_traits>,1,,type_traits,type_traits,,,11,5
9532,IMPORT,#include <utility>,1,,utility,utility,,,12,6
9534,IMPORT,"#include ""debug_utils-inl.hpp""",1,,debug_utils-inl.hpp,debug_utils-inl.hpp,,,14,7
9541,IMPORT,#include <string>,1,,string,string,,,4,1
9543,IMPORT,#include <vector>,1,,vector,vector,,,5,2
9550,IMPORT,"#include ""callback_queue.hpp""",1,,callback_queue.hpp,callback_queue.hpp,,,6,1
9557,IMPORT,#include <atomic>,1,,atomic,atomic,,,6,1
9712,IMPORT,"#include ""cares_wrap.hpp""",1,,cares_wrap.hpp,cares_wrap.hpp,,,22,1
9714,IMPORT,"#include ""ada.hpp""",1,,ada.hpp,ada.hpp,,,23,2
9716,IMPORT,"#include ""async_wrap-inl.hpp""",1,,async_wrap-inl.hpp,async_wrap-inl.hpp,,,24,3
9718,IMPORT,"#include ""base64-inl.hpp""",1,,base64-inl.hpp,base64-inl.hpp,,,25,4
9720,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,26,5
9722,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,27,6
9724,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,28,7
9726,IMPORT,"#include ""node.hpp""",1,,node.hpp,node.hpp,,,29,8
9728,IMPORT,"#include ""node_errors.hpp""",1,,node_errors.hpp,node_errors.hpp,,,30,9
9730,IMPORT,"#include ""node_external_reference.hpp""",1,,node_external_reference.hpp,node_external_reference.hpp,,,31,10
9732,IMPORT,"#include ""req_wrap-inl.hpp""",1,,req_wrap-inl.hpp,req_wrap-inl.hpp,,,32,11
9734,IMPORT,"#include ""util-inl.hpp""",1,,util-inl.hpp,util-inl.hpp,,,33,12
9736,IMPORT,"#include ""uv.hpp""",1,,uv.hpp,uv.hpp,,,34,13
9738,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,35,14
9740,IMPORT,#include <cerrno>,1,,cerrno,cerrno,,,37,15
9742,IMPORT,#include <cstring>,1,,cstring,cstring,,,38,16
9744,IMPORT,#include <memory>,1,,memory,memory,,,39,17
9746,IMPORT,#include <vector>,1,,vector,vector,,,40,18
9748,IMPORT,#include <unordered_set>,1,,unordered_set,unordered_set,,,41,19
17270,IMPORT,"#include ""async_wrap.hpp""",1,,async_wrap.hpp,async_wrap.hpp,,,8,1
17272,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,9,2
17274,IMPORT,"#include ""env.hpp""",1,,env.hpp,env.hpp,,,10,3
17276,IMPORT,"#include ""memory_tracker.hpp""",1,,memory_tracker.hpp,memory_tracker.hpp,,,11,4
17278,IMPORT,"#include ""node.hpp""",1,,node.hpp,node.hpp,,,12,5
17280,IMPORT,"#include ""node_internals.hpp""",1,,node_internals.hpp,node_internals.hpp,,,13,6
17282,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,14,7
17284,IMPORT,"#include ""ares.hpp""",1,,ares.hpp,ares.hpp,,,16,8
17286,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,17,9
17288,IMPORT,"#include ""uv.hpp""",1,,uv.hpp,uv.hpp,,,18,10
17290,IMPORT,#include <unordered_set>,1,,unordered_set,unordered_set,,,20,11
17292,IMPORT,# include <netdb.h>,1,,netdb.h,netdb.h,,,23,12
17294,IMPORT,# include <ares_nameser.h>,1,,ares_nameser.h,ares_nameser.h,,,26,13
17306,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,6,1
17308,IMPORT,"#include ""cleanup_queue.hpp""",1,,cleanup_queue.hpp,cleanup_queue.hpp,,,7,2
17310,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,8,3
17312,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,9,4
17335,IMPORT,"#include ""cleanup_queue.hpp""",1,,cleanup_queue.hpp,cleanup_queue.hpp,,,1,1
17337,IMPORT,#include <algorithm>,1,,algorithm,algorithm,,,2,2
17339,IMPORT,#include <vector>,1,,vector,vector,,,3,3
17341,IMPORT,"#include ""cleanup_queue-inl.hpp""",1,,cleanup_queue-inl.hpp,cleanup_queue-inl.hpp,,,4,4
17442,IMPORT,#include <cstddef>,1,,cstddef,cstddef,,,6,1
17444,IMPORT,#include <cstdint>,1,,cstdint,cstdint,,,7,2
17446,IMPORT,#include <unordered_set>,1,,unordered_set,unordered_set,,,8,3
17448,IMPORT,"#include ""memory_tracker.hpp""",1,,memory_tracker.hpp,memory_tracker.hpp,,,10,4
17455,IMPORT,"#include ""connect_wrap.hpp""",1,,connect_wrap.hpp,connect_wrap.hpp,,,1,1
17457,IMPORT,"#include ""req_wrap-inl.hpp""",1,,req_wrap-inl.hpp,req_wrap-inl.hpp,,,2,2
17473,IMPORT,"#include ""req_wrap-inl.hpp""",1,,req_wrap-inl.hpp,req_wrap-inl.hpp,,,6,1
17475,IMPORT,"#include ""async_wrap.hpp""",1,,async_wrap.hpp,async_wrap.hpp,,,7,2
17482,IMPORT,"#include ""connection_wrap.hpp""",1,,connection_wrap.hpp,connection_wrap.hpp,,,1,1
17484,IMPORT,"#include ""connect_wrap.hpp""",1,,connect_wrap.hpp,connect_wrap.hpp,,,3,2
17486,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,4,3
17488,IMPORT,"#include ""pipe_wrap.hpp""",1,,pipe_wrap.hpp,pipe_wrap.hpp,,,5,4
17490,IMPORT,"#include ""stream_base-inl.hpp""",1,,stream_base-inl.hpp,stream_base-inl.hpp,,,6,5
17492,IMPORT,"#include ""stream_wrap.hpp""",1,,stream_wrap.hpp,stream_wrap.hpp,,,7,6
17494,IMPORT,"#include ""tcp_wrap.hpp""",1,,tcp_wrap.hpp,tcp_wrap.hpp,,,8,7
17496,IMPORT,"#include ""util-inl.hpp""",1,,util-inl.hpp,util-inl.hpp,,,9,8
17785,IMPORT,"#include ""stream_wrap.hpp""",1,,stream_wrap.hpp,stream_wrap.hpp,,,6,1
17792,IMPORT,"#include ""crypto/crypto_aes.hpp""",1,,crypto/crypto_aes.hpp,crypto/crypto_aes.hpp,,,1,1
17794,IMPORT,"#include ""async_wrap-inl.hpp""",1,,async_wrap-inl.hpp,async_wrap-inl.hpp,,,2,2
17796,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,3,3
17798,IMPORT,"#include ""crypto/crypto_cipher.hpp""",1,,crypto/crypto_cipher.hpp,crypto/crypto_cipher.hpp,,,4,4
17800,IMPORT,"#include ""crypto/crypto_keys.hpp""",1,,crypto/crypto_keys.hpp,crypto/crypto_keys.hpp,,,5,5
17802,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,6,6
17804,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,7,7
17806,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,8,8
17808,IMPORT,"#include ""threadpoolwork-inl.hpp""",1,,threadpoolwork-inl.hpp,threadpoolwork-inl.hpp,,,9,9
17810,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,10,10
17812,IMPORT,#include <openssl/bn.hpp>,1,,openssl/bn.hpp,openssl/bn.hpp,,,12,11
17814,IMPORT,#include <openssl/aes.hpp>,1,,openssl/aes.hpp,openssl/aes.hpp,,,13,12
17816,IMPORT,#include <vector>,1,,vector,vector,,,15,13
19520,IMPORT,"#include ""crypto/crypto_cipher.hpp""",1,,crypto/crypto_cipher.hpp,crypto/crypto_cipher.hpp,,,6,1
19522,IMPORT,"#include ""crypto/crypto_keys.hpp""",1,,crypto/crypto_keys.hpp,crypto/crypto_keys.hpp,,,7,2
19524,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,8,3
19526,IMPORT,"#include ""env.hpp""",1,,env.hpp,env.hpp,,,9,4
19528,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,10,5
19570,IMPORT,"#include ""crypto/crypto_bio.hpp""",1,,crypto/crypto_bio.hpp,crypto/crypto_bio.hpp,,,22,1
19572,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,23,2
19574,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,24,3
19576,IMPORT,"#include ""util-inl.hpp""",1,,util-inl.hpp,util-inl.hpp,,,25,4
19578,IMPORT,#include <openssl/bio.hpp>,1,,openssl/bio.hpp,openssl/bio.hpp,,,27,5
19580,IMPORT,#include <climits>,1,,climits,climits,,,29,6
19582,IMPORT,#include <cstring>,1,,cstring,cstring,,,30,7
20831,IMPORT,"#include ""node_crypto.hpp""",1,,node_crypto.hpp,node_crypto.hpp,,,27,1
20833,IMPORT,"#include ""openssl/bio.hpp""",1,,openssl/bio.hpp,openssl/bio.hpp,,,28,2
20835,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,29,3
20837,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,30,4
20947,IMPORT,"#include ""crypto/crypto_cipher.hpp""",1,,crypto/crypto_cipher.hpp,crypto/crypto_cipher.hpp,,,1,1
20949,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,2,2
20951,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,3,3
20953,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,4,4
20955,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,5,5
20957,IMPORT,"#include ""node_buffer.hpp""",1,,node_buffer.hpp,node_buffer.hpp,,,6,6
20959,IMPORT,"#include ""node_internals.hpp""",1,,node_internals.hpp,node_internals.hpp,,,7,7
20961,IMPORT,"#include ""node_process-inl.hpp""",1,,node_process-inl.hpp,node_process-inl.hpp,,,8,8
20963,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,9,9
24410,IMPORT,"#include ""crypto/crypto_keys.hpp""",1,,crypto/crypto_keys.hpp,crypto/crypto_keys.hpp,,,6,1
24412,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,7,2
24414,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,8,3
24416,IMPORT,"#include ""env.hpp""",1,,env.hpp,env.hpp,,,9,4
24418,IMPORT,"#include ""memory_tracker.hpp""",1,,memory_tracker.hpp,memory_tracker.hpp,,,10,5
24420,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,11,6
24422,IMPORT,#include <string>,1,,string,string,,,13,7
24429,IMPORT,"#include ""crypto/crypto_clienthello.hpp""",1,,crypto/crypto_clienthello.hpp,crypto/crypto_clienthello.hpp,,,27,1
24431,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,28,2
24438,IMPORT,"#include ""crypto/crypto_clienthello.hpp""",1,,crypto/crypto_clienthello.hpp,crypto/crypto_clienthello.hpp,,,22,1
24440,IMPORT,"#include ""crypto/crypto_clienthello-inl.hpp""",1,,crypto/crypto_clienthello-inl.hpp,crypto/crypto_clienthello-inl.hpp,,,23,2
24998,IMPORT,#include <cstddef>,1,,cstddef,cstddef,,,27,1
25000,IMPORT,#include <cstdint>,1,,cstdint,cstdint,,,28,2
25016,IMPORT,"#include ""crypto/crypto_common.hpp""",1,,crypto/crypto_common.hpp,crypto/crypto_common.hpp,,,1,1
25018,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,2,2
25020,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,3,3
25022,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,4,4
25024,IMPORT,"#include ""node.hpp""",1,,node.hpp,node.hpp,,,5,5
25026,IMPORT,"#include ""node_buffer.hpp""",1,,node_buffer.hpp,node_buffer.hpp,,,6,6
25028,IMPORT,"#include ""node_crypto.hpp""",1,,node_crypto.hpp,node_crypto.hpp,,,7,7
25030,IMPORT,"#include ""node_internals.hpp""",1,,node_internals.hpp,node_internals.hpp,,,8,8
25032,IMPORT,"#include ""string_bytes.hpp""",1,,string_bytes.hpp,string_bytes.hpp,,,9,9
25034,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,10,10
25036,IMPORT,#include <openssl/ec.hpp>,1,,openssl/ec.hpp,openssl/ec.hpp,,,12,11
25038,IMPORT,#include <openssl/ecdh.hpp>,1,,openssl/ecdh.hpp,openssl/ecdh.hpp,,,13,12
25040,IMPORT,#include <openssl/evp.hpp>,1,,openssl/evp.hpp,openssl/evp.hpp,,,14,13
25042,IMPORT,#include <openssl/pem.hpp>,1,,openssl/pem.hpp,openssl/pem.hpp,,,15,14
25044,IMPORT,#include <openssl/x509v3.hpp>,1,,openssl/x509v3.hpp,openssl/x509v3.hpp,,,16,15
25046,IMPORT,#include <openssl/hmac.hpp>,1,,openssl/hmac.hpp,openssl/hmac.hpp,,,17,16
25048,IMPORT,#include <openssl/rand.hpp>,1,,openssl/rand.hpp,openssl/rand.hpp,,,18,17
25050,IMPORT,#include <openssl/pkcs12.hpp>,1,,openssl/pkcs12.hpp,openssl/pkcs12.hpp,,,19,18
25052,IMPORT,#include <string>,1,,string,string,,,21,19
25054,IMPORT,#include <unordered_map>,1,,unordered_map,unordered_map,,,22,20
29713,IMPORT,"#include ""node_crypto.hpp""",1,,node_crypto.hpp,node_crypto.hpp,,,6,1
29715,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,7,2
29717,IMPORT,#include <openssl/ssl.hpp>,1,,openssl/ssl.hpp,openssl/ssl.hpp,,,8,3
29719,IMPORT,#include <openssl/x509v3.hpp>,1,,openssl/x509v3.hpp,openssl/x509v3.hpp,,,9,4
29721,IMPORT,#include <string>,1,,string,string,,,11,5
29728,IMPORT,"#include ""crypto/crypto_context.hpp""",1,,crypto/crypto_context.hpp,crypto/crypto_context.hpp,,,1,1
29730,IMPORT,"#include ""crypto/crypto_bio.hpp""",1,,crypto/crypto_bio.hpp,crypto/crypto_bio.hpp,,,2,2
29732,IMPORT,"#include ""crypto/crypto_common.hpp""",1,,crypto/crypto_common.hpp,crypto/crypto_common.hpp,,,3,3
29734,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,4,4
29736,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,5,5
29738,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,6,6
29740,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,7,7
29742,IMPORT,"#include ""node.hpp""",1,,node.hpp,node.hpp,,,8,8
29744,IMPORT,"#include ""node_buffer.hpp""",1,,node_buffer.hpp,node_buffer.hpp,,,9,9
29746,IMPORT,"#include ""node_options.hpp""",1,,node_options.hpp,node_options.hpp,,,10,10
29748,IMPORT,"#include ""util.hpp""",1,,util.hpp,util.hpp,,,11,11
29750,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,12,12
29752,IMPORT,#include <openssl/x509.hpp>,1,,openssl/x509.hpp,openssl/x509.hpp,,,14,13
29754,IMPORT,#include <openssl/pkcs12.hpp>,1,,openssl/pkcs12.hpp,openssl/pkcs12.hpp,,,15,14
29756,IMPORT,#include <openssl/rand.hpp>,1,,openssl/rand.hpp,openssl/rand.hpp,,,16,15
29758,IMPORT,#include <openssl/engine.hpp>,1,,openssl/engine.hpp,openssl/engine.hpp,,,18,16
29760,IMPORT,"#include ""node_root_certs.hpp""",1,,node_root_certs.hpp,node_root_certs.hpp,,,49,17
34161,IMPORT,"#include ""base_object.hpp""",1,,base_object.hpp,base_object.hpp,,,6,1
34163,IMPORT,"#include ""crypto/crypto_keys.hpp""",1,,crypto/crypto_keys.hpp,crypto/crypto_keys.hpp,,,7,2
34165,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,8,3
34167,IMPORT,"#include ""env.hpp""",1,,env.hpp,env.hpp,,,9,4
34169,IMPORT,"#include ""memory_tracker.hpp""",1,,memory_tracker.hpp,memory_tracker.hpp,,,10,5
34171,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,11,6
34388,IMPORT,"#include ""crypto/crypto_dh.hpp""",1,,crypto/crypto_dh.hpp,crypto/crypto_dh.hpp,,,1,1
34390,IMPORT,"#include ""async_wrap-inl.hpp""",1,,async_wrap-inl.hpp,async_wrap-inl.hpp,,,2,2
34392,IMPORT,"#include ""base_object-inl.hpp""",1,,base_object-inl.hpp,base_object-inl.hpp,,,3,3
34394,IMPORT,"#include ""crypto/crypto_keys.hpp""",1,,crypto/crypto_keys.hpp,crypto/crypto_keys.hpp,,,4,4
34396,IMPORT,"#include ""env-inl.hpp""",1,,env-inl.hpp,env-inl.hpp,,,5,5
34398,IMPORT,"#include ""memory_tracker-inl.hpp""",1,,memory_tracker-inl.hpp,memory_tracker-inl.hpp,,,6,6
34400,IMPORT,"#include ""threadpoolwork-inl.hpp""",1,,threadpoolwork-inl.hpp,threadpoolwork-inl.hpp,,,7,7
34402,IMPORT,"#include ""v8.hpp""",1,,v8.hpp,v8.hpp,,,8,8
34404,IMPORT,#include <variant>,1,,variant,variant,,,10,9
36777,IMPORT,"#include ""crypto/crypto_keys.hpp""",1,,crypto/crypto_keys.hpp,crypto/crypto_keys.hpp,,,6,1
36779,IMPORT,"#include ""crypto/crypto_keygen.hpp""",1,,crypto/crypto_keygen.hpp,crypto/crypto_keygen.hpp,,,7,2
36781,IMPORT,"#include ""crypto/crypto_util.hpp""",1,,crypto/crypto_util.hpp,crypto/crypto_util.hpp,,,8,3
36783,IMPORT,"#include ""env.hpp""",1,,env.hpp,env.hpp,,,9,4
36785,IMPORT,"#include ""memory_tracker.hpp""",1,,memory_tracker.hpp,memory_tracker.hpp,,,10,5
