64479,JUMP_TARGET,-1,default:,7,1797,default,37,CPPASTDefaultStatement
66207,JUMP_TARGET,-1,case 0:,7,188,case,1,CPPASTCaseStatement
66213,JUMP_TARGET,-1,case 2:,7,191,case,5,CPPASTCaseStatement
66219,JUMP_TARGET,-1,case 1:,7,195,case,9,CPPASTCaseStatement
67176,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,1,CPPASTCaseStatement
67182,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,5,CPPASTCaseStatement
67188,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,9,CPPASTCaseStatement
67194,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,13,CPPASTCaseStatement
67200,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,17,CPPASTCaseStatement
67206,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,21,CPPASTCaseStatement
67212,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,25,CPPASTCaseStatement
67218,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,29,CPPASTCaseStatement
67224,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,33,CPPASTCaseStatement
67230,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,37,CPPASTCaseStatement
67236,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,41,CPPASTCaseStatement
67242,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,45,CPPASTCaseStatement
67248,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,49,CPPASTCaseStatement
67254,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,53,CPPASTCaseStatement
67260,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,57,CPPASTCaseStatement
67266,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,61,CPPASTCaseStatement
67272,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,65,CPPASTCaseStatement
67278,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,69,CPPASTCaseStatement
67284,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,73,CPPASTCaseStatement
67290,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,77,CPPASTCaseStatement
67296,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,81,CPPASTCaseStatement
67302,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,85,CPPASTCaseStatement
67308,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,89,CPPASTCaseStatement
67314,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,93,CPPASTCaseStatement
67320,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,97,CPPASTCaseStatement
67326,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,101,CPPASTCaseStatement
67332,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,105,CPPASTCaseStatement
67338,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,109,CPPASTCaseStatement
67344,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,113,CPPASTCaseStatement
67350,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,117,CPPASTCaseStatement
67356,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,121,CPPASTCaseStatement
67362,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,125,CPPASTCaseStatement
67368,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,129,CPPASTCaseStatement
67374,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,133,CPPASTCaseStatement
67380,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,137,CPPASTCaseStatement
67386,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,141,CPPASTCaseStatement
67392,JUMP_TARGET,-1,OSSL_ERROR_CODES_MAP(V),33,543,default,145,CPPASTCaseStatement
69716,JUMP_TARGET,-1,case 1:,5,349,case,1,CPPASTCaseStatement
69752,JUMP_TARGET,-1,case 0:,5,357,case,4,CPPASTCaseStatement
69755,JUMP_TARGET,-1,case -2:,5,359,case,7,CPPASTCaseStatement
69762,JUMP_TARGET,-1,default:,5,361,default,10,CPPASTDefaultStatement
69836,JUMP_TARGET,-1,case 1:,5,382,case,1,CPPASTCaseStatement
69849,JUMP_TARGET,-1,case 0:,5,384,case,4,CPPASTCaseStatement
69852,JUMP_TARGET,-1,case -2:,5,386,case,7,CPPASTCaseStatement
69859,JUMP_TARGET,-1,default:,5,388,default,10,CPPASTDefaultStatement
69929,JUMP_TARGET,-1,case 1:,5,405,case,1,CPPASTCaseStatement
69942,JUMP_TARGET,-1,case 0:,5,407,case,4,CPPASTCaseStatement
69945,JUMP_TARGET,-1,case -2:,5,409,case,7,CPPASTCaseStatement
69952,JUMP_TARGET,-1,default:,5,411,default,10,CPPASTDefaultStatement
92165,JUMP_TARGET,-1,case TransportAction::kKill:,7,75,case,1,CPPASTCaseStatement
92173,JUMP_TARGET,-1,case TransportAction::kStop:,7,78,case,4,CPPASTCaseStatement
92182,JUMP_TARGET,-1,case TransportAction::kSendMessage:,7,81,case,8,CPPASTCaseStatement
96857,JUMP_TARGET,-1,case kOpCodeClose:,5,310,case,1,CPPASTCaseStatement
96863,JUMP_TARGET,-1,case kOpCodeText:,5,313,case,5,CPPASTCaseStatement
96866,JUMP_TARGET,-1,case kOpCodeBinary:,5,315,case,8,CPPASTCaseStatement
96868,JUMP_TARGET,-1,case kOpCodeContinuation:,5,316,case,10,CPPASTCaseStatement
96870,JUMP_TARGET,-1,case kOpCodePing:,5,317,case,12,CPPASTCaseStatement
96872,JUMP_TARGET,-1,case kOpCodePong:,5,318,case,14,CPPASTCaseStatement
96874,JUMP_TARGET,-1,default:,5,319,default,16,CPPASTDefaultStatement
104578,JUMP_TARGET,-1,case napi_key_include_prototypes:,5,891,case,1,CPPASTCaseStatement
104588,JUMP_TARGET,-1,case napi_key_own_only:,5,894,case,5,CPPASTCaseStatement
104598,JUMP_TARGET,-1,default:,5,897,default,9,CPPASTDefaultStatement
104606,JUMP_TARGET,-1,case napi_key_keep_numbers:,5,902,case,1,CPPASTCaseStatement
104616,JUMP_TARGET,-1,case napi_key_numbers_to_strings:,5,905,case,5,CPPASTCaseStatement
104626,JUMP_TARGET,-1,default:,5,908,default,9,CPPASTDefaultStatement
118741,JUMP_TARGET,-1,case napi_int8_array:,5,2804,case,1,CPPASTCaseStatement
118814,JUMP_TARGET,-1,case napi_uint8_array:,5,2808,case,5,CPPASTCaseStatement
118887,JUMP_TARGET,-1,case napi_uint8_clamped_array:,5,2812,case,9,CPPASTCaseStatement
118960,JUMP_TARGET,-1,case napi_int16_array:,5,2816,case,13,CPPASTCaseStatement
119033,JUMP_TARGET,-1,case napi_uint16_array:,5,2820,case,17,CPPASTCaseStatement
119106,JUMP_TARGET,-1,case napi_int32_array:,5,2824,case,21,CPPASTCaseStatement
119179,JUMP_TARGET,-1,case napi_uint32_array:,5,2828,case,25,CPPASTCaseStatement
119252,JUMP_TARGET,-1,case napi_float32_array:,5,2832,case,29,CPPASTCaseStatement
119325,JUMP_TARGET,-1,case napi_float64_array:,5,2836,case,33,CPPASTCaseStatement
119398,JUMP_TARGET,-1,case napi_bigint64_array:,5,2840,case,37,CPPASTCaseStatement
119471,JUMP_TARGET,-1,case napi_biguint64_array:,5,2844,case,41,CPPASTCaseStatement
119544,JUMP_TARGET,-1,default:,5,2848,default,45,CPPASTDefaultStatement
124781,JUMP_TARGET,-1,case ENOTSUP:,5,443,case,1,CPPASTCaseStatement
124785,JUMP_TARGET,-1,case EACCES:,5,446,case,4,CPPASTCaseStatement
124789,JUMP_TARGET,-1,case ENOENT:,5,449,case,7,CPPASTCaseStatement
124793,JUMP_TARGET,-1,case -1:,5,452,case,10,CPPASTCaseStatement
124798,JUMP_TARGET,-1,case 0:,5,456,case,13,CPPASTCaseStatement
124802,JUMP_TARGET,-1,default:,5,459,default,16,CPPASTDefaultStatement
126580,JUMP_TARGET,-1,case v8::Module::Status::kUninstantiated:,5,441,case,1,CPPASTCaseStatement
126588,JUMP_TARGET,-1,case v8::Module::Status::kInstantiating:,5,442,case,3,CPPASTCaseStatement
126602,JUMP_TARGET,-1,case v8::Module::Status::kInstantiated:,5,445,case,6,CPPASTCaseStatement
126610,JUMP_TARGET,-1,case v8::Module::Status::kEvaluating:,5,446,case,8,CPPASTCaseStatement
126618,JUMP_TARGET,-1,case v8::Module::Status::kEvaluated:,5,447,case,10,CPPASTCaseStatement
126626,JUMP_TARGET,-1,case v8::Module::Status::kErrored:,5,448,case,12,CPPASTCaseStatement
126635,JUMP_TARGET,-1,default:,5,450,default,15,CPPASTDefaultStatement
128479,JUMP_TARGET,-1,ATOMIC_WAIT_EVENTS(V),5,229,default,1,CPPASTCaseStatement
128489,JUMP_TARGET,-1,ATOMIC_WAIT_EVENTS(V),5,229,default,5,CPPASTCaseStatement
128499,JUMP_TARGET,-1,ATOMIC_WAIT_EVENTS(V),5,229,default,9,CPPASTCaseStatement
128509,JUMP_TARGET,-1,ATOMIC_WAIT_EVENTS(V),5,229,default,13,CPPASTCaseStatement
128519,JUMP_TARGET,-1,ATOMIC_WAIT_EVENTS(V),5,229,default,17,CPPASTCaseStatement
128529,JUMP_TARGET,-1,ATOMIC_WAIT_EVENTS(V),5,229,default,21,CPPASTCaseStatement
135944,JUMP_TARGET,-1,case 0:,5,1139,case,1,CPPASTCaseStatement
135948,JUMP_TARGET,-1,case UV_EINVAL:,5,1141,case,4,CPPASTCaseStatement
135952,JUMP_TARGET,-1,case UV_ECANCELED:,5,1143,case,7,CPPASTCaseStatement
135956,JUMP_TARGET,-1,default:,5,1145,default,10,CPPASTDefaultStatement
143985,JUMP_TARGET,-1,"start_fill:

  if (str_length >= fill_length)
    return;",1,675,start_fill,22,CPPASTLabelStatement
154964,JUMP_TARGET,-1,"fail:
  text->clear();",1,125,fail,4,CPPASTLabelStatement
155497,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(OPENDIR, ""opendir"")",5,51,default,1,CPPASTCaseStatement
155503,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(READDIR, ""readdir"")",5,52,default,1,CPPASTCaseStatement
155509,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(CLOSEDIR, ""closedir"")",5,53,default,1,CPPASTCaseStatement
155513,JUMP_TARGET,-1,default:,5,55,default,10,CPPASTDefaultStatement
160972,JUMP_TARGET,-1,case EnhanceFatalException::kEnhance:,7,408,case,1,CPPASTCaseStatement
160989,JUMP_TARGET,-1,case EnhanceFatalException::kDontEnhance:,7,414,case,4,CPPASTCaseStatement
161014,JUMP_TARGET,-1,default:,7,420,default,7,CPPASTDefaultStatement
161675,JUMP_TARGET,-1,default:,5,931,default,1,CPPASTDefaultStatement
161697,JUMP_TARGET,-1,case Isolate::MessageErrorLevel::kMessageWarning:,5,939,case,1,CPPASTCaseStatement
161776,JUMP_TARGET,-1,case Isolate::MessageErrorLevel::kMessageError:,5,956,case,4,CPPASTCaseStatement
163643,JUMP_TARGET,-1,case 0:,9,1684,case,1,CPPASTCaseStatement
163704,JUMP_TARGET,-1,case UV_EACCES:,9,1696,case,4,CPPASTCaseStatement
163706,JUMP_TARGET,-1,case UV_ENOTDIR:,9,1697,case,6,CPPASTCaseStatement
163708,JUMP_TARGET,-1,case UV_EPERM:,9,1698,case,8,CPPASTCaseStatement
163720,JUMP_TARGET,-1,case UV_ENOENT:,9,1702,case,11,CPPASTCaseStatement
163799,JUMP_TARGET,-1,default:,9,1717,default,14,CPPASTDefaultStatement
164005,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(OPEN, ""open"")",5,122,default,1,CPPASTCaseStatement
164011,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(CLOSE, ""close"")",5,123,default,1,CPPASTCaseStatement
164017,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(READ, ""read"")",5,124,default,1,CPPASTCaseStatement
164023,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(WRITE, ""write"")",5,125,default,1,CPPASTCaseStatement
164029,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(SENDFILE, ""sendfile"")",5,126,default,1,CPPASTCaseStatement
164035,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(STAT, ""stat"")",5,127,default,1,CPPASTCaseStatement
164041,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(LSTAT, ""lstat"")",5,128,default,1,CPPASTCaseStatement
164047,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FSTAT, ""fstat"")",5,129,default,1,CPPASTCaseStatement
164053,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FTRUNCATE, ""ftruncate"")",5,130,default,1,CPPASTCaseStatement
164059,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(UTIME, ""utime"")",5,131,default,1,CPPASTCaseStatement
164065,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FUTIME, ""futime"")",5,132,default,1,CPPASTCaseStatement
164071,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(ACCESS, ""access"")",5,133,default,1,CPPASTCaseStatement
164077,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(CHMOD, ""chmod"")",5,134,default,1,CPPASTCaseStatement
164083,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FCHMOD, ""fchmod"")",5,135,default,1,CPPASTCaseStatement
164089,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FSYNC, ""fsync"")",5,136,default,1,CPPASTCaseStatement
164095,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FDATASYNC, ""fdatasync"")",5,137,default,1,CPPASTCaseStatement
164101,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(UNLINK, ""unlink"")",5,138,default,1,CPPASTCaseStatement
164107,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(RMDIR, ""rmdir"")",5,139,default,1,CPPASTCaseStatement
164113,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(MKDIR, ""mkdir"")",5,140,default,1,CPPASTCaseStatement
164119,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(MKDTEMP, ""mkdtemp"")",5,141,default,1,CPPASTCaseStatement
164125,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(RENAME, ""rename"")",5,142,default,1,CPPASTCaseStatement
164131,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(SCANDIR, ""scandir"")",5,143,default,1,CPPASTCaseStatement
164137,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(LINK, ""link"")",5,144,default,1,CPPASTCaseStatement
164143,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(SYMLINK, ""symlink"")",5,145,default,1,CPPASTCaseStatement
164149,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(READLINK, ""readlink"")",5,146,default,1,CPPASTCaseStatement
164155,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(CHOWN, ""chown"")",5,147,default,1,CPPASTCaseStatement
164161,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(FCHOWN, ""fchown"")",5,148,default,1,CPPASTCaseStatement
164167,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(REALPATH, ""realpath"")",5,149,default,1,CPPASTCaseStatement
164173,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(COPYFILE, ""copyfile"")",5,150,default,1,CPPASTCaseStatement
164179,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(LCHOWN, ""lchown"")",5,151,default,1,CPPASTCaseStatement
164185,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(STATFS, ""statfs"")",5,152,default,1,CPPASTCaseStatement
164191,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(MKSTEMP, ""mkstemp"")",5,153,default,1,CPPASTCaseStatement
164197,JUMP_TARGET,-1,"FS_TYPE_TO_NAME(LUTIME, ""lutime"")",5,154,default,1,CPPASTCaseStatement
164201,JUMP_TARGET,-1,default:,5,156,default,100,CPPASTDefaultStatement
174883,JUMP_TARGET,-1,case 0:,9,1610,case,1,CPPASTCaseStatement
174910,JUMP_TARGET,-1,case UV_EACCES:,9,1616,case,6,CPPASTCaseStatement
174912,JUMP_TARGET,-1,case UV_ENOSPC:,9,1617,case,8,CPPASTCaseStatement
174914,JUMP_TARGET,-1,case UV_ENOTDIR:,9,1618,case,10,CPPASTCaseStatement
174916,JUMP_TARGET,-1,case UV_EPERM:,9,1619,case,12,CPPASTCaseStatement
174921,JUMP_TARGET,-1,case UV_ENOENT:,9,1622,case,15,CPPASTCaseStatement
174987,JUMP_TARGET,-1,default:,9,1634,default,18,CPPASTDefaultStatement
186824,JUMP_TARGET,-1,case NGHTTP2_SESSION_SERVER:,5,358,case,1,CPPASTCaseStatement
186828,JUMP_TARGET,-1,case NGHTTP2_SESSION_CLIENT:,5,359,case,4,CPPASTCaseStatement
186832,JUMP_TARGET,-1,default:,5,360,default,7,CPPASTDefaultStatement
188506,JUMP_TARGET,-1,"done:
  if (UNLIKELY(ret < 0)) {
    Isolate* isolate = env()->isolate();
    Debug(this,
        ""fatal error receiving data: %d (%s)"",
        ret,
        custom_recv_error_code_ != nullptr ?
            custom_recv_error_code_ : ""(no custom error code)"");
    Local<Value> args[] = {
      Integer::New(isolate, static_cast<int32_t>(ret)),
      Null(isolate)
    };
    if (custom_recv_error_code_ != nullptr) {
      args[1] = String::NewFromUtf8(
          isolate,
          custom_recv_error_code_,
          NewStringType::kInternalized).ToLocalChecked();
    }
    MakeCallback(
        env()->http2session_on_error_function(),
        arraysize(args),
        args);
  }",1,844,done,19,CPPASTLabelStatement
188804,JUMP_TARGET,-1,case NGHTTP2_DATA:,5,954,case,1,CPPASTCaseStatement
188812,JUMP_TARGET,-1,case NGHTTP2_PUSH_PROMISE:,5,956,case,4,CPPASTCaseStatement
188814,JUMP_TARGET,-1,case NGHTTP2_HEADERS:,5,958,case,6,CPPASTCaseStatement
188822,JUMP_TARGET,-1,case NGHTTP2_SETTINGS:,5,961,case,10,CPPASTCaseStatement
188830,JUMP_TARGET,-1,case NGHTTP2_PRIORITY:,5,964,case,14,CPPASTCaseStatement
188838,JUMP_TARGET,-1,case NGHTTP2_GOAWAY:,5,967,case,18,CPPASTCaseStatement
188846,JUMP_TARGET,-1,case NGHTTP2_PING:,5,970,case,22,CPPASTCaseStatement
188854,JUMP_TARGET,-1,case NGHTTP2_ALTSVC:,5,973,case,26,CPPASTCaseStatement
188862,JUMP_TARGET,-1,case NGHTTP2_ORIGIN:,5,976,case,30,CPPASTCaseStatement
188870,JUMP_TARGET,-1,default:,5,979,default,34,CPPASTDefaultStatement
189047,JUMP_TARGET,-1,case NGHTTP2_ERR_STREAM_CLOSED:,3,1033,case,1,CPPASTCaseStatement
189051,JUMP_TARGET,-1,case NGHTTP2_ERR_HEADER_COMP:,3,1035,case,4,CPPASTCaseStatement
189055,JUMP_TARGET,-1,case NGHTTP2_ERR_FRAME_SIZE_ERROR:,3,1037,case,7,CPPASTCaseStatement
189059,JUMP_TARGET,-1,case NGHTTP2_ERR_FLOW_CONTROL:,3,1039,case,10,CPPASTCaseStatement
189063,JUMP_TARGET,-1,case NGHTTP2_ERR_REFUSED_STREAM:,3,1041,case,13,CPPASTCaseStatement
189067,JUMP_TARGET,-1,case NGHTTP2_ERR_PROTO:,3,1043,case,16,CPPASTCaseStatement
189069,JUMP_TARGET,-1,case NGHTTP2_ERR_HTTP_HEADER:,3,1044,case,18,CPPASTCaseStatement
189071,JUMP_TARGET,-1,case NGHTTP2_ERR_HTTP_MESSAGING:,3,1045,case,20,CPPASTCaseStatement
189075,JUMP_TARGET,-1,default:,3,1047,default,23,CPPASTDefaultStatement
189564,JUMP_TARGET,-1,case PADDING_STRATEGY_NONE:,5,1246,case,1,CPPASTCaseStatement
189567,JUMP_TARGET,-1,case PADDING_STRATEGY_MAX:,5,1249,case,4,CPPASTCaseStatement
189578,JUMP_TARGET,-1,case PADDING_STRATEGY_ALIGNED:,5,1252,case,8,CPPASTCaseStatement
204765,JUMP_TARGET,-1,"reschedule:
      if (!message_error.IsEmpty()) {
        argv[0] = message_error;
        argv[1] = Undefined(env()->isolate());
        argv[2] = env()->messageerror_string();
        USE(MakeCallback(emit_message, arraysize(argv), argv));
      }",5,843,reschedule,1,CPPASTLabelStatement
210214,JUMP_TARGET,-1,case kNoOp:,7,1116,case,1,CPPASTCaseStatement
210216,JUMP_TARGET,-1,case kV8Option:,7,1117,case,3,CPPASTCaseStatement
210242,JUMP_TARGET,-1,case kBoolean:,7,1127,case,7,CPPASTCaseStatement
210259,JUMP_TARGET,-1,case kInteger:,7,1131,case,11,CPPASTCaseStatement
210282,JUMP_TARGET,-1,case kUInteger:,7,1136,case,15,CPPASTCaseStatement
210305,JUMP_TARGET,-1,case kString:,7,1141,case,19,CPPASTCaseStatement
210332,JUMP_TARGET,-1,case kStringList:,7,1148,case,23,CPPASTCaseStatement
210357,JUMP_TARGET,-1,case kHostPort:,7,1155,case,27,CPPASTCaseStatement
210445,JUMP_TARGET,-1,default:,7,1171,default,30,CPPASTDefaultStatement
225899,JUMP_TARGET,-1,case UV_UDP:,5,59,case,1,CPPASTCaseStatement
225912,JUMP_TARGET,-1,case UV_TCP:,5,62,case,5,CPPASTCaseStatement
225925,JUMP_TARGET,-1,default:,5,65,default,9,CPPASTDefaultStatement
225942,JUMP_TARGET,-1,case UV_UDP:,5,71,case,1,CPPASTCaseStatement
225955,JUMP_TARGET,-1,case UV_TCP:,5,74,case,5,CPPASTCaseStatement
225968,JUMP_TARGET,-1,default:,5,77,default,9,CPPASTDefaultStatement
226175,JUMP_TARGET,-1,case UV_FS_EVENT:,5,126,case,1,CPPASTCaseStatement
226191,JUMP_TARGET,-1,case UV_FS_POLL:,5,129,case,5,CPPASTCaseStatement
226207,JUMP_TARGET,-1,default:,5,132,default,9,CPPASTDefaultStatement
226224,JUMP_TARGET,-1,case UV_FS_EVENT:,7,138,case,1,CPPASTCaseStatement
226240,JUMP_TARGET,-1,case UV_FS_POLL:,7,141,case,5,CPPASTCaseStatement
226256,JUMP_TARGET,-1,default:,7,144,default,9,CPPASTDefaultStatement
226356,JUMP_TARGET,-1,case UV_FS_EVENT:,5,171,case,1,CPPASTCaseStatement
226358,JUMP_TARGET,-1,case UV_FS_POLL:,5,172,case,3,CPPASTCaseStatement
226364,JUMP_TARGET,-1,case UV_PROCESS:,5,175,case,7,CPPASTCaseStatement
226377,JUMP_TARGET,-1,case UV_TCP:,5,178,case,11,CPPASTCaseStatement
226379,JUMP_TARGET,-1,case UV_UDP:,5,179,case,13,CPPASTCaseStatement
226385,JUMP_TARGET,-1,case UV_NAMED_PIPE:,5,182,case,17,CPPASTCaseStatement
226391,JUMP_TARGET,-1,case UV_TIMER:,5,185,case,21,CPPASTCaseStatement
226440,JUMP_TARGET,-1,case UV_TTY:,5,194,case,24,CPPASTCaseStatement
226475,JUMP_TARGET,-1,case UV_SIGNAL:,5,203,case,27,CPPASTCaseStatement
226499,JUMP_TARGET,-1,default:,5,209,default,32,CPPASTDefaultStatement
226603,JUMP_TARGET,-1,case STDIN_FILENO:,9,237,case,1,CPPASTCaseStatement
226612,JUMP_TARGET,-1,case STDOUT_FILENO:,9,240,case,5,CPPASTCaseStatement
226621,JUMP_TARGET,-1,case STDERR_FILENO:,9,243,case,9,CPPASTCaseStatement
226630,JUMP_TARGET,-1,default:,9,246,default,13,CPPASTDefaultStatement
232708,JUMP_TARGET,-1,default:,5,1099,default,3,CPPASTDefaultStatement
232791,JUMP_TARGET,-1,default:,5,1146,default,3,CPPASTDefaultStatement
233621,JUMP_TARGET,-1,case AF_INET:,5,46,case,1,CPPASTCaseStatement
233632,JUMP_TARGET,-1,case AF_INET6:,5,51,case,4,CPPASTCaseStatement
233643,JUMP_TARGET,-1,default:,5,56,default,7,CPPASTDefaultStatement
233698,JUMP_TARGET,-1,case AF_INET:,5,80,case,1,CPPASTCaseStatement
233722,JUMP_TARGET,-1,case AF_INET6:,5,86,case,4,CPPASTCaseStatement
233756,JUMP_TARGET,-1,default:,5,94,default,7,CPPASTDefaultStatement
234584,JUMP_TARGET,-1,case AF_INET:,5,323,case,1,CPPASTCaseStatement
234592,JUMP_TARGET,-1,case AF_INET:,9,325,case,1,CPPASTCaseStatement
234599,JUMP_TARGET,-1,case AF_INET6:,9,326,case,4,CPPASTCaseStatement
234607,JUMP_TARGET,-1,case AF_INET6:,5,329,case,5,CPPASTCaseStatement
234615,JUMP_TARGET,-1,case AF_INET:,9,331,case,1,CPPASTCaseStatement
234622,JUMP_TARGET,-1,case AF_INET6:,9,332,case,4,CPPASTCaseStatement
234640,JUMP_TARGET,-1,case AF_INET:,5,342,case,1,CPPASTCaseStatement
234648,JUMP_TARGET,-1,case AF_INET:,9,344,case,1,CPPASTCaseStatement
234655,JUMP_TARGET,-1,case AF_INET6:,9,345,case,4,CPPASTCaseStatement
234663,JUMP_TARGET,-1,case AF_INET6:,5,348,case,5,CPPASTCaseStatement
234671,JUMP_TARGET,-1,case AF_INET:,9,350,case,1,CPPASTCaseStatement
234684,JUMP_TARGET,-1,case SocketAddress::CompareResult::NOT_COMPARABLE:,13,353,case,1,CPPASTCaseStatement
234690,JUMP_TARGET,-1,case SocketAddress::CompareResult::SAME:,13,355,case,3,CPPASTCaseStatement
234698,JUMP_TARGET,-1,case SocketAddress::CompareResult::GREATER_THAN:,13,357,case,6,CPPASTCaseStatement
234710,JUMP_TARGET,-1,case SocketAddress::CompareResult::LESS_THAN:,13,359,case,9,CPPASTCaseStatement
234723,JUMP_TARGET,-1,case AF_INET6:,9,364,case,4,CPPASTCaseStatement
234746,JUMP_TARGET,-1,case AF_INET:,5,376,case,1,CPPASTCaseStatement
234754,JUMP_TARGET,-1,case AF_INET:,9,378,case,1,CPPASTCaseStatement
234762,JUMP_TARGET,-1,case AF_INET6:,9,379,case,4,CPPASTCaseStatement
234771,JUMP_TARGET,-1,case AF_INET6:,5,382,case,5,CPPASTCaseStatement
234779,JUMP_TARGET,-1,case AF_INET:,9,384,case,1,CPPASTCaseStatement
234787,JUMP_TARGET,-1,case AF_INET6:,9,385,case,4,CPPASTCaseStatement
240623,JUMP_TARGET,-1,case kPathname:,5,250,case,1,CPPASTCaseStatement
240634,JUMP_TARGET,-1,case kHash:,5,254,case,4,CPPASTCaseStatement
240643,JUMP_TARGET,-1,case kHost:,5,258,case,7,CPPASTCaseStatement
240654,JUMP_TARGET,-1,case kHostname:,5,262,case,10,CPPASTCaseStatement
240665,JUMP_TARGET,-1,case kHref:,5,266,case,13,CPPASTCaseStatement
240676,JUMP_TARGET,-1,case kPassword:,5,270,case,16,CPPASTCaseStatement
240687,JUMP_TARGET,-1,case kPort:,5,274,case,19,CPPASTCaseStatement
240698,JUMP_TARGET,-1,case kProtocol:,5,278,case,22,CPPASTCaseStatement
240709,JUMP_TARGET,-1,case kSearch:,5,282,case,25,CPPASTCaseStatement
240718,JUMP_TARGET,-1,case kUsername:,5,286,case,28,CPPASTCaseStatement
240729,JUMP_TARGET,-1,default:,5,290,default,31,CPPASTDefaultStatement
241988,JUMP_TARGET,-1,case UV_TCP:,5,295,case,1,CPPASTCaseStatement
