79620,LITERAL,2,,"""At the exit of the Environment:\n""",21,,1658,2,,char[33]
79732,LITERAL,2,,1,30,,1680,2,,int
79736,LITERAL,2,,0,22,,1681,2,,int
79871,LITERAL,2,,"""deserializing EnvSerializeInfo...\n""",21,,1712,2,,char[35]
79879,LITERAL,2,,"""\n""",27,,1713,2,,char[2]
79944,LITERAL,2,,0,18,,1733,2,,int
80019,LITERAL,2,,0,27,,1773,2,,int
80023,LITERAL,2,,0,25,,1774,2,,int
80040,LITERAL,2,,0,19,,1778,2,,int
80065,LITERAL,2,,"""new_space""",36,,1780,2,,char[10]
80066,LITERAL,2,,0,52,,1780,2,,int
80073,LITERAL,2,,"""new_large_object_space""",36,,1781,2,,char[23]
80074,LITERAL,2,,0,65,,1781,2,,int
80124,LITERAL,3,,"""Not generating snapshots because it's too risky.\n""",11,,1836,3,,char[50]
80129,LITERAL,1,,0,50,,1837,2,,int
80136,LITERAL,2,,true,50,,1844,2,,bool
80161,LITERAL,2,,"""Heap""",32,,1850,2,,char[5]
80162,LITERAL,3,,"""heapsnapshot""",40,,1850,3,,char[13]
80177,LITERAL,3,,"""Start generating %s...\n""",42,,1853,3,,char[24]
80213,LITERAL,2,,1,38,,1859,2,,int
80229,LITERAL,3,,"""Removing the near heap limit callback""",11,,1871,3,,char[38]
80234,LITERAL,1,,0,50,,1872,2,,int
80237,LITERAL,2,,"""Wrote snapshot to %s\n""",19,,1875,2,,char[22]
80249,LITERAL,1,,0.95,56,,1878,2,,double
80254,LITERAL,2,,false,50,,1880,2,,bool
80266,LITERAL,1,,this,25,,1888,1,,ANY
80294,LITERAL,1,,"""isolate_data""",23,,1903,2,,char[13]
80300,LITERAL,1,,"""destroy_async_id_list""",23,,1904,2,,char[22]
80306,LITERAL,1,,"""exec_argv""",23,,1905,2,,char[10]
80312,LITERAL,1,,"""exit_info""",23,,1906,2,,char[10]
80318,LITERAL,1,,"""should_abort_on_uncaught_toggle""",23,,1907,2,,char[32]
80324,LITERAL,1,,"""stream_base_state""",23,,1909,2,,char[18]
80330,LITERAL,1,,"""cleanup_queue""",23,,1910,2,,char[14]
80336,LITERAL,1,,"""async_hooks""",23,,1911,2,,char[12]
80342,LITERAL,1,,"""immediate_info""",23,,1912,2,,char[15]
80348,LITERAL,1,,"""timeout_info""",23,,1913,2,,char[13]
80354,LITERAL,1,,"""tick_info""",23,,1914,2,,char[10]
80360,LITERAL,1,,"""principal_realm""",23,,1915,2,,char[16]
80366,LITERAL,1,,"""shadow_realms""",23,,1916,2,,char[14]
80624,LITERAL,3,,"""start""",30,,107,3,,char[6]
80663,LITERAL,2,,"""initialized""",45,,116,2,,char[12]
80676,LITERAL,3,,"""FSEvent""",43,,121,3,,char[8]
80763,LITERAL,2,,4,18,,146,2,,int
80772,LITERAL,2,,0,41,,148,2,,int
80788,LITERAL,2,,0,24,,153,2,,int
80794,LITERAL,2,,2,12,,154,2,,int
80811,LITERAL,2,,3,56,,157,2,,int
80831,LITERAL,2,,0,14,,160,2,,int
80860,LITERAL,2,,0,14,,167,2,,int
80882,LITERAL,2,,1,13,,173,2,,int
80943,LITERAL,2,,false,42,,189,2,,bool
80991,LITERAL,1,,"""bad fs events flag""",17,,210,1,,char[19]
81014,LITERAL,2,,nullptr,19,,219,2,,ANY
81050,LITERAL,2,,0,12,,226,2,,int
81063,LITERAL,2,,2,12,,227,2,,int
81086,LITERAL,2,,2,12,,233,2,,int
81204,LITERAL,2,,0,20,,69,2,,int
81285,LITERAL,1,,this,30,,104,2,,ANY
81300,LITERAL,1,,this,40,,110,2,,ANY
81327,LITERAL,2,,this,19,,128,2,,ANY
81346,LITERAL,1,,this,38,,131,2,,ANY
81438,LITERAL,1,,false,18,,153,2,,bool
81448,LITERAL,2,,0,54,,154,3,,int
81449,LITERAL,3,,nullptr,57,,154,4,,ANY
81493,LITERAL,2,,nullptr,41,,166,2,,ANY
81503,LITERAL,2,,"""HandleWrap""",56,,168,2,,char[11]
81516,LITERAL,3,,"""close""",35,,170,3,,char[6]
81523,LITERAL,3,,"""hasRef""",47,,171,3,,char[7]
81530,LITERAL,3,,"""ref""",35,,172,3,,char[4]
81537,LITERAL,3,,"""unref""",35,,173,3,,char[6]
81622,LITERAL,-1,,"""<JS Node>""",40,,48,1,,char[10]
81628,LITERAL,-1,,0,42,,49,1,,int
81634,LITERAL,-1,,false,43,,50,1,,bool
81699,LITERAL,-1,,0,12,,58,1,,int
81897,LITERAL,2,,"""edges""",66,,112,2,,char[6]
81906,LITERAL,2,,"""isRoot""",68,,113,2,,char[7]
81945,LITERAL,2,,"""wraps""",66,,117,2,,char[6]
81954,LITERAL,2,,"""to""",63,,118,2,,char[3]
81977,LITERAL,2,,0,18,,125,2,,int
82010,LITERAL,2,,nullptr,23,,131,2,,ANY
82028,LITERAL,2,,""" """,23,,135,2,,char[2]
82181,LITERAL,2,,nullptr,20,,164,2,,ANY
82261,LITERAL,2,,0,18,,179,2,,int
82265,LITERAL,2,,0,18,,180,2,,int
82308,LITERAL,2,,nullptr,26,,186,2,,ANY
82456,LITERAL,-1,,65536,12,,228,1,,int
82469,LITERAL,2,,0,24,,234,2,,int
82473,LITERAL,2,,0,18,,235,2,,int
82493,LITERAL,1,,nullptr,49,,238,1,,ANY
82498,LITERAL,5,,1,49,,242,5,,int
82500,LITERAL,1,,1,50,,243,1,,int
82501,LITERAL,7,,nullptr,49,,244,7,,ANY
82507,LITERAL,2,,0,31,,246,2,,int
82544,LITERAL,2,,0,17,,262,2,,int
82564,LITERAL,-1,,65536,12,,283,1,,int
82587,LITERAL,2,,0,19,,293,2,,int
82637,LITERAL,2,,nullptr,25,,307,2,,ANY
82642,LITERAL,1,,this,26,,308,2,,ANY
82647,LITERAL,-1,,0,12,,309,1,,int
82653,LITERAL,-1,,0,12,,313,1,,int
82676,LITERAL,2,,nullptr,49,,327,2,,ANY
82684,LITERAL,2,,nullptr,51,,328,2,,ANY
82690,LITERAL,-1,,this,47,,329,1,,ANY
82699,LITERAL,2,,nullptr,22,,332,2,,ANY
82705,LITERAL,1,,"""snapshot""",11,,334,2,,char[9]
82709,LITERAL,3,,"""HeapSnapshot""",43,,334,4,,char[13]
82758,LITERAL,1,,nullptr,29,,361,1,,ANY
82770,LITERAL,6,,nullptr,29,,366,6,,ANY
82779,LITERAL,2,,0,20,,368,2,,int
82786,LITERAL,2,,"""open""",32,,369,3,,char[5]
82787,LITERAL,3,,nullptr,40,,369,4,,ANY
82809,LITERAL,2,,0,33,,375,2,,int
82816,LITERAL,2,,"""write""",32,,376,3,,char[6]
82817,LITERAL,3,,nullptr,41,,376,4,,ANY
82824,LITERAL,1,,nullptr,21,,380,1,,ANY
82828,LITERAL,4,,nullptr,40,,380,4,,ANY
82835,LITERAL,2,,0,13,,382,2,,int
82842,LITERAL,2,,"""close""",32,,383,3,,char[6]
82843,LITERAL,3,,nullptr,41,,383,4,,ANY
82930,LITERAL,2,,"""HeapSnapshotStream""",47,,405,2,,char[19]
83026,LITERAL,2,,0,34,,426,2,,int
83044,LITERAL,2,,1,34,,429,2,,int
83075,LITERAL,2,,1,27,,437,2,,int
83082,LITERAL,2,,0,46,,438,2,,int
83152,LITERAL,2,,2,27,,451,2,,int
83161,LITERAL,2,,0,34,,452,2,,int
83168,LITERAL,2,,1,46,,453,2,,int
83178,LITERAL,2,,"""Heap""",34,,456,2,,char[5]
83179,LITERAL,3,,"""heapsnapshot""",42,,456,3,,char[13]
83252,LITERAL,3,,"""buildEmbedderGraph""",30,,474,3,,char[19]
83257,LITERAL,3,,"""triggerHeapSnapshot""",30,,475,3,,char[20]
83262,LITERAL,3,,"""createHeapSnapshotStream""",24,,477,3,,char[25]
83465,LITERAL,1,,0,12,,26,1,,int
83492,LITERAL,1,,"""histogram""",31,,34,2,,char[10]
83529,LITERAL,1,,"""histogram""",23,,62,2,,char[10]
83887,LITERAL,2,,0,14,,140,2,,int
83898,LITERAL,2,,0,28,,141,2,,int
83946,LITERAL,2,,0,14,,151,2,,int
83957,LITERAL,2,,0,28,,152,2,,int
84010,LITERAL,2,,0,14,,161,2,,int
84022,LITERAL,2,,0,25,,162,2,,int
84055,LITERAL,2,,0,14,,176,2,,int
84067,LITERAL,2,,0,25,,177,2,,int
84130,LITERAL,2,,0,23,,200,2,,int
84136,LITERAL,2,,0,44,,200,2,,int
84141,LITERAL,2,,true,19,,201,2,,bool
84150,LITERAL,2,,0,24,,202,2,,int
84158,LITERAL,2,,0,14,,203,2,,int
84171,LITERAL,2,,0,35,,204,2,,int
84180,LITERAL,2,,1,28,,205,2,,int
84185,LITERAL,2,,"""value is out of range""",40,,206,2,,char[22]
84232,LITERAL,2,,0,71,,217,2,,int
84239,LITERAL,2,,0,40,,219,2,,int
84381,LITERAL,2,,0,23,,256,2,,int
84387,LITERAL,2,,0,44,,256,2,,int
84395,LITERAL,2,,1,23,,257,2,,int
84401,LITERAL,2,,1,44,,257,2,,int
84408,LITERAL,2,,2,14,,258,2,,int
84413,LITERAL,2,,1,20,,260,2,,int
84425,LITERAL,1,,<global>,51,,261,1,,ANY
84433,LITERAL,2,,0,12,,265,2,,int
84444,LITERAL,2,,0,19,,266,2,,int
84454,LITERAL,2,,0,19,,267,2,,int
84465,LITERAL,2,,0,19,,268,2,,int
84475,LITERAL,2,,1,12,,271,2,,int
84486,LITERAL,2,,1,20,,272,2,,int
84496,LITERAL,2,,1,19,,273,2,,int
84507,LITERAL,2,,1,20,,274,2,,int
84521,LITERAL,2,,2,26,,277,2,,int
84577,LITERAL,2,,"""Histogram""",62,,289,2,,char[10]
84596,LITERAL,3,,"""count""",47,,294,3,,char[6]
84601,LITERAL,3,,"""countBigInt""",47,,295,3,,char[12]
84606,LITERAL,3,,"""exceeds""",47,,296,3,,char[8]
84611,LITERAL,3,,"""exceedsBigInt""",24,,298,3,,char[14]
84616,LITERAL,3,,"""min""",47,,299,3,,char[4]
84621,LITERAL,3,,"""minBigInt""",47,,300,3,,char[10]
84626,LITERAL,3,,"""max""",47,,301,3,,char[4]
84631,LITERAL,3,,"""maxBigInt""",47,,302,3,,char[10]
84636,LITERAL,3,,"""mean""",47,,303,3,,char[5]
84641,LITERAL,3,,"""stddev""",47,,304,3,,char[7]
84646,LITERAL,3,,"""percentile""",47,,305,3,,char[11]
84651,LITERAL,3,,"""percentileBigInt""",24,,307,3,,char[17]
84656,LITERAL,3,,"""percentiles""",47,,308,3,,char[12]
84661,LITERAL,3,,"""percentilesBigInt""",24,,310,3,,char[18]
84666,LITERAL,3,,"""reset""",35,,311,3,,char[6]
84671,LITERAL,3,,"""record""",35,,312,3,,char[7]
84676,LITERAL,3,,"""recordDelta""",35,,313,3,,char[12]
84681,LITERAL,3,,"""add""",35,,314,3,,char[4]
84802,LITERAL,3,,"""Histogram""",26,,347,3,,char[10]
84834,LITERAL,2,,this,50,,360,2,,ANY
84844,LITERAL,1,,"""histogram""",23,,365,2,,char[10]
84878,LITERAL,2,,nullptr,41,,373,2,,ANY
84894,LITERAL,2,,"""Histogram""",47,,375,2,,char[10]
84908,LITERAL,3,,"""count""",47,,378,3,,char[6]
84913,LITERAL,3,,"""countBigInt""",47,,379,3,,char[12]
84918,LITERAL,3,,"""exceeds""",47,,380,3,,char[8]
84923,LITERAL,3,,"""exceedsBigInt""",24,,382,3,,char[14]
84928,LITERAL,3,,"""min""",47,,383,3,,char[4]
84933,LITERAL,3,,"""minBigInt""",47,,384,3,,char[10]
84938,LITERAL,3,,"""max""",47,,385,3,,char[4]
84943,LITERAL,3,,"""maxBigInt""",47,,386,3,,char[10]
84948,LITERAL,3,,"""mean""",47,,387,3,,char[5]
84953,LITERAL,3,,"""stddev""",47,,388,3,,char[7]
84958,LITERAL,3,,"""percentile""",47,,389,3,,char[11]
84963,LITERAL,3,,"""percentileBigInt""",24,,391,3,,char[17]
84968,LITERAL,3,,"""percentiles""",47,,392,3,,char[12]
84973,LITERAL,3,,"""percentilesBigInt""",24,,394,3,,char[18]
84978,LITERAL,3,,"""reset""",35,,395,3,,char[6]
84983,LITERAL,3,,"""start""",35,,396,3,,char[6]
84988,LITERAL,3,,"""stop""",35,,397,3,,char[5]
85198,LITERAL,1,,"""histogram""",23,,474,2,,char[10]
85213,LITERAL,2,,true,14,,479,2,,bool
85249,LITERAL,2,,false,14,,488,2,,bool
85273,LITERAL,2,,0,27,,495,2,,int
85654,LITERAL,2,,0,14,,579,2,,int
85665,LITERAL,2,,0,28,,580,2,,int
85713,LITERAL,2,,0,14,,590,2,,int
85724,LITERAL,2,,0,28,,591,2,,int
85777,LITERAL,2,,0,14,,601,2,,int
85789,LITERAL,2,,0,25,,602,2,,int
85822,LITERAL,2,,0,14,,616,2,,int
85834,LITERAL,2,,0,25,,617,2,,int
86237,LITERAL,2,,nullptr,18,,144,2,,ANY
86394,LITERAL,2,,false,27,,225,2,,bool
86415,LITERAL,-1,,true,10,,230,1,,bool
86426,LITERAL,2,,true,27,,236,2,,bool
86430,LITERAL,2,,false,23,,237,2,,bool
86488,LITERAL,1,,this,18,,250,2,,ANY
86492,LITERAL,2,,false,27,,253,2,,bool
86500,LITERAL,2,,nullptr,18,,257,2,,ANY
86510,LITERAL,2,,this,50,,258,2,,ANY
86536,LITERAL,1,,1,12,,269,1,,int
86578,LITERAL,-1,,nullptr,12,,283,1,,ANY
86680,LITERAL,-1,,false,12,,311,1,,bool
86691,LITERAL,-1,,true,10,,313,1,,bool
86701,LITERAL,2,,nullptr,18,,318,2,,ANY
86743,LITERAL,2,,nullptr,26,,332,2,,ANY
86845,LITERAL,2,,0,26,,66,2,,int
86849,LITERAL,1,,1,38,,67,1,,int
86918,LITERAL,2,,false,32,,96,2,,bool
86956,LITERAL,1,,"'""'",15,,17,2,,char
87004,LITERAL,2,,0,25,,27,2,,int
87023,LITERAL,1,,"'""'",15,,34,2,,char
87036,LITERAL,-1,,nullptr,12,,39,1,,ANY
87077,LITERAL,2,,0,23,,48,2,,int
87080,LITERAL,-1,,nullptr,33,,48,1,,ANY
87104,LITERAL,2,,0,26,,55,2,,int
87107,LITERAL,-1,,nullptr,12,,56,1,,ANY
87145,LITERAL,2,,0,24,,63,2,,int
87148,LITERAL,-1,,"""""",12,,64,1,,char[1]
87214,LITERAL,2,,0,24,,80,2,,int
87398,LITERAL,2,,0,24,,135,2,,int
87634,LITERAL,-1,,nullptr,10,,82,1,,ANY
87641,LITERAL,-1,,nullptr,10,,85,1,,ANY
87717,LITERAL,2,,this,45,,15,3,,ANY
87743,LITERAL,-1,,true,12,,26,1,,bool
87745,LITERAL,-1,,false,10,,28,1,,bool
87897,LITERAL,2,,nullptr,29,,70,2,,ANY
87910,LITERAL,2,,nullptr,21,,72,2,,ANY
87944,LITERAL,2,,"""value""",70,,91,3,,char[6]
87966,LITERAL,1,,"""{\""method\"":\""NodeTracing.dataCollected\"",\""params\"":""",9,,100,1,,char[48]
87980,LITERAL,2,,"""}""",15,,103,2,,char[2]
88002,LITERAL,1,,"""""",17,,106,2,,char[1]
88078,LITERAL,2,,this,45,,133,3,,ANY
88096,LITERAL,1,,"""Call NodeTracing::end to stop tracing before updating the config""",9,,140,2,,char[65]
88109,LITERAL,1,,"""Tracing properties can only be changed through main thread sessions""",9,,144,2,,char[68]
88139,LITERAL,2,,0,19,,150,2,,int
88168,LITERAL,1,,"""At least one category should be enabled""",36,,154,2,,char[40]
88176,LITERAL,2,,nullptr,17,,157,2,,ANY
88239,LITERAL,1,,<global>,32,,175,1,,ANY
88258,LITERAL,1,,"""node""",28,,178,2,,char[5]
88263,LITERAL,1,,"""node.async_hooks""",28,,179,2,,char[17]
88268,LITERAL,1,,"""node.bootstrap""",28,,180,2,,char[15]
88273,LITERAL,1,,"""node.console""",28,,181,2,,char[13]
88278,LITERAL,1,,"""node.dns.native""",28,,182,2,,char[16]
88283,LITERAL,1,,"""node.environment""",28,,183,2,,char[17]
88288,LITERAL,1,,"""node.fs.async""",28,,184,2,,char[14]
88293,LITERAL,1,,"""node.fs.sync""",28,,185,2,,char[13]
88298,LITERAL,1,,"""node.fs_dir.async""",28,,186,2,,char[18]
88303,LITERAL,1,,"""node.fs_dir.sync""",28,,187,2,,char[17]
88308,LITERAL,1,,"""node.http""",28,,188,2,,char[10]
88313,LITERAL,1,,"""node.net.native""",28,,189,2,,char[16]
88318,LITERAL,1,,"""node.perf""",28,,190,2,,char[10]
88323,LITERAL,1,,"""node.perf.timerify""",28,,191,2,,char[19]
88328,LITERAL,1,,"""node.perf.usertiming""",28,,192,2,,char[21]
88333,LITERAL,1,,"""node.promises.rejections""",28,,193,2,,char[25]
88338,LITERAL,1,,"""node.threadpoolwork.async""",28,,194,2,,char[26]
88343,LITERAL,1,,"""node.threadpoolwork.sync""",28,,195,2,,char[25]
88348,LITERAL,1,,"""node.vm.script""",28,,196,2,,char[15]
88353,LITERAL,1,,"""v8""",28,,197,2,,char[3]
88416,LITERAL,2,,0,29,,34,2,,int
88475,LITERAL,2,,0,25,,29,2,,int
88570,LITERAL,1,,"""worker""",16,,76,2,,char[7]
88599,LITERAL,2,,this,44,,86,3,,ANY
88779,LITERAL,2,,true,56,,134,3,,bool
88857,LITERAL,2,,0,30,,151,2,,int
88987,LITERAL,1,,"""[worker """,12,,29,1,,char[9]
88993,LITERAL,2,,"""]""",46,,29,2,,char[2]
88997,LITERAL,2,,"""""",21,,30,2,,char[1]
88998,LITERAL,2,,"""""",26,,30,2,,char[1]
89000,LITERAL,1,,""" """,31,,30,1,,char[2]
89241,LITERAL,3,,false,37,,122,3,,bool
89477,LITERAL,2,,0,27,,108,2,,int
89498,LITERAL,1,,false,58,,722,2,,bool
89520,LITERAL,2,,nullptr,38,,717,2,,ANY
89628,LITERAL,1,,false,61,,61,1,,bool
89668,LITERAL,2,,1,30,,203,2,,int
89677,LITERAL,2,,"""Worker[""",13,,207,2,,char[8]
89682,LITERAL,2,,"""]""",46,,207,2,,char[2]
89706,LITERAL,2,,this,35,,223,3,,ANY
89723,LITERAL,2,,this,67,,226,2,,ANY
89835,LITERAL,2,,"""[inspector received] %s\n""",24,,252,3,,char[25]
89860,LITERAL,2,,false,26,,256,3,,bool
90011,LITERAL,2,,"""[inspector send] %s\n""",26,,306,3,,char[21]
90059,LITERAL,1,,false,12,,330,1,,bool
90131,LITERAL,2,,"""cmd""",56,,363,2,,char[4]
90134,LITERAL,2,,"""NODE_DEBUG_ENABLED""",47,,364,2,,char[19]
90138,LITERAL,2,,"""internalMessage""",20,,365,2,,char[16]
90155,LITERAL,2,,0,32,,382,2,,int
90156,LITERAL,2,,'/',38,,382,2,,char
90171,LITERAL,2,,"""This Environment was initialized without a V8::Inspector""",21,,389,2,,char[57]
90216,LITERAL,2,,this,51,,402,3,,ANY
90232,LITERAL,2,,true,23,,407,2,,bool
90246,LITERAL,2,,true,27,,412,2,,bool
90254,LITERAL,2,,true,40,,417,2,,bool
90262,LITERAL,2,,true,29,,422,2,,bool
90286,LITERAL,2,,0,20,,433,2,,int
90343,LITERAL,1,,"""{\""isDefault\"":true}""",42,,451,1,,char[19]
90349,LITERAL,1,,"""{\""isDefault\"":false}""",42,,453,1,,char[20]
90379,LITERAL,2,,false,27,,465,2,,bool
90387,LITERAL,2,,false,29,,469,2,,bool
90488,LITERAL,2,,false,42,,498,2,,bool
90608,LITERAL,2,,0,66,,527,2,,int
90618,LITERAL,2,,0,53,,528,3,,int
90623,LITERAL,2,,0,19,,529,2,,int
90627,LITERAL,2,,"""Uncaught""",31,,532,2,,char[9]
90638,LITERAL,2,,1,47,,536,2,,int
90666,LITERAL,1,,0,51,,540,2,,int
90675,LITERAL,1,,0,52,,541,2,,int
90719,LITERAL,1,,1000,47,,553,1,,int
90826,LITERAL,-1,,true,16,,593,1,,bool
90828,LITERAL,-1,,false,12,,595,1,,bool
90836,LITERAL,2,,false,30,,599,2,,bool
90851,LITERAL,2,,true,29,,602,2,,bool
90888,LITERAL,-1,,nullptr,14,,617,1,,ANY
90892,LITERAL,2,,nullptr,28,,619,2,,ANY
90923,LITERAL,-1,,true,14,,633,1,,bool
90932,LITERAL,-1,,false,12,,637,1,,bool
90943,LITERAL,2,,true,28,,644,2,,bool
90960,LITERAL,2,,false,28,,650,2,,bool
90997,LITERAL,-1,,nullptr,14,,662,1,,ANY
91029,LITERAL,2,,false,31,,670,2,,bool
91032,LITERAL,2,,1,26,,675,2,,int
91035,LITERAL,2,,false,30,,676,2,,bool
91038,LITERAL,2,,false,32,,677,2,,bool
91041,LITERAL,2,,false,43,,678,2,,bool
91096,LITERAL,1,,true,57,,703,2,,bool
91097,LITERAL,2,,false,64,,703,2,,bool
91099,LITERAL,1,,0,14,,704,1,,int
91117,LITERAL,2,,this,34,,708,2,,ANY
91171,LITERAL,-1,,false,12,,740,1,,bool
91200,LITERAL,-1,,true,10,,751,1,,bool
91208,LITERAL,2,,nullptr,14,,755,2,,ANY
91211,LITERAL,-1,,true,12,,756,1,,bool
91224,LITERAL,-1,,false,12,,760,1,,bool
91244,LITERAL,2,,nullptr,14,,769,2,,ANY
91247,LITERAL,-1,,false,12,,770,1,,bool
91250,LITERAL,-1,,true,10,,773,1,,bool
91374,LITERAL,2,,nullptr,38,,819,2,,ANY
91390,LITERAL,2,,"""Waiting for the debugger to disconnect...\n""",21,,822,2,,char[43]
91419,LITERAL,2,,nullptr,14,,830,2,,ANY
91482,LITERAL,2,,false,34,,855,2,,bool
91494,LITERAL,2,,false,35,,859,2,,bool
91539,LITERAL,2,,false,35,,871,2,,bool
91544,LITERAL,2,,true,34,,873,2,,bool
91588,LITERAL,2,,false,34,,884,2,,bool
91593,LITERAL,2,,true,35,,886,2,,bool
91640,LITERAL,3,,0,45,,901,4,,int
91641,LITERAL,4,,nullptr,48,,901,5,,ANY
91659,LITERAL,1,,"""\nnode::inspector::Agent::ToggleAsyncHook""",18,,904,1,,char[41]
91660,LITERAL,2,,"""Cannot toggle Inspector's AsyncHook, please report this.""",18,,905,2,,char[57]
91745,LITERAL,2,,nullptr,18,,948,2,,ANY
91761,LITERAL,2,,nullptr,18,,954,2,,ANY
91764,LITERAL,-1,,false,12,,955,1,,bool
91769,LITERAL,2,,nullptr,17,,956,2,,ANY
91885,LITERAL,2,,nullptr,14,,1000,2,,ANY
91888,LITERAL,-1,,"""""",12,,1001,1,,char[1]
92059,LITERAL,2,,nullptr,15,,34,2,,ANY
92062,LITERAL,1,,0,9,,35,1,,int
92071,LITERAL,4,,nullptr,62,,35,4,,ANY
92114,LITERAL,3,,"""%04x%04x-%04x-%04x-%04x-%04x%04x%04x""",32,,52,3,,char[37]
92117,LITERAL,2,,0,19,,53,2,,int
92120,LITERAL,2,,1,19,,54,2,,int
92123,LITERAL,2,,2,19,,55,2,,int
92128,LITERAL,2,,3,20,,56,2,,int
92129,LITERAL,2,,0x0fff,25,,56,2,,int
92130,LITERAL,2,,0x4000,35,,56,2,,int
92135,LITERAL,2,,4,20,,57,2,,int
92136,LITERAL,2,,0x3fff,25,,57,2,,int
92137,LITERAL,2,,0x8000,35,,57,2,,int
92140,LITERAL,2,,5,19,,58,2,,int
92143,LITERAL,2,,6,19,,59,2,,int
92146,LITERAL,2,,7,19,,60,2,,int
92220,LITERAL,1,,0,14,,106,1,,int
92259,LITERAL,1,,0,16,,118,1,,int
92326,LITERAL,2,,nullptr,20,,149,2,,ANY
92350,LITERAL,2,,nullptr,36,,158,2,,ANY
92366,LITERAL,2,,nullptr,13,,171,2,,ANY
92380,LITERAL,2,,nullptr,18,,178,2,,ANY
92403,LITERAL,2,,nullptr,21,,184,2,,ANY
92526,LITERAL,-1,,nullptr,12,,249,1,,ANY
92547,LITERAL,3,,this,64,,265,3,,ANY
92548,LITERAL,2,,0,71,,265,2,,int
92562,LITERAL,1,,0,24,,270,2,,int
92566,LITERAL,3,,nullptr,51,,270,4,,ANY
92575,LITERAL,2,,0,17,,272,2,,int
92584,LITERAL,1,,0,24,,276,2,,int
92588,LITERAL,3,,nullptr,51,,276,4,,ANY
92609,LITERAL,2,,nullptr,15,,286,2,,ANY
92618,LITERAL,2,,0,17,,288,2,,int
92749,LITERAL,4,,true,69,,324,4,,bool
92785,LITERAL,2,,true,73,,341,3,,bool
92800,LITERAL,2,,"""Debugger attached.\n""",21,,344,2,,char[20]
92869,LITERAL,1,,"""file://""",10,,368,1,,char[8]
92978,LITERAL,2,,false,52,,44,3,,bool
92990,LITERAL,2,,"""Connection""",50,,48,2,,char[11]
93008,LITERAL,2,,true,64,,55,3,,bool
93020,LITERAL,2,,"""MainThreadConnection""",50,,59,2,,char[21]
93117,LITERAL,2,,this,69,,98,2,,ANY
93132,LITERAL,2,,1,51,,102,2,,int
93181,LITERAL,3,,"""dispatch""",35,,112,3,,char[9]
93188,LITERAL,3,,"""disconnect""",24,,114,3,,char[11]
93222,LITERAL,2,,0,16,,121,2,,int
93234,LITERAL,2,,0,37,,122,2,,int
93254,LITERAL,1,,this,52,,128,1,,ANY
93303,LITERAL,2,,0,16,,143,2,,int
93325,LITERAL,2,,0,49,,147,2,,int
93336,LITERAL,1,,"""callback""",25,,152,2,,char[9]
93342,LITERAL,1,,"""session""",9,,154,2,,char[8]
93346,LITERAL,3,,"""InspectorSession""",39,,154,4,,char[17]
93356,LITERAL,-1,,true,12,,161,1,,bool
93394,LITERAL,2,,1,27,,177,2,,int
93400,LITERAL,2,,0,14,,178,2,,int
93410,LITERAL,2,,0,55,,180,2,,int
93430,LITERAL,2,,1,27,,185,2,,int
93436,LITERAL,2,,0,14,,186,2,,int
93441,LITERAL,2,,2,47,,187,2,,int
93449,LITERAL,1,,"""Break on start""",58,,188,2,,char[15]
93466,LITERAL,2,,0,12,,190,2,,int
93475,LITERAL,2,,1,61,,190,2,,int
93537,LITERAL,2,,2,27,,201,2,,int
93541,LITERAL,2,,2,47,,202,2,,int
93554,LITERAL,2,,0,42,,204,2,,int
93571,LITERAL,1,,true,45,,207,2,,bool
93602,LITERAL,1,,false,45,,213,2,,bool
93618,LITERAL,2,,1,35,,219,2,,int
93655,LITERAL,2,,1,45,,236,2,,int
93674,LITERAL,2,,0,14,,242,2,,int
93685,LITERAL,2,,0,26,,243,2,,int
93719,LITERAL,2,,0,14,,250,2,,int
93731,LITERAL,2,,0,34,,251,2,,int
93753,LITERAL,2,,1,14,,255,2,,int
93764,LITERAL,2,,1,26,,256,2,,int
93781,LITERAL,2,,2,14,,259,2,,int
93790,LITERAL,2,,2,25,,260,2,,int
93824,LITERAL,2,,0,14,,268,2,,int
93836,LITERAL,2,,0,42,,269,2,,int
93843,LITERAL,2,,1,14,,270,2,,int
93855,LITERAL,2,,1,43,,271,2,,int
93924,LITERAL,2,,0,23,,285,2,,int
93929,LITERAL,2,,0,33,,285,2,,int
93941,LITERAL,2,,0,26,,286,2,,int
93954,LITERAL,1,,<global>,51,,287,1,,ANY
93976,LITERAL,2,,1,23,,292,2,,int
93981,LITERAL,2,,1,33,,292,2,,int
93994,LITERAL,2,,1,41,,293,2,,int
94161,LITERAL,2,,"""consoleCall""",53,,331,2,,char[12]
94180,LITERAL,3,,"""setConsoleExtensionInstaller""",13,,337,3,,char[29]
94185,LITERAL,3,,"""callAndPauseOnStart""",30,,339,3,,char[20]
94190,LITERAL,3,,"""open""",30,,340,3,,char[5]
94195,LITERAL,3,,"""url""",42,,341,3,,char[4]
94200,LITERAL,3,,"""waitForDebugger""",30,,342,3,,char[16]
94205,LITERAL,3,,"""asyncTaskScheduled""",30,,344,3,,char[19]
94210,LITERAL,3,,"""asyncTaskCanceled""",13,,347,3,,char[18]
94215,LITERAL,3,,"""asyncTaskStarted""",13,,351,3,,char[17]
94220,LITERAL,3,,"""asyncTaskFinished""",13,,355,3,,char[18]
94225,LITERAL,3,,"""registerAsyncHook""",30,,358,3,,char[18]
