8207,BINDING,ngx_conf_set_bitmask_slot,ngx_conf_set_bitmask_slot,"char* ngx_conf_set_bitmask_slot (ngx_conf_t*,ngx_command_t*,void*)"
8231,BINDING,ngx_conf_deprecated,ngx_conf_deprecated,"char* ngx_conf_deprecated (ngx_conf_t*,void*,void*)"
8304,BINDING,ngx_conf_check_num_bounds,ngx_conf_check_num_bounds,"char* ngx_conf_check_num_bounds (ngx_conf_t*,void*,void*)"
8323,BINDING,ngx_command_s.set,set,"char* ngx_command_s.set (ngx_conf_t*,ngx_command_t*,void*)"
8335,BINDING,ngx_open_file_s.flush,flush,"void ngx_open_file_s.flush (ngx_open_file_t*,ngx_log_t*)"
8353,BINDING,ngx_conf_handler_pt,ngx_conf_handler_pt,"char* ngx_conf_handler_pt (ngx_conf_t*,ngx_command_t*,void*)"
8373,BINDING,ngx_conf_post_handler_pt,ngx_conf_post_handler_pt,"char* ngx_conf_post_handler_pt (ngx_conf_t*,void*,void*)"
8401,BINDING,ngx_conf_deprecated,ngx_conf_deprecated,"char* ngx_conf_deprecated (ngx_conf_t*,void*,void*)"
8408,BINDING,ngx_conf_check_num_bounds,ngx_conf_check_num_bounds,"char* ngx_conf_check_num_bounds (ngx_conf_t*,void*,void*)"
8413,BINDING,ngx_conf_param,ngx_conf_param,char* ngx_conf_param (ngx_conf_t*)
8419,BINDING,ngx_conf_parse,ngx_conf_parse,"char* ngx_conf_parse (ngx_conf_t*,ngx_str_t*)"
8426,BINDING,ngx_conf_include,ngx_conf_include,"char* ngx_conf_include (ngx_conf_t*,ngx_command_t*,void*)"
8433,BINDING,ngx_conf_full_name,ngx_conf_full_name,"ngx_int_t ngx_conf_full_name (ngx_cycle_t*,ngx_str_t*,ngx_uint_t)"
8439,BINDING,ngx_conf_open_file,ngx_conf_open_file,"ngx_open_file_t* ngx_conf_open_file (ngx_cycle_t*,ngx_str_t*)"
8447,BINDING,ngx_conf_set_flag_slot,ngx_conf_set_flag_slot,"char* ngx_conf_set_flag_slot (ngx_conf_t*,ngx_command_t*,void*)"
8454,BINDING,ngx_conf_set_str_slot,ngx_conf_set_str_slot,"char* ngx_conf_set_str_slot (ngx_conf_t*,ngx_command_t*,void*)"
8461,BINDING,ngx_conf_set_str_array_slot,ngx_conf_set_str_array_slot,"char* ngx_conf_set_str_array_slot (ngx_conf_t*,ngx_command_t*,void*)"
8468,BINDING,ngx_conf_set_keyval_slot,ngx_conf_set_keyval_slot,"char* ngx_conf_set_keyval_slot (ngx_conf_t*,ngx_command_t*,void*)"
