14,655754,CALL
18,655754,CALL
20,655759,CALL
21,655763,CALL
41,655754,CALL
44,655766,CALL
45,655770,CALL
48,655775,CALL
58,655754,CALL
60,655781,CALL
61,655786,CALL
62,655770,CALL
68,655790,CALL
69,655794,CALL
71,655800,CALL
76,655790,CALL
77,655804,CALL
78,655810,CALL
84,135,CALL
89,655815,CALL
90,655770,CALL
97,655819,CALL
98,655770,CALL
148,655754,CALL
151,655754,CALL
154,655754,CALL
195,655770,CALL
201,655770,CALL
226,655754,CALL
228,655823,CALL
229,655829,CALL
231,655770,CALL
244,655754,CALL
246,655823,CALL
247,655829,CALL
249,655770,CALL
262,655754,CALL
264,655823,CALL
265,655829,CALL
267,655770,CALL
291,655754,CALL
293,655763,CALL
305,655834,CALL
307,655839,CALL
308,655770,CALL
311,541,CALL
311,383,CALL
313,536,CALL
313,371,CALL
322,655834,CALL
324,655839,CALL
325,655770,CALL
328,541,CALL
328,383,CALL
335,546,CALL
335,391,CALL
348,541,CALL
348,383,CALL
360,655834,CALL
362,655829,CALL
364,655770,CALL
374,655834,CALL
376,655829,CALL
378,655770,CALL
386,655754,CALL
394,655754,CALL
396,1664,CALL
396,1580,CALL
397,655770,CALL
400,655754,CALL
402,1668,CALL
402,1586,CALL
403,655770,CALL
406,655754,CALL
408,1672,CALL
408,1592,CALL
409,655770,CALL
412,655754,CALL
414,1656,CALL
414,1561,CALL
415,655770,CALL
515,655834,CALL
517,655829,CALL
519,655770,CALL
553,655754,CALL
555,655770,CALL
578,655754,CALL
580,655763,CALL
649,655843,CALL
655,655770,CALL
660,655847,CALL
661,1323,CALL
661,881,CALL
663,655851,CALL
665,655856,CALL
666,655770,CALL
667,1656,CALL
667,1561,CALL
668,655770,CALL
673,1271,CALL
673,636,CALL
675,655754,CALL
677,655860,CALL
678,655866,CALL
679,655871,CALL
680,655770,CALL
683,655770,CALL
686,655876,CALL
687,655770,CALL
694,655770,CALL
699,655847,CALL
700,1323,CALL
700,881,CALL
702,655851,CALL
704,655856,CALL
705,655770,CALL
706,1656,CALL
706,1561,CALL
707,655770,CALL
712,1271,CALL
712,636,CALL
714,655754,CALL
716,655860,CALL
717,655866,CALL
718,655871,CALL
719,655770,CALL
722,655770,CALL
725,655876,CALL
726,655770,CALL
732,655770,CALL
737,655847,CALL
738,1323,CALL
738,881,CALL
741,655829,CALL
742,1664,CALL
742,1580,CALL
743,655770,CALL
746,655770,CALL
750,655754,CALL
752,655882,CALL
753,1656,CALL
753,1561,CALL
754,655770,CALL
757,655770,CALL
760,1668,CALL
760,1586,CALL
761,655770,CALL
764,1672,CALL
764,1592,CALL
765,655770,CALL
769,655866,CALL
773,655843,CALL
777,655770,CALL
781,655843,CALL
784,1271,CALL
784,636,CALL
786,655754,CALL
788,655860,CALL
789,444342,CALL
790,655770,CALL
793,655889,CALL
794,655770,CALL
801,655770,CALL
805,655843,CALL
808,1271,CALL
808,636,CALL
810,655754,CALL
812,655860,CALL
813,444342,CALL
814,655770,CALL
817,655894,CALL
818,655770,CALL
825,655770,CALL
829,655843,CALL
832,1271,CALL
832,636,CALL
834,655754,CALL
836,655899,CALL
837,444342,CALL
838,655770,CALL
841,655903,CALL
842,655770,CALL
851,655908,CALL
859,655754,CALL
861,655908,CALL
863,655912,CALL
877,655800,CALL
884,655829,CALL
885,1664,CALL
885,1580,CALL
886,655770,CALL
889,655770,CALL
893,655754,CALL
895,655882,CALL
896,1656,CALL
896,1561,CALL
897,655770,CALL
900,655770,CALL
903,1668,CALL
903,1586,CALL
904,655770,CALL
907,1672,CALL
907,1592,CALL
908,655770,CALL
923,655860,CALL
926,655770,CALL
936,655860,CALL
939,655770,CALL
950,655754,CALL
952,458540,CALL
953,655770,CALL
958,655754,CALL
960,655823,CALL
961,639334,CALL
961,639329,CALL
961,633123,CALL
961,633112,CALL
963,655770,CALL
966,655770,CALL
970,655882,CALL
981,655754,CALL
983,655915,CALL
984,655770,CALL
987,655800,CALL
991,655754,CALL
993,655823,CALL
994,639334,CALL
994,639329,CALL
994,633123,CALL
994,633112,CALL
996,655770,CALL
999,655770,CALL
1003,655882,CALL
1007,655770,CALL
1016,655882,CALL
1017,655763,CALL
1018,655763,CALL
1020,655770,CALL
1030,655754,CALL
1032,655915,CALL
1033,655770,CALL
1036,655800,CALL
1040,655754,CALL
1042,655823,CALL
1043,639334,CALL
1043,639329,CALL
1043,633123,CALL
1043,633112,CALL
1045,655770,CALL
1048,655770,CALL
1052,655882,CALL
1056,655770,CALL
1065,655754,CALL
1068,655920,CALL
1072,655925,CALL
1075,1371,CALL
1075,1366,CALL
1075,1360,CALL
1075,1355,CALL
1075,1345,CALL
1075,1338,CALL
1075,1332,CALL
1075,1327,CALL
1075,1147,CALL
1075,1079,CALL
1075,1025,CALL
1075,1012,CALL
1075,977,CALL
1075,944,CALL
1075,931,CALL
1075,919,CALL
1083,655754,CALL
1085,655915,CALL
1086,655770,CALL
1089,655800,CALL
1090,655770,CALL
1091,655770,CALL
1097,655754,CALL
1099,655770,CALL
1103,655929,CALL
1104,655770,CALL
1109,655754,CALL
1111,655770,CALL
1117,655929,CALL
1118,655770,CALL
1123,655754,CALL
1125,655770,CALL
1129,655934,CALL
1130,655770,CALL
1134,655754,CALL
1136,655770,CALL
1140,655882,CALL
1151,655882,CALL
1152,490,CALL
1152,339,CALL
1153,655770,CALL
1156,507,CALL
1156,499,CALL
1156,352,CALL
1157,655770,CALL
1160,513,CALL
1160,503,CALL
1160,358,CALL
1161,655770,CALL
1164,526,CALL
1165,655770,CALL
1174,655866,CALL
1175,655871,CALL
1176,655770,CALL
1179,655770,CALL
1182,655938,CALL
1184,655770,CALL
1193,655866,CALL
1194,655871,CALL
1195,655770,CALL
1198,655770,CALL
1201,655938,CALL
1203,655770,CALL
1397,655943,CALL
1398,655770,CALL
1401,655866,CALL
1402,655871,CALL
1403,655770,CALL
1407,655948,CALL
1416,655866,CALL
1417,655871,CALL
1418,655770,CALL
1422,655953,CALL
1423,655957,CALL
1424,1537,CALL
1424,1462,CALL
1424,1442,CALL
1433,655963,CALL
1434,1537,CALL
1434,1462,CALL
1434,1442,CALL
1438,655968,CALL
1446,655800,CALL
1447,655972,CALL
1448,655770,CALL
1451,655866,CALL
1452,655871,CALL
1453,655770,CALL
1457,655948,CALL
1466,655800,CALL
1467,655972,CALL
1468,655770,CALL
1471,655866,CALL
1472,655871,CALL
1473,655770,CALL
1477,655948,CALL
1570,655823,CALL
1571,655829,CALL
1572,1664,CALL
1572,1580,CALL
1573,655770,CALL
1602,655977,CALL
1603,655977,CALL
1604,655977,CALL
1605,655829,CALL
1607,655770,CALL
1610,655829,CALL
1612,655770,CALL
1615,655829,CALL
1617,655770,CALL
1620,655829,CALL
1622,655770,CALL
1631,655847,CALL
1632,655829,CALL
1633,655908,CALL
1679,655754,CALL
1687,655754,CALL
1695,655754,CALL
1716,655754,CALL
1718,655770,CALL
1747,655823,CALL
1748,655871,CALL
1752,655823,CALL
1753,655866,CALL
1768,655957,CALL
1769,655982,CALL
1771,655986,CALL
1773,655986,CALL
1776,655754,CALL
1777,655908,CALL
1792,655957,CALL
1793,655982,CALL
1795,655986,CALL
1797,655986,CALL
1800,655754,CALL
1801,655908,CALL
1815,655990,CALL
1818,655986,CALL
1821,655754,CALL
1822,655908,CALL
1837,655957,CALL
1838,655982,CALL
1840,655986,CALL
1843,655754,CALL
1844,655908,CALL
1859,655957,CALL
1860,655982,CALL
1862,655986,CALL
1864,655986,CALL
1867,655754,CALL
1868,655908,CALL
1870,655908,CALL
1887,655754,CALL
1889,616737,CALL
1889,513005,CALL
1889,1741,CALL
1894,655754,CALL
1898,655754,CALL
1900,655995,CALL
1904,655871,CALL
1910,655871,CALL
1912,655995,CALL
1914,655938,CALL
1917,655982,CALL
1923,655866,CALL
1929,656000,CALL
1931,656005,CALL
1932,655995,CALL
1934,656010,CALL
1938,655986,CALL
1943,655929,CALL
1944,655995,CALL
1948,655982,CALL
1951,655754,CALL
1962,655754,CALL
1964,4462,CALL
1964,4452,CALL
1964,1982,CALL
1964,1884,CALL
1968,655929,CALL
1969,655995,CALL
1971,656010,CALL
1975,655986,CALL
1986,656015,CALL
1987,655938,CALL
1996,656019,CALL
1997,655938,CALL
2008,4860,CALL
2008,2113,CALL
2014,655754,CALL
2028,655754,CALL
2042,655754,CALL
2056,655829,CALL
2058,655770,CALL
2063,655938,CALL
2067,656023,CALL
2068,655938,CALL
2070,656028,CALL
2079,655766,CALL
2080,655770,CALL
2083,655754,CALL
2085,655754,CALL
2086,655908,CALL
2087,656033,CALL
2088,655770,CALL
2089,656038,CALL
2090,655770,CALL
2095,656042,CALL
2096,655763,CALL
2099,655754,CALL
2101,655770,CALL
2104,655754,CALL
2107,655754,CALL
2110,4860,CALL
2110,2113,CALL
2115,656046,CALL
2116,655770,CALL
2122,656053,CALL
2123,655770,CALL
2126,656060,CALL
2127,655770,CALL
2130,656064,CALL
2131,655770,CALL
2134,656068,CALL
2135,655763,CALL
2143,655754,CALL
2146,656072,CALL
2147,655770,CALL
2150,655866,CALL
2151,655871,CALL
2152,655770,CALL
2162,655754,CALL
2164,655770,CALL
2167,655754,CALL
2169,655770,CALL
2174,656077,CALL
2175,655763,CALL
2177,655754,CALL
2181,655754,CALL
2183,4590,CALL
2183,2053,CALL
2184,655770,CALL
2188,4599,CALL
2188,2139,CALL
2189,4668,CALL
2189,3742,CALL
2189,3736,CALL
2190,655770,CALL
2200,656082,CALL
2201,656086,CALL
2202,655938,CALL
2211,656090,CALL
2212,656094,CALL
2213,656010,CALL
2222,656082,CALL
2223,656086,CALL
2231,655754,CALL
2233,655763,CALL
2235,656098,CALL
2247,655834,CALL
2249,656000,CALL
2251,4681,CALL
2251,3798,CALL
2252,655834,CALL
2254,656000,CALL
2255,656105,CALL
2256,655770,CALL
2260,4681,CALL
2260,3798,CALL
2262,655754,CALL
2264,656105,CALL
2265,655770,CALL
2268,655938,CALL
2269,4681,CALL
2269,3798,CALL
2272,655754,CALL
2274,656110,CALL
2275,655810,CALL
2279,655754,CALL
2283,655754,CALL
2285,655866,CALL
2286,655871,CALL
2287,655770,CALL
2293,655754,CALL
2297,655977,CALL
2299,656114,CALL
2304,655990,CALL
2305,656119,CALL
2306,655810,CALL
2309,655770,CALL
2314,655829,CALL
2316,656110,CALL
2317,655810,CALL
2321,655986,CALL
2325,656123,CALL
2326,655770,CALL
2332,655754,CALL
2334,656110,CALL
2335,655810,CALL
2338,655754,CALL
2341,655754,CALL
2345,655990,CALL
2346,656119,CALL
2347,655810,CALL
2350,655770,CALL
2355,655754,CALL
2357,655829,CALL
2361,655754,CALL
2363,655829,CALL
2367,655754,CALL
2369,656129,CALL
2370,655810,CALL
2374,655754,CALL
2376,656133,CALL
2377,655810,CALL
2384,655770,CALL
2390,656137,CALL
2392,4572,CALL
2392,2025,CALL
2396,656098,CALL
2400,655986,CALL
2404,655770,CALL
2410,656137,CALL
2415,655829,CALL
2416,1275,CALL
2416,641,CALL
2417,655770,CALL
2422,656098,CALL
2423,655938,CALL
2428,655986,CALL
2432,656098,CALL
2436,655986,CALL
2440,655977,CALL
2441,656142,CALL
2442,655770,CALL
2447,656146,CALL
2448,655908,CALL
2452,655986,CALL
2454,655986,CALL
2459,656123,CALL
2460,655770,CALL
2474,656123,CALL
2475,655770,CALL
2478,656094,CALL
2480,655856,CALL
2481,655770,CALL
2492,656123,CALL
2493,655770,CALL
2496,656094,CALL
2498,656094,CALL
2509,655754,CALL
2511,4826,CALL
2511,4212,CALL
2512,655770,CALL
2516,655754,CALL
2518,4826,CALL
2518,4212,CALL
2519,655770,CALL
2523,655754,CALL
2525,4840,CALL
2525,4241,CALL
2526,655770,CALL
2530,655754,CALL
2532,4850,CALL
2532,4277,CALL
2533,655770,CALL
2537,655754,CALL
2539,655938,CALL
2542,655754,CALL
2544,656010,CALL
2547,655754,CALL
2550,655754,CALL
2553,655754,CALL
2561,655977,CALL
2562,655871,CALL
2565,655847,CALL
2566,655839,CALL
2567,655770,CALL
2578,655754,CALL
2580,655763,CALL
2581,655908,CALL
2587,655847,CALL
2588,656151,CALL
2589,655770,CALL
2594,656155,CALL
2595,655770,CALL
2599,656160,CALL
2600,655770,CALL
2609,655754,CALL
2611,655866,CALL
2612,655871,CALL
2613,655770,CALL
2617,656010,CALL
2621,655866,CALL
2625,655754,CALL
2630,655754,CALL
2631,444342,CALL
2632,655770,CALL
2635,655770,CALL
2638,655843,CALL
2643,655871,CALL
2646,655986,CALL
2649,655754,CALL
2650,444342,CALL
2651,655770,CALL
2654,655770,CALL
2658,655866,CALL
2659,655871,CALL
2660,655770,CALL
2664,656164,CALL
2667,655754,CALL
2670,655754,CALL
2672,655856,CALL
2673,655770,CALL
2682,655754,CALL
2684,655763,CALL
2685,655908,CALL
2687,655770,CALL
2690,655770,CALL
2693,655770,CALL
2697,655847,CALL
2698,656151,CALL
2699,655770,CALL
2703,655754,CALL
2704,655770,CALL
2707,655770,CALL
2710,655754,CALL
2711,655770,CALL
2714,655770,CALL
2717,655754,CALL
2718,655770,CALL
2721,655770,CALL
2725,656169,CALL
2726,655770,CALL
2729,656160,CALL
2730,655770,CALL
2733,655754,CALL
2734,655770,CALL
2737,655876,CALL
2738,655770,CALL
2739,655770,CALL
2743,655770,CALL
2746,655754,CALL
2747,655770,CALL
2750,655823,CALL
2751,655839,CALL
2752,655770,CALL
2753,655770,CALL
2757,655770,CALL
2760,655770,CALL
2763,655754,CALL
2764,655770,CALL
2767,655770,CALL
2770,655754,CALL
2771,655770,CALL
2774,655770,CALL
2782,655754,CALL
2784,656060,CALL
2785,655770,CALL
2789,655754,CALL
2791,655866,CALL
2792,655871,CALL
2793,656010,CALL
2795,655770,CALL
2799,655953,CALL
2800,655957,CALL
2801,655856,CALL
2802,655770,CALL
2805,655938,CALL
2809,655754,CALL
2813,655990,CALL
2818,656000,CALL
2819,655908,CALL
2823,656173,CALL
2827,655754,CALL
2828,444342,CALL
2829,655770,CALL
2832,655770,CALL
2836,655866,CALL
2837,655871,CALL
2838,655770,CALL
2843,655986,CALL
2845,655986,CALL
2847,655986,CALL
2849,655754,CALL
2852,655754,CALL
2854,655938,CALL
2864,655754,CALL
2866,656064,CALL
2867,655770,CALL
2871,655990,CALL
2876,655754,CALL
2880,655754,CALL
2882,655800,CALL
2883,655908,CALL
2886,655754,CALL
2888,655908,CALL
2891,655754,CALL
2894,655986,CALL
2897,656000,CALL
2902,458507,CALL
2903,655770,CALL
2909,655977,CALL
2910,655977,CALL
2911,655990,CALL
2914,458518,CALL
2915,655770,CALL
2919,458529,CALL
2920,655770,CALL
2923,655908,CALL
2926,655754,CALL
2929,655986,CALL
2933,655754,CALL
2935,655800,CALL
2937,655754,CALL
2939,656010,CALL
2940,639334,CALL
2940,639329,CALL
2940,633123,CALL
2940,633112,CALL
2941,655763,CALL
2946,655754,CALL
2948,655866,CALL
2949,655871,CALL
2950,655770,CALL
2954,656010,CALL
2958,655866,CALL
2962,655754,CALL
2965,655754,CALL
2967,655938,CALL
2971,655754,CALL
2972,444342,CALL
2973,655770,CALL
2976,655770,CALL
2979,655843,CALL
2981,655866,CALL
2982,655871,CALL
2983,655770,CALL
2989,655871,CALL
2993,655754,CALL
2994,444342,CALL
2995,655770,CALL
2998,655770,CALL
3001,655843,CALL
3003,655866,CALL
3004,655871,CALL
3005,655770,CALL
3009,656164,CALL
3012,655851,CALL
3015,655754,CALL
3018,655754,CALL
3020,655938,CALL
3029,655754,CALL
3031,655770,CALL
3035,655754,CALL
3037,4826,CALL
3037,4212,CALL
3038,655770,CALL
3041,655770,CALL
3045,655754,CALL
3047,4826,CALL
3047,4212,CALL
3048,655770,CALL
3051,655770,CALL
3057,655871,CALL
3061,655754,CALL
3063,656178,CALL
3064,655770,CALL
3065,655770,CALL
3070,656010,CALL
3071,655938,CALL
3072,656183,CALL
3078,655754,CALL
3080,656005,CALL
3081,656188,CALL
3082,655763,CALL
3083,656192,CALL
3084,655770,CALL
3089,655754,CALL
3091,656005,CALL
3092,656188,CALL
3093,655763,CALL
3094,656196,CALL
3095,655770,CALL
3099,655754,CALL
3102,655754,CALL
3104,655763,CALL
3105,655908,CALL
3107,655770,CALL
3110,655770,CALL
3115,656200,CALL
3116,656200,CALL
3117,656200,CALL
3118,655847,CALL
3119,656151,CALL
3120,655770,CALL
3123,655829,CALL
3125,655800,CALL
3126,655770,CALL
3129,655871,CALL
3130,655856,CALL
3131,655770,CALL
3135,655929,CALL
3136,656192,CALL
3137,655770,CALL
3142,655754,CALL
3143,655770,CALL
3146,655770,CALL
3149,655754,CALL
3150,655770,CALL
3153,655770,CALL
3156,655754,CALL
3157,655770,CALL
3160,655770,CALL
3163,655754,CALL
3164,655770,CALL
3167,655770,CALL
3171,656205,CALL
3172,655770,CALL
3176,656160,CALL
3177,655770,CALL
3180,655754,CALL
3181,655770,CALL
3184,655823,CALL
3185,655829,CALL
3186,655770,CALL
3189,655856,CALL
3190,655770,CALL
3193,655770,CALL
3196,655770,CALL
3199,655754,CALL
3200,655770,CALL
3203,655770,CALL
3206,655754,CALL
3207,655770,CALL
3210,655770,CALL
3213,655754,CALL
3214,655770,CALL
3217,655938,CALL
3218,656010,CALL
3220,655770,CALL
3223,655770,CALL
3232,655754,CALL
3234,656210,CALL
3235,655770,CALL
3238,655866,CALL
3239,655871,CALL
3240,655770,CALL
3244,655938,CALL
3247,655866,CALL
3248,655871,CALL
3249,655770,CALL
3253,655938,CALL
3254,655856,CALL
3255,655770,CALL
3260,655754,CALL
3265,655929,CALL
3266,444342,CALL
3267,655770,CALL
3273,655982,CALL
3277,655754,CALL
3279,444342,CALL
3280,655770,CALL
3286,655754,CALL
3288,444342,CALL
3289,655770,CALL
3295,655754,CALL
3297,655866,CALL
3298,655871,CALL
3299,655770,CALL
3303,655938,CALL
3307,655754,CALL
3309,656010,CALL
3310,656216,CALL
3311,655770,CALL
3312,655770,CALL
3317,656220,CALL
3319,656216,CALL
3320,655770,CALL
3325,655851,CALL
3328,655754,CALL
3330,655866,CALL
3331,655871,CALL
3332,655770,CALL
3336,656010,CALL
3339,655754,CALL
3341,655938,CALL
3352,656227,CALL
3353,655990,CALL
3356,656227,CALL
3357,655990,CALL
3363,655754,CALL
3365,656010,CALL
3368,655990,CALL
3371,655957,CALL
3372,655986,CALL
3374,655986,CALL
3378,655754,CALL
3380,655908,CALL
3383,655754,CALL
3385,656005,CALL
3389,655754,CALL
3391,656005,CALL
3395,655754,CALL
3397,656010,CALL
3400,655754,CALL
3401,655908,CALL
3403,656164,CALL
3410,655754,CALL
3412,4855,CALL
3412,4291,CALL
3413,655770,CALL
3418,655754,CALL
3420,655938,CALL
3424,655754,CALL
3426,4840,CALL
3426,4241,CALL
3427,655770,CALL
3432,655754,CALL
3434,656010,CALL
3435,656010,CALL
3436,656010,CALL
3442,655990,CALL
3446,4864,CALL
3446,3549,CALL
3447,655770,CALL
3456,655754,CALL
3458,656010,CALL
3459,656060,CALL
3460,655770,CALL
3461,655770,CALL
3466,656231,CALL
3467,655800,CALL
3468,655908,CALL
3470,656216,CALL
3471,655770,CALL
3474,655948,CALL
3476,656237,CALL
3481,1829,CALL
3482,656010,CALL
3483,656060,CALL
3484,655770,CALL
3485,655770,CALL
3492,1760,CALL
3493,656010,CALL
3494,656060,CALL
3495,655770,CALL
3496,655770,CALL
3506,1829,CALL
3507,656010,CALL
3512,1760,CALL
3513,656010,CALL
3514,656060,CALL
3515,655770,CALL
3516,655770,CALL
3522,655866,CALL
3523,655871,CALL
3524,655770,CALL
3528,656010,CALL
3532,655829,CALL
3534,655770,CALL
3538,4572,CALL
3538,2025,CALL
3539,655770,CALL
3542,655871,CALL
3544,655770,CALL
3556,655754,CALL
3558,655938,CALL
3562,655754,CALL
3564,4831,CALL
3564,4224,CALL
3566,655754,CALL
3568,656010,CALL
3572,656114,CALL
3574,655856,CALL
3575,655770,CALL
3579,656241,CALL
3580,655770,CALL
3583,656010,CALL
3584,656060,CALL
3585,655770,CALL
3589,655938,CALL
3592,656010,CALL
3593,656060,CALL
3594,655770,CALL
3601,655754,CALL
3603,655866,CALL
3604,655871,CALL
3605,655770,CALL
3609,655953,CALL
3610,655957,CALL
3612,656010,CALL
3613,655856,CALL
3614,655770,CALL
3617,656023,CALL
3618,655856,CALL
3619,655770,CALL
3624,655754,CALL
3626,655866,CALL
3627,655871,CALL
3628,655770,CALL
3632,656248,CALL
3633,655770,CALL
3639,655754,CALL
3641,656254,CALL
3642,655770,CALL
3647,655754,CALL
3649,655763,CALL
3650,655786,CALL
3651,655770,CALL
3655,656241,CALL
3656,655770,CALL
3659,656060,CALL
3660,655770,CALL
3664,656060,CALL
3665,655770,CALL
3668,656241,CALL
3669,655770,CALL
3672,656010,CALL
3673,656060,CALL
3674,655770,CALL
3678,655938,CALL
3681,656010,CALL
3682,656060,CALL
3683,655770,CALL
3687,655754,CALL
3689,656259,CALL
