232211,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232213,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232232,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232249,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232251,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232262,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232280,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232282,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232293,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232313,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232337,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232339,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232358,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232375,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232377,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232388,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232406,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232408,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232419,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232439,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232463,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232465,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232484,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232501,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232503,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232514,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232532,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232534,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232545,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232565,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232589,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232591,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232610,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232627,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232629,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232640,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232658,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232660,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232671,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232691,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232715,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232717,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232736,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232753,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232755,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232766,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232784,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232786,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232797,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232817,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232841,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232843,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232862,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232879,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232881,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232892,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232910,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232912,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232923,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
232943,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232967,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
232969,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
232988,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233005,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233007,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233018,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233036,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233038,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233049,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233069,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233093,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233095,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
233114,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233131,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233133,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233144,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233162,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233164,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233175,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233206,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233230,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233232,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
233251,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233268,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233270,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233281,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233299,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233301,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233312,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233332,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233356,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233358,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
233377,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233394,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233396,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233407,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233425,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233427,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233438,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233458,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233482,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233484,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,2
233503,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233520,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233522,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233533,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233551,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,1
233553,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
233564,RETURN,-1,,MTSM_GLOBAL_SETTINGS(GLOBAL_SETTINGS_INITIALIZE),9,76,3
234045,RETURN,-1,,return child;,13,41,7
234091,RETURN,-1,,return _parents;,13,61,1
234169,RETURN,-1,,return nullptr;,9,95,2
234182,RETURN,-1,,return iconPath;,13,102,1
234200,RETURN,-1,,return envExpandedPath;,9,105,4
234257,RETURN,-1,,return iconSource;,9,178,5
234282,RETURN,-1,,"return _getIconSource<Controls::IconSource>(iconPath, false);",9,200,3
234302,RETURN,-1,,"return _getIconSource<Windows::UI::Xaml::Controls::IconSource>(path, false);",9,214,1
234313,RETURN,-1,,"return _getIconSource<Microsoft::UI::Xaml::Controls::IconSource>(path, monochrome);",9,219,1
234394,RETURN,-1,,return softwareBitmap;,9,245,6
234420,RETURN,-1,,return nullptr;,13,257,1
234437,RETURN,-1,,"return _convertToSoftwareBitmap(hicon.get(),
                                        BitmapPixelFormat::Bgra8,
                                        BitmapAlphaMode::Premultiplied,
                                        wicImagingFactory.get());",9,263,6
234506,RETURN,-1,,return std::nullopt;,13,294,1
234541,RETURN,-1,,return std::nullopt;,17,303,1
234545,RETURN,-1,,return static_cast<int>(index);,13,305,4
234549,RETURN,-1,,return 0;,9,309,8
234572,RETURN,-1,,return nullptr;,13,324,1
234583,RETURN,-1,,return bitmapSource;,9,329,7
234605,RETURN,-1,,"return _IconSourceMUX(iconPath, monochrome);",13,339,1
234627,RETURN,-1,,return imageIconSource;,9,347,10
234659,RETURN,-1,,return icon;,13,359,5
234689,RETURN,-1,,return icon;,9,368,12
234749,RETURN,-1,,return trait.CanConvert(json);,121,389,1
234764,RETURN,-1,,return trait.CanConvert(json);,120,430,1
234779,RETURN,-1,,return p.first;,120,981,1
234804,RETURN,-1,,return static_cast<std::string>(key);,5,45,1
234833,RETURN,-1,,"return ""<unknown>"";",47,59,1
234873,RETURN,-1,,return zeroCopyString;,13,73,8
234881,RETURN,-1,,return true;,13,83,1
234888,RETURN,-1,,return std::nullopt;,54,90,1
234897,RETURN,-1,,return o.has_value();,69,91,1
234907,RETURN,-1,,return *o;,68,93,1
234915,RETURN,-1,,return nullptr;,81,99,1
234922,RETURN,-1,,return static_cast<bool>(o);,96,100,1
234931,RETURN,-1,,return o.Value();,93,102,1
234999,RETURN,-1,,return true;,9,152,3
235021,RETURN,-1,,return local;,9,161,4
235061,RETURN,-1,,"return GetValue(*found, target, std::forward<Converter>(conv));",17,172,1
235080,RETURN,-1,,return false;,9,180,2
235104,RETURN,-1,,return local;,9,189,4
235112,RETURN,-1,,"return GetValue(json, target, ConversionTrait<std::decay_t<T>>{});",9,196,1
235132,RETURN,-1,,return local;,9,205,4
235141,RETURN,-1,,"return GetValueForKey(json, key, target, ConversionTrait<std::decay_t<T>>{});",9,212,1
235154,RETURN,-1,,"return GetValueForKey<T>(json, key, ConversionTrait<std::decay_t<T>>{});",9,219,1
235248,RETURN,-1,,return json.asString();,13,258,1
235258,RETURN,-1,,return json.isString();,13,263,1
235268,RETURN,-1,,return val;,13,268,1
235274,RETURN,-1,,"return ""string"";",13,273,1
235282,RETURN,-1,,return til::u8u16(Detail::GetStringView(json));,13,282,1
235297,RETURN,-1,,return json.isString();,13,287,1
235307,RETURN,-1,,return til::u16u8(val);,13,292,1
235317,RETURN,-1,,"return ""string"";",13,297,1
235325,RETURN,-1,,return ::Microsoft::Console::Utils::GuidFromString(til::u8u16(Detail::GetStringView(json)).c_str());,13,306,1
235358,RETURN,-1,,return false;,17,313,1
235369,RETURN,-1,,return string.length() == 38 && string.front() == '{' && string.back() == '}';,13,317,4
235395,RETURN,-1,,return til::u16u8(::Microsoft::Console::Utils::GuidToString(val));,13,322,1
235413,RETURN,-1,,"return ""guid"";",13,327,1
235421,RETURN,-1,,return static_cast<winrt::guid>(ConversionTrait<GUID>{}.FromJson(json));,13,338,1
235435,RETURN,-1,,return ConversionTrait<GUID>{}.CanConvert(json);,13,343,1
235447,RETURN,-1,,return ConversionTrait<GUID>{}.ToJson(val);,13,348,1
235458,RETURN,-1,,return ConversionTrait<GUID>{}.TypeDescription();,13,353,1
235516,RETURN,-1,,return val;,13,381,5
235522,RETURN,-1,,"return (json.isArray() && std::all_of(json.begin(), json.end(), [trait](const auto& json) mutable -> bool { return trait.CanConvert(json); })) || trait.CanConvert(json);",13,389,2
235573,RETURN,-1,,return json;,13,402,5
235579,RETURN,-1,,"return fmt::format(""{}[]"", ConversionTrait<T>{}.TypeDescription());",13,406,1
235618,RETURN,-1,,return val;,13,424,5
235624,RETURN,-1,,"return json.isArray() && std::all_of(json.begin(), json.end(), [trait](const auto& json) mutable -> bool { return trait.CanConvert(json); });",13,430,2
235669,RETURN,-1,,return json;,13,443,5
235675,RETURN,-1,,"return fmt::format(""{}[]"", ConversionTrait<GUID>{}.TypeDescription());",13,448,1
235734,RETURN,-1,,return val;,13,466,5
235748,RETURN,-1,,return false;,17,473,1
235763,RETURN,-1,,return false;,21,480,1
235765,RETURN,-1,,return true;,13,483,4
235789,RETURN,-1,,return json;,13,495,4
235795,RETURN,-1,,"return fmt::format(""map (string, {})"", ConversionTrait<T>{}.TypeDescription());",13,500,1
235812,RETURN,-1,,return json.asBool();,13,628,1
235822,RETURN,-1,,return json.isBool();,13,633,1
235832,RETURN,-1,,return val;,13,638,1
235838,RETURN,-1,,"return ""true | false"";",13,643,1
235846,RETURN,-1,,return json.asInt();,13,652,1
235856,RETURN,-1,,return json.isInt();,13,657,1
235866,RETURN,-1,,return val;,13,662,1
235872,RETURN,-1,,"return ""number"";",13,667,1
235880,RETURN,-1,,return json.asUInt();,13,676,1
235890,RETURN,-1,,return json.isUInt();,13,681,1
235900,RETURN,-1,,return val;,13,686,1
235906,RETURN,-1,,"return ""number (>= 0)"";",13,691,1
235914,RETURN,-1,,return json.asUInt();,13,700,1
235924,RETURN,-1,,return json.isUInt();,13,705,1
235934,RETURN,-1,,return val;,13,710,1
235940,RETURN,-1,,"return ""number (>= 0)"";",13,715,1
235948,RETURN,-1,,return json.asFloat();,13,724,1
235958,RETURN,-1,,return json.isNumeric();,13,729,1
235968,RETURN,-1,,return val;,13,734,1
235974,RETURN,-1,,"return ""number"";",13,739,1
235982,RETURN,-1,,return json.asDouble();,13,748,1
235992,RETURN,-1,,return json.isNumeric();,13,753,1
236002,RETURN,-1,,return val;,13,758,1
236008,RETURN,-1,,"return ""number"";",13,763,1
236016,RETURN,-1,,return ::Microsoft::Console::Utils::ColorFromHexString(Detail::GetStringView(json));,13,772,1
236042,RETURN,-1,,return false;,17,779,1
236053,RETURN,-1,,return (string.length() == 7 || string.length() == 4) && string.front() == '#';,13,783,4
236079,RETURN,-1,,return til::u16u8(val.ToHexString(true));,13,788,1
236093,RETURN,-1,,"return ""color (#rrggbb, #rgb)"";",13,793,1
236114,RETURN,-1,,return Oracle::EmptyV();,17,901,1
236128,RETURN,-1,,return val;,13,904,4
236135,RETURN,-1,,return json.isNull() || delegatedConverter.CanConvert(json);,13,909,1
236159,RETURN,-1,,return Json::Value::nullSingleton();,17,916,1
236166,RETURN,-1,,return delegatedConverter.ToJson(Oracle::Value(val));,13,918,2
236180,RETURN,-1,,return delegatedConverter.TypeDescription();,13,923,1
236223,RETURN,-1,,return pair.second;,21,952,1
236250,RETURN,-1,,return json.isString();,13,963,1
236273,RETURN,-1,,return { pair.first.data() };,21,972,1
236312,RETURN,-1,,"return fmt::format(""{}"", fmt::join(names, "" | ""));",13,982,3
236340,RETURN,-1,,return BaseEnumMapper::FromJson(json);,17,1008,1
236419,RETURN,-1,,return value;,17,1028,6
236421,RETURN,-1,,return AllClear;,13,1032,2
236433,RETURN,-1,,return BaseEnumMapper::ToJson(AllClear);,17,1039,1
236446,RETURN,-1,,return BaseEnumMapper::ToJson(AllSet);,17,1043,1
236458,RETURN,-1,,return BaseEnumMapper::ToJson(val);,17,1047,1
236514,RETURN,-1,,return json;,17,1061,4
236521,RETURN,-1,,return BaseEnumMapper::CanConvert(json) || json.isArray();,13,1067,1
236556,RETURN,-1,,return til::u8u16(json.asString());,13,1081,1
236570,RETURN,-1,,return true;,13,1086,1
236576,RETURN,-1,,"return ""any"";",13,1091,1
236651,RETURN,-1,,return 0;,9,101,1
236693,RETURN,-1,,return gsl::narrow_cast<int32_t>(value);,9,107,1
236718,RETURN,-1,,return nullptr;,9,128,1
237298,RETURN,-1,,"return KeyChord{ modifiers, vkey, scanCode };",5,235,13
237584,RETURN,-1,,return {};,9,258,1
237697,RETURN,-1,,return buffer;,9,293,4
237729,RETURN,-1,,return buffer;,9,300,2
237746,RETURN,-1,,return buffer;,9,306,2
237768,RETURN,-1,,return buffer;,9,313,2
237792,RETURN,-1,,return buffer;,9,321,4
237794,RETURN,-1,,return {};,5,324,24
237800,RETURN,-1,,return _fromString(hstr);,5,329,1
237808,RETURN,-1,,return hstring{ _toString(chord) };,5,334,1
237868,RETURN,-1,,return _fromString(til::u8u16(keyChordText));,9,356,3
237876,RETURN,-1,,return nullptr;,9,360,1
237883,RETURN,-1,,return json.isString() || (json.isArray() && json.size() == 1 && json[0].isString());,5,366,1
237912,RETURN,-1,,return til::u16u8(_toString(val));,5,371,1
237923,RETURN,-1,,"return ""key chord"";",5,376,1
238071,RETURN,-1,,return json;,5,30,6
238112,RETURN,-1,,return entry;,5,41,6
238151,RETURN,-1,,return isMatching.value_or(false);,5,72,6
238322,RETURN,-1,,return initialPosition;,5,70,3
238336,RETURN,-1,,return size;,5,81,4
238394,RETURN,-1,,return json;,5,35,4
238417,RETURN,-1,,return SeparatorEntry::FromJson(json);,9,46,3
238427,RETURN,-1,,return FolderEntry::FromJson(json);,9,48,6
238437,RETURN,-1,,return ProfileEntry::FromJson(json);,9,50,9
238447,RETURN,-1,,return RemainingProfilesEntry::FromJson(json);,9,52,12
238457,RETURN,-1,,return MatchProfilesEntry::FromJson(json);,9,54,15
238464,RETURN,-1,,return nullptr;,9,56,17
238523,RETURN,-1,,return nullptr;,17,51,1
238525,RETURN,-1,,return *entry;,13,54,4
238533,RETURN,-1,,return json.isObject();,13,59,1
238543,RETURN,-1,,return winrt::get_self<implementation::NewTabMenuEntry>(val)->ToJson();,13,64,1
238560,RETURN,-1,,"return ""NewTabMenuEntry"";",13,69,1
238688,RETURN,-1,,return majorVersion < second.majorVersion;,17,76,1
238701,RETURN,-1,,return flags > second.flags;,17,80,1
238707,RETURN,-1,,return executablePath < second.executablePath;,13,82,3
238815,RETURN,-1,,return namestream.str();,13,133,4
238966,RETURN,-1,,return nullptr;,9,184,1
238968,RETURN,-1,,return iterator.Current();,5,186,7
238988,RETURN,-1,,return;,9,203,1
239192,RETURN,-1,,return versions;,5,285,7
239214,RETURN,-1,,return PowershellCoreGeneratorNamespace;,5,294,1
239358,RETURN,-1,,return POWERSHELL_PREFERRED_PROFILE_NAME;,5,347,1
239565,RETURN,-1,,return clone;,5,89,4
239839,RETURN,-1,,return profile;,5,129,44
239858,RETURN,-1,,return result;,5,142,4
240180,RETURN,-1,,return winrt::hstring{ Profile::EvaluateStartingDirectory(path.c_str()) };,9,206,1
240191,RETURN,-1,,return path;,5,209,4
240273,RETURN,-1,,return _DefaultAppearance;,5,244,1
240279,RETURN,-1,,return _FontInfo;,5,249,1
240286,RETURN,-1,,return wil::ExpandEnvironmentStringsW<std::wstring>(directory.c_str());,5,271,1
240327,RETURN,-1,,"return { Utils::CreateV5Uuid(namespaceGuid, std::as_bytes(std::span{ name })) };",5,291,3
240612,RETURN,-1,,return json;,5,337,36
240686,RETURN,-1,,return Name();,13,89,1
240741,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240765,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240767,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,2
240786,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240803,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240805,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,3
240816,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240834,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240836,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,3
240854,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,1
240858,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,2
240860,RETURN,-1,,"INHERITABLE_NULLABLE_SETTING(Model::Profile, Microsoft::Terminal::Core::Color, TabColor, nullptr)",9,113,4
240893,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,1
240917,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,1
240919,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,2
240938,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,1
240955,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,1
240957,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,3
240968,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,1
240986,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,1
240988,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,3
240999,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, Model::IAppearanceConfig, UnfocusedAppearance, nullptr)",9,114,3
241019,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, hstring, Name, L""Default"")",9,117,1
241043,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, hstring, Name, L""Default"")",9,117,1
241045,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, hstring, Name, L""Default"")",9,117,2
241064,RETURN,-1,,"INHERITABLE_SETTING(Model::Profile, hstring, Name, L""Default"")",9,117,1
