62311,UNKNOWN,-1,,"d = va_arg(args, int);",17,<empty>,,424,97,CASTProblemStatement,,<empty>
62385,UNKNOWN,1,,uint64_t,29,<empty>,,467,1,CASTTypeId,,<empty>
62445,UNKNOWN,1,,uint64_t,22,<empty>,,502,1,CASTTypeId,,<empty>
62451,UNKNOWN,1,,uint32_t,21,<empty>,,519,1,CASTTypeId,,<empty>
62934,UNKNOWN,1,,u_char *,12,<empty>,,696,1,CASTTypeId,,<empty>
62979,UNKNOWN,1,,u_char *,31,<empty>,,718,1,CASTTypeId,,<empty>
62999,UNKNOWN,1,,u_char *,12,<empty>,,735,1,CASTTypeId,,<empty>
63025,UNKNOWN,1,,u_char *,31,<empty>,,747,1,CASTTypeId,,<empty>
63099,UNKNOWN,1,,u_char *,35,<empty>,,773,1,CASTTypeId,,<empty>
65420,UNKNOWN,1,,uintptr_t,17,<empty>,,1651,1,CASTTypeId,,<empty>
65480,UNKNOWN,1,,uintptr_t,13,<empty>,,1667,1,CASTTypeId,,<empty>
65870,UNKNOWN,1,,uintptr_t,17,<empty>,,1836,1,CASTTypeId,,<empty>
66001,UNKNOWN,1,,uintptr_t,13,<empty>,,1869,1,CASTTypeId,,<empty>
66073,UNKNOWN,1,,uintptr_t,17,<empty>,,1907,1,CASTTypeId,,<empty>
66205,UNKNOWN,1,,uintptr_t,13,<empty>,,1958,1,CASTTypeId,,<empty>
66223,UNKNOWN,1,,ngx_str_node_t *,14,<empty>,,1971,1,CASTTypeId,,<empty>
66228,UNKNOWN,1,,ngx_str_node_t *,14,<empty>,,1972,1,CASTTypeId,,<empty>
66386,UNKNOWN,1,,ngx_str_node_t *,14,<empty>,,2014,1,CASTTypeId,,<empty>
66510,UNKNOWN,1,,u_char *,16,<empty>,,2058,1,CASTTypeId,,<empty>
66517,UNKNOWN,1,,u_char *,16,<empty>,,2059,1,CASTTypeId,,<empty>
66539,UNKNOWN,1,,u_char *,20,<empty>,,2065,1,CASTTypeId,,<empty>
66614,UNKNOWN,9,,"static ngx_inline u_char *
ngx_strlchr(u_char *p, u_char *last, u_char c)
{
    while (p < last) {

        if (*p == c) {
            return p;
        }

        p++;
    }

    return NULL;
}",1,<empty>,,67,9,CASTProblemDeclaration,,<empty>
66634,UNKNOWN,13,,"u_char * ngx_cdecl ngx_sprintf(u_char *buf, const char *fmt, ...);",1,<empty>,,153,13,CASTProblemDeclaration,,<empty>
66635,UNKNOWN,14,,"u_char * ngx_cdecl ngx_snprintf(u_char *buf, size_t max, const char *fmt, ...);",1,<empty>,,154,14,CASTProblemDeclaration,,<empty>
66636,UNKNOWN,15,,"u_char * ngx_cdecl ngx_slprintf(u_char *buf, u_char *last, const char *fmt,
    ...);",1,<empty>,,155,15,CASTProblemDeclaration,,<empty>
67111,UNKNOWN,1,,u_char *,18,<empty>,,102,1,CASTTypeId,,<empty>
67661,UNKNOWN,1,,void,6,<empty>,,278,1,CASTTypeId,,<empty>
67751,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ngx_cycle->log, ngx_socket_errno,
                          ngx_close_socket_n "" failed"");",13,<empty>,,309,1,CASTProblemStatement,,<empty>
67788,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ngx_cycle->log, ngx_socket_errno,
                      ngx_socket_n "" failed"");",9,<empty>,,327,1,CASTProblemStatement,,<empty>
67798,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ngx_cycle->log, ngx_socket_errno,
                      ngx_nonblocking_n "" failed"");",9,<empty>,,333,1,CASTProblemStatement,,<empty>
67851,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ngx_cycle->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");",9,<empty>,,354,1,CASTProblemStatement,,<empty>
67891,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ngx_cycle->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");",9,<empty>,,375,1,CASTProblemStatement,,<empty>
68142,UNKNOWN,1,,void,10,<empty>,,127,1,CASTTypeId,,<empty>
68220,UNKNOWN,1,,void,6,<empty>,,165,1,CASTTypeId,,<empty>
68249,UNKNOWN,1,,void *,17,<empty>,,181,1,CASTTypeId,,<empty>
68289,UNKNOWN,1,,void,6,<empty>,,197,1,CASTTypeId,,<empty>
68299,UNKNOWN,1,,void,6,<empty>,,199,1,CASTTypeId,,<empty>
68404,UNKNOWN,1,,void,10,<empty>,,244,1,CASTTypeId,,<empty>
68460,UNKNOWN,1,,void,10,<empty>,,258,1,CASTTypeId,,<empty>
68494,UNKNOWN,1,,void,6,<empty>,,267,1,CASTTypeId,,<empty>
68627,UNKNOWN,1,,void,18,<empty>,,318,1,CASTTypeId,,<empty>
68756,UNKNOWN,1,,void,10,<empty>,,359,1,CASTTypeId,,<empty>
69099,UNKNOWN,1,,ngx_uint_t,33,<empty>,,484,1,CASTTypeId,,<empty>
69265,UNKNOWN,1,,ngx_thread_pool_conf_t *,12,<empty>,,543,1,CASTTypeId,,<empty>
69305,UNKNOWN,1,,ngx_thread_pool_conf_t *,12,<empty>,,564,1,CASTTypeId,,<empty>
69391,UNKNOWN,1,,ngx_thread_pool_conf_t *,12,<empty>,,595,1,CASTTypeId,,<empty>
69485,UNKNOWN,1,,ngx_thread_pool_conf_t *,12,<empty>,,629,1,CASTTypeId,,<empty>
69825,UNKNOWN,1,,void,6,<empty>,,125,1,CASTTypeId,,<empty>
69880,UNKNOWN,1,,void,6,<empty>,,152,1,CASTTypeId,,<empty>
69911,UNKNOWN,1,,void,6,<empty>,,160,1,CASTTypeId,,<empty>
69966,UNKNOWN,1,,void,6,<empty>,,169,1,CASTTypeId,,<empty>
70017,UNKNOWN,1,,void,6,<empty>,,178,1,CASTTypeId,,<empty>
70082,UNKNOWN,1,,ngx_msec_t,13,<empty>,,212,1,CASTTypeId,,<empty>
70173,UNKNOWN,1,,void,6,<empty>,,256,1,CASTTypeId,,<empty>
70204,UNKNOWN,1,,void,6,<empty>,,263,1,CASTTypeId,,<empty>
70529,UNKNOWN,1,,ngx_tm_sec_t,23,<empty>,,418,1,CASTTypeId,,<empty>
70536,UNKNOWN,1,,ngx_tm_min_t,23,<empty>,,419,1,CASTTypeId,,<empty>
70543,UNKNOWN,1,,ngx_tm_hour_t,24,<empty>,,420,1,CASTTypeId,,<empty>
70550,UNKNOWN,1,,ngx_tm_mday_t,24,<empty>,,421,1,CASTTypeId,,<empty>
70557,UNKNOWN,1,,ngx_tm_mon_t,23,<empty>,,422,1,CASTTypeId,,<empty>
70564,UNKNOWN,1,,ngx_tm_year_t,24,<empty>,,423,1,CASTTypeId,,<empty>
70571,UNKNOWN,1,,ngx_tm_wday_t,24,<empty>,,424,1,CASTTypeId,,<empty>
70593,UNKNOWN,1,,int,19,<empty>,,438,1,CASTTypeId,,<empty>
70605,UNKNOWN,1,,int,18,<empty>,,440,1,CASTTypeId,,<empty>
70614,UNKNOWN,1,,int,18,<empty>,,441,1,CASTTypeId,,<empty>
70931,UNKNOWN,1,,ssize_t,47,<empty>,,138,1,CASTTypeId,,<empty>
71269,UNKNOWN,1,,ssize_t,43,<empty>,,306,1,CASTTypeId,,<empty>
71300,UNKNOWN,1,,short,37,<empty>,,316,1,CASTTypeId,,<empty>
71339,UNKNOWN,1,,ssize_t,43,<empty>,,326,1,CASTTypeId,,<empty>
71402,UNKNOWN,1,,ssize_t,43,<empty>,,362,1,CASTTypeId,,<empty>
71427,UNKNOWN,1,,int,20,<empty>,,372,1,CASTTypeId,,<empty>
71647,UNKNOWN,1,,ssize_t,25,<empty>,,450,1,CASTTypeId,,<empty>
72212,UNKNOWN,1,,uint32_t,15,<empty>,,589,1,CASTTypeId,,<empty>
72262,UNKNOWN,1,,uint32_t,27,<empty>,,620,1,CASTTypeId,,<empty>
72271,UNKNOWN,1,,void *,20,<empty>,,621,1,CASTTypeId,,<empty>
72274,UNKNOWN,1,,uintptr_t,30,<empty>,,621,1,CASTTypeId,,<empty>
72395,UNKNOWN,1,,uint32_t,29,<empty>,,675,1,CASTTypeId,,<empty>
72404,UNKNOWN,1,,void *,24,<empty>,,676,1,CASTTypeId,,<empty>
72407,UNKNOWN,1,,uintptr_t,34,<empty>,,676,1,CASTTypeId,,<empty>
72500,UNKNOWN,1,,void *,20,<empty>,,706,1,CASTTypeId,,<empty>
72503,UNKNOWN,1,,uintptr_t,30,<empty>,,706,1,CASTTypeId,,<empty>
72691,UNKNOWN,1,,int,42,<empty>,,800,1,CASTTypeId,,<empty>
72789,UNKNOWN,1,,uintptr_t,21,<empty>,,839,1,CASTTypeId,,<empty>
72795,UNKNOWN,1,,ngx_connection_t *,14,<empty>,,840,1,CASTTypeId,,<empty>
72798,UNKNOWN,1,,uintptr_t,36,<empty>,,840,1,CASTTypeId,,<empty>
72801,UNKNOWN,1,,uintptr_t,52,<empty>,,840,1,CASTTypeId,,<empty>
73518,UNKNOWN,1,,void *,25,<empty>,,345,1,CASTTypeId,,<empty>
73521,UNKNOWN,1,,uintptr_t,35,<empty>,,345,1,CASTTypeId,,<empty>
73630,UNKNOWN,1,,void *,29,<empty>,,394,1,CASTTypeId,,<empty>
73633,UNKNOWN,1,,uintptr_t,39,<empty>,,394,1,CASTTypeId,,<empty>
73797,UNKNOWN,1,,u_int,36,<empty>,,463,1,CASTTypeId,,<empty>
73918,UNKNOWN,1,,uintptr_t,25,<empty>,,510,1,CASTTypeId,,<empty>
73924,UNKNOWN,1,,ngx_event_t *,19,<empty>,,511,1,CASTTypeId,,<empty>
73927,UNKNOWN,1,,uintptr_t,36,<empty>,,511,1,CASTTypeId,,<empty>
73930,UNKNOWN,1,,uintptr_t,53,<empty>,,511,1,CASTTypeId,,<empty>
73968,UNKNOWN,1,,int,29,<empty>,,529,1,CASTTypeId,,<empty>
73992,UNKNOWN,1,,int,33,<empty>,,534,1,CASTTypeId,,<empty>
74021,UNKNOWN,1,,int,32,<empty>,,540,1,CASTTypeId,,<empty>
74142,UNKNOWN,1,,void *,41,<empty>,,585,1,CASTTypeId,,<empty>
74145,UNKNOWN,1,,uintptr_t,51,<empty>,,585,1,CASTTypeId,,<empty>
74206,UNKNOWN,1,,int,28,<empty>,,617,1,CASTTypeId,,<empty>
74515,UNKNOWN,1,,ngx_msec_t *,27,<empty>,,161,1,CASTTypeId,,<empty>
74573,UNKNOWN,1,,ngx_connection_t *,10,<empty>,,198,1,CASTTypeId,,<empty>
74610,UNKNOWN,1,,HANDLE,33,<empty>,,206,1,CASTTypeId,,<empty>
74678,UNKNOWN,1,,LPOVERLAPPED *,37,<empty>,,253,1,CASTTypeId,,<empty>
74682,UNKNOWN,1,,u_long,61,<empty>,,253,1,CASTTypeId,,<empty>
75009,UNKNOWN,9,,"static ngx_inline void ngx_kqueue_dump_event(ngx_log_t *log,
    struct kevent *kev);",1,<empty>,,35,9,CASTProblemDeclaration,,<empty>
75166,UNKNOWN,1,,int,50,<empty>,,148,1,CASTTypeId,,<empty>
75383,UNKNOWN,1,,uintptr_t,14,<empty>,,348,1,CASTTypeId,,<empty>
75392,UNKNOWN,1,,uintptr_t,57,<empty>,,348,1,CASTTypeId,,<empty>
75396,UNKNOWN,1,,uintptr_t,17,<empty>,,349,1,CASTTypeId,,<empty>
75423,UNKNOWN,1,,ngx_event_t *,18,<empty>,,360,1,CASTTypeId,,<empty>
75426,UNKNOWN,1,,uintptr_t,23,<empty>,,361,1,CASTTypeId,,<empty>
75433,UNKNOWN,1,,uintptr_t,65,<empty>,,361,1,CASTTypeId,,<empty>
75539,UNKNOWN,1,,int,46,<empty>,,412,1,CASTTypeId,,<empty>
75578,UNKNOWN,1,,short,20,<empty>,,425,1,CASTTypeId,,<empty>
75585,UNKNOWN,1,,u_short,19,<empty>,,426,1,CASTTypeId,,<empty>
75594,UNKNOWN,1,,uintptr_t,39,<empty>,,427,1,CASTTypeId,,<empty>
75669,UNKNOWN,1,,int,46,<empty>,,464,1,CASTTypeId,,<empty>
75712,UNKNOWN,1,,int,10,<empty>,,509,1,CASTTypeId,,<empty>
75764,UNKNOWN,1,,int,62,<empty>,,536,1,CASTTypeId,,<empty>
75886,UNKNOWN,1,,int,28,<empty>,,582,1,CASTTypeId,,<empty>
75906,UNKNOWN,1,,ngx_event_t *,15,<empty>,,596,1,CASTTypeId,,<empty>
75927,UNKNOWN,1,,uintptr_t,25,<empty>,,603,1,CASTTypeId,,<empty>
75933,UNKNOWN,1,,ngx_event_t *,19,<empty>,,604,1,CASTTypeId,,<empty>
75936,UNKNOWN,1,,uintptr_t,36,<empty>,,604,1,CASTTypeId,,<empty>
75939,UNKNOWN,1,,uintptr_t,53,<empty>,,604,1,CASTTypeId,,<empty>
76094,UNKNOWN,35,,"static ngx_inline void
ngx_kqueue_dump_event(ngx_log_t *log, struct kevent *kev)
{
    if (kev->ident > 0x8000000 && kev->ident != (unsigned) -1) {
        ngx_log_debug6(NGX_LOG_DEBUG_EVENT, log, 0,
                       ""kevent: %p: ft:%d fl:%04Xd ff:%08Xd d:%d ud:%p"",
                       (void *) kev->ident, kev->filter,
                       kev->flags, kev->fflags,
                       (int) kev->data, kev->udata);

    } else {
        ngx_log_debug6(NGX_LOG_DEBUG_EVENT, log, 0,
                       ""kevent: %d: ft:%d fl:%04Xd ff:%08Xd d:%d ud:%p"",
                       (int) kev->ident, kev->filter,
                       kev->flags, kev->fflags,
                       (int) kev->data, kev->udata);
    }
}",1,<empty>,,676,35,CASTProblemDeclaration,,<empty>
76430,UNKNOWN,1,,short,39,<empty>,,147,1,CASTTypeId,,<empty>
76467,UNKNOWN,1,,short,41,<empty>,,157,1,CASTTypeId,,<empty>
76670,UNKNOWN,1,,short,41,<empty>,,229,1,CASTTypeId,,<empty>
76709,UNKNOWN,1,,u_int,31,<empty>,,262,1,CASTTypeId,,<empty>
76712,UNKNOWN,1,,int,48,<empty>,,262,1,CASTTypeId,,<empty>
77612,UNKNOWN,1,,long,22,<empty>,,252,1,CASTTypeId,,<empty>
77621,UNKNOWN,1,,long,23,<empty>,,253,1,CASTTypeId,,<empty>
78349,UNKNOWN,1,,short,39,<empty>,,167,1,CASTTypeId,,<empty>
78391,UNKNOWN,1,,short,41,<empty>,,179,1,CASTTypeId,,<empty>
78600,UNKNOWN,1,,short,41,<empty>,,252,1,CASTTypeId,,<empty>
78638,UNKNOWN,1,,u_int,34,<empty>,,285,1,CASTTypeId,,<empty>
78641,UNKNOWN,1,,int,51,<empty>,,285,1,CASTTypeId,,<empty>
79484,UNKNOWN,1,,long,22,<empty>,,245,1,CASTTypeId,,<empty>
79493,UNKNOWN,1,,long,23,<empty>,,246,1,CASTTypeId,,<empty>
79789,UNKNOWN,1,,char *,49,<empty>,,369,1,CASTTypeId,,<empty>
79843,UNKNOWN,1,,char *,49,<empty>,,384,1,CASTTypeId,,<empty>
80219,UNKNOWN,1,,void,6,<empty>,,248,1,CASTTypeId,,<empty>
80662,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,489,1,CASTTypeId,,<empty>
80701,UNKNOWN,1,,ngx_uint_t,33,<empty>,,503,1,CASTTypeId,,<empty>
80716,UNKNOWN,1,,ngx_uint_t,40,<empty>,,505,1,CASTTypeId,,<empty>
80730,UNKNOWN,1,,ngx_int_t,27,<empty>,,508,1,CASTTypeId,,<empty>
80807,UNKNOWN,1,,ngx_atomic_t *,29,<empty>,,559,1,CASTTypeId,,<empty>
80822,UNKNOWN,1,,ngx_shmtx_sh_t *,46,<empty>,,562,1,CASTTypeId,,<empty>
80836,UNKNOWN,1,,ngx_atomic_t *,31,<empty>,,569,1,CASTTypeId,,<empty>
80843,UNKNOWN,1,,void,6,<empty>,,571,1,CASTTypeId,,<empty>
80861,UNKNOWN,1,,ngx_atomic_t *,24,<empty>,,577,1,CASTTypeId,,<empty>
80915,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,625,1,CASTTypeId,,<empty>
81174,UNKNOWN,1,,ngx_uint_t,27,<empty>,,713,1,CASTTypeId,,<empty>
81584,UNKNOWN,1,,int,17,<empty>,,938,1,CASTTypeId,,<empty>
81595,UNKNOWN,1,,const void *,21,<empty>,,941,1,CASTTypeId,,<empty>
81631,UNKNOWN,1,,void **,11,<empty>,,964,1,CASTTypeId,,<empty>
81680,UNKNOWN,1,,void **,7,<empty>,,982,1,CASTTypeId,,<empty>
81925,UNKNOWN,1,,ngx_uint_t,30,<empty>,,1046,1,CASTTypeId,,<empty>
82203,UNKNOWN,1,,void *,18,<empty>,,1241,1,CASTTypeId,,<empty>
82617,UNKNOWN,1,,ngx_cycle_t *,39,<empty>,,38,1,CASTTypeId,,<empty>
82782,UNKNOWN,1,,ngx_cycle_t *,48,<empty>,,113,1,CASTTypeId,,<empty>
82841,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ev->log, ngx_socket_errno,
                              ngx_close_socket_n "" failed"");",17,<empty>,,146,1,CASTProblemStatement,,<empty>
82873,UNKNOWN,1,,socklen_t,24,<empty>,,165,1,CASTTypeId,,<empty>
82938,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ev->log, ngx_socket_errno,
                                  ngx_blocking_n "" failed"");",21,<empty>,,188,1,CASTProblemStatement,,<empty>
82957,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ev->log, ngx_socket_errno,
                                  ngx_nonblocking_n "" failed"");",21,<empty>,,198,1,CASTProblemStatement,,<empty>
83414,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, c->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");",9,<empty>,,492,1,CASTProblemStatement,,<empty>
83521,UNKNOWN,1,,char *,21,<empty>,,38,1,CASTTypeId,,<empty>
83732,UNKNOWN,-1,,"ngx_log_debug1(NGX_LOG_DEBUG_EVENT, &ls->log, 0,
                       ngx_socket_n "" s:%d"", s);",9,<empty>,,109,2,CASTProblemStatement,,<empty>
83740,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, &ls->log, ngx_socket_errno,
                          ngx_socket_n "" failed"");",13,<empty>,,113,1,CASTProblemStatement,,<empty>
84060,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, c->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");",9,<empty>,,215,1,CASTProblemStatement,,<empty>
84171,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                      ngx_socket_n "" failed"");",9,<empty>,,47,1,CASTProblemStatement,,<empty>
84193,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                          ngx_close_socket_n "" failed"");",13,<empty>,,57,1,CASTProblemStatement,,<empty>
84213,UNKNOWN,1,,const void *,25,<empty>,,68,1,CASTTypeId,,<empty>
84246,UNKNOWN,1,,const void *,25,<empty>,,80,1,CASTTypeId,,<empty>
84268,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                      ngx_nonblocking_n "" failed"");",9,<empty>,,89,1,CASTProblemStatement,,<empty>
84565,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                          ngx_blocking_n "" failed"");",13,<empty>,,271,1,CASTProblemStatement,,<empty>
84720,UNKNOWN,-1,,"NGX_COMPAT_BEGIN(2)
    NGX_COMPAT_END",5,<empty>,,71,23,CASTProblemDeclaration,,<empty>
84889,UNKNOWN,-1,,),19,<empty>,,84,5,CASTProblemStatement,,<empty>
85211,UNKNOWN,3,,"static X509 *ngx_ssl_load_certificate(ngx_pool_t *pool, char **err,
    ngx_str_t *cert, STACK_OF(X509) **chain);",1,<empty>,,21,3,CASTProblemDeclaration,,<empty>
85445,UNKNOWN,1,,void,10,<empty>,,183,1,CASTTypeId,,<empty>
86206,UNKNOWN,49,,"static X509 *
ngx_ssl_load_certificate(ngx_pool_t *pool, char **err, ngx_str_t *cert,
    STACK_OF(X509) **chain)
{
    BIO     *bio;
    X509    *x509, *temp;
    u_long   n;

    if (ngx_strncmp(cert->data, ""data:"", sizeof(""data:"") - 1) == 0) {

        bio = BIO_new_mem_buf(cert->data + sizeof(""data:"") - 1,
                              cert->len - (sizeof(""data:"") - 1));
        if (bio == NULL) {
            *err = ""BIO_new_mem_buf() failed"";
            return NULL;
        }

    } else {

        if (ngx_get_full_name(pool, (ngx_str_t *) &ngx_cycle->conf_prefix, cert)
            != NGX_OK)
        {
            *err = NULL;
            return NULL;
        }

        bio = BIO_new_file((char *) cert->data, ""r"");
        if (bio == NULL) {
            *err = ""BIO_new_file() failed"";
            return NULL;
        }
    }

    /* certificate itself */

    x509 = PEM_read_bio_X509_AUX(bio, NULL, NULL, NULL);
    if (x509 == NULL) {
        *err = ""PEM_read_bio_X509_AUX() fa...",1,<empty>,,613,49,CASTProblemDeclaration,,<empty>
86247,UNKNOWN,1,,u_char *,17,<empty>,,721,1,CASTTypeId,,<empty>
86270,UNKNOWN,1,,char *,32,<empty>,,730,1,CASTTypeId,,<empty>
86293,UNKNOWN,1,,char *,49,<empty>,,739,1,CASTTypeId,,<empty>
86364,UNKNOWN,1,,ngx_str_t *,38,<empty>,,770,1,CASTTypeId,,<empty>
86382,UNKNOWN,1,,char *,29,<empty>,,777,1,CASTTypeId,,<empty>
86449,UNKNOWN,1,,void,14,<empty>,,804,1,CASTTypeId,,<empty>
86504,UNKNOWN,1,,size_t,21,<empty>,,835,1,CASTTypeId,,<empty>
86545,UNKNOWN,1,,char *,44,<empty>,,852,1,CASTTypeId,,<empty>
86622,UNKNOWN,1,,char *,50,<empty>,,885,1,CASTTypeId,,<empty>
86646,UNKNOWN,1,,char *,37,<empty>,,901,1,CASTTypeId,,<empty>
86724,UNKNOWN,1,,char *,50,<empty>,,932,1,CASTTypeId,,<empty>
86820,UNKNOWN,1,,char *,40,<empty>,,982,1,CASTTypeId,,<empty>
86871,UNKNOWN,1,,ngx_ssl_conn_t *,27,<empty>,,1076,1,CASTTypeId,,<empty>
86878,UNKNOWN,1,,ngx_ssl_conn_t *,37,<empty>,,1078,1,CASTTypeId,,<empty>
86912,UNKNOWN,1,,ngx_ssl_conn_t *,37,<empty>,,1089,1,CASTTypeId,,<empty>
86936,UNKNOWN,1,,void,18,<empty>,,1107,1,CASTTypeId,,<empty>
87029,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                           ngx_open_file_n "" \""%s\"" failed"", file->data);",9,<empty>,,1147,1,CASTProblemStatement,,<empty>
87056,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                               ngx_read_fd_n "" \""%s\"" failed"", file->data);",13,<empty>,,1159,1,CASTProblemStatement,,<empty>
87236,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_ALERT, cf, ngx_errno,
                           ngx_close_file_n "" \""%s\"" failed"", file->data);",9,<empty>,,1235,1,CASTProblemStatement,,<empty>
87457,UNKNOWN,1,,char *,25,<empty>,,1337,1,CASTTypeId,,<empty>
87559,UNKNOWN,1,,char *,18,<empty>,,1454,1,CASTTypeId,,<empty>
89458,UNKNOWN,1,,size_t,30,<empty>,,2650,1,CASTTypeId,,<empty>
90534,UNKNOWN,87,,l,14,<empty>,,3468,87,CASTProblemDeclaration,,<empty>
90575,UNKNOWN,1,,u_char *,29,<empty>,,3485,1,CASTTypeId,,<empty>
90612,UNKNOWN,1,,char *,36,<empty>,,3503,1,CASTTypeId,,<empty>
90649,UNKNOWN,1,,u_char *,37,<empty>,,3511,1,CASTTypeId,,<empty>
90656,UNKNOWN,1,,void,14,<empty>,,3516,1,CASTTypeId,,<empty>
90693,UNKNOWN,1,,long,36,<empty>,,3535,1,CASTTypeId,,<empty>
91113,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3732,1,CASTTypeId,,<empty>
91248,UNKNOWN,1,,int,16,<empty>,,3804,1,CASTTypeId,,<empty>
91284,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3817,1,CASTTypeId,,<empty>
91357,UNKNOWN,1,,u_char *,19,<empty>,,3855,1,CASTTypeId,,<empty>
91424,UNKNOWN,1,,u_char,27,<empty>,,3891,1,CASTTypeId,,<empty>
91529,UNKNOWN,1,,u_char *,29,<empty>,,3945,1,CASTTypeId,,<empty>
91531,UNKNOWN,1,,uintptr_t,40,<empty>,,3945,1,CASTTypeId,,<empty>
91534,UNKNOWN,1,,size_t,56,<empty>,,3945,1,CASTTypeId,,<empty>
91573,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3960,1,CASTTypeId,,<empty>
91632,UNKNOWN,1,,ngx_ssl_sess_id_t *,20,<empty>,,3981,1,CASTTypeId,,<empty>
91638,UNKNOWN,1,,u_char *,28,<empty>,,3983,1,CASTTypeId,,<empty>
91640,UNKNOWN,1,,uintptr_t,39,<empty>,,3983,1,CASTTypeId,,<empty>
91646,UNKNOWN,1,,size_t,28,<empty>,,3984,1,CASTTypeId,,<empty>
91649,UNKNOWN,1,,size_t,42,<empty>,,3984,1,CASTTypeId,,<empty>
91783,UNKNOWN,1,,u_char *,11,<empty>,,4057,1,CASTTypeId,,<empty>
91805,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,4064,1,CASTTypeId,,<empty>
91864,UNKNOWN,1,,ngx_ssl_sess_id_t *,20,<empty>,,4085,1,CASTTypeId,,<empty>
91875,UNKNOWN,1,,size_t,50,<empty>,,4087,1,CASTTypeId,,<empty>
92055,UNKNOWN,1,,ngx_ssl_sess_id_t *,24,<empty>,,4172,1,CASTTypeId,,<empty>
92060,UNKNOWN,1,,ngx_ssl_sess_id_t *,29,<empty>,,4173,1,CASTTypeId,,<empty>
92074,UNKNOWN,1,,size_t,32,<empty>,,4176,1,CASTTypeId,,<empty>
92079,UNKNOWN,1,,size_t,53,<empty>,,4176,1,CASTTypeId,,<empty>
92492,UNKNOWN,1,,u_char *,16,<empty>,,4689,1,CASTTypeId,,<empty>
92513,UNKNOWN,1,,u_char *,16,<empty>,,4697,1,CASTTypeId,,<empty>
92539,UNKNOWN,1,,char *,53,<empty>,,4765,1,CASTTypeId,,<empty>
92646,UNKNOWN,1,,u_char *,12,<empty>,,4903,1,CASTTypeId,,<empty>
94071,UNKNOWN,1,,time_t,17,<empty>,,5569,1,CASTTypeId,,<empty>
94181,UNKNOWN,1,,u_char *,33,<empty>,,5627,1,CASTTypeId,,<empty>
94247,UNKNOWN,1,,char *,28,<empty>,,5673,1,CASTTypeId,,<empty>
94831,UNKNOWN,73,,"void ngx_cdecl ngx_ssl_error(ngx_uint_t level, ngx_log_t *log, ngx_err_t err,
    char *fmt, ...);",1,<empty>,,309,73,CASTProblemDeclaration,,<empty>
94971,UNKNOWN,4,,static ngx_inline void ngx_event_pipe_remove_shadow_links(ngx_buf_t *buf);,1,<empty>,,18,4,CASTProblemDeclaration,,<empty>
95331,UNKNOWN,1,,off_t,26,<empty>,,206,1,CASTTypeId,,<empty>
95703,UNKNOWN,1,,ngx_msec_t,34,<empty>,,339,1,CASTTypeId,,<empty>
96399,UNKNOWN,1,,size_t,23,<empty>,,621,1,CASTTypeId,,<empty>
97517,UNKNOWN,11,,"static ngx_inline void
ngx_event_pipe_remove_shadow_links(ngx_buf_t *buf)
{
    ngx_buf_t  *b, *next;

    b = buf->shadow;

    if (b == NULL) {
        return;
    }

    while (!b->last_shadow) {
        next = b->shadow;

        b->temporary = 0;
        b->recycled = 0;

        b->shadow = NULL;
        b = next;
    }

    b->temporary = 0;
    b->recycled = 0;
    b->last_shadow = 0;

    b->shadow = NULL;

    buf->shadow = NULL;
}",1,<empty>,,1024,11,CASTProblemDeclaration,,<empty>
