4090,IDENTIFIER,1,,correct,9,,93,correct,1,,int
4095,IDENTIFIER,1,,iter,15,,95,iter,1,,Iterator*
4098,IDENTIFIER,1,,db_,22,,95,db_,1,,CorruptionTest
4105,IDENTIFIER,1,,iter,10,,96,iter,1,,Iterator*
4109,IDENTIFIER,1,,iter,31,,96,iter,1,,Iterator*
4113,IDENTIFIER,1,,iter,46,,96,iter,1,,Iterator*
4121,IDENTIFIER,1,,iter,16,,98,iter,1,,Iterator*
4126,IDENTIFIER,1,,in,11,,99,in,1,,Slice
4129,IDENTIFIER,1,,in,23,,99,in,1,,Slice
4139,IDENTIFIER,1,,in,34,,103,in,1,,Slice
4141,IDENTIFIER,1,,key,39,,103,key,1,,uint64_t
4145,IDENTIFIER,1,,in,12,,104,in,1,,Slice
4148,IDENTIFIER,1,,key,11,,105,key,1,,uint64_t
4149,IDENTIFIER,2,,next_expected,17,,105,next_expected,2,,int
4152,IDENTIFIER,1,,bad_keys,9,,106,bad_keys,1,,int
4155,IDENTIFIER,1,,missed,7,,109,missed,1,,int
4157,IDENTIFIER,1,,key,18,,109,key,1,,uint64_t
4158,IDENTIFIER,2,,next_expected,24,,109,next_expected,2,,int
4160,IDENTIFIER,1,,next_expected,7,,110,next_expected,1,,int
4162,IDENTIFIER,1,,key,23,,110,key,1,,uint64_t
4168,IDENTIFIER,1,,iter,11,,111,iter,1,,Iterator*
4171,IDENTIFIER,1,,key,34,,111,key,1,,uint64_t
4173,IDENTIFIER,1,,value_space,40,,111,value_space,1,,ANY
4176,IDENTIFIER,1,,bad_values,9,,112,bad_values,1,,int
4180,IDENTIFIER,1,,correct,9,,114,correct,1,,int
4182,IDENTIFIER,1,,iter,12,,117,iter,1,,Iterator*
4184,IDENTIFIER,1,,stderr,13,,119,stderr,1,,ANY
4186,IDENTIFIER,3,,min_expected,13,,121,min_expected,3,,int
4187,IDENTIFIER,4,,max_expected,27,,121,max_expected,4,,int
4188,IDENTIFIER,5,,correct,41,,121,correct,5,,int
4189,IDENTIFIER,6,,bad_keys,50,,121,bad_keys,6,,int
4190,IDENTIFIER,7,,bad_values,60,,121,bad_values,7,,int
4191,IDENTIFIER,8,,missed,72,,121,missed,8,,int
4193,IDENTIFIER,1,,min_expected,5,,122,min_expected,1,,int
4194,IDENTIFIER,2,,correct,5,,122,correct,2,,int
4201,IDENTIFIER,1,,"ASSERT_LE(min_expected, correct)",5,,122,"ASSERT_LE(min_expected, correct)",1,,ANY
4202,IDENTIFIER,2,,"ASSERT_LE(min_expected, correct)",5,,122,"ASSERT_LE(min_expected, correct)",2,,test
4207,IDENTIFIER,1,,min_expected,5,,122,min_expected,2,,int
4208,IDENTIFIER,2,,correct,5,,122,correct,3,,int
4210,IDENTIFIER,1,,max_expected,5,,123,max_expected,1,,int
4211,IDENTIFIER,2,,correct,5,,123,correct,2,,int
4218,IDENTIFIER,1,,"ASSERT_GE(max_expected, correct)",5,,123,"ASSERT_GE(max_expected, correct)",1,,ANY
4219,IDENTIFIER,2,,"ASSERT_GE(max_expected, correct)",5,,123,"ASSERT_GE(max_expected, correct)",2,,test
4224,IDENTIFIER,1,,max_expected,5,,123,max_expected,2,,int
4225,IDENTIFIER,2,,correct,5,,123,correct,3,,int
4236,IDENTIFIER,1,,std,5,,128,std,1,,ANY
4239,IDENTIFIER,1,,std,17,,128,std,1,,ANY
4241,IDENTIFIER,2,,filenames,30,,128,filenames,2,,ANY
4249,IDENTIFIER,1,,"ASSERT_OK(env_.GetChildren(dbname_, &filenames))",5,,129,"ASSERT_OK(env_.GetChildren(dbname_, &filenames))",1,,ANY
4250,IDENTIFIER,2,,"ASSERT_OK(env_.GetChildren(dbname_, &filenames))",5,,129,"ASSERT_OK(env_.GetChildren(dbname_, &filenames))",2,,test
4257,IDENTIFIER,1,,env_,5,,129,env_,1,,CorruptionTest
4259,IDENTIFIER,1,,dbname_,5,,129,dbname_,2,,CorruptionTest
4261,IDENTIFIER,1,,filenames,5,,129,filenames,1,,ANY
4267,IDENTIFIER,1,,picked_number,9,,133,picked_number,1,,int
4274,IDENTIFIER,1,,i,17,,134,i,1,,size_t
4277,IDENTIFIER,1,,i,24,,134,i,1,,ANY
4280,IDENTIFIER,1,,filenames,28,,134,filenames,1,,ANY
4283,IDENTIFIER,1,,i,46,,134,i,1,,ANY
4290,IDENTIFIER,1,,filenames,25,,135,filenames,1,,ANY
4291,IDENTIFIER,2,,i,35,,135,i,2,,ANY
4293,IDENTIFIER,1,,number,40,,135,number,1,,uint64_t
4295,IDENTIFIER,1,,type,49,,135,type,1,,FileType
4297,IDENTIFIER,1,,type,11,,136,type,1,,FileType
4298,IDENTIFIER,2,,filetype,19,,136,filetype,2,,FileType
4302,IDENTIFIER,1,,number,15,,137,number,1,,uint64_t
4303,IDENTIFIER,2,,picked_number,25,,137,picked_number,2,,int
4306,IDENTIFIER,1,,fname,9,,138,fname,1,,ANY
4309,IDENTIFIER,1,,dbname_,17,,138,dbname_,1,,CorruptionTest
4312,IDENTIFIER,1,,filenames,33,,138,filenames,1,,ANY
4313,IDENTIFIER,2,,i,43,,138,i,2,,ANY
4315,IDENTIFIER,1,,picked_number,9,,139,picked_number,1,,int
4316,IDENTIFIER,2,,number,25,,139,number,2,,uint64_t
4322,IDENTIFIER,1,,fname,5,,142,fname,1,,ANY
4330,IDENTIFIER,1,,ASSERT_TRUE(!fname.empty()),5,,142,ASSERT_TRUE(!fname.empty()),1,,ANY
4331,IDENTIFIER,2,,ASSERT_TRUE(!fname.empty()),5,,142,ASSERT_TRUE(!fname.empty()),2,,test
4339,IDENTIFIER,1,,fname,5,,142,fname,1,,ANY
4342,IDENTIFIER,2,,filetype,36,,142,filetype,2,,FileType
4349,IDENTIFIER,1,,fname,14,,145,fname,1,,ANY
4352,IDENTIFIER,1,,sbuf,30,,145,sbuf,1,,stat
4357,IDENTIFIER,1,,msg,19,,146,msg,1,,char*
4359,IDENTIFIER,1,,errno,34,,146,errno,1,,ANY
4371,IDENTIFIER,1,,ASSERT_TRUE(false),7,,147,ASSERT_TRUE(false),1,,ANY
4372,IDENTIFIER,2,,ASSERT_TRUE(false),7,,147,ASSERT_TRUE(false),2,,test
4379,IDENTIFIER,2,,fname,29,,147,fname,2,,ANY
4381,IDENTIFIER,2,,msg,46,,147,msg,2,,char*
4384,IDENTIFIER,1,,offset,9,,150,offset,1,,int
4390,IDENTIFIER,1,,offset,12,,152,offset,1,,int
4392,IDENTIFIER,1,,sbuf,21,,152,sbuf,1,,stat
4396,IDENTIFIER,1,,offset,9,,153,offset,1,,int
4401,IDENTIFIER,1,,offset,9,,155,offset,1,,int
4404,IDENTIFIER,1,,sbuf,18,,155,sbuf,1,,stat
4406,IDENTIFIER,2,,offset,33,,155,offset,2,,int
4409,IDENTIFIER,1,,offset,9,,158,offset,1,,int
4411,IDENTIFIER,1,,sbuf,18,,158,sbuf,1,,stat
4415,IDENTIFIER,1,,offset,7,,159,offset,1,,int
4417,IDENTIFIER,1,,sbuf,16,,159,sbuf,1,,stat
4422,IDENTIFIER,1,,offset,9,,161,offset,1,,int
4423,IDENTIFIER,2,,bytes_to_corrupt,18,,161,bytes_to_corrupt,2,,int
4425,IDENTIFIER,1,,sbuf,37,,161,sbuf,1,,stat
4429,IDENTIFIER,1,,bytes_to_corrupt,7,,162,bytes_to_corrupt,1,,int
4432,IDENTIFIER,1,,sbuf,26,,162,sbuf,1,,stat
4434,IDENTIFIER,2,,offset,41,,162,offset,2,,int
4438,IDENTIFIER,1,,s,12,,167,s,1,,Status
4442,IDENTIFIER,1,,Env,33,,167,Env,1,,Env
4444,IDENTIFIER,2,,fname,49,,167,fname,2,,ANY
4446,IDENTIFIER,1,,contents,57,,167,contents,1,,ANY
4451,IDENTIFIER,1,,s,5,,168,s,1,,Status
4459,IDENTIFIER,1,,ASSERT_TRUE(s.ok()),5,,168,ASSERT_TRUE(s.ok()),1,,ANY
4460,IDENTIFIER,2,,ASSERT_TRUE(s.ok()),5,,168,ASSERT_TRUE(s.ok()),2,,test
4467,IDENTIFIER,1,,s,5,,168,s,1,,Status
4472,IDENTIFIER,1,,s,28,,168,s,1,,Status
4478,IDENTIFIER,1,,i,14,,169,i,1,,int
4481,IDENTIFIER,1,,i,21,,169,i,1,,ANY
4482,IDENTIFIER,2,,bytes_to_corrupt,25,,169,bytes_to_corrupt,2,,int
4484,IDENTIFIER,1,,i,43,,169,i,1,,ANY
4488,IDENTIFIER,1,,contents,7,,170,contents,1,,ANY
4490,IDENTIFIER,1,,i,16,,170,i,1,,ANY
4491,IDENTIFIER,2,,offset,20,,170,offset,2,,int
4494,IDENTIFIER,1,,s,5,,172,s,1,,Status
4498,IDENTIFIER,1,,Env,27,,172,Env,1,,Env
4500,IDENTIFIER,2,,contents,43,,172,contents,2,,ANY
4501,IDENTIFIER,3,,fname,53,,172,fname,3,,ANY
4506,IDENTIFIER,1,,s,5,,173,s,1,,Status
4514,IDENTIFIER,1,,ASSERT_TRUE(s.ok()),5,,173,ASSERT_TRUE(s.ok()),1,,ANY
4515,IDENTIFIER,2,,ASSERT_TRUE(s.ok()),5,,173,ASSERT_TRUE(s.ok()),2,,test
4522,IDENTIFIER,1,,s,5,,173,s,1,,Status
4527,IDENTIFIER,1,,s,28,,173,s,1,,Status
4540,IDENTIFIER,1,,db_,9,,179,db_,1,,CorruptionTest
4542,IDENTIFIER,1,,name,26,,179,name,2,,ANY
4544,IDENTIFIER,1,,property,33,,179,property,1,,ANY
4549,IDENTIFIER,1,,property,16,,180,property,1,,ANY
4553,IDENTIFIER,1,,result,41,,180,result,1,,int
4557,IDENTIFIER,-1,,result,14,,181,result,1,,int
4571,IDENTIFIER,1,,buf,14,,190,buf,1,,char[100]
4573,IDENTIFIER,1,,buf,26,,190,buf,1,,char[100]
4575,IDENTIFIER,4,,i,41,,190,i,4,,int
4578,IDENTIFIER,1,,storage,5,,191,storage,1,,ANY*
4580,IDENTIFIER,1,,buf,21,,191,buf,2,,char[100]
4582,IDENTIFIER,1,,buf,33,,191,buf,1,,char[100]
4586,IDENTIFIER,1,,storage,19,,192,storage,1,,ANY*
4595,IDENTIFIER,1,,k,14,,197,k,1,,int
4599,IDENTIFIER,1,,test,12,,198,test,1,,ANY
4602,IDENTIFIER,1,,r,32,,198,r,1,,Random
4603,IDENTIFIER,2,,kValueSize,35,,198,kValueSize,3,,int
4604,IDENTIFIER,3,,storage,47,,198,storage,4,,ANY*
4617,IDENTIFIER,1,,t,1,,202,t,1,,_Test_Recovery
4623,IDENTIFIER,1,,"TEST(CorruptionTest, Recovery)",1,,202,"TEST(CorruptionTest, Recovery)",1,,bool
4627,IDENTIFIER,1,,"TEST(CorruptionTest, Recovery)",1,,202,"TEST(CorruptionTest, Recovery)",1,,"bool (char , char , void ()())"
4628,IDENTIFIER,2,,"TEST(CorruptionTest, Recovery)",1,,202,"TEST(CorruptionTest, Recovery)",2,,test
4634,IDENTIFIER,1,,"TEST(CorruptionTest, Recovery)",1,,202,"TEST(CorruptionTest, Recovery)",1,,_Test_Recovery
4644,IDENTIFIER,1,,kLogFile,11,,205,kLogFile,1,,ANY
4648,IDENTIFIER,1,,kLogFile,11,,206,kLogFile,1,,ANY
4651,IDENTIFIER,1,,log,21,,206,log,1,,log
4671,IDENTIFIER,1,,t,1,,213,t,1,,_Test_RecoverWriteError
4677,IDENTIFIER,1,,"TEST(CorruptionTest, RecoverWriteError)",1,,213,"TEST(CorruptionTest, RecoverWriteError)",1,,bool
4681,IDENTIFIER,1,,"TEST(CorruptionTest, RecoverWriteError)",1,,213,"TEST(CorruptionTest, RecoverWriteError)",1,,"bool (char , char , void ()())"
4682,IDENTIFIER,2,,"TEST(CorruptionTest, RecoverWriteError)",1,,213,"TEST(CorruptionTest, RecoverWriteError)",2,,test
4688,IDENTIFIER,1,,"TEST(CorruptionTest, RecoverWriteError)",1,,213,"TEST(CorruptionTest, RecoverWriteError)",1,,_Test_RecoverWriteError
4694,IDENTIFIER,1,,env_,3,,214,env_,1,,_Test_RecoverWriteError
4699,IDENTIFIER,1,,s,10,,215,s,1,,Status
4705,IDENTIFIER,1,,s,3,,216,s,1,,Status
4713,IDENTIFIER,1,,ASSERT_TRUE(!s.ok()),3,,216,ASSERT_TRUE(!s.ok()),1,,ANY
4714,IDENTIFIER,2,,ASSERT_TRUE(!s.ok()),3,,216,ASSERT_TRUE(!s.ok()),2,,test
4722,IDENTIFIER,1,,s,3,,216,s,1,,Status
4737,IDENTIFIER,1,,t,1,,219,t,1,,_Test_NewFileErrorDuringWrite
4743,IDENTIFIER,1,,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,219,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,bool
4747,IDENTIFIER,1,,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,219,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,"bool (char , char , void ()())"
4748,IDENTIFIER,2,,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,219,"TEST(CorruptionTest, NewFileErrorDuringWrite)",2,,test
4754,IDENTIFIER,1,,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,219,"TEST(CorruptionTest, NewFileErrorDuringWrite)",1,,_Test_NewFileErrorDuringWrite
4760,IDENTIFIER,1,,env_,3,,221,env_,1,,_Test_NewFileErrorDuringWrite
4765,IDENTIFIER,1,,num,13,,222,num,1,,int
4772,IDENTIFIER,2,,kValueSize,54,,222,kValueSize,2,,int
4779,IDENTIFIER,1,,i,12,,225,i,1,,int
4784,IDENTIFIER,1,,s,19,,225,s,1,,Status
4787,IDENTIFIER,1,,i,29,,225,i,1,,ANY
4788,IDENTIFIER,2,,num,33,,225,num,2,,int
4790,IDENTIFIER,1,,i,38,,225,i,1,,ANY
4795,IDENTIFIER,1,,batch,5,,227,batch,1,,WriteBatch
4801,IDENTIFIER,1,,value_storage,32,,227,value_storage,1,,ANY
4803,IDENTIFIER,1,,s,5,,228,s,1,,Status
4806,IDENTIFIER,1,,db_,9,,228,db_,1,,_Test_NewFileErrorDuringWrite
4810,IDENTIFIER,1,,batch,37,,228,batch,1,,WriteBatch
4815,IDENTIFIER,1,,s,3,,230,s,1,,Status
4823,IDENTIFIER,1,,ASSERT_TRUE(!s.ok()),3,,230,ASSERT_TRUE(!s.ok()),1,,ANY
4824,IDENTIFIER,2,,ASSERT_TRUE(!s.ok()),3,,230,ASSERT_TRUE(!s.ok()),2,,test
4832,IDENTIFIER,1,,s,3,,230,s,1,,Status
4837,IDENTIFIER,1,,env_,3,,231,env_,1,,_Test_NewFileErrorDuringWrite
4846,IDENTIFIER,1,,"ASSERT_GE(env_.num_writable_file_errors_, 1)",3,,231,"ASSERT_GE(env_.num_writable_file_errors_, 1)",1,,ANY
4847,IDENTIFIER,2,,"ASSERT_GE(env_.num_writable_file_errors_, 1)",3,,231,"ASSERT_GE(env_.num_writable_file_errors_, 1)",2,,test
4853,IDENTIFIER,1,,env_,3,,231,env_,1,,_Test_NewFileErrorDuringWrite
4858,IDENTIFIER,1,,env_,3,,232,env_,1,,_Test_NewFileErrorDuringWrite
4874,IDENTIFIER,1,,t,1,,236,t,1,,_Test_TableFile
4880,IDENTIFIER,1,,"TEST(CorruptionTest, TableFile)",1,,236,"TEST(CorruptionTest, TableFile)",1,,bool
4884,IDENTIFIER,1,,"TEST(CorruptionTest, TableFile)",1,,236,"TEST(CorruptionTest, TableFile)",1,,"bool (char , char , void ()())"
4885,IDENTIFIER,2,,"TEST(CorruptionTest, TableFile)",1,,236,"TEST(CorruptionTest, TableFile)",2,,test
4891,IDENTIFIER,1,,"TEST(CorruptionTest, TableFile)",1,,236,"TEST(CorruptionTest, TableFile)",1,,_Test_TableFile
4899,IDENTIFIER,1,,dbi,11,,238,dbi,1,,DBImpl*
4902,IDENTIFIER,2,,db_,43,,238,db_,2,,_Test_TableFile
4905,IDENTIFIER,1,,dbi,3,,239,dbi,1,,DBImpl*
4909,IDENTIFIER,1,,dbi,3,,240,dbi,1,,DBImpl*
4912,IDENTIFIER,2,,NULL,29,,240,NULL,3,,ANY
4913,IDENTIFIER,3,,NULL,35,,240,NULL,4,,ANY
4916,IDENTIFIER,1,,dbi,3,,241,dbi,1,,DBImpl*
4919,IDENTIFIER,2,,NULL,29,,241,NULL,3,,ANY
4920,IDENTIFIER,3,,NULL,35,,241,NULL,4,,ANY
4922,IDENTIFIER,1,,kTableFile,11,,243,kTableFile,1,,ANY
4940,IDENTIFIER,1,,t,1,,247,t,1,,_Test_TableFileRepair
4946,IDENTIFIER,1,,"TEST(CorruptionTest, TableFileRepair)",1,,247,"TEST(CorruptionTest, TableFileRepair)",1,,bool
4950,IDENTIFIER,1,,"TEST(CorruptionTest, TableFileRepair)",1,,247,"TEST(CorruptionTest, TableFileRepair)",1,,"bool (char , char , void ()())"
4951,IDENTIFIER,2,,"TEST(CorruptionTest, TableFileRepair)",1,,247,"TEST(CorruptionTest, TableFileRepair)",2,,test
4957,IDENTIFIER,1,,"TEST(CorruptionTest, TableFileRepair)",1,,247,"TEST(CorruptionTest, TableFileRepair)",1,,_Test_TableFileRepair
4963,IDENTIFIER,1,,options_,3,,248,options_,1,,_Test_TableFileRepair
4967,IDENTIFIER,2,,kValueSize,29,,248,kValueSize,2,,int
4970,IDENTIFIER,1,,options_,3,,249,options_,1,,_Test_TableFileRepair
4978,IDENTIFIER,1,,dbi,11,,252,dbi,1,,DBImpl*
4981,IDENTIFIER,2,,db_,43,,252,db_,2,,_Test_TableFileRepair
4984,IDENTIFIER,1,,dbi,3,,253,dbi,1,,DBImpl*
4988,IDENTIFIER,1,,dbi,3,,254,dbi,1,,DBImpl*
4991,IDENTIFIER,2,,NULL,29,,254,NULL,3,,ANY
4992,IDENTIFIER,3,,NULL,35,,254,NULL,4,,ANY
4995,IDENTIFIER,1,,dbi,3,,255,dbi,1,,DBImpl*
4998,IDENTIFIER,2,,NULL,29,,255,NULL,3,,ANY
4999,IDENTIFIER,3,,NULL,35,,255,NULL,4,,ANY
5001,IDENTIFIER,1,,kTableFile,11,,257,kTableFile,1,,ANY
5021,IDENTIFIER,1,,t,1,,263,t,1,,_Test_TableFileIndexData
5027,IDENTIFIER,1,,"TEST(CorruptionTest, TableFileIndexData)",1,,263,"TEST(CorruptionTest, TableFileIndexData)",1,,bool
5031,IDENTIFIER,1,,"TEST(CorruptionTest, TableFileIndexData)",1,,263,"TEST(CorruptionTest, TableFileIndexData)",1,,"bool (char , char , void ()())"
5032,IDENTIFIER,2,,"TEST(CorruptionTest, TableFileIndexData)",1,,263,"TEST(CorruptionTest, TableFileIndexData)",2,,test
5038,IDENTIFIER,1,,"TEST(CorruptionTest, TableFileIndexData)",1,,263,"TEST(CorruptionTest, TableFileIndexData)",1,,_Test_TableFileIndexData
5046,IDENTIFIER,1,,dbi,11,,265,dbi,1,,DBImpl*
5049,IDENTIFIER,2,,db_,43,,265,db_,2,,_Test_TableFileIndexData
5052,IDENTIFIER,1,,dbi,3,,266,dbi,1,,DBImpl*
5055,IDENTIFIER,1,,kTableFile,11,,268,kTableFile,1,,ANY
5075,IDENTIFIER,1,,t,1,,273,t,1,,_Test_MissingDescriptor
5081,IDENTIFIER,1,,"TEST(CorruptionTest, MissingDescriptor)",1,,273,"TEST(CorruptionTest, MissingDescriptor)",1,,bool
5085,IDENTIFIER,1,,"TEST(CorruptionTest, MissingDescriptor)",1,,273,"TEST(CorruptionTest, MissingDescriptor)",1,,"bool (char , char , void ()())"
5086,IDENTIFIER,2,,"TEST(CorruptionTest, MissingDescriptor)",1,,273,"TEST(CorruptionTest, MissingDescriptor)",2,,test
5092,IDENTIFIER,1,,"TEST(CorruptionTest, MissingDescriptor)",1,,273,"TEST(CorruptionTest, MissingDescriptor)",1,,_Test_MissingDescriptor
5115,IDENTIFIER,1,,t,1,,280,t,1,,_Test_SequenceNumberRecovery
5121,IDENTIFIER,1,,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,280,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,bool
5125,IDENTIFIER,1,,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,280,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,"bool (char , char , void ()())"
5126,IDENTIFIER,2,,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,280,"TEST(CorruptionTest, SequenceNumberRecovery)",2,,test
5132,IDENTIFIER,1,,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,280,"TEST(CorruptionTest, SequenceNumberRecovery)",1,,_Test_SequenceNumberRecovery
5143,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v1""))",3,,281,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v1""))",1,,ANY
5144,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v1""))",3,,281,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v1""))",2,,test
5151,IDENTIFIER,1,,db_,3,,281,db_,1,,_Test_SequenceNumberRecovery
5163,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v2""))",3,,282,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v2""))",1,,ANY
5164,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v2""))",3,,282,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v2""))",2,,test
5171,IDENTIFIER,1,,db_,3,,282,db_,1,,_Test_SequenceNumberRecovery
5183,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v3""))",3,,283,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v3""))",1,,ANY
5184,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v3""))",3,,283,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v3""))",2,,test
5191,IDENTIFIER,1,,db_,3,,283,db_,1,,_Test_SequenceNumberRecovery
5203,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v4""))",3,,284,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v4""))",1,,ANY
5204,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v4""))",3,,284,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v4""))",2,,test
5211,IDENTIFIER,1,,db_,3,,284,db_,1,,_Test_SequenceNumberRecovery
5223,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v5""))",3,,285,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v5""))",1,,ANY
5224,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v5""))",3,,285,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v5""))",2,,test
5231,IDENTIFIER,1,,db_,3,,285,db_,1,,_Test_SequenceNumberRecovery
5246,IDENTIFIER,1,,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",3,,289,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",1,,ANY
5247,IDENTIFIER,2,,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",3,,289,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",2,,test
5254,IDENTIFIER,1,,db_,3,,289,db_,1,,_Test_SequenceNumberRecovery
5259,IDENTIFIER,1,,v,3,,289,v,1,,ANY
5262,IDENTIFIER,2,,v,3,,290,v,2,,ANY
5269,IDENTIFIER,1,,"ASSERT_EQ(""v5"", v)",3,,290,"ASSERT_EQ(""v5"", v)",1,,ANY
5270,IDENTIFIER,2,,"ASSERT_EQ(""v5"", v)",3,,290,"ASSERT_EQ(""v5"", v)",2,,test
5276,IDENTIFIER,2,,v,3,,290,v,3,,ANY
5284,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v6""))",3,,293,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v6""))",1,,ANY
5285,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v6""))",3,,293,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v6""))",2,,test
5292,IDENTIFIER,1,,db_,3,,293,db_,1,,_Test_SequenceNumberRecovery
5304,IDENTIFIER,1,,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",3,,294,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",1,,ANY
5305,IDENTIFIER,2,,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",3,,294,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",2,,test
5312,IDENTIFIER,1,,db_,3,,294,db_,1,,_Test_SequenceNumberRecovery
5317,IDENTIFIER,1,,v,3,,294,v,1,,ANY
5320,IDENTIFIER,2,,v,3,,295,v,2,,ANY
5327,IDENTIFIER,1,,"ASSERT_EQ(""v6"", v)",3,,295,"ASSERT_EQ(""v6"", v)",1,,ANY
5328,IDENTIFIER,2,,"ASSERT_EQ(""v6"", v)",3,,295,"ASSERT_EQ(""v6"", v)",2,,test
5334,IDENTIFIER,2,,v,3,,295,v,3,,ANY
5343,IDENTIFIER,1,,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",3,,297,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",1,,ANY
5344,IDENTIFIER,2,,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",3,,297,"ASSERT_OK(db_->Get(ReadOptions(), ""foo"", &v))",2,,test
5351,IDENTIFIER,1,,db_,3,,297,db_,1,,_Test_SequenceNumberRecovery
5356,IDENTIFIER,1,,v,3,,297,v,1,,ANY
5359,IDENTIFIER,2,,v,3,,298,v,2,,ANY
5366,IDENTIFIER,1,,"ASSERT_EQ(""v6"", v)",3,,298,"ASSERT_EQ(""v6"", v)",1,,ANY
5367,IDENTIFIER,2,,"ASSERT_EQ(""v6"", v)",3,,298,"ASSERT_EQ(""v6"", v)",2,,test
5373,IDENTIFIER,2,,v,3,,298,v,3,,ANY
5386,IDENTIFIER,1,,t,1,,301,t,1,,_Test_CorruptedDescriptor
5392,IDENTIFIER,1,,"TEST(CorruptionTest, CorruptedDescriptor)",1,,301,"TEST(CorruptionTest, CorruptedDescriptor)",1,,bool
5396,IDENTIFIER,1,,"TEST(CorruptionTest, CorruptedDescriptor)",1,,301,"TEST(CorruptionTest, CorruptedDescriptor)",1,,"bool (char , char , void ()())"
5397,IDENTIFIER,2,,"TEST(CorruptionTest, CorruptedDescriptor)",1,,301,"TEST(CorruptionTest, CorruptedDescriptor)",2,,test
5403,IDENTIFIER,1,,"TEST(CorruptionTest, CorruptedDescriptor)",1,,301,"TEST(CorruptionTest, CorruptedDescriptor)",1,,_Test_CorruptedDescriptor
5414,IDENTIFIER,1,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""hello""))",3,,302,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""hello""))",1,,ANY
5415,IDENTIFIER,2,,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""hello""))",3,,302,"ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""hello""))",2,,test
5422,IDENTIFIER,1,,db_,3,,302,db_,1,,_Test_CorruptedDescriptor
5429,IDENTIFIER,1,,dbi,11,,303,dbi,1,,DBImpl*
5432,IDENTIFIER,2,,db_,43,,303,db_,2,,_Test_CorruptedDescriptor
5435,IDENTIFIER,1,,dbi,3,,304,dbi,1,,DBImpl*
5439,IDENTIFIER,1,,dbi,3,,305,dbi,1,,DBImpl*
5442,IDENTIFIER,2,,NULL,29,,305,NULL,3,,ANY
