16652,CONTROL_STRUCTURE,-1,,break;,15,BREAK,369,8,CPPASTBreakStatement
16657,CONTROL_STRUCTURE,-1,,if (!first),7,IF,374,5,CPPASTIfStatement
16715,CONTROL_STRUCTURE,-1,,for (int level = 0;level < config::kNumLevels;level++),5,FOR,393,3,CPPASTForStatement
16744,CONTROL_STRUCTURE,-1,,for (int level = 0;level < config::kNumLevels;level++),5,FOR,403,4,CPPASTForStatement
16777,CONTROL_STRUCTURE,-1,,if (f > 0),7,IF,408,6,CPPASTIfStatement
16865,CONTROL_STRUCTURE,-1,,for (int i = 0;i < n;i++),5,FOR,436,1,CPPASTForStatement
16917,CONTROL_STRUCTURE,-1,,for (int level = 0;level < config::kNumLevels;level++),5,FOR,454,3,CPPASTForStatement
16936,CONTROL_STRUCTURE,-1,,if (num > 0),7,IF,456,3,CPPASTIfStatement
16966,CONTROL_STRUCTURE,-1,,if (iter->Valid()),5,IF,470,2,CPPASTIfStatement
16991,CONTROL_STRUCTURE,-1,,else,12,ELSE,472,3,CPPASTCompoundStatement
17033,CONTROL_STRUCTURE,-1,,for (size_t i = 0;i < filenames.size();i++),5,FOR,483,5,CPPASTForStatement
17048,CONTROL_STRUCTURE,-1,,"if (ParseFileName(filenames[i], &number, &type) && type == kTableFile)",7,IF,484,1,CPPASTIfStatement
17125,CONTROL_STRUCTURE,-1,,for (size_t i = 0;i < filenames.size();i++),5,FOR,499,7,CPPASTForStatement
17140,CONTROL_STRUCTURE,-1,,"if (ParseFileName(filenames[i], &number, &type) && type == kTableFile)",7,IF,500,1,CPPASTIfStatement
17222,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_TRUE(db_ != NULL);
    ASSERT_EQ(""NOT_FOUND"", Get(""foo""));
  } while (ChangeOptions());",3,DO,512,1,CPPASTDoStatement
17294,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""foo"", ""v1""));
    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_OK(Put(""bar"", ""v2""));
    ASSERT_OK(Put(""foo"", ""v3""));
    ASSERT_EQ(""v3"", Get(""foo""));
    ASSERT_EQ(""v2"", Get(""bar""));
  } while (ChangeOptions());",3,DO,519,1,CPPASTDoStatement
17435,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v1""));
    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_OK(db_->Put(WriteOptions(), ""foo"", ""v2""));
    ASSERT_EQ(""v2"", Get(""foo""));
    ASSERT_OK(db_->Delete(WriteOptions(), ""foo""));
    ASSERT_EQ(""NOT_FOUND"", Get(""foo""));
  } while (ChangeOptions());",3,DO,530,1,CPPASTDoStatement
17587,CONTROL_STRUCTURE,-1,,"do {
    Options options = CurrentOptions();
    options.env = env_;
    options.write_buffer_size = 100000;  // Small write buffer
    Reopen(&options);

    ASSERT_OK(Put(""foo"", ""v1""));
    ASSERT_EQ(""v1"", Get(""foo""));

    env_->delay_data_sync_.Release_Store(env_);      // Block sync calls
    Put(""k1"", std::string(100000, 'x'));             // Fill memtable
    Put(""k2"", std::string(100000, 'y'));             // Trigger compaction
    ASSERT_EQ(""v1"", Get(""foo""));
    env_->delay_data_sync_.Release_Store(NULL);      // Release sync calls
  } while (ChangeOptions());",3,DO,541,1,CPPASTDoStatement
17724,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""foo"", ""v1""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_EQ(""v1"", Get(""foo""));
  } while (ChangeOptions());",3,DO,559,1,CPPASTDoStatement
17799,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""foo"", ""v1""));
    std::string val;
    ASSERT_TRUE(db_->GetProperty(""leveldb.approximate-memory-usage"", &val));
    int mem_usage = atoi(val.c_str());
    ASSERT_GT(mem_usage, 0);
    ASSERT_LT(mem_usage, 5*1024*1024);
  } while (ChangeOptions());",3,DO,567,1,CPPASTDoStatement
17918,CONTROL_STRUCTURE,-1,,"do {
    // Try with both a short key and a long key
    for (int i = 0; i < 2; i++) {
      std::string key = (i == 0) ? std::string(""foo"") : std::string(200, 'x');
      ASSERT_OK(Put(key, ""v1""));
      const Snapshot* s1 = db_->GetSnapshot();
      ASSERT_OK(Put(key, ""v2""));
      ASSERT_EQ(""v2"", Get(key));
      ASSERT_EQ(""v1"", Get(key, s1));
      dbfull()->TEST_CompactMemTable();
      ASSERT_EQ(""v2"", Get(key));
      ASSERT_EQ(""v1"", Get(key, s1));
      db_->ReleaseSnapshot(s1);
    }
  } while (ChangeOptions());",3,DO,578,1,CPPASTDoStatement
17920,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 2;i++),5,FOR,580,1,CPPASTForStatement
18106,CONTROL_STRUCTURE,-1,,"do {
    // Check that we process level-0 files in correct order.  The code
    // below generates two level-0 files where the earlier one comes
    // before the later one in the level-0 file list since the earlier
    // one has a smaller ""smallest"" key.
    ASSERT_OK(Put(""bar"", ""b""));
    ASSERT_OK(Put(""foo"", ""v1""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_OK(Put(""foo"", ""v2""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_EQ(""v2"", Get(""foo""));
  } while (ChangeOptions());",3,DO,596,1,CPPASTDoStatement
18217,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""foo"", ""v1""));
    Compact(""a"", ""z"");
    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_OK(Put(""foo"", ""v2""));
    ASSERT_EQ(""v2"", Get(""foo""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_EQ(""v2"", Get(""foo""));
  } while (ChangeOptions());",3,DO,611,1,CPPASTDoStatement
18349,CONTROL_STRUCTURE,-1,,"do {
    // Arrange to have multiple files in a non-level-0 level.
    ASSERT_OK(Put(""a"", ""va""));
    Compact(""a"", ""b"");
    ASSERT_OK(Put(""x"", ""vx""));
    Compact(""x"", ""y"");
    ASSERT_OK(Put(""f"", ""vf""));
    Compact(""f"", ""g"");
    ASSERT_EQ(""va"", Get(""a""));
    ASSERT_EQ(""vf"", Get(""f""));
    ASSERT_EQ(""vx"", Get(""x""));
  } while (ChangeOptions());",3,DO,623,1,CPPASTDoStatement
18499,CONTROL_STRUCTURE,-1,,"do {
    // Arrange for the following to happen:
    //   * sstable A in level 0
    //   * nothing in level 1
    //   * sstable B in level 2
    // Then do enough Get() calls to arrange for an automatic compaction
    // of sstable A.  A bug would cause the compaction to be marked as
    // occurring at level 1 (instead of the correct level 0).

    // Step 1: First place sstables in levels 0 and 2
    int compaction_count = 0;
    while (NumTableFilesAtLevel(0) == 0 ||
           NumTableFilesAtLevel(2) == 0) {
      ASSERT_LE(compaction_count, 100) << ""could not fill levels 0 and 2"";
      compaction_count++;
      Put(""a"", ""begin"");
      Put(""z"", ""end"");
      dbfull()->TEST_CompactMemTable();
    }

    // Step 2: clear level 1 if necessary.
    dbfull()->TEST_CompactRange(1, NULL, NULL);
    ASSERT_EQ(NumTableFilesAtLevel(0), 1);
    ASSERT_EQ(NumTableFilesAtLevel(1), 0);
    ASSERT_EQ(NumTableFilesAtLevel(2), 1);

    // Step 3: read a bunch of times
    for (int i = 0; i <...",3,DO,638,1,CPPASTDoStatement
18505,CONTROL_STRUCTURE,-1,,"while (NumTableFilesAtLevel(0) == 0 ||
           NumTableFilesAtLevel(2) == 0)",5,WHILE,649,3,<empty>
18611,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 1000;i++),5,FOR,665,8,CPPASTForStatement
20443,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""a"", ""va""));
    ASSERT_OK(Put(""b"", ""vb""));
    ASSERT_OK(Put(""c"", ""vc""));
    ASSERT_OK(Delete(""b""));
    ASSERT_EQ(""NOT_FOUND"", Get(""b""));

    Iterator* iter = db_->NewIterator(ReadOptions());
    iter->Seek(""c"");
    ASSERT_EQ(IterStatus(iter), ""c->vc"");
    iter->Prev();
    ASSERT_EQ(IterStatus(iter), ""a->va"");
    delete iter;
  } while (ChangeOptions());",3,DO,851,1,CPPASTDoStatement
20620,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""foo"", ""v1""));
    ASSERT_OK(Put(""baz"", ""v5""));

    Reopen();
    ASSERT_EQ(""v1"", Get(""foo""));

    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_EQ(""v5"", Get(""baz""));
    ASSERT_OK(Put(""bar"", ""v2""));
    ASSERT_OK(Put(""foo"", ""v3""));

    Reopen();
    ASSERT_EQ(""v3"", Get(""foo""));
    ASSERT_OK(Put(""foo"", ""v4""));
    ASSERT_EQ(""v4"", Get(""foo""));
    ASSERT_EQ(""v2"", Get(""bar""));
    ASSERT_EQ(""v5"", Get(""baz""));
  } while (ChangeOptions());",3,DO,868,1,CPPASTDoStatement
20871,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_OK(Put(""foo"", ""v1""));
    ASSERT_OK(Put(""foo"", ""v2""));
    Reopen();
    Reopen();
    ASSERT_OK(Put(""foo"", ""v3""));
    Reopen();
    ASSERT_EQ(""v3"", Get(""foo""));
  } while (ChangeOptions());",3,DO,890,1,CPPASTDoStatement
20977,CONTROL_STRUCTURE,-1,,"do {
    Options options = CurrentOptions();
    options.env = env_;
    options.write_buffer_size = 1000000;
    Reopen(&options);

    // Trigger a long memtable compaction and reopen the database during it
    ASSERT_OK(Put(""foo"", ""v1""));                         // Goes to 1st log file
    ASSERT_OK(Put(""big1"", std::string(10000000, 'x')));  // Fills memtable
    ASSERT_OK(Put(""big2"", std::string(1000, 'y')));      // Triggers compaction
    ASSERT_OK(Put(""bar"", ""v2""));                         // Goes to new log file

    Reopen(&options);
    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_EQ(""v2"", Get(""bar""));
    ASSERT_EQ(std::string(10000000, 'x'), Get(""big1""));
    ASSERT_EQ(std::string(1000, 'y'), Get(""big2""));
  } while (ChangeOptions());",3,DO,904,1,CPPASTDoStatement
21229,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),3,FOR,938,9,CPPASTForStatement
21287,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),3,FOR,944,13,CPPASTForStatement
21328,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),3,FOR,950,15,CPPASTForStatement
21730,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 80;i++),3,FOR,989,9,CPPASTForStatement
21817,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 80;i++),3,FOR,1000,14,CPPASTForStatement
21928,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 5 * kMaxFiles;i++),3,FOR,1017,12,CPPASTForStatement
22026,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 100000;i++),3,FOR,1040,9,CPPASTForStatement
22178,CONTROL_STRUCTURE,-1,,if (!result),3,IF,1066,3,CPPASTIfStatement
22229,CONTROL_STRUCTURE,-1,,"do {
    Options options = CurrentOptions();
    options.write_buffer_size = 100000000;        // Large write buffer
    options.compression = kNoCompression;
    DestroyAndReopen();

    ASSERT_TRUE(Between(Size("""", ""xyz""), 0, 0));
    Reopen(&options);
    ASSERT_TRUE(Between(Size("""", ""xyz""), 0, 0));

    // Write 8MB (80 values, each 100K)
    ASSERT_EQ(NumTableFilesAtLevel(0), 0);
    const int N = 80;
    static const int S1 = 100000;
    static const int S2 = 105000;  // Allow some expansion from metadata
    Random rnd(301);
    for (int i = 0; i < N; i++) {
      ASSERT_OK(Put(Key(i), RandomString(&rnd, S1)));
    }

    // 0 because GetApproximateSizes() does not account for memtable space
    ASSERT_TRUE(Between(Size("""", Key(50)), 0, 0));

    if (options.reuse_logs) {
      // Recovery will reuse memtable, and GetApproximateSizes() does not
      // account for memtable usage;
      Reopen(&options);
      ASSERT_TRUE(Between(Size("""", Key(50)), 0, 0));
      continue;
   ...",3,DO,1076,1,CPPASTDoStatement
22323,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),5,FOR,1092,18,CPPASTForStatement
22376,CONTROL_STRUCTURE,-1,,if (options.reuse_logs),5,IF,1099,20,CPPASTIfStatement
22405,CONTROL_STRUCTURE,-1,,continue;,7,CONTINUE,1104,3,CPPASTContinueStatement
22406,CONTROL_STRUCTURE,-1,,for (int run = 0;run < 3;run++),5,FOR,1108,21,CPPASTForStatement
22421,CONTROL_STRUCTURE,-1,,for (int compact_start = 0;compact_start < N;compact_start += 10),7,FOR,1111,2,CPPASTForStatement
22434,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i += 10),9,FOR,1112,1,CPPASTForStatement
22684,CONTROL_STRUCTURE,-1,,"do {
    Options options = CurrentOptions();
    options.compression = kNoCompression;
    Reopen();

    Random rnd(301);
    std::string big1 = RandomString(&rnd, 100000);
    ASSERT_OK(Put(Key(0), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(1), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(2), big1));
    ASSERT_OK(Put(Key(3), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(4), big1));
    ASSERT_OK(Put(Key(5), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(6), RandomString(&rnd, 300000)));
    ASSERT_OK(Put(Key(7), RandomString(&rnd, 10000)));

    if (options.reuse_logs) {
      // Need to force a memtable compaction since recovery does not do so.
      ASSERT_OK(dbfull()->TEST_CompactMemTable());
    }

    // Check sizes across recovery by reopening a few times
    for (int run = 0; run < 3; run++) {
      Reopen(&options);

      ASSERT_TRUE(Between(Size("""", Key(0)), 0, 0));
      ASSERT_TRUE(Between(Size("""", Key(1)), 10000, 11000));
      ASSERT_TRUE(Betw...",3,DO,1134,1,CPPASTDoStatement
22860,CONTROL_STRUCTURE,-1,,if (options.reuse_logs),5,IF,1150,17,CPPASTIfStatement
22886,CONTROL_STRUCTURE,-1,,for (int run = 0;run < 3;run++),5,FOR,1156,18,CPPASTForStatement
23167,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 100;i++),3,FOR,1184,5,CPPASTForStatement
23354,CONTROL_STRUCTURE,-1,,"do {
    Put(""foo"", ""v1"");
    const Snapshot* s1 = db_->GetSnapshot();
    Put(""foo"", ""v2"");
    const Snapshot* s2 = db_->GetSnapshot();
    Put(""foo"", ""v3"");
    const Snapshot* s3 = db_->GetSnapshot();

    Put(""foo"", ""v4"");
    ASSERT_EQ(""v1"", Get(""foo"", s1));
    ASSERT_EQ(""v2"", Get(""foo"", s2));
    ASSERT_EQ(""v3"", Get(""foo"", s3));
    ASSERT_EQ(""v4"", Get(""foo""));

    db_->ReleaseSnapshot(s3);
    ASSERT_EQ(""v1"", Get(""foo"", s1));
    ASSERT_EQ(""v2"", Get(""foo"", s2));
    ASSERT_EQ(""v4"", Get(""foo""));

    db_->ReleaseSnapshot(s1);
    ASSERT_EQ(""v2"", Get(""foo"", s2));
    ASSERT_EQ(""v4"", Get(""foo""));

    db_->ReleaseSnapshot(s2);
    ASSERT_EQ(""v4"", Get(""foo""));
  } while (ChangeOptions());",3,DO,1199,1,CPPASTDoStatement
23622,CONTROL_STRUCTURE,-1,,"do {
    Random rnd(301);
    FillLevels(""a"", ""z"");

    std::string big = RandomString(&rnd, 50000);
    Put(""foo"", big);
    Put(""pastfoo"", ""v"");
    const Snapshot* snapshot = db_->GetSnapshot();
    Put(""foo"", ""tiny"");
    Put(""pastfoo2"", ""v2"");        // Advance sequence number one more

    ASSERT_OK(dbfull()->TEST_CompactMemTable());
    ASSERT_GT(NumTableFilesAtLevel(0), 0);

    ASSERT_EQ(big, Get(""foo"", snapshot));
    ASSERT_TRUE(Between(Size("""", ""pastfoo""), 50000, 60000));
    db_->ReleaseSnapshot(snapshot);
    ASSERT_EQ(AllEntriesFor(""foo""), ""[ tiny, "" + big + "" ]"");
    Slice x(""x"");
    dbfull()->TEST_CompactRange(0, NULL, &x);
    ASSERT_EQ(AllEntriesFor(""foo""), ""[ tiny ]"");
    ASSERT_EQ(NumTableFilesAtLevel(0), 0);
    ASSERT_GE(NumTableFilesAtLevel(1), 1);
    dbfull()->TEST_CompactRange(1, NULL, &x);
    ASSERT_EQ(AllEntriesFor(""foo""), ""[ tiny ]"");

    ASSERT_TRUE(Between(Size("""", ""pastfoo""), 0, 1000));
  } while (ChangeOptions());",3,DO,1228,1,CPPASTDoStatement
24401,CONTROL_STRUCTURE,-1,,"do {
    ASSERT_EQ(config::kMaxMemCompactLevel, 2) << ""Fix test to match config"";

    // Fill levels 1 and 2 to disable the pushing of new memtables to levels > 0.
    ASSERT_OK(Put(""100"", ""v100""));
    ASSERT_OK(Put(""999"", ""v999""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_OK(Delete(""100""));
    ASSERT_OK(Delete(""999""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_EQ(""0,1,1"", FilesPerLevel());

    // Make files spanning the following ranges in level-0:
    //  files[0]  200 .. 900
    //  files[1]  300 .. 500
    // Note that files are sorted by smallest key.
    ASSERT_OK(Put(""300"", ""v300""));
    ASSERT_OK(Put(""500"", ""v500""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_OK(Put(""200"", ""v200""));
    ASSERT_OK(Put(""600"", ""v600""));
    ASSERT_OK(Put(""900"", ""v900""));
    dbfull()->TEST_CompactMemTable();
    ASSERT_EQ(""2,1,1"", FilesPerLevel());

    // Compact away the placeholder files we created initially
    dbfull()->TEST_CompactRange(1, NULL, NULL);
    dbfull(...",3,DO,1314,1,CPPASTDoStatement
25174,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 2;i++),3,FOR,1455,11,CPPASTForStatement
25303,CONTROL_STRUCTURE,-1,,for (int run = 0;run < 2;run++),3,FOR,1465,12,CPPASTForStatement
25315,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 1000;i++),5,FOR,1466,1,CPPASTForStatement
26021,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 10;i++),3,FOR,1565,11,CPPASTForStatement
26033,CONTROL_STRUCTURE,-1,,for (int level = 0;level < config::kNumLevels-1;level++),5,FOR,1566,1,CPPASTForStatement
26162,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 20;i++),3,FOR,1583,12,CPPASTForStatement
26179,CONTROL_STRUCTURE,-1,,"if (!Put(""foo"", big).ok())",5,IF,1585,2,CPPASTIfStatement
26503,CONTROL_STRUCTURE,-1,,for (int iter = 0;iter < 2;iter++),3,FOR,1634,1,CPPASTForStatement
27094,CONTROL_STRUCTURE,-1,,for (int i = 0;i < 10;i++),3,FOR,1704,5,CPPASTForStatement
27208,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),3,FOR,1721,10,CPPASTForStatement
27241,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i += 100),3,FOR,1725,12,CPPASTForStatement
27289,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),3,FOR,1735,16,CPPASTForStatement
27383,CONTROL_STRUCTURE,-1,,for (int i = 0;i < N;i++),3,FOR,1745,23,CPPASTForStatement
27535,CONTROL_STRUCTURE,-1,,while (t->state->stop.Acquire_Load() == NULL),3,WHILE,1786,14,<empty>
27575,CONTROL_STRUCTURE,-1,,if (rnd.OneIn(2)),5,IF,1793,6,CPPASTIfStatement
27614,CONTROL_STRUCTURE,-1,,else,12,ELSE,1799,3,CPPASTCompoundStatement
27628,CONTROL_STRUCTURE,-1,,if (s.IsNotFound()),7,IF,1802,3,CPPASTIfStatement
27634,CONTROL_STRUCTURE,-1,,else,14,ELSE,1804,3,CPPASTCompoundStatement
27830,CONTROL_STRUCTURE,-1,,"do {
    // Initialize state
    MTState mt;
    mt.test = this;
    mt.stop.Release_Store(0);
    for (int id = 0; id < kNumThreads; id++) {
      mt.counter[id].Release_Store(0);
      mt.thread_done[id].Release_Store(0);
    }

    // Start threads
    MTThread thread[kNumThreads];
    for (int id = 0; id < kNumThreads; id++) {
      thread[id].state = &mt;
      thread[id].id = id;
      env_->StartThread(MTThreadBody, &thread[id]);
    }

    // Let them run for a while
    DelayMilliseconds(kTestSeconds * 1000);

    // Stop the threads and wait for them to finish
    mt.stop.Release_Store(&mt);
    for (int id = 0; id < kNumThreads; id++) {
      while (mt.thread_done[id].Acquire_Load() == NULL) {
        DelayMilliseconds(100);
      }
    }
  } while (ChangeOptions());",3,DO,1825,1,CPPASTDoStatement
27845,CONTROL_STRUCTURE,-1,,for (int id = 0;id < kNumThreads;id++),5,FOR,1830,4,CPPASTForStatement
27876,CONTROL_STRUCTURE,-1,,for (int id = 0;id < kNumThreads;id++),5,FOR,1837,6,CPPASTForStatement
27924,CONTROL_STRUCTURE,-1,,for (int id = 0;id < kNumThreads;id++),5,FOR,1848,9,CPPASTForStatement
27936,CONTROL_STRUCTURE,-1,,while (mt.thread_done[id].Acquire_Load() == NULL),7,WHILE,1849,1,<empty>
28013,CONTROL_STRUCTURE,-1,,if (options.snapshot == NULL),5,IF,1881,1,CPPASTIfStatement
28034,CONTROL_STRUCTURE,-1,,else,12,ELSE,1885,3,CPPASTCompoundStatement
28112,CONTROL_STRUCTURE,-1,,for (int i = 0;i < n;i++),5,FOR,1920,1,CPPASTForStatement
28146,CONTROL_STRUCTURE,-1,,if (owned_),7,IF,1934,1,CPPASTIfStatement
28176,CONTROL_STRUCTURE,-1,,if (map_->empty()),7,IF,1939,1,CPPASTIfStatement
28188,CONTROL_STRUCTURE,-1,,else,14,ELSE,1941,3,CPPASTCompoundStatement
28341,CONTROL_STRUCTURE,-1,,"for (miter->SeekToFirst(), dbiter->SeekToFirst();ok && miter->Valid() && dbiter->Valid();miter->Next(), dbiter->Next())",3,FOR,1981,12,CPPASTForStatement
28375,CONTROL_STRUCTURE,-1,,if (miter->key().compare(dbiter->key()) != 0),5,IF,1985,2,CPPASTIfStatement
28413,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1991,3,CPPASTBreakStatement
28414,CONTROL_STRUCTURE,-1,,if (miter->value().compare(dbiter->value()) != 0),5,IF,1994,3,CPPASTIfStatement
28460,CONTROL_STRUCTURE,-1,,if (ok),3,IF,2004,13,CPPASTIfStatement
28463,CONTROL_STRUCTURE,-1,,if (miter->Valid() != dbiter->Valid()),5,IF,2005,1,CPPASTIfStatement
28539,CONTROL_STRUCTURE,-1,,"do {
    ModelDB model(CurrentOptions());
    const int N = 10000;
    const Snapshot* model_snap = NULL;
    const Snapshot* db_snap = NULL;
    std::string k, v;
    for (int step = 0; step < N; step++) {
      if (step % 100 == 0) {
        fprintf(stderr, ""Step %d of %d\n"", step, N);
      }
      // TODO(sanjay): Test Get() works
      int p = rnd.Uniform(100);
      if (p < 45) {                               // Put
        k = RandomKey(&rnd);
        v = RandomString(&rnd,
                         rnd.OneIn(20)
                         ? 100 + rnd.Uniform(100)
                         : rnd.Uniform(8));
        ASSERT_OK(model.Put(WriteOptions(), k, v));
        ASSERT_OK(db_->Put(WriteOptions(), k, v));

      } else if (p < 90) {                        // Delete
        k = RandomKey(&rnd);
        ASSERT_OK(model.Delete(WriteOptions(), k));
        ASSERT_OK(db_->Delete(WriteOptions(), k));


      } else {                                    // Multi-element batch
       ...",3,DO,2019,3,CPPASTDoStatement
28558,CONTROL_STRUCTURE,-1,,for (int step = 0;step < N;step++),5,FOR,2025,11,CPPASTForStatement
28570,CONTROL_STRUCTURE,-1,,if (step % 100 == 0),7,IF,2026,1,CPPASTIfStatement
28590,CONTROL_STRUCTURE,-1,,if (p < 45),7,IF,2031,4,CPPASTIfStatement
28663,CONTROL_STRUCTURE,-1,,else,14,ELSE,2040,3,CPPASTIfStatement
28665,CONTROL_STRUCTURE,1,,if (p < 90),14,IF,2040,1,CPPASTIfStatement
28713,CONTROL_STRUCTURE,-1,,else,14,ELSE,2046,3,CPPASTCompoundStatement
28724,CONTROL_STRUCTURE,-1,,for (int i = 0;i < num;i++),9,FOR,2049,4,CPPASTForStatement
28736,CONTROL_STRUCTURE,-1,,if (i == 0 || !rnd.OneIn(10)),11,IF,2050,1,CPPASTIfStatement
28753,CONTROL_STRUCTURE,-1,,else,18,ELSE,2052,3,CPPASTCompoundStatement
28755,CONTROL_STRUCTURE,-1,,if (rnd.OneIn(2)),11,IF,2056,2,CPPASTIfStatement
28778,CONTROL_STRUCTURE,-1,,else,18,ELSE,2059,3,CPPASTCompoundStatement
28825,CONTROL_STRUCTURE,-1,,if ((step % 100) == 0),7,IF,2067,5,CPPASTIfStatement
28874,CONTROL_STRUCTURE,-1,,if (model_snap != NULL),9,IF,2073,3,CPPASTIfStatement
28884,CONTROL_STRUCTURE,-1,,if (db_snap != NULL),9,IF,2074,4,CPPASTIfStatement
28928,CONTROL_STRUCTURE,-1,,if (model_snap != NULL),5,IF,2083,12,CPPASTIfStatement
28938,CONTROL_STRUCTURE,-1,,if (db_snap != NULL),5,IF,2084,13,CPPASTIfStatement
29098,CONTROL_STRUCTURE,-1,,for (int i = 0;i < num_base_files;i++),3,FOR,2120,29,CPPASTForStatement
29166,CONTROL_STRUCTURE,-1,,for (int i = 0;i < iters;i++),3,FOR,2129,33,CPPASTForStatement
29258,CONTROL_STRUCTURE,-1,,"if (argc > 1 && std::string(argv[1]) == ""--benchmark"")",3,IF,2149,1,CPPASTIfStatement
29409,CONTROL_STRUCTURE,-1,,"if (ParseInternalKey(rep_, &parsed))",3,IF,37,3,CPPASTIfStatement
29421,CONTROL_STRUCTURE,-1,,else,10,ELSE,39,3,CPPASTCompoundStatement
29457,CONTROL_STRUCTURE,-1,,if (r == 0),3,IF,56,3,CPPASTIfStatement
29492,CONTROL_STRUCTURE,-1,,if (anum > bnum),5,IF,59,5,CPPASTIfStatement
29501,CONTROL_STRUCTURE,-1,,else,12,ELSE,61,3,CPPASTIfStatement
29503,CONTROL_STRUCTURE,1,,if (anum < bnum),12,IF,61,1,CPPASTIfStatement
29548,CONTROL_STRUCTURE,-1,,"if (tmp.size() < user_start.size() &&
      user_comparator_->Compare(user_start, tmp) < 0)",3,IF,76,8,CPPASTIfStatement
29625,CONTROL_STRUCTURE,-1,,"if (tmp.size() < user_key.size() &&
      user_comparator_->Compare(user_key, tmp) < 0)",3,IF,91,6,CPPASTIfStatement
29688,CONTROL_STRUCTURE,-1,,for (int i = 0;i < n;i++),3,FOR,110,3,CPPASTForStatement
29749,CONTROL_STRUCTURE,-1,,if (needed <= sizeof(space_)),3,IF,125,6,CPPASTIfStatement
29758,CONTROL_STRUCTURE,-1,,else,10,ELSE,127,3,CPPASTCompoundStatement
30156,CONTROL_STRUCTURE,-1,,if (n < 8),3,IF,179,3,CPPASTIfStatement
30280,CONTROL_STRUCTURE,-1,,if (start_ != space_),3,IF,225,1,CPPASTIfStatement
30571,CONTROL_STRUCTURE,-1,,for (int k = 0;k < sizeof(keys) / sizeof(keys[0]);k++),3,FOR,57,5,CPPASTForStatement
30589,CONTROL_STRUCTURE,-1,,for (int s = 0;s < sizeof(seq) / sizeof(seq[0]);s++),5,FOR,58,1,CPPASTForStatement
30998,CONTROL_STRUCTURE,-1,,if (pos == std::string::npos),3,IF,26,4,CPPASTIfStatement
31010,CONTROL_STRUCTURE,-1,,else,10,ELSE,28,3,CPPASTCompoundStatement
31095,CONTROL_STRUCTURE,-1,,if (!s.ok()),3,IF,55,4,CPPASTIfStatement
31119,CONTROL_STRUCTURE,-1,,"while (reader.ReadRecord(&record, &scratch))",3,WHILE,63,11,<empty>
31215,CONTROL_STRUCTURE,-1,,if (record.size() < 12),3,IF,97,5,CPPASTIfStatement
31287,CONTROL_STRUCTURE,-1,,if (!s.ok()),3,IF,113,16,CPPASTIfStatement
31346,CONTROL_STRUCTURE,-1,,if (!s.ok()),3,IF,130,8,CPPASTIfStatement
