1805,LOCAL,,Locker locker,14,,208,locker,1,,Locker
1808,LOCAL,,ANY isolate_scope,22,,209,isolate_scope,3,,ANY
1829,LOCAL,,bool platform_finished,10,,216,platform_finished,4,,bool
1905,LOCAL,,SnapshotData* snapshot_data,15,,239,snapshot_data,2,,SnapshotData*
1910,LOCAL,,ANY result,33,,240,result,4,,ANY
1918,LOCAL,,auto exit_code,8,,243,exit_code,6,,auto
2105,LOCAL,,SnapshotData* snapshot_data,15,,306,snapshot_data,1,,SnapshotData*
2119,LOCAL,,ANY result,33,,308,result,4,,ANY
2221,LOCAL,,const size_t skip,22,,25,skip,1,,size_t
2276,LOCAL,,const size_t skip,22,,32,skip,1,,size_t
2573,LOCAL,,Utf8Value encoding,13,,121,encoding,3,,Utf8Value
2644,LOCAL,,HandleScope scope,15,,146,scope,1,,HandleScope
2808,LOCAL,,DebugSealHandleScope scope,24,,55,scope,1,,DebugSealHandleScope
2811,LOCAL,,Environment* env,14,,56,env,3,,Environment*
2859,LOCAL,,Environment* env,14,,67,env,1,,Environment*
2882,LOCAL,,Realm* realm,8,,71,realm,4,,Realm*
2933,LOCAL,,Local<Value>[3] args,16,,86,args,9,,Local<Value>[3]
2943,LOCAL,,TryCatchScope try_catch,17,,95,try_catch,11,,TryCatchScope
2988,LOCAL,,void* ret,7,,105,ret,1,,void*
3035,LOCAL,,void* ret,7,,116,ret,1,,void*
3066,LOCAL,,void* ret,7,,124,ret,1,,void*
3133,LOCAL,,ANY lock,21,,140,lock,1,,ANY
3136,LOCAL,,void* data,7,,141,data,3,,void*
3154,LOCAL,,ANY lock,21,,147,lock,1,,ANY
3157,LOCAL,,void* data,7,,148,data,3,,void*
3176,LOCAL,,ANY lock,21,,154,lock,1,,ANY
3195,LOCAL,,ANY lock,21,,162,lock,1,,ANY
3198,LOCAL,,void* ret,7,,163,ret,3,,void*
3228,LOCAL,,auto it,10,,175,it,1,,auto
3258,LOCAL,,ANY lock,21,,185,lock,1,,ANY
3276,LOCAL,,ANY lock,21,,191,lock,1,,ANY
3300,LOCAL,,auto it,8,,199,it,2,,auto
3403,LOCAL,,const uint64_t constrained_memory,18,,232,constrained_memory,1,,uint64_t
3407,LOCAL,,const uint64_t total_memory,18,,233,total_memory,3,,uint64_t
3493,LOCAL,,auto* abort_callback,7,,258,abort_callback,2,,auto*
3509,LOCAL,,auto* fatal_error_cb,7,,263,fatal_error_cb,5,,auto*
3539,LOCAL,,auto* prepare_stack_trace_cb,9,,269,prepare_stack_trace_cb,1,,auto*
3568,LOCAL,,auto* allow_wasm_codegen_cb,7,,278,allow_wasm_codegen_cb,2,,auto*
3584,LOCAL,,auto* modify_code_generation_from_strings_callback,7,,282,modify_code_generation_from_strings_callback,5,,auto*
3605,LOCAL,,ANY lock,21,,291,lock,9,,ANY
3658,LOCAL,,auto* promise_reject_cb,9,,305,promise_reject_cb,1,,auto*
3705,LOCAL,,IsolateSettings settings,19,,321,settings,1,,IsolateSettings
3718,LOCAL,,Isolate* isolate,10,,332,isolate,1,,Isolate*
3782,LOCAL,,ANY params,25,,373,params,1,,ANY
3814,LOCAL,,ANY params,25,,387,params,1,,ANY
3844,LOCAL,,const SnapshotData* snapshot_data,21,,402,snapshot_data,1,,SnapshotData*
3882,LOCAL,,Isolate* isolate,10,,432,isolate,1,,Isolate*
3889,LOCAL,,HandleScope handle_scope,15,,433,handle_scope,3,,HandleScope
3892,LOCAL,,const bool use_snapshot,14,,435,use_snapshot,5,,bool
3899,LOCAL,,const EnvSerializeInfo* env_snapshot_info,25,,436,env_snapshot_info,7,,EnvSerializeInfo*
3920,LOCAL,,Environment* env,14,,444,env,10,,Environment*
3959,LOCAL,,ANY context_scope,20,,460,context_scope,3,,ANY
3976,LOCAL,,ANY context_scope,18,,469,context_scope,14,,ANY
4011,LOCAL,,Isolate* isolate,10,,493,isolate,1,,Isolate*
4018,LOCAL,,ANY disallow_js,45,,494,disallow_js,3,,ANY
4027,LOCAL,,HandleScope handle_scope,17,,497,handle_scope,1,,HandleScope
4030,LOCAL,,ANY context_scope,20,,498,context_scope,3,,ANY
4036,LOCAL,,SealHandleScope seal_handle_scope,21,,499,seal_handle_scope,5,,SealHandleScope
4059,LOCAL,,MultiIsolatePlatform* platform,23,,513,platform,6,,MultiIsolatePlatform*
4282,LOCAL,,Isolate* isolate,10,,618,isolate,1,,Isolate*
4289,LOCAL,,EscapableHandleScope handle_scope,24,,619,handle_scope,3,,EscapableHandleScope
4398,LOCAL,,auto context,8,,643,context,1,,auto
4442,LOCAL,,Isolate* isolate,10,,660,isolate,1,,Isolate*
4449,LOCAL,,HandleScope handle_scope,15,,661,handle_scope,3,,HandleScope
4452,LOCAL,,bool is_code_generation_from_strings_allowed,8,,669,is_code_generation_from_strings_allowed,5,,bool
4630,LOCAL,,PropertyDescriptor descriptor,24,,722,descriptor,3,,PropertyDescriptor
4680,LOCAL,,Isolate* isolate,10,,739,isolate,1,,Isolate*
4687,LOCAL,,HandleScope handle_scope,15,,740,handle_scope,3,,HandleScope
4691,LOCAL,,ANY context_scope,20,,745,context_scope,1,,ANY
4765,LOCAL,,Isolate* isolate,10,,764,isolate,1,,Isolate*
4772,LOCAL,,HandleScope handle_scope,15,,765,handle_scope,3,,HandleScope
4810,LOCAL,,Isolate* isolate,10,,781,isolate,1,,Isolate*
4817,LOCAL,,ANY context_scope,18,,782,context_scope,3,,ANY
4879,LOCAL,,char[4] context_files,20,,796,context_files,9,,char[4]
4887,LOCAL,,ANY builtin_loader,40,,806,builtin_loader,11,,ANY
4890,LOCAL,,const char** module,18,,807,module,1,,char**
4901,LOCAL,,Local<Value>[2] arguments,18,,808,arguments,1,,Local<Value>[2]
4950,LOCAL,,HandleScope handle_scope,15,,831,handle_scope,1,,HandleScope
4971,LOCAL,,Environment* env,14,,834,env,5,,Environment*
4999,LOCAL,,ANY lock,21,,841,lock,2,,ANY
5005,LOCAL,,node_module* prev_tail,14,,843,prev_tail,4,,node_module*
5043,LOCAL,,node_module node_mod,15,,850,node_mod,1,,node_module
5065,LOCAL,,node_module mod,15,,859,mod,1,,node_module
5091,LOCAL,,node_module mod,15,,877,mod,1,,node_module
5115,LOCAL,,ANY next_thread_id,30,,891,next_thread_id,60,,ANY
5204,LOCAL,,auto movedHandler,8,,931,movedHandler,1,,auto
5246,LOCAL,,Environment* env,14,,28,env,1,,Environment*
5509,LOCAL,,Environment* env,14,,97,env,1,,Environment*
5827,LOCAL,,ANY scope,47,,174,scope,1,,ANY
5912,LOCAL,,Isolate* isolate,10,,38,isolate,3,,Isolate*
5919,LOCAL,,HandleScope handle_scope,15,,39,handle_scope,5,,HandleScope
5922,LOCAL,,ANY context_scope,18,,40,context_scope,7,,ANY
5998,LOCAL,,Isolate* isolate,10,,63,isolate,1,,Isolate*
6005,LOCAL,,HandleScope handle_scope,15,,64,handle_scope,3,,HandleScope
6008,LOCAL,,ANY context_scope,18,,65,context_scope,5,,ANY
6138,LOCAL,,Environment* env,14,,121,env,1,,Environment*
6161,LOCAL,,Environment* env,14,,129,env,1,,Environment*
6182,LOCAL,,AsyncCleanupHookInfo* info,23,,135,info,1,,AsyncCleanupHookInfo*
6188,LOCAL,,ANY keep_alive,41,,136,keep_alive,3,,ANY
6211,LOCAL,,AsyncCleanupHookInfo* info,23,,143,info,1,,AsyncCleanupHookInfo*
6244,LOCAL,,Environment* env,14,,153,env,1,,Environment*
6254,LOCAL,,auto info,8,,155,info,4,,auto
6344,LOCAL,,Environment* env,14,,182,env,1,,Environment*
6370,LOCAL,,Environment* env,14,,188,env,1,,Environment*
6399,LOCAL,,HandleScope handle_scope,15,,198,handle_scope,1,,HandleScope
6434,LOCAL,,DebugSealHandleScope handle_scope,24,,209,handle_scope,1,,DebugSealHandleScope
6437,LOCAL,,Environment* env,14,,210,env,3,,Environment*
6459,LOCAL,,async_context context,17,,217,context,7,,async_context
6606,LOCAL,,char[1] provider_names,18,,60,provider_names,1,,char[1]
6625,LOCAL,,TryCatchScope try_catch,17,,70,try_catch,2,,TryCatchScope
6635,LOCAL,,ANY destroy_async_id_list,25,,73,destroy_async_id_list,1,,ANY
6655,LOCAL,,auto async_id,15,,76,async_id,2,,auto
6657,LOCAL,,HandleScope scope,19,,79,scope,1,,HandleScope
6723,LOCAL,,AsyncHooks* async_hooks,13,,92,async_hooks,1,,AsyncHooks*
6747,LOCAL,,HandleScope handle_scope,15,,97,handle_scope,4,,HandleScope
6768,LOCAL,,TryCatchScope try_catch,17,,99,try_catch,7,,TryCatchScope
6816,LOCAL,,NODE_ASYNC_PROVIDER_TYPES ,30,,118,,1,,NODE_ASYNC_PROVIDER_TYPES
6845,LOCAL,,NODE_ASYNC_PROVIDER_TYPES ,30,,140,,1,,NODE_ASYNC_PROVIDER_TYPES
6870,LOCAL,,Environment* env,14,,156,env,1,,Environment*
7115,LOCAL,,Environment* env,14,,187,env,1,,Environment*
7202,LOCAL,,HandleScope scope,15,,209,scope,1,,HandleScope
7338,LOCAL,,Isolate* isolate,10,,236,isolate,4,,Isolate*
7345,LOCAL,,DestroyParam* p,15,,237,p,6,,DestroyParam*
7432,LOCAL,,AsyncWrap* wrap,12,,249,wrap,1,,AsyncWrap*
7464,LOCAL,,Environment* env,14,,257,env,1,,Environment*
7472,LOCAL,,double async_id,10,,260,async_id,3,,double
7488,LOCAL,,double trigger_async_id,10,,261,trigger_async_id,5,,double
7519,LOCAL,,Environment* env,14,,267,env,1,,Environment*
7527,LOCAL,,double async_id,10,,268,async_id,3,,double
7563,LOCAL,,Environment* env,14,,275,env,1,,Environment*
7571,LOCAL,,uint32_t index,12,,276,index,3,,uint32_t
7611,LOCAL,,Environment* env,14,,284,env,1,,Environment*
7638,LOCAL,,AsyncWrap* wrap,12,,292,wrap,2,,AsyncWrap*
7658,LOCAL,,double execution_async_id,10,,296,execution_async_id,5,,double
7689,LOCAL,,AsyncWrap* wrap,12,,303,wrap,1,,AsyncWrap*
7742,LOCAL,,HandleScope handle_scope,17,,316,handle_scope,1,,HandleScope
7748,LOCAL,,USE ,8,,317,,3,,USE
7784,LOCAL,,Environment* env,14,,329,env,1,,Environment*
7838,LOCAL,,Isolate* isolate,12,,342,isolate,1,,Isolate*
7894,LOCAL,,Isolate* isolate,10,,357,isolate,1,,Isolate*
7969,LOCAL,,Environment* env,14,,376,env,5,,Environment*
7977,LOCAL,,Isolate* isolate,10,,377,isolate,1,,Isolate*
7984,LOCAL,,HandleScope scope,15,,378,scope,5,,HandleScope
7987,LOCAL,,PropertyAttribute ReadOnlyDontDelete,21,,380,ReadOnlyDontDelete,3,,PropertyAttribute
8638,LOCAL,,NODE_ASYNC_PROVIDER_TYPES ,30,,546,,1,,NODE_ASYNC_PROVIDER_TYPES
8745,LOCAL,,HandleScope handle_scope,17,,599,handle_scope,1,,HandleScope
8786,LOCAL,,NODE_ASYNC_PROVIDER_TYPES ,30,,623,,1,,NODE_ASYNC_PROVIDER_TYPES
8828,LOCAL,,AsyncHooks* async_hooks,13,,643,async_hooks,3,,AsyncHooks*
8848,LOCAL,,HandleScope scope,15,,650,scope,6,,HandleScope
8864,LOCAL,,Local<Value>[4] argv,16,,653,argv,9,,Local<Value>[4]
8888,LOCAL,,TryCatchScope try_catch,17,,660,try_catch,11,,TryCatchScope
8917,LOCAL,,ProviderType provider,16,,670,provider,2,,ProviderType
8921,LOCAL,,async_context context,17,,671,context,4,,async_context
8960,LOCAL,,char[64] buf,8,,687,buf,1,,char[64]
8978,LOCAL,,EscapableHandleScope handle_scope,24,,702,handle_scope,1,,EscapableHandleScope
8990,LOCAL,,TryCatchScope ignore_exceptions,17,,705,ignore_exceptions,4,,TryCatchScope
9099,LOCAL,,BaseObject* obj,19,,56,obj,1,,BaseObject*
9199,LOCAL,,UNLIKELY ,15,,29,,1,,UNLIKELY
9201,LOCAL,,PointerData* metadata,16,,30,metadata,1,,PointerData*
9232,LOCAL,,HandleScope handle_scope,17,,42,handle_scope,1,,HandleScope
9277,LOCAL,,uint16_t kNodeEmbedderId,10,,74,kNodeEmbedderId,4,,uint16_t
9354,LOCAL,,PointerData* metadata,16,,98,metadata,1,,PointerData*
9375,LOCAL,,CHECK ,8,,103,,2,,CHECK
9382,LOCAL,,CHECK ,8,,108,,1,,CHECK
9383,LOCAL,,PointerData* metadata,14,,109,metadata,2,,PointerData*
9392,LOCAL,,unsigned int new_refcount,16,,111,new_refcount,5,,unsigned int
9428,LOCAL,,unsigned int prev_refcount,16,,122,prev_refcount,1,,unsigned int
9455,LOCAL,,BaseObject* self,13,,128,self,1,,BaseObject*
9599,LOCAL,,auto p,17,,1452,p,1,,auto
9617,LOCAL,,const char* addr,19,,1455,addr,2,,char*
9665,LOCAL,,char[] ip,14,,1466,ip,4,,char[]
9714,LOCAL,,Environment* env,14,,1435,env,4,,Environment*
9715,LOCAL,,uint32_t n,12,,1445,n,12,,uint32_t
9723,LOCAL,,ares_addr_port_node* servers,22,,1654,servers,6,,ares_addr_port_node*
9768,LOCAL,,Mutex ares_library_mutex,7,,79,ares_library_mutex,1,,Mutex
9793,LOCAL,,NodeAresTask* task,15,,86,task,1,,NodeAresTask*
9802,LOCAL,,ChannelWrap* channel,14,,87,channel,3,,ChannelWrap*
9877,LOCAL,,ChannelWrap* channel,14,,114,channel,1,,ChannelWrap*
9883,LOCAL,,NodeAresTask* task,15,,115,task,3,,NodeAresTask*
9884,LOCAL,,NodeAresTask lookup_task,16,,117,lookup_task,4,,NodeAresTask
9890,LOCAL,,auto it,8,,119,it,6,,auto
10012,LOCAL,,EscapableHandleScope scope,24,,162,scope,1,,EscapableHandleScope
10029,LOCAL,,uint32_t i,17,,166,i,1,,uint32_t
10091,LOCAL,,size_t offset,10,,177,offset,1,,size_t
10100,LOCAL,,uint32_t i,17,,179,i,1,,uint32_t
10147,LOCAL,,"MaybeStackBuffer<Local<Value>,8> ttls",37,,194,ttls,1,,"MaybeStackBuffer<Local<Value>,8>"
10152,LOCAL,,size_t i,15,,195,i,1,,size_t
10203,LOCAL,,HandleScope handle_scope,15,,209,handle_scope,1,,HandleScope
10209,LOCAL,,hostent* host,10,,210,host,3,,hostent*
10210,LOCAL,,int status,7,,212,status,4,,int
10282,LOCAL,,HostEntPointer ptr,18,,244,ptr,8,,HostEntPointer
10366,LOCAL,,uint32_t offset,14,,266,offset,1,,uint32_t
10375,LOCAL,,uint32_t i,19,,267,i,1,,uint32_t
10389,LOCAL,,auto alias,12,,268,alias,1,,auto
10419,LOCAL,,uint32_t offset,14,,272,offset,1,,uint32_t
10426,LOCAL,,char[] ip,10,,273,ip,3,,char[]
10429,LOCAL,,uint32_t i,19,,274,i,1,,uint32_t
10455,LOCAL,,auto address,12,,276,address,2,,auto
10490,LOCAL,,HandleScope handle_scope,15,,290,handle_scope,1,,HandleScope
10496,LOCAL,,struct ares_mx_reply* mx_start,23,,292,mx_start,3,,ares_mx_reply*
10497,LOCAL,,int status,7,,293,status,4,,int
10512,LOCAL,,uint32_t offset,12,,297,offset,7,,uint32_t
10519,LOCAL,,ares_mx_reply* current,16,,298,current,9,,ares_mx_reply*
10525,LOCAL,,uint32_t i,17,,299,i,1,,uint32_t
10654,LOCAL,,HandleScope handle_scope,15,,325,handle_scope,1,,HandleScope
10660,LOCAL,,struct ares_caa_reply* caa_start,24,,327,caa_start,3,,ares_caa_reply*
10661,LOCAL,,int status,7,,328,status,4,,int
10676,LOCAL,,uint32_t offset,12,,332,offset,7,,uint32_t
10683,LOCAL,,ares_caa_reply* current,17,,333,current,9,,ares_caa_reply*
10689,LOCAL,,uint32_t i,17,,334,i,1,,uint32_t
10822,LOCAL,,HandleScope handle_scope,15,,361,handle_scope,1,,HandleScope
10828,LOCAL,,struct ares_txt_ext* txt_out,22,,363,txt_out,3,,ares_txt_ext*
10829,LOCAL,,int status,7,,365,status,4,,int
10849,LOCAL,,struct ares_txt_ext* current,22,,371,current,8,,ares_txt_ext*
10853,LOCAL,,uint32_t i,12,,372,i,10,,uint32_t
10854,LOCAL,,uint32_t j,19,,372,j,11,,uint32_t
10858,LOCAL,,uint32_t offset,12,,373,offset,13,,uint32_t
11125,LOCAL,,HandleScope handle_scope,15,,425,handle_scope,1,,HandleScope
11131,LOCAL,,struct ares_srv_reply* srv_start,24,,427,srv_start,3,,ares_srv_reply*
11132,LOCAL,,int status,7,,428,status,4,,int
11147,LOCAL,,ares_srv_reply* current,17,,432,current,7,,ares_srv_reply*
11151,LOCAL,,int offset,7,,433,offset,9,,int
11160,LOCAL,,uint32_t i,17,,434,i,1,,uint32_t
11341,LOCAL,,HandleScope handle_scope,15,,467,handle_scope,1,,HandleScope
11347,LOCAL,,ares_naptr_reply* naptr_start,19,,469,naptr_start,3,,ares_naptr_reply*
11348,LOCAL,,int status,7,,470,status,4,,int
11363,LOCAL,,ares_naptr_reply* current,19,,475,current,7,,ares_naptr_reply*
11367,LOCAL,,int offset,7,,476,offset,9,,int
11376,LOCAL,,uint32_t i,17,,477,i,1,,uint32_t
11599,LOCAL,,EscapableHandleScope handle_scope,24,,519,handle_scope,1,,EscapableHandleScope
11606,LOCAL,,const unsigned int ancount,22,,528,ancount,4,,unsigned int
11613,LOCAL,,unsigned char* ptr,16,,529,ptr,6,,unsigned char*
11619,LOCAL,,char* name_temp,7,,530,name_temp,8,,char*
11623,LOCAL,,long temp_len,8,,531,temp_len,10,,long
11624,LOCAL,,int status,7,,532,status,11,,int
11647,LOCAL,,const ares_unique_ptr name,25,,538,name,14,,ares_unique_ptr
11670,LOCAL,,unsigned int i,21,,545,i,1,,unsigned int
11680,LOCAL,,char* rr_name_temp,9,,546,rr_name_temp,1,,char*
11684,LOCAL,,long rr_temp_len,10,,547,rr_temp_len,3,,long
11685,LOCAL,,int status2,9,,548,status2,4,,int
11708,LOCAL,,const ares_unique_ptr rr_name,27,,553,rr_name,7,,ares_unique_ptr
11725,LOCAL,,const int rr_type,15,,560,rr_type,11,,int
11730,LOCAL,,const int rr_len,15,,561,rr_len,13,,int
11745,LOCAL,,char* nsname_temp,11,,566,nsname_temp,1,,char*
11749,LOCAL,,long nsname_temp_len,12,,567,nsname_temp_len,3,,long
11750,LOCAL,,int status3,11,,569,status3,4,,int
11773,LOCAL,,const ares_unique_ptr nsname,29,,575,nsname,7,,ares_unique_ptr
11779,LOCAL,,char* hostmaster_temp,11,,578,hostmaster_temp,10,,char*
11783,LOCAL,,long hostmaster_temp_len,12,,579,hostmaster_temp_len,12,,long
11784,LOCAL,,int status4,11,,580,status4,13,,int
11807,LOCAL,,const ares_unique_ptr hostmaster,29,,586,hostmaster,16,,ares_unique_ptr
11826,LOCAL,,const unsigned int serial,26,,593,serial,20,,unsigned int
11835,LOCAL,,const unsigned int refresh,26,,594,refresh,22,,unsigned int
11844,LOCAL,,const unsigned int retry,26,,595,retry,24,,unsigned int
11853,LOCAL,,const unsigned int expire,26,,596,expire,26,,unsigned int
11862,LOCAL,,const unsigned int minttl,26,,597,minttl,28,,unsigned int
12150,LOCAL,,const int timeout,13,,662,timeout,5,,int
12162,LOCAL,,const int tries,13,,663,tries,7,,int
12174,LOCAL,,Environment* env,14,,664,env,9,,Environment*
12209,LOCAL,,ChannelWrap* channel,14,,683,channel,1,,ChannelWrap*
12256,LOCAL,,auto task,8,,696,task,1,,auto
12298,LOCAL,,struct ares_options options,23,,712,options,1,,ares_options
12330,LOCAL,,int r,7,,720,r,8,,int
12335,LOCAL,,ANY lock,23,,722,lock,1,,ANY
12354,LOCAL,,const int optmask,13,,731,optmask,10,,int
12377,LOCAL,,ANY lock,23,,737,lock,1,,ANY
12426,LOCAL,,int timeout,7,,753,timeout,2,,int
12478,LOCAL,,ares_destroy ,15,,768,,1,,ares_destroy
12482,LOCAL,,ANY lock,23,,771,lock,1,,ANY
12509,LOCAL,,ares_addr_port_node* servers,22,,799,servers,2,,ares_addr_port_node*
12585,LOCAL,,ares_destroy ,15,,825,,10,,ares_destroy
12784,LOCAL,,unsigned char* buf,16,,897,buf,2,,unsigned char*
12792,LOCAL,,int len,7,,898,len,4,,int
12800,LOCAL,,Environment* env,14,,900,env,6,,Environment*
12807,LOCAL,,HandleScope handle_scope,15,,901,handle_scope,8,,HandleScope
12813,LOCAL,,ANY context_scope,18,,902,context_scope,10,,ANY
12833,LOCAL,,int type,7,,905,type,13,,int
12834,LOCAL,,int status,13,,905,status,14,,int
12835,LOCAL,,int old_count,21,,905,old_count,15,,int
12836,LOCAL,,ares_addrttl[256] addrttls,16,,908,addrttls,16,,ares_addrttl[256]
12837,LOCAL,,int naddrttls,7,,909,naddrttls,17,,int
12857,LOCAL,,uint32_t a_count,12,,919,a_count,21,,uint32_t
12887,LOCAL,,uint32_t i,19,,925,i,1,,uint32_t
13002,LOCAL,,uint32_t i,19,,940,i,1,,uint32_t
13085,LOCAL,,ares_addr6ttl[256] addr6ttls,17,,953,addr6ttls,25,,ares_addr6ttl[256]
13086,LOCAL,,int naddr6ttls,7,,954,naddr6ttls,26,,int
13106,LOCAL,,uint32_t aaaa_count,12,,964,aaaa_count,30,,uint32_t
13141,LOCAL,,uint32_t i,17,,970,i,1,,uint32_t
13307,LOCAL,,uint32_t i,17,,997,i,1,,uint32_t
13462,LOCAL,,uint32_t i,17,,1024,i,1,,uint32_t
13656,LOCAL,,unsigned char* buf,16,,1064,buf,2,,unsigned char*
13664,LOCAL,,int len,7,,1065,len,4,,int
13672,LOCAL,,Environment* env,14,,1067,env,6,,Environment*
13679,LOCAL,,HandleScope handle_scope,15,,1068,handle_scope,8,,HandleScope
13685,LOCAL,,ANY context_scope,18,,1069,context_scope,10,,ANY
13691,LOCAL,,ares_addrttl[256] addrttls,16,,1071,addrttls,12,,ares_addrttl[256]
13692,LOCAL,,int naddrttls,7,,1072,naddrttls,13,,int
13693,LOCAL,,int status,40,,1072,status,14,,int
13712,LOCAL,,int type,7,,1075,type,17,,int
13772,LOCAL,,unsigned char* buf,16,,1098,buf,2,,unsigned char*
13780,LOCAL,,int len,7,,1099,len,4,,int
13788,LOCAL,,Environment* env,14,,1101,env,6,,Environment*
13795,LOCAL,,HandleScope handle_scope,15,,1102,handle_scope,8,,HandleScope
13801,LOCAL,,ANY context_scope,18,,1103,context_scope,10,,ANY
13807,LOCAL,,ares_addr6ttl[256] addrttls,17,,1105,addrttls,12,,ares_addr6ttl[256]
13808,LOCAL,,int naddrttls,7,,1106,naddrttls,13,,int
13809,LOCAL,,int status,40,,1106,status,14,,int
13828,LOCAL,,int type,7,,1109,type,17,,int
13888,LOCAL,,unsigned char* buf,16,,1132,buf,2,,unsigned char*
13896,LOCAL,,int len,7,,1133,len,4,,int
13904,LOCAL,,Environment* env,14,,1135,env,6,,Environment*
13911,LOCAL,,HandleScope handle_scope,15,,1136,handle_scope,8,,HandleScope
13917,LOCAL,,ANY context_scope,18,,1137,context_scope,10,,ANY
13937,LOCAL,,int status,7,,1140,status,13,,int
13973,LOCAL,,unsigned char* buf,16,,1154,buf,2,,unsigned char*
13981,LOCAL,,int len,7,,1155,len,4,,int
13989,LOCAL,,Environment* env,14,,1157,env,6,,Environment*
13996,LOCAL,,HandleScope handle_scope,15,,1158,handle_scope,8,,HandleScope
14002,LOCAL,,ANY context_scope,18,,1159,context_scope,10,,ANY
14022,LOCAL,,int type,7,,1162,type,13,,int
14026,LOCAL,,int status,7,,1163,status,15,,int
14064,LOCAL,,unsigned char* buf,16,,1177,buf,2,,unsigned char*
14072,LOCAL,,int len,7,,1178,len,4,,int
14080,LOCAL,,Environment* env,14,,1180,env,6,,Environment*
14087,LOCAL,,HandleScope handle_scope,15,,1181,handle_scope,8,,HandleScope
14093,LOCAL,,ANY context_scope,18,,1182,context_scope,10,,ANY
14113,LOCAL,,int status,7,,1185,status,13,,int
14149,LOCAL,,unsigned char* buf,16,,1200,buf,2,,unsigned char*
14157,LOCAL,,int len,7,,1201,len,4,,int
14165,LOCAL,,Environment* env,14,,1203,env,6,,Environment*
14172,LOCAL,,HandleScope handle_scope,15,,1204,handle_scope,8,,HandleScope
14178,LOCAL,,ANY context_scope,18,,1205,context_scope,10,,ANY
14184,LOCAL,,int type,7,,1207,type,12,,int
14202,LOCAL,,int status,7,,1209,status,15,,int
14240,LOCAL,,unsigned char* buf,16,,1223,buf,2,,unsigned char*
14248,LOCAL,,int len,7,,1224,len,4,,int
14256,LOCAL,,Environment* env,14,,1226,env,6,,Environment*
14263,LOCAL,,HandleScope handle_scope,15,,1227,handle_scope,8,,HandleScope
14269,LOCAL,,ANY context_scope,18,,1228,context_scope,10,,ANY
14289,LOCAL,,int status,7,,1231,status,13,,int
14325,LOCAL,,unsigned char* buf,16,,1245,buf,2,,unsigned char*
