25760,JUMP_TARGET,-1,CASE_X509_ERR(ERROR_IN_CERT_NOT_AFTER_FIELD),5,230,default,1,CPPASTCaseStatement
25768,JUMP_TARGET,-1,CASE_X509_ERR(ERROR_IN_CRL_LAST_UPDATE_FIELD),5,231,default,1,CPPASTCaseStatement
25776,JUMP_TARGET,-1,CASE_X509_ERR(ERROR_IN_CRL_NEXT_UPDATE_FIELD),5,232,default,1,CPPASTCaseStatement
25784,JUMP_TARGET,-1,CASE_X509_ERR(OUT_OF_MEM),5,233,default,1,CPPASTCaseStatement
25792,JUMP_TARGET,-1,CASE_X509_ERR(DEPTH_ZERO_SELF_SIGNED_CERT),5,234,default,1,CPPASTCaseStatement
25800,JUMP_TARGET,-1,CASE_X509_ERR(SELF_SIGNED_CERT_IN_CHAIN),5,235,default,1,CPPASTCaseStatement
25808,JUMP_TARGET,-1,CASE_X509_ERR(UNABLE_TO_GET_ISSUER_CERT_LOCALLY),5,236,default,1,CPPASTCaseStatement
25816,JUMP_TARGET,-1,CASE_X509_ERR(UNABLE_TO_VERIFY_LEAF_SIGNATURE),5,237,default,1,CPPASTCaseStatement
25824,JUMP_TARGET,-1,CASE_X509_ERR(CERT_CHAIN_TOO_LONG),5,238,default,1,CPPASTCaseStatement
25832,JUMP_TARGET,-1,CASE_X509_ERR(CERT_REVOKED),5,239,default,1,CPPASTCaseStatement
25840,JUMP_TARGET,-1,CASE_X509_ERR(INVALID_CA),5,240,default,1,CPPASTCaseStatement
25848,JUMP_TARGET,-1,CASE_X509_ERR(PATH_LENGTH_EXCEEDED),5,241,default,1,CPPASTCaseStatement
25856,JUMP_TARGET,-1,CASE_X509_ERR(INVALID_PURPOSE),5,242,default,1,CPPASTCaseStatement
25864,JUMP_TARGET,-1,CASE_X509_ERR(CERT_UNTRUSTED),5,243,default,1,CPPASTCaseStatement
25872,JUMP_TARGET,-1,CASE_X509_ERR(CERT_REJECTED),5,244,default,1,CPPASTCaseStatement
25880,JUMP_TARGET,-1,CASE_X509_ERR(HOSTNAME_MISMATCH),5,245,default,1,CPPASTCaseStatement
27081,JUMP_TARGET,-1,"case '""':",5,592,case,1,CPPASTCaseStatement
27083,JUMP_TARGET,-1,case '\\':,5,593,case,3,CPPASTCaseStatement
27085,JUMP_TARGET,-1,"case ',':",5,596,case,5,CPPASTCaseStatement
27087,JUMP_TARGET,-1,case '\'':,5,600,case,7,CPPASTCaseStatement
27091,JUMP_TARGET,-1,default:,5,605,default,10,CPPASTDefaultStatement
28803,JUMP_TARGET,-1,case EVP_PKEY_DH:,5,1120,case,1,CPPASTCaseStatement
28840,JUMP_TARGET,-1,case EVP_PKEY_EC:,5,1129,case,5,CPPASTCaseStatement
28842,JUMP_TARGET,-1,case EVP_PKEY_X25519:,5,1130,case,7,CPPASTCaseStatement
28844,JUMP_TARGET,-1,case EVP_PKEY_X448:,5,1131,case,9,CPPASTCaseStatement
29420,JUMP_TARGET,-1,case EVP_PKEY_RSA:,7,1300,case,1,CPPASTCaseStatement
29432,JUMP_TARGET,-1,case EVP_PKEY_EC:,7,1303,case,5,CPPASTCaseStatement
36333,JUMP_TARGET,-1,case kWebCryptoKeyFormatPKCS8:,5,609,case,1,CPPASTCaseStatement
36354,JUMP_TARGET,-1,case kWebCryptoKeyFormatSPKI:,5,613,case,5,CPPASTCaseStatement
36375,JUMP_TARGET,-1,default:,5,617,default,9,CPPASTDefaultStatement
37035,JUMP_TARGET,-1,case kWebCryptoKeyFormatRaw:,5,113,case,1,CPPASTCaseStatement
37041,JUMP_TARGET,-1,case kWebCryptoKeyFormatPKCS8:,5,116,case,4,CPPASTCaseStatement
37062,JUMP_TARGET,-1,case kWebCryptoKeyFormatSPKI:,5,120,case,8,CPPASTCaseStatement
37083,JUMP_TARGET,-1,default:,5,124,default,12,CPPASTDefaultStatement
39171,JUMP_TARGET,-1,case EVP_PKEY_X25519:,5,492,case,1,CPPASTCaseStatement
39173,JUMP_TARGET,-1,case EVP_PKEY_X448:,5,494,case,3,CPPASTCaseStatement
39265,JUMP_TARGET,-1,default:,5,518,default,6,CPPASTDefaultStatement
39383,JUMP_TARGET,-1,case EVP_PKEY_ED25519:,5,555,case,1,CPPASTCaseStatement
39385,JUMP_TARGET,-1,case EVP_PKEY_ED448:,5,557,case,3,CPPASTCaseStatement
39387,JUMP_TARGET,-1,case EVP_PKEY_X25519:,5,559,case,5,CPPASTCaseStatement
39389,JUMP_TARGET,-1,case EVP_PKEY_X448:,5,561,case,7,CPPASTCaseStatement
39403,JUMP_TARGET,-1,default:,5,564,default,11,CPPASTDefaultStatement
39665,JUMP_TARGET,-1,case kKeyTypePrivate:,7,642,case,1,CPPASTCaseStatement
39671,JUMP_TARGET,-1,case kKeyTypePublic:,7,645,case,5,CPPASTCaseStatement
39677,JUMP_TARGET,-1,case kKeyTypeSecret:,7,648,case,9,CPPASTCaseStatement
39848,JUMP_TARGET,-1,case kWebCryptoKeyFormatRaw:,5,699,case,1,CPPASTCaseStatement
39858,JUMP_TARGET,-1,case kWebCryptoKeyFormatPKCS8:,5,701,case,4,CPPASTCaseStatement
39879,JUMP_TARGET,-1,case kWebCryptoKeyFormatSPKI:,5,705,case,8,CPPASTCaseStatement
40084,JUMP_TARGET,-1,default:,5,750,default,11,CPPASTDefaultStatement
40251,JUMP_TARGET,-1,case NID_X9_62_prime256v1:,5,807,case,1,CPPASTCaseStatement
40262,JUMP_TARGET,-1,case NID_secp256k1:,5,810,case,5,CPPASTCaseStatement
40273,JUMP_TARGET,-1,case NID_secp384r1:,5,813,case,9,CPPASTCaseStatement
40284,JUMP_TARGET,-1,case NID_secp521r1:,5,816,case,13,CPPASTCaseStatement
40295,JUMP_TARGET,-1,default:,5,819,default,17,CPPASTDefaultStatement
40387,JUMP_TARGET,-1,case EVP_PKEY_ED25519:,5,854,case,1,CPPASTCaseStatement
40393,JUMP_TARGET,-1,case EVP_PKEY_ED448:,5,857,case,5,CPPASTCaseStatement
40399,JUMP_TARGET,-1,case EVP_PKEY_X25519:,5,860,case,9,CPPASTCaseStatement
40405,JUMP_TARGET,-1,case EVP_PKEY_X448:,5,863,case,13,CPPASTCaseStatement
40411,JUMP_TARGET,-1,default:,5,866,default,17,CPPASTDefaultStatement
43535,JUMP_TARGET,-1,case SignConfiguration::kSign:,5,264,case,1,CPPASTCaseStatement
43548,JUMP_TARGET,-1,case SignConfiguration::kVerify:,5,267,case,5,CPPASTCaseStatement
43600,JUMP_TARGET,-1,default:,5,273,default,9,CPPASTDefaultStatement
45496,JUMP_TARGET,-1,case EVP_PKEY_RSA_PSS:,5,493,case,1,CPPASTCaseStatement
45508,JUMP_TARGET,-1,case EVP_PKEY_RSA:,5,497,case,4,CPPASTCaseStatement
45515,JUMP_TARGET,-1,case EVP_PKEY_EC:,5,498,case,7,CPPASTCaseStatement
45529,JUMP_TARGET,-1,case EVP_PKEY_ED25519:,5,500,case,10,CPPASTCaseStatement
45531,JUMP_TARGET,-1,case EVP_PKEY_ED448:,5,502,case,12,CPPASTCaseStatement
45533,JUMP_TARGET,-1,case EVP_PKEY_X25519:,5,504,case,14,CPPASTCaseStatement
45535,JUMP_TARGET,-1,case EVP_PKEY_X448:,5,506,case,16,CPPASTCaseStatement
45650,JUMP_TARGET,-1,case EVP_PKEY_RSA:,5,546,case,1,CPPASTCaseStatement
45652,JUMP_TARGET,-1,case EVP_PKEY_RSA_PSS:,5,548,case,3,CPPASTCaseStatement
45659,JUMP_TARGET,-1,case EVP_PKEY_DSA:,5,549,case,6,CPPASTCaseStatement
45666,JUMP_TARGET,-1,case EVP_PKEY_EC:,5,550,case,9,CPPASTCaseStatement
45673,JUMP_TARGET,-1,case EVP_PKEY_DH:,5,551,case,12,CPPASTCaseStatement
45851,JUMP_TARGET,-1,case kKeyTypeSecret:,5,619,case,1,CPPASTCaseStatement
45861,JUMP_TARGET,-1,case kKeyTypePublic:,5,621,case,4,CPPASTCaseStatement
45863,JUMP_TARGET,-1,case kKeyTypePrivate:,5,623,case,6,CPPASTCaseStatement
45874,JUMP_TARGET,-1,default:,5,626,default,9,CPPASTDefaultStatement
46520,JUMP_TARGET,-1,case kKeyEncodingPKCS1:,9,786,case,1,CPPASTCaseStatement
46537,JUMP_TARGET,-1,case kKeyEncodingSPKI:,9,790,case,5,CPPASTCaseStatement
46543,JUMP_TARGET,-1,case kKeyEncodingPKCS8:,9,793,case,9,CPPASTCaseStatement
46545,JUMP_TARGET,-1,case kKeyEncodingSEC1:,9,794,case,11,CPPASTCaseStatement
46551,JUMP_TARGET,-1,default:,9,797,default,15,CPPASTDefaultStatement
46658,JUMP_TARGET,-1,case ParseKeyResult::kParseKeyOk:,5,825,case,1,CPPASTCaseStatement
46665,JUMP_TARGET,-1,case ParseKeyResult::kParseKeyNeedPassphrase:,5,828,case,5,CPPASTCaseStatement
46673,JUMP_TARGET,-1,default:,5,832,default,9,CPPASTDefaultStatement
46704,JUMP_TARGET,-1,case kKeyTypeSecret:,5,849,case,1,CPPASTCaseStatement
46716,JUMP_TARGET,-1,case kKeyTypePrivate:,5,852,case,5,CPPASTCaseStatement
46718,JUMP_TARGET,-1,case kKeyTypePublic:,5,854,case,7,CPPASTCaseStatement
46727,JUMP_TARGET,-1,default:,5,857,default,11,CPPASTDefaultStatement
47150,JUMP_TARGET,-1,case kKeyTypeSecret:,3,981,case,1,CPPASTCaseStatement
47177,JUMP_TARGET,-1,case kKeyTypePublic:,3,987,case,4,CPPASTCaseStatement
47214,JUMP_TARGET,-1,case kKeyTypePrivate:,3,997,case,7,CPPASTCaseStatement
47252,JUMP_TARGET,-1,default:,3,1007,default,10,CPPASTDefaultStatement
47631,JUMP_TARGET,-1,case EVP_PKEY_X25519:,5,1110,case,1,CPPASTCaseStatement
47633,JUMP_TARGET,-1,case EVP_PKEY_X448:,5,1111,case,3,CPPASTCaseStatement
47635,JUMP_TARGET,-1,case EVP_PKEY_ED25519:,5,1112,case,5,CPPASTCaseStatement
47637,JUMP_TARGET,-1,case EVP_PKEY_ED448:,5,1113,case,7,CPPASTCaseStatement
47686,JUMP_TARGET,-1,default:,5,1124,default,10,CPPASTDefaultStatement
47760,JUMP_TARGET,-1,case kKeyTypeSecret:,5,1144,case,1,CPPASTCaseStatement
47798,JUMP_TARGET,-1,case kKeyTypePublic:,5,1156,case,4,CPPASTCaseStatement
47800,JUMP_TARGET,-1,case kKeyTypePrivate:,5,1157,case,6,CPPASTCaseStatement
47852,JUMP_TARGET,-1,default:,5,1172,default,9,CPPASTDefaultStatement
47909,JUMP_TARGET,-1,case kKeyTypeSecret:,5,1189,case,1,CPPASTCaseStatement
47927,JUMP_TARGET,-1,case kKeyTypePublic:,5,1193,case,5,CPPASTCaseStatement
47929,JUMP_TARGET,-1,case kKeyTypePrivate:,5,1195,case,7,CPPASTCaseStatement
47947,JUMP_TARGET,-1,default:,5,1199,default,11,CPPASTDefaultStatement
47977,JUMP_TARGET,-1,case EVP_PKEY_RSA:,3,1209,case,1,CPPASTCaseStatement
47984,JUMP_TARGET,-1,case EVP_PKEY_RSA_PSS:,3,1211,case,4,CPPASTCaseStatement
47991,JUMP_TARGET,-1,case EVP_PKEY_DSA:,3,1213,case,7,CPPASTCaseStatement
47998,JUMP_TARGET,-1,case EVP_PKEY_DH:,3,1215,case,10,CPPASTCaseStatement
48005,JUMP_TARGET,-1,case EVP_PKEY_EC:,3,1217,case,13,CPPASTCaseStatement
48012,JUMP_TARGET,-1,case EVP_PKEY_ED25519:,3,1219,case,16,CPPASTCaseStatement
48019,JUMP_TARGET,-1,case EVP_PKEY_ED448:,3,1221,case,19,CPPASTCaseStatement
48026,JUMP_TARGET,-1,case EVP_PKEY_X25519:,3,1223,case,22,CPPASTCaseStatement
48033,JUMP_TARGET,-1,case EVP_PKEY_X448:,3,1225,case,25,CPPASTCaseStatement
48040,JUMP_TARGET,-1,default:,3,1227,default,28,CPPASTDefaultStatement
48752,JUMP_TARGET,-1,case kKeyTypeSecret:,5,1387,case,1,CPPASTCaseStatement
48761,JUMP_TARGET,-1,case kKeyTypePublic:,5,1390,case,5,CPPASTCaseStatement
48770,JUMP_TARGET,-1,case kKeyTypePrivate:,5,1393,case,9,CPPASTCaseStatement
48779,JUMP_TARGET,-1,default:,5,1396,default,13,CPPASTDefaultStatement
52978,JUMP_TARGET,-1,case kWebCryptoKeyFormatRaw:,5,269,case,1,CPPASTCaseStatement
52984,JUMP_TARGET,-1,case kWebCryptoKeyFormatJWK:,5,272,case,4,CPPASTCaseStatement
52994,JUMP_TARGET,-1,case kWebCryptoKeyFormatPKCS8:,5,274,case,7,CPPASTCaseStatement
53015,JUMP_TARGET,-1,case kWebCryptoKeyFormatSPKI:,5,278,case,11,CPPASTCaseStatement
53036,JUMP_TARGET,-1,default:,5,282,default,15,CPPASTDefaultStatement
53113,JUMP_TARGET,-1,case kKeyVariantRSA_OAEP:,5,314,case,1,CPPASTCaseStatement
53194,JUMP_TARGET,-1,default:,5,334,default,4,CPPASTDefaultStatement
53215,JUMP_TARGET,-1,case kWebCryptoCipherEncrypt:,5,350,case,1,CPPASTCaseStatement
53233,JUMP_TARGET,-1,case kWebCryptoCipherDecrypt:,5,354,case,5,CPPASTCaseStatement
55737,JUMP_TARGET,-1,case SignBase::Error::kSignUnknownDigest:,5,227,case,1,CPPASTCaseStatement
55746,JUMP_TARGET,-1,case SignBase::Error::kSignNotInitialised:,5,230,case,4,CPPASTCaseStatement
55756,JUMP_TARGET,-1,case SignBase::Error::kSignMalformedSignature:,5,233,case,7,CPPASTCaseStatement
55766,JUMP_TARGET,-1,case SignBase::Error::kSignInit:,5,236,case,10,CPPASTCaseStatement
55772,JUMP_TARGET,-1,case SignBase::Error::kSignUpdate:,5,237,case,12,CPPASTCaseStatement
55778,JUMP_TARGET,-1,case SignBase::Error::kSignPrivateKey:,5,238,case,14,CPPASTCaseStatement
55784,JUMP_TARGET,-1,case SignBase::Error::kSignPublicKey:,5,239,case,16,CPPASTCaseStatement
55805,JUMP_TARGET,-1,case SignBase::Error::kSignInit:,11,245,case,1,CPPASTCaseStatement
55815,JUMP_TARGET,-1,case SignBase::Error::kSignUpdate:,11,248,case,4,CPPASTCaseStatement
55825,JUMP_TARGET,-1,case SignBase::Error::kSignPrivateKey:,11,251,case,7,CPPASTCaseStatement
55835,JUMP_TARGET,-1,case SignBase::Error::kSignPublicKey:,11,254,case,10,CPPASTCaseStatement
55845,JUMP_TARGET,-1,default:,11,257,default,13,CPPASTDefaultStatement
55847,JUMP_TARGET,-1,case SignBase::Error::kSignOk:,5,262,case,19,CPPASTCaseStatement
55866,JUMP_TARGET,-1,case EVP_PKEY_ED25519:,5,269,case,1,CPPASTCaseStatement
55868,JUMP_TARGET,-1,case EVP_PKEY_ED448:,5,270,case,3,CPPASTCaseStatement
55872,JUMP_TARGET,-1,default:,5,272,default,6,CPPASTDefaultStatement
55888,JUMP_TARGET,-1,case EVP_PKEY_EC:,5,280,case,1,CPPASTCaseStatement
55890,JUMP_TARGET,-1,case EVP_PKEY_DSA:,5,281,case,3,CPPASTCaseStatement
55896,JUMP_TARGET,-1,default:,5,283,default,6,CPPASTDefaultStatement
57451,JUMP_TARGET,-1,case SignConfiguration::kSign:,5,703,case,1,CPPASTCaseStatement
57488,JUMP_TARGET,-1,case SignConfiguration::kVerify:,5,714,case,5,CPPASTCaseStatement
57586,JUMP_TARGET,-1,case SignConfiguration::kSign:,5,744,case,1,CPPASTCaseStatement
57800,JUMP_TARGET,-1,case SignConfiguration::kVerify:,5,792,case,4,CPPASTCaseStatement
57883,JUMP_TARGET,-1,case SignConfiguration::kSign:,5,816,case,1,CPPASTCaseStatement
57896,JUMP_TARGET,-1,case SignConfiguration::kVerify:,5,819,case,5,CPPASTCaseStatement
57920,JUMP_TARGET,-1,default:,5,822,default,9,CPPASTDefaultStatement
60710,JUMP_TARGET,-1,case SSL_ERROR_ZERO_RETURN:,7,733,case,1,CPPASTCaseStatement
60721,JUMP_TARGET,-1,case SSL_ERROR_SSL:,7,740,case,5,CPPASTCaseStatement
60723,JUMP_TARGET,-1,case SSL_ERROR_SYSCALL:,7,741,case,7,CPPASTCaseStatement
60903,JUMP_TARGET,-1,default:,7,775,default,11,CPPASTDefaultStatement
64431,JUMP_TARGET,-1,case EVP_PKEY_RSA:,7,1761,case,1,CPPASTCaseStatement
64437,JUMP_TARGET,-1,case EVP_PKEY_RSA_PSS:,7,1765,case,5,CPPASTCaseStatement
64443,JUMP_TARGET,-1,case EVP_PKEY_DSA:,7,1769,case,9,CPPASTCaseStatement
64449,JUMP_TARGET,-1,case EVP_PKEY_EC:,7,1773,case,13,CPPASTCaseStatement
64455,JUMP_TARGET,-1,case NID_ED25519:,7,1777,case,17,CPPASTCaseStatement
64461,JUMP_TARGET,-1,case NID_ED448:,7,1781,case,21,CPPASTCaseStatement
64467,JUMP_TARGET,-1,case NID_id_GostR3410_2001:,7,1785,case,25,CPPASTCaseStatement
64473,JUMP_TARGET,-1,case NID_id_GostR3410_2012_256:,7,1789,case,29,CPPASTCaseStatement
64479,JUMP_TARGET,-1,case NID_id_GostR3410_2012_512:,7,1793,case,33,CPPASTCaseStatement
