102109,METHOD_RETURN,RET,3,,BY_VALUE,272,5,,ANY
102113,METHOD_RETURN,RET,22,,BY_VALUE,275,2,,napi_value
102119,METHOD_RETURN,RET,16,,BY_VALUE,276,4,,void
102124,METHOD_RETURN,RET,16,,BY_VALUE,277,3,,void
102130,METHOD_RETURN,RET,3,,BY_VALUE,279,2,,napi_value
102136,METHOD_RETURN,RET,3,,BY_VALUE,281,2,,size_t
102142,METHOD_RETURN,RET,3,,BY_VALUE,283,2,,void*
102170,METHOD_RETURN,RET,3,,BY_VALUE,293,4,,ANY
102217,METHOD_RETURN,RET,3,,BY_VALUE,304,2,,void
102232,METHOD_RETURN,RET,3,,BY_VALUE,334,3,,void
102335,METHOD_RETURN,RET,3,,BY_VALUE,339,6,,napi_status
102405,METHOD_RETURN,RET,3,,BY_VALUE,354,7,,napi_status
102410,METHOD_RETURN,RET,3,,BY_VALUE,367,3,,ANY
102433,METHOD_RETURN,RET,3,,BY_VALUE,371,2,,napi_value
102506,METHOD_RETURN,RET,3,,BY_VALUE,380,4,,void
102534,METHOD_RETURN,RET,3,,BY_VALUE,398,3,,void
102821,METHOD_RETURN,RET,1,,BY_VALUE,404,8,,napi_status
102836,METHOD_RETURN,RET,1,,BY_VALUE,468,3,,bool
102849,METHOD_RETURN,RET,1,,BY_VALUE,474,2,,void
102872,METHOD_RETURN,RET,1,,BY_VALUE,481,8,,ANY
102882,METHOD_RETURN,RET,1,,BY_VALUE,495,2,,ANY
102901,METHOD_RETURN,RET,1,,BY_VALUE,502,8,,RefBase
102907,METHOD_RETURN,RET,1,,BY_VALUE,516,2,,void*
102914,METHOD_RETURN,RET,1,,BY_VALUE,520,2,,uint32_t
102928,METHOD_RETURN,RET,1,,BY_VALUE,524,2,,uint32_t
102934,METHOD_RETURN,RET,1,,BY_VALUE,531,2,,uint32_t
102977,METHOD_RETURN,RET,1,,BY_VALUE,535,2,,void
102990,METHOD_RETURN,RET,1,,BY_VALUE,564,5,,ANY
102998,METHOD_RETURN,RET,1,,BY_VALUE,573,2,,ANY
103019,METHOD_RETURN,RET,1,,BY_VALUE,578,9,,Reference
103051,METHOD_RETURN,RET,1,,BY_VALUE,594,2,,uint32_t
103086,METHOD_RETURN,RET,1,,BY_VALUE,607,2,,uint32_t
103120,METHOD_RETURN,RET,1,,BY_VALUE,621,2,,Local<v8.Value>
103132,METHOD_RETURN,RET,1,,BY_VALUE,629,2,,void
103156,METHOD_RETURN,RET,1,,BY_VALUE,640,2,,void
103181,METHOD_RETURN,RET,1,,BY_VALUE,651,3,,void
103302,METHOD_RETURN,RET,1,,BY_VALUE,687,4,,napi_status
103573,METHOD_RETURN,RET,1,,BY_VALUE,712,8,,napi_status
104242,METHOD_RETURN,RET,1,,BY_VALUE,740,10,,napi_status
104261,METHOD_RETURN,RET,1,,BY_VALUE,839,5,,napi_status
104626,METHOD_RETURN,RET,1,,BY_VALUE,851,8,,napi_status
104864,METHOD_RETURN,RET,1,,BY_VALUE,926,6,,napi_status
105090,METHOD_RETURN,RET,1,,BY_VALUE,948,6,,napi_status
105330,METHOD_RETURN,RET,1,,BY_VALUE,970,6,,napi_status
105544,METHOD_RETURN,RET,1,,BY_VALUE,993,6,,napi_status
105795,METHOD_RETURN,RET,1,,BY_VALUE,1013,6,,napi_status
106099,METHOD_RETURN,RET,1,,BY_VALUE,1034,6,,napi_status
106391,METHOD_RETURN,RET,1,,BY_VALUE,1057,6,,napi_status
106697,METHOD_RETURN,RET,1,,BY_VALUE,1080,6,,napi_status
106903,METHOD_RETURN,RET,1,,BY_VALUE,1105,6,,napi_status
107097,METHOD_RETURN,RET,1,,BY_VALUE,1125,6,,napi_status
107294,METHOD_RETURN,RET,1,,BY_VALUE,1145,6,,napi_status
107476,METHOD_RETURN,RET,1,,BY_VALUE,1165,6,,napi_status
108021,METHOD_RETURN,RET,1,,BY_VALUE,1183,6,,napi_status
108202,METHOD_RETURN,RET,1,,BY_VALUE,1262,4,,napi_status
108383,METHOD_RETURN,RET,1,,BY_VALUE,1279,4,,napi_status
108462,METHOD_RETURN,RET,1,,BY_VALUE,1296,5,,napi_status
108614,METHOD_RETURN,RET,1,,BY_VALUE,1309,5,,napi_status
108764,METHOD_RETURN,RET,1,,BY_VALUE,1325,6,,napi_status
108942,METHOD_RETURN,RET,1,,BY_VALUE,1341,5,,napi_status
108997,METHOD_RETURN,RET,1,,BY_VALUE,1357,4,,napi_status
109052,METHOD_RETURN,RET,1,,BY_VALUE,1366,4,,napi_status
109109,METHOD_RETURN,RET,1,,BY_VALUE,1375,5,,napi_status
109249,METHOD_RETURN,RET,1,,BY_VALUE,1387,6,,napi_status
109389,METHOD_RETURN,RET,1,,BY_VALUE,1409,6,,napi_status
109529,METHOD_RETURN,RET,1,,BY_VALUE,1427,6,,napi_status
109586,METHOD_RETURN,RET,1,,BY_VALUE,1449,5,,napi_status
109643,METHOD_RETURN,RET,1,,BY_VALUE,1461,5,,napi_status
109700,METHOD_RETURN,RET,1,,BY_VALUE,1473,5,,napi_status
109759,METHOD_RETURN,RET,1,,BY_VALUE,1485,5,,napi_status
109816,METHOD_RETURN,RET,1,,BY_VALUE,1497,5,,napi_status
109873,METHOD_RETURN,RET,1,,BY_VALUE,1509,5,,napi_status
110057,METHOD_RETURN,RET,1,,BY_VALUE,1521,7,,napi_status
110132,METHOD_RETURN,RET,1,,BY_VALUE,1543,5,,napi_status
110254,METHOD_RETURN,RET,1,,BY_VALUE,1560,5,,napi_status
110353,METHOD_RETURN,RET,1,,BY_VALUE,1581,6,,napi_status
110672,METHOD_RETURN,RET,1,,BY_VALUE,1600,6,,napi_status
110816,METHOD_RETURN,RET,1,,BY_VALUE,1626,6,,napi_status
110960,METHOD_RETURN,RET,1,,BY_VALUE,1646,6,,napi_status
111104,METHOD_RETURN,RET,1,,BY_VALUE,1666,6,,napi_status
111248,METHOD_RETURN,RET,1,,BY_VALUE,1686,6,,napi_status
111444,METHOD_RETURN,RET,1,,BY_VALUE,1706,5,,napi_status
111497,METHOD_RETURN,RET,1,,BY_VALUE,1749,4,,napi_status
111550,METHOD_RETURN,RET,1,,BY_VALUE,1758,4,,napi_status
111664,METHOD_RETURN,RET,1,,BY_VALUE,1768,8,,napi_status
111734,METHOD_RETURN,RET,1,,BY_VALUE,1799,5,,napi_status
111982,METHOD_RETURN,RET,1,,BY_VALUE,1813,8,,napi_status
112035,METHOD_RETURN,RET,1,,BY_VALUE,1849,4,,napi_status
112115,METHOD_RETURN,RET,1,,BY_VALUE,1858,4,,napi_status
112311,METHOD_RETURN,RET,1,,BY_VALUE,1870,5,,napi_status
112507,METHOD_RETURN,RET,1,,BY_VALUE,1888,5,,napi_status
112703,METHOD_RETURN,RET,1,,BY_VALUE,1906,5,,napi_status
112899,METHOD_RETURN,RET,1,,BY_VALUE,1924,5,,napi_status
112978,METHOD_RETURN,RET,1,,BY_VALUE,1942,5,,napi_status
113082,METHOD_RETURN,RET,1,,BY_VALUE,1957,5,,napi_status
113214,METHOD_RETURN,RET,1,,BY_VALUE,1974,5,,napi_status
113346,METHOD_RETURN,RET,1,,BY_VALUE,1998,5,,napi_status
113502,METHOD_RETURN,RET,1,,BY_VALUE,2022,5,,napi_status
113625,METHOD_RETURN,RET,1,,BY_VALUE,2056,6,,napi_status
113748,METHOD_RETURN,RET,1,,BY_VALUE,2074,6,,napi_status
113926,METHOD_RETURN,RET,1,,BY_VALUE,2092,7,,napi_status
114030,METHOD_RETURN,RET,1,,BY_VALUE,2122,5,,napi_status
114197,METHOD_RETURN,RET,1,,BY_VALUE,2147,7,,napi_status
114371,METHOD_RETURN,RET,1,,BY_VALUE,2185,7,,napi_status
114538,METHOD_RETURN,RET,1,,BY_VALUE,2223,7,,napi_status
114665,METHOD_RETURN,RET,1,,BY_VALUE,2256,5,,napi_status
114825,METHOD_RETURN,RET,1,,BY_VALUE,2286,5,,napi_status
114985,METHOD_RETURN,RET,1,,BY_VALUE,2287,5,,napi_status
115145,METHOD_RETURN,RET,1,,BY_VALUE,2288,5,,napi_status
115166,METHOD_RETURN,RET,1,,BY_VALUE,2292,8,,napi_status
115184,METHOD_RETURN,RET,1,,BY_VALUE,2302,5,,napi_status
115202,METHOD_RETURN,RET,1,,BY_VALUE,2308,5,,napi_status
115322,METHOD_RETURN,RET,1,,BY_VALUE,2314,7,,napi_status
115685,METHOD_RETURN,RET,1,,BY_VALUE,2343,5,,napi_status
116047,METHOD_RETURN,RET,1,,BY_VALUE,2370,6,,napi_status
116162,METHOD_RETURN,RET,1,,BY_VALUE,2411,5,,napi_status
116286,METHOD_RETURN,RET,1,,BY_VALUE,2428,6,,napi_status
116329,METHOD_RETURN,RET,1,,BY_VALUE,2455,4,,napi_status
116391,METHOD_RETURN,RET,1,,BY_VALUE,2471,5,,napi_status
116465,METHOD_RETURN,RET,1,,BY_VALUE,2493,5,,napi_status
116539,METHOD_RETURN,RET,1,,BY_VALUE,2519,5,,napi_status
116594,METHOD_RETURN,RET,1,,BY_VALUE,2534,4,,napi_status
116652,METHOD_RETURN,RET,1,,BY_VALUE,2547,4,,napi_status
116707,METHOD_RETURN,RET,1,,BY_VALUE,2562,4,,napi_status
116765,METHOD_RETURN,RET,1,,BY_VALUE,2575,4,,napi_status
116875,METHOD_RETURN,RET,1,,BY_VALUE,2590,6,,napi_status
117117,METHOD_RETURN,RET,1,,BY_VALUE,2611,7,,napi_status
117365,METHOD_RETURN,RET,1,,BY_VALUE,2639,6,,napi_status
117414,METHOD_RETURN,RET,1,,BY_VALUE,2671,4,,napi_status
117498,METHOD_RETURN,RET,1,,BY_VALUE,2681,4,,napi_status
117577,METHOD_RETURN,RET,1,,BY_VALUE,2699,5,,napi_status
117699,METHOD_RETURN,RET,1,,BY_VALUE,2712,6,,napi_status
117743,METHOD_RETURN,RET,1,,BY_VALUE,2733,8,,napi_status
117859,METHOD_RETURN,RET,1,,BY_VALUE,2750,6,,napi_status
117938,METHOD_RETURN,RET,1,,BY_VALUE,2773,5,,napi_status
118914,METHOD_RETURN,RET,1,,BY_VALUE,2786,8,,napi_status
119224,METHOD_RETURN,RET,1,,BY_VALUE,2855,9,,napi_status
119416,METHOD_RETURN,RET,1,,BY_VALUE,2922,7,,napi_status
119495,METHOD_RETURN,RET,1,,BY_VALUE,2949,5,,napi_status
119669,METHOD_RETURN,RET,1,,BY_VALUE,2962,8,,napi_status
119714,METHOD_RETURN,RET,1,,BY_VALUE,3002,4,,napi_status
119882,METHOD_RETURN,RET,1,,BY_VALUE,3009,5,,napi_status
119898,METHOD_RETURN,RET,1,,BY_VALUE,3028,5,,napi_status
119914,METHOD_RETURN,RET,1,,BY_VALUE,3034,5,,napi_status
119982,METHOD_RETURN,RET,1,,BY_VALUE,3040,5,,napi_status
120111,METHOD_RETURN,RET,1,,BY_VALUE,3052,5,,napi_status
120179,METHOD_RETURN,RET,1,,BY_VALUE,3066,5,,napi_status
120331,METHOD_RETURN,RET,1,,BY_VALUE,3078,5,,napi_status
120541,METHOD_RETURN,RET,1,,BY_VALUE,3094,5,,napi_status
120682,METHOD_RETURN,RET,1,,BY_VALUE,3119,8,,napi_status
120732,METHOD_RETURN,RET,1,,BY_VALUE,3148,5,,napi_status
120791,METHOD_RETURN,RET,1,,BY_VALUE,3160,6,,napi_status
120850,METHOD_RETURN,RET,1,,BY_VALUE,3179,4,,napi_status
120973,METHOD_RETURN,RET,1,,BY_VALUE,3190,4,,napi_status
121060,METHOD_RETURN,RET,1,,BY_VALUE,3208,5,,napi_status
121062,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
121071,METHOD_RETURN,RET,20,,BY_VALUE,105,4,,ANY
121087,METHOD_RETURN,RET,20,,BY_VALUE,7,3,,napi_status
121093,METHOD_RETURN,RET,3,,BY_VALUE,13,2,,ANY
121097,METHOD_RETURN,RET,3,,BY_VALUE,14,2,,ANY
121101,METHOD_RETURN,RET,3,,BY_VALUE,15,2,,void
121130,METHOD_RETURN,RET,3,,BY_VALUE,19,3,,void
121160,METHOD_RETURN,RET,3,,BY_VALUE,28,2,,void
121178,METHOD_RETURN,RET,3,,BY_VALUE,39,3,,void
121191,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
121199,METHOD_RETURN,RET,3,,BY_VALUE,54,4,,ANY
121211,METHOD_RETURN,RET,3,,BY_VALUE,62,2,,Local<v8.Context>
121217,METHOD_RETURN,RET,3,,BY_VALUE,66,2,,void
121228,METHOD_RETURN,RET,3,,BY_VALUE,67,2,,void
121234,METHOD_RETURN,RET,3,,BY_VALUE,71,2,,bool
121254,METHOD_RETURN,RET,3,,BY_VALUE,73,4,,void
121268,METHOD_RETURN,RET,3,,BY_VALUE,81,2,,bool
121312,METHOD_RETURN,RET,3,,BY_VALUE,89,4,,void
121322,METHOD_RETURN,RET,3,,BY_VALUE,103,5,,void
121332,METHOD_RETURN,RET,3,,BY_VALUE,112,3,,void
121342,METHOD_RETURN,RET,3,,BY_VALUE,118,3,,void
121364,METHOD_RETURN,RET,3,,BY_VALUE,122,2,,void
121380,METHOD_RETURN,RET,3,,BY_VALUE,155,2,,ANY
121402,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
121436,METHOD_RETURN,RET,1,,BY_VALUE,158,3,,napi_status
121467,METHOD_RETURN,RET,1,,BY_VALUE,166,6,,napi_status
121485,METHOD_RETURN,RET,1,,BY_VALUE,294,3,,napi_value
121510,METHOD_RETURN,RET,1,,BY_VALUE,298,3,,Local<v8.Value>
121519,METHOD_RETURN,RET,3,,BY_VALUE,307,6,,ANY
121523,METHOD_RETURN,RET,3,,BY_VALUE,316,2,,ANY
121538,METHOD_RETURN,RET,3,,BY_VALUE,319,6,,Finalizer
121544,METHOD_RETURN,RET,3,,BY_VALUE,326,2,,napi_finalize
121550,METHOD_RETURN,RET,3,,BY_VALUE,327,2,,void*
121556,METHOD_RETURN,RET,3,,BY_VALUE,328,2,,void*
121560,METHOD_RETURN,RET,8,,BY_VALUE,330,2,,void
121570,METHOD_RETURN,RET,3,,BY_VALUE,341,3,,ANY
121587,METHOD_RETURN,RET,3,,BY_VALUE,343,2,,ANY
121602,METHOD_RETURN,RET,3,,BY_VALUE,366,8,,ANY
121612,METHOD_RETURN,RET,17,,BY_VALUE,374,8,,RefBase*
121616,METHOD_RETURN,RET,11,,BY_VALUE,380,2,,virtual
121620,METHOD_RETURN,RET,7,,BY_VALUE,382,2,,void*
121624,METHOD_RETURN,RET,12,,BY_VALUE,383,2,,uint32_t
121628,METHOD_RETURN,RET,12,,BY_VALUE,384,2,,uint32_t
121632,METHOD_RETURN,RET,12,,BY_VALUE,385,2,,uint32_t
121638,METHOD_RETURN,RET,3,,BY_VALUE,387,2,,Ownership
121642,METHOD_RETURN,RET,8,,BY_VALUE,390,2,,void
121652,METHOD_RETURN,RET,3,,BY_VALUE,401,5,,ANY
121663,METHOD_RETURN,RET,19,,BY_VALUE,404,9,,Reference*
121667,METHOD_RETURN,RET,11,,BY_VALUE,412,2,,virtual
121671,METHOD_RETURN,RET,12,,BY_VALUE,413,2,,uint32_t
121675,METHOD_RETURN,RET,12,,BY_VALUE,414,2,,uint32_t
121679,METHOD_RETURN,RET,24,,BY_VALUE,415,2,,ANY
121683,METHOD_RETURN,RET,8,,BY_VALUE,418,2,,void
121688,METHOD_RETURN,RET,15,,BY_VALUE,421,3,,void
121692,METHOD_RETURN,RET,8,,BY_VALUE,423,2,,void
121696,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
121712,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
121742,METHOD_RETURN,RET,1,,BY_VALUE,26,4,,ANY
121750,METHOD_RETURN,RET,1,,BY_VALUE,34,2,,AsyncWrap
121756,METHOD_RETURN,RET,1,,BY_VALUE,39,2,,bool
121823,METHOD_RETURN,RET,1,,BY_VALUE,44,2,,bool
121904,METHOD_RETURN,RET,1,,BY_VALUE,58,2,,int
121985,METHOD_RETURN,RET,1,,BY_VALUE,73,2,,int
122076,METHOD_RETURN,RET,1,,BY_VALUE,88,3,,int
122222,METHOD_RETURN,RET,1,,BY_VALUE,110,6,,int
122247,METHOD_RETURN,RET,1,,BY_VALUE,144,3,,void
122294,METHOD_RETURN,RET,1,,BY_VALUE,155,3,,void
122377,METHOD_RETURN,RET,1,,BY_VALUE,164,3,,void
122395,METHOD_RETURN,RET,1,,BY_VALUE,188,3,,void
122477,METHOD_RETURN,RET,1,,BY_VALUE,196,6,,void
122480,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
122489,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
122510,METHOD_RETURN,RET,3,,BY_VALUE,29,4,,ANY
122514,METHOD_RETURN,RET,7,,BY_VALUE,31,2,,int
122518,METHOD_RETURN,RET,7,,BY_VALUE,32,2,,int
122525,METHOD_RETURN,RET,11,,BY_VALUE,33,5,,ssize_t
122529,METHOD_RETURN,RET,17,,BY_VALUE,36,2,,SocketAddress
122533,METHOD_RETURN,RET,17,,BY_VALUE,37,2,,SocketAddress
122539,METHOD_RETURN,RET,3,,BY_VALUE,38,2,,AsyncWrap
122544,METHOD_RETURN,RET,15,,BY_VALUE,40,3,,void
122549,METHOD_RETURN,RET,15,,BY_VALUE,41,3,,void
122554,METHOD_RETURN,RET,15,,BY_VALUE,42,3,,void
122559,METHOD_RETURN,RET,15,,BY_VALUE,43,3,,void
122567,METHOD_RETURN,RET,15,,BY_VALUE,45,6,,void
122583,METHOD_RETURN,RET,1,,BY_VALUE,54,4,,ANY
122666,METHOD_RETURN,RET,1,,BY_VALUE,62,2,,int
122749,METHOD_RETURN,RET,1,,BY_VALUE,76,2,,int
122928,METHOD_RETURN,RET,1,,BY_VALUE,90,5,,ssize_t
122945,METHOD_RETURN,RET,1,,BY_VALUE,125,2,,SocketAddress
122962,METHOD_RETURN,RET,1,,BY_VALUE,131,2,,SocketAddress
122987,METHOD_RETURN,RET,1,,BY_VALUE,137,3,,void
123173,METHOD_RETURN,RET,1,,BY_VALUE,143,3,,void
123236,METHOD_RETURN,RET,1,,BY_VALUE,177,3,,void
123256,METHOD_RETURN,RET,1,,BY_VALUE,190,3,,void
123335,METHOD_RETURN,RET,1,,BY_VALUE,197,6,,void
123338,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
123389,METHOD_RETURN,RET,1,,BY_VALUE,15,3,,Isolate
123408,METHOD_RETURN,RET,1,,BY_VALUE,26,3,,void
123412,METHOD_RETURN,RET,1,,BY_VALUE,31,2,,ANY
123513,METHOD_RETURN,RET,1,,BY_VALUE,38,3,,bool
123608,METHOD_RETURN,RET,1,,BY_VALUE,61,3,,optional<std.string>
123722,METHOD_RETURN,RET,1,,BY_VALUE,82,3,,optional<bool>
123724,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
123739,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
123899,METHOD_RETURN,RET,1,,BY_VALUE,5,3,,string
123977,METHOD_RETURN,RET,1,,BY_VALUE,46,4,,string
123979,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
123994,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
124036,METHOD_RETURN,RET,1,,BY_VALUE,417,2,,int
124068,METHOD_RETURN,RET,1,,BY_VALUE,441,3,,const char*
124070,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
124075,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
124084,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
124103,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
124134,METHOD_RETURN,RET,14,,BY_VALUE,384,3,,ANY
124210,METHOD_RETURN,RET,1,,BY_VALUE,52,6,,ANY
124285,METHOD_RETURN,RET,1,,BY_VALUE,67,2,,ANY
124318,METHOD_RETURN,RET,1,,BY_VALUE,80,2,,Local<Context>
124368,METHOD_RETURN,RET,1,,BY_VALUE,86,4,,ModuleWrap
124400,METHOD_RETURN,RET,1,,BY_VALUE,97,4,,ModuleWrap
125027,METHOD_RETURN,RET,1,,BY_VALUE,107,3,,void
125111,METHOD_RETURN,RET,1,,BY_VALUE,253,5,,Local<Object>
125398,METHOD_RETURN,RET,1,,BY_VALUE,268,3,,void
125513,METHOD_RETURN,RET,1,,BY_VALUE,332,3,,void
125796,METHOD_RETURN,RET,1,,BY_VALUE,355,3,,void
125918,METHOD_RETURN,RET,1,,BY_VALUE,432,3,,void
125962,METHOD_RETURN,RET,1,,BY_VALUE,458,3,,void
126077,METHOD_RETURN,RET,1,,BY_VALUE,468,3,,void
126121,METHOD_RETURN,RET,1,,BY_VALUE,491,3,,void
126282,METHOD_RETURN,RET,1,,BY_VALUE,500,6,,MaybeLocal<Module>
126593,METHOD_RETURN,RET,1,,BY_VALUE,551,7,,MaybeLocal<Promise>
126651,METHOD_RETURN,RET,1,,BY_VALUE,627,3,,void
126743,METHOD_RETURN,RET,1,,BY_VALUE,641,5,,void
126798,METHOD_RETURN,RET,1,,BY_VALUE,664,3,,void
126958,METHOD_RETURN,RET,1,,BY_VALUE,678,4,,MaybeLocal<Value>
127044,METHOD_RETURN,RET,1,,BY_VALUE,712,3,,void
127114,METHOD_RETURN,RET,47,,BY_VALUE,747,3,,ANY
127176,METHOD_RETURN,RET,1,,BY_VALUE,732,3,,void
127452,METHOD_RETURN,RET,1,,BY_VALUE,761,6,,void
127517,METHOD_RETURN,RET,1,,BY_VALUE,811,3,,void
127520,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
127533,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
127553,METHOD_RETURN,RET,20,,BY_VALUE,255,4,,ANY
127564,METHOD_RETURN,RET,22,,BY_VALUE,284,3,,ANY
127588,METHOD_RETURN,RET,39,,BY_VALUE,1231,3,,ANY
127803,METHOD_RETURN,RET,1,,BY_VALUE,215,9,,void
127848,METHOD_RETURN,RET,1,,BY_VALUE,245,2,,void
127879,METHOD_RETURN,RET,1,,BY_VALUE,262,4,,MaybeLocal<Value>
128135,METHOD_RETURN,RET,1,,BY_VALUE,271,4,,MaybeLocal<Value>
128139,METHOD_RETURN,RET,1,,BY_VALUE,420,2,,void
128171,METHOD_RETURN,RET,1,,BY_VALUE,457,3,,void
128187,METHOD_RETURN,RET,1,,BY_VALUE,611,2,,void
128489,METHOD_RETURN,RET,1,,BY_VALUE,673,6,,ExitCode
128505,METHOD_RETURN,RET,1,,BY_VALUE,752,6,,int
128696,METHOD_RETURN,RET,1,,BY_VALUE,764,6,,ExitCode
128712,METHOD_RETURN,RET,1,,BY_VALUE,883,6,,int
128997,METHOD_RETURN,RET,1,,BY_VALUE,891,4,,unique_ptr<InitializationResultImpl>
129007,METHOD_RETURN,RET,1,,BY_VALUE,1074,4,,unique_ptr<InitializationResult>
129063,METHOD_RETURN,RET,1,,BY_VALUE,1080,2,,void
129067,METHOD_RETURN,RET,1,,BY_VALUE,1110,2,,ANY
129071,METHOD_RETURN,RET,1,,BY_VALUE,1111,2,,ANY
129233,METHOD_RETURN,RET,1,,BY_VALUE,1113,4,,ExitCode
129392,METHOD_RETURN,RET,1,,BY_VALUE,1167,4,,ExitCode
129537,METHOD_RETURN,RET,1,,BY_VALUE,1212,4,,ExitCode
129562,METHOD_RETURN,RET,1,,BY_VALUE,1262,4,,int
129575,METHOD_RETURN,RET,1,,BY_VALUE,1269,4,,int
129579,METHOD_RETURN,RET,1,,BY_VALUE,1277,2,,void
129582,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
129604,METHOD_RETURN,RET,7,,BY_VALUE,904,4,,Environment
129629,METHOD_RETURN,RET,7,,BY_VALUE,926,4,,Environment
129669,METHOD_RETURN,RET,34,,BY_VALUE,139,7,,ANY
129679,METHOD_RETURN,RET,34,,BY_VALUE,144,8,,ANY
129699,METHOD_RETURN,RET,1,,BY_VALUE,151,6,,Local<v8.Value>
129719,METHOD_RETURN,RET,1,,BY_VALUE,164,6,,Local<v8.Value>
129728,METHOD_RETURN,RET,1,,BY_VALUE,183,7,,ANY
129737,METHOD_RETURN,RET,1,,BY_VALUE,190,7,,ANY
129851,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
129868,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
129872,METHOD_RETURN,RET,11,,BY_VALUE,288,2,,virtual
129876,METHOD_RETURN,RET,15,,BY_VALUE,291,2,,int
129880,METHOD_RETURN,RET,16,,BY_VALUE,294,2,,bool
129884,METHOD_RETURN,RET,41,,BY_VALUE,297,2,,ANY
129888,METHOD_RETURN,RET,41,,BY_VALUE,300,2,,ANY
129892,METHOD_RETURN,RET,41,,BY_VALUE,304,2,,ANY
129896,METHOD_RETURN,RET,31,,BY_VALUE,308,2,,MultiIsolatePlatform*
129900,METHOD_RETURN,RET,3,,BY_VALUE,311,2,,ANY
129907,METHOD_RETURN,RET,17,,BY_VALUE,317,4,,int
129913,METHOD_RETURN,RET,17,,BY_VALUE,321,4,,int
129921,METHOD_RETURN,RET,1,,BY_VALUE,332,6,,int
129927,METHOD_RETURN,RET,51,,BY_VALUE,345,4,,ANY
129931,METHOD_RETURN,RET,18,,BY_VALUE,351,2,,void
129957,METHOD_RETURN,RET,1,,BY_VALUE,354,4,,unique_ptr<InitializationResult>
129979,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
129986,METHOD_RETURN,RET,17,,BY_VALUE,383,6,,int
129993,METHOD_RETURN,RET,48,,BY_VALUE,402,3,,ANY
129997,METHOD_RETURN,RET,35,,BY_VALUE,406,2,,NodeArrayBufferAllocator*
130002,METHOD_RETURN,RET,33,,BY_VALUE,412,2,,ArrayBufferAllocator*
130007,METHOD_RETURN,RET,18,,BY_VALUE,413,3,,void
130012,METHOD_RETURN,RET,43,,BY_VALUE,417,2,,ANY
130016,METHOD_RETURN,RET,16,,BY_VALUE,418,2,,bool
130021,METHOD_RETURN,RET,3,,BY_VALUE,423,2,,ANY
130026,METHOD_RETURN,RET,16,,BY_VALUE,427,3,,bool
130031,METHOD_RETURN,RET,16,,BY_VALUE,428,3,,void
130037,METHOD_RETURN,RET,16,,BY_VALUE,435,4,,void
130043,METHOD_RETURN,RET,16,,BY_VALUE,441,4,,void
130048,METHOD_RETURN,RET,16,,BY_VALUE,447,3,,void
130055,METHOD_RETURN,RET,16,,BY_VALUE,452,5,,void
130062,METHOD_RETURN,RET,48,,BY_VALUE,456,5,,ANY
130096,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
130139,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
130145,METHOD_RETURN,RET,10,,BY_VALUE,517,3,,void
130150,METHOD_RETURN,RET,18,,BY_VALUE,525,2,,Pointer
130155,METHOD_RETURN,RET,18,,BY_VALUE,531,3,,Pointer
130160,METHOD_RETURN,RET,18,,BY_VALUE,532,3,,Pointer
130165,METHOD_RETURN,RET,8,,BY_VALUE,537,3,,void
130169,METHOD_RETURN,RET,21,,BY_VALUE,538,2,,ANY
130173,METHOD_RETURN,RET,15,,BY_VALUE,542,2,,bool
130178,METHOD_RETURN,RET,3,,BY_VALUE,544,3,,ANY
130183,METHOD_RETURN,RET,3,,BY_VALUE,545,3,,EmbedderSnapshotData
130188,METHOD_RETURN,RET,3,,BY_VALUE,546,3,,ANY
130193,METHOD_RETURN,RET,3,,BY_VALUE,547,3,,EmbedderSnapshotData
130199,METHOD_RETURN,RET,3,,BY_VALUE,550,4,,ANY
130209,METHOD_RETURN,RET,18,,BY_VALUE,561,4,,void
130214,METHOD_RETURN,RET,18,,BY_VALUE,566,3,,void
130223,METHOD_RETURN,RET,24,,BY_VALUE,572,7,,ANY*
130232,METHOD_RETURN,RET,24,,BY_VALUE,578,7,,ANY*
