1667,CONTROL_STRUCTURE,-1,,if (snapshot_data),5,IF,148,13,CPPASTIfStatement
1678,CONTROL_STRUCTURE,-1,,if (impl_->env),7,IF,150,2,CPPASTIfStatement
1713,CONTROL_STRUCTURE,-1,,if (context.IsEmpty()),5,IF,158,16,CPPASTIfStatement
1774,CONTROL_STRUCTURE,-1,,if (!errors->empty()),3,IF,200,5,CPPASTIfStatement
1791,CONTROL_STRUCTURE,-1,,if (impl_->isolate != nullptr),3,IF,205,1,CPPASTIfStatement
1850,CONTROL_STRUCTURE,-1,,if (impl_->snapshot_creator.has_value()),5,IF,221,8,CPPASTIfStatement
1864,CONTROL_STRUCTURE,-1,,else,7,ELSE,224,3,CPPASTExpressionStatement
1870,CONTROL_STRUCTURE,-1,,while (!platform_finished),5,WHILE,227,9,<empty>
1879,CONTROL_STRUCTURE,-1,,if (impl_->isolate || impl_->loop.data != nullptr),3,IF,231,2,CPPASTIfStatement
1934,CONTROL_STRUCTURE,-1,,if (exit_code != ExitCode::kNoFailure),3,IF,247,8,CPPASTIfStatement
1957,CONTROL_STRUCTURE,-1,,if (result.IsNothing()),3,IF,254,2,CPPASTIfStatement
2063,CONTROL_STRUCTURE,-1,,"if (data->owns_impl_ &&
      data->impl_->data_ownership == SnapshotData::DataOwnership::kOwned)",3,IF,292,2,CPPASTIfStatement
2127,CONTROL_STRUCTURE,-1,,"if (!SnapshotData::FromBlob(snapshot_data, in))",3,IF,310,6,CPPASTIfStatement
2199,CONTROL_STRUCTURE,-1,,switch(encoding[0]),3,SWITCH,15,1,CPPASTSwitchStatement
2208,CONTROL_STRUCTURE,-1,,if (encoding[1] == 't' && encoding[2] == 'f'),7,IF,23,5,CPPASTIfStatement
2232,CONTROL_STRUCTURE,-1,,if (encoding[skip] == '8' && encoding[skip + 1] == '\0'),9,IF,26,3,CPPASTIfStatement
2249,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + skip, ""16le"", 5) == 0)",9,IF,28,4,CPPASTIfStatement
2261,CONTROL_STRUCTURE,-1,,else,14,ELSE,31,3,CPPASTIfStatement
2263,CONTROL_STRUCTURE,1,,if (encoding[1] == 'c' && encoding[2] == 's'),14,IF,31,1,CPPASTIfStatement
2287,CONTROL_STRUCTURE,-1,,if (encoding[skip] == '2' && encoding[skip + 1] == '\0'),9,IF,33,3,CPPASTIfStatement
2304,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""utf8""))",7,IF,36,6,CPPASTIfStatement
2311,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""utf-8""))",7,IF,38,7,CPPASTIfStatement
2318,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""ucs2""))",7,IF,40,8,CPPASTIfStatement
2325,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""ucs-2""))",7,IF,42,9,CPPASTIfStatement
2332,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""utf16le""))",7,IF,44,10,CPPASTIfStatement
2339,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""utf-16le""))",7,IF,46,11,CPPASTIfStatement
2346,CONTROL_STRUCTURE,-1,,break;,7,BREAK,48,12,CPPASTBreakStatement
2351,CONTROL_STRUCTURE,-1,,if (encoding[1] == 'a'),7,IF,53,17,CPPASTIfStatement
2358,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + 2, ""tin1"", 5) == 0)",9,IF,54,1,CPPASTIfStatement
2370,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""latin1""))",7,IF,57,18,CPPASTIfStatement
2377,CONTROL_STRUCTURE,-1,,break;,7,BREAK,59,19,CPPASTBreakStatement
2382,CONTROL_STRUCTURE,-1,,if (encoding[1] == 'i'),7,IF,64,24,CPPASTIfStatement
2389,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + 2, ""nary"", 5) == 0)",9,IF,65,1,CPPASTIfStatement
2401,CONTROL_STRUCTURE,-1,,else,14,ELSE,68,3,CPPASTIfStatement
2403,CONTROL_STRUCTURE,1,,if (encoding[1] == 'u'),14,IF,68,1,CPPASTIfStatement
2410,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + 2, ""ffer"", 5) == 0)",9,IF,69,1,CPPASTIfStatement
2422,CONTROL_STRUCTURE,-1,,else,14,ELSE,72,3,CPPASTIfStatement
2424,CONTROL_STRUCTURE,1,,if (encoding[1] == 'a'),14,IF,72,1,CPPASTIfStatement
2431,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + 2, ""se64"", 5) == 0)",9,IF,73,1,CPPASTIfStatement
2443,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + 2, ""se64url"", 8) == 0)",9,IF,75,2,CPPASTIfStatement
2455,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""binary""))",7,IF,78,25,CPPASTIfStatement
2462,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""buffer""))",7,IF,80,26,CPPASTIfStatement
2469,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""base64""))",7,IF,82,27,CPPASTIfStatement
2476,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""base64url""))",7,IF,84,28,CPPASTIfStatement
2483,CONTROL_STRUCTURE,-1,,break;,7,BREAK,86,29,CPPASTBreakStatement
2488,CONTROL_STRUCTURE,-1,,if (encoding[1] == 's'),7,IF,91,34,CPPASTIfStatement
2495,CONTROL_STRUCTURE,-1,,"if (strncmp(encoding + 2, ""cii"", 4) == 0)",9,IF,92,1,CPPASTIfStatement
2507,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""ascii""))",7,IF,95,35,CPPASTIfStatement
2514,CONTROL_STRUCTURE,-1,,break;,7,BREAK,97,36,CPPASTBreakStatement
2519,CONTROL_STRUCTURE,-1,,if (encoding[1] == 'e'),7,IF,102,41,CPPASTIfStatement
2526,CONTROL_STRUCTURE,1,,if (encoding[2] == 'x' && encoding[3] == '\0'),9,IF,103,1,CPPASTIfStatement
2541,CONTROL_STRUCTURE,-1,,"if (StringEqualNoCase(encoding, ""hex""))",7,IF,105,42,CPPASTIfStatement
2548,CONTROL_STRUCTURE,-1,,break;,7,BREAK,107,43,CPPASTBreakStatement
2564,CONTROL_STRUCTURE,-1,,if (!encoding_v->IsString()),3,IF,118,2,CPPASTIfStatement
2867,CONTROL_STRUCTURE,-1,,if (env == nullptr),3,IF,68,3,CPPASTIfStatement
2895,CONTROL_STRUCTURE,-1,,if (realm != nullptr),3,IF,73,7,CPPASTIfStatement
2906,CONTROL_STRUCTURE,-1,,else,10,ELSE,78,3,CPPASTCompoundStatement
2917,CONTROL_STRUCTURE,-1,,if (prepare.IsEmpty()),3,IF,83,8,CPPASTIfStatement
2965,CONTROL_STRUCTURE,-1,,if (try_catch.HasCaught() && !try_catch.HasTerminated()),3,IF,98,14,CPPASTIfStatement
2989,CONTROL_STRUCTURE,-1,,if (zero_fill_field_ || per_process::cli_options->zero_fill_all_buffers),3,IF,106,2,CPPASTIfStatement
3005,CONTROL_STRUCTURE,-1,,else,5,ELSE,109,3,CPPASTExpressionStatement
3014,CONTROL_STRUCTURE,-1,,if (LIKELY(ret != nullptr)),3,IF,110,3,CPPASTIfStatement
3043,CONTROL_STRUCTURE,-1,,if (LIKELY(ret != nullptr)),3,IF,117,3,CPPASTIfStatement
3076,CONTROL_STRUCTURE,-1,,if (LIKELY(ret != nullptr) || UNLIKELY(size == 0)),3,IF,125,3,CPPASTIfStatement
3208,CONTROL_STRUCTURE,-1,,if (ret == nullptr),3,IF,164,5,CPPASTIfStatement
3213,CONTROL_STRUCTURE,-1,,if (size == 0),5,IF,165,1,CPPASTIfStatement
3223,CONTROL_STRUCTURE,-1,,if (data != nullptr),3,IF,174,6,CPPASTIfStatement
3294,CONTROL_STRUCTURE,-1,,if (data == nullptr),3,IF,198,1,CPPASTIfStatement
3314,CONTROL_STRUCTURE,-1,,if (size > 0),3,IF,201,5,CPPASTIfStatement
3335,CONTROL_STRUCTURE,-1,,if (data == nullptr),3,IF,211,1,CPPASTIfStatement
3358,CONTROL_STRUCTURE,-1,,if (debug || per_process::cli_options->debug_arraybuffer_allocations),3,IF,217,1,CPPASTIfStatement
3372,CONTROL_STRUCTURE,-1,,else,5,ELSE,220,3,CPPASTReturnStatement
3421,CONTROL_STRUCTURE,-1,,"if (total_memory > 0 &&
      params->constraints.max_old_generation_size_in_bytes() == 0)",3,IF,236,5,CPPASTIfStatement
3468,CONTROL_STRUCTURE,-1,,if (s.flags & MESSAGE_LISTENER_WITH_ERROR_LEVEL),3,IF,252,1,CPPASTIfStatement
3530,CONTROL_STRUCTURE,-1,,if ((s.flags & SHOULD_NOT_SET_PREPARE_STACK_TRACE_CALLBACK) == 0),3,IF,268,9,CPPASTIfStatement
3588,CONTROL_STRUCTURE,-1,,if (s.modify_code_generation_from_strings_callback != nullptr),3,IF,284,7,CPPASTIfStatement
3612,CONTROL_STRUCTURE,-1,,"if (per_process::cli_options->get_per_isolate_options()
          ->get_per_env_options()
          ->experimental_fetch)",3,IF,292,11,CPPASTIfStatement
3632,CONTROL_STRUCTURE,-1,,"if (per_process::cli_options->get_per_isolate_options()
          ->experimental_shadow_realm)",3,IF,298,12,CPPASTIfStatement
3649,CONTROL_STRUCTURE,-1,,if ((s.flags & SHOULD_NOT_SET_PROMISE_REJECTION_CALLBACK) == 0),3,IF,304,13,CPPASTIfStatement
3674,CONTROL_STRUCTURE,-1,,if (s.flags & DETAILED_SOURCE_POSITIONS_FOR_PROFILING),3,IF,310,14,CPPASTIfStatement
3725,CONTROL_STRUCTURE,-1,,if (isolate == nullptr),3,IF,333,3,CPPASTIfStatement
3732,CONTROL_STRUCTURE,-1,,if (snapshot_data != nullptr),3,IF,335,4,CPPASTIfStatement
3758,CONTROL_STRUCTURE,-1,,if (snapshot_data == nullptr),3,IF,357,8,CPPASTIfStatement
3766,CONTROL_STRUCTURE,-1,,else,10,ELSE,361,3,CPPASTCompoundStatement
3783,CONTROL_STRUCTURE,-1,,if (allocator != nullptr),3,IF,374,2,CPPASTIfStatement
3815,CONTROL_STRUCTURE,-1,,if (allocator),3,IF,388,2,CPPASTIfStatement
3903,CONTROL_STRUCTURE,-1,,if (use_snapshot),3,IF,437,9,CPPASTIfStatement
3934,CONTROL_STRUCTURE,-1,,if (use_snapshot),3,IF,453,13,CPPASTIfStatement
3962,CONTROL_STRUCTURE,-1,,if (InitializeContextRuntime(context).IsNothing()),5,IF,462,5,CPPASTIfStatement
3985,CONTROL_STRUCTURE,-1,,if (!use_snapshot && env->principal_realm()->RunBootstrapping().IsEmpty()),3,IF,484,17,CPPASTIfStatement
4069,CONTROL_STRUCTURE,-1,,if (platform != nullptr),3,IF,514,8,CPPASTIfStatement
4104,CONTROL_STRUCTURE,-1,,if (name == nullptr),3,IF,530,2,CPPASTIfStatement
4120,CONTROL_STRUCTURE,-1,,if (!env->should_create_inspector()),3,IF,532,4,CPPASTIfStatement
4321,CONTROL_STRUCTURE,-1,,"if (!global->GetPrivate(context, key).ToLocal(&existing_value))",3,IF,626,8,CPPASTIfStatement
4337,CONTROL_STRUCTURE,-1,,if (existing_value->IsObject()),3,IF,628,9,CPPASTIfStatement
4363,CONTROL_STRUCTURE,-1,,"if (context->Global()->SetPrivate(context, key, exports).IsNothing() ||
      InitializePrimordials(context).IsNothing())",3,IF,632,11,CPPASTIfStatement
4408,CONTROL_STRUCTURE,-1,,if (context.IsEmpty()),3,IF,644,3,CPPASTIfStatement
4416,CONTROL_STRUCTURE,-1,,if (InitializeContext(context).IsNothing()),3,IF,646,4,CPPASTIfStatement
4477,CONTROL_STRUCTURE,-1,,"if (per_process::cli_options->disable_proto == """")",3,IF,676,9,CPPASTIfStatement
4518,CONTROL_STRUCTURE,-1,,"if (!context->Global()
        ->Get(context, object_string)
        .ToLocal(&object_v))",5,IF,690,4,CPPASTIfStatement
4542,CONTROL_STRUCTURE,-1,,"if (!object_v.As<Object>()
        ->Get(context, prototype_string)
        .ToLocal(&prototype_v))",5,IF,697,6,CPPASTIfStatement
4576,CONTROL_STRUCTURE,-1,,"if (per_process::cli_options->disable_proto == ""delete"")",3,IF,709,13,CPPASTIfStatement
4585,CONTROL_STRUCTURE,-1,,"if (prototype
        ->Delete(context, proto_string)
        .IsNothing())",5,IF,710,1,CPPASTIfStatement
4598,CONTROL_STRUCTURE,-1,,else,10,ELSE,715,3,CPPASTIfStatement
4600,CONTROL_STRUCTURE,1,,"if (per_process::cli_options->disable_proto == ""throw"")",10,IF,715,1,CPPASTIfStatement
4614,CONTROL_STRUCTURE,-1,,"if (!Function::New(context, ProtoThrower)
        .ToLocal(&thrower))",5,IF,717,2,CPPASTIfStatement
4644,CONTROL_STRUCTURE,-1,,"if (prototype
        ->DefineProperty(context, proto_string, descriptor)
        .IsNothing())",5,IF,725,7,CPPASTIfStatement
4658,CONTROL_STRUCTURE,-1,,else,10,ELSE,730,3,CPPASTIfStatement
4660,CONTROL_STRUCTURE,1,,"if (per_process::cli_options->disable_proto != """")",10,IF,730,1,CPPASTIfStatement
4717,CONTROL_STRUCTURE,-1,,"if (!context->Global()->Get(context, intl_string).ToLocal(&intl_v))",5,IF,751,6,CPPASTIfStatement
4736,CONTROL_STRUCTURE,-1,,"if (intl_v->IsObject() &&
        intl_v.As<Object>()->Delete(context, break_iter_string).IsNothing())",5,IF,755,7,CPPASTIfStatement
4793,CONTROL_STRUCTURE,-1,,if (InitializeBaseContextForSnapshot(context).IsNothing()),3,IF,773,7,CPPASTIfStatement
4845,CONTROL_STRUCTURE,-1,,"if (primordials->SetPrototype(context, Null(isolate)).IsNothing() ||
      !GetPerContextExports(context).ToLocal(&exports) ||
      exports->Set(context, primordials_string, primordials).IsNothing())",3,IF,790,8,CPPASTIfStatement
4888,CONTROL_STRUCTURE,-1,,for (const char** module = context_files;*module != nullptr;module++),3,FOR,807,12,CPPASTForStatement
4907,CONTROL_STRUCTURE,-1,,"if (builtin_loader
            .CompileAndCall(
                context, *module, arraysize(arguments), arguments, nullptr)
            .IsEmpty())",5,IF,809,3,CPPASTIfStatement
4933,CONTROL_STRUCTURE,-1,,if (InitializeMainContextForSnapshot(context).IsNothing()),3,IF,823,1,CPPASTIfStatement
4963,CONTROL_STRUCTURE,-1,,if (context.IsEmpty()),3,IF,833,4,CPPASTIfStatement
4979,CONTROL_STRUCTURE,-1,,if (env == nullptr),3,IF,835,7,CPPASTIfStatement
5020,CONTROL_STRUCTURE,-1,,if (prev_tail != nullptr),3,IF,845,7,CPPASTIfStatement
5274,CONTROL_STRUCTURE,-1,,if (msg == nullptr || msg[0] == '\0'),3,IF,33,6,CPPASTIfStatement
5327,CONTROL_STRUCTURE,-1,,if (path != nullptr),3,IF,43,11,CPPASTIfStatement
5343,CONTROL_STRUCTURE,-1,,if (path_string.IsEmpty() == false),3,IF,48,12,CPPASTIfStatement
5440,CONTROL_STRUCTURE,-1,,if (path_string.IsEmpty() == false),3,IF,62,18,CPPASTIfStatement
5461,CONTROL_STRUCTURE,-1,,if (syscall != nullptr),3,IF,66,19,CPPASTIfStatement
5519,CONTROL_STRUCTURE,-1,,if (!msg || !msg[0]),3,IF,100,4,CPPASTIfStatement
5610,CONTROL_STRUCTURE,-1,,if (path != nullptr),3,IF,116,14,CPPASTIfStatement
5651,CONTROL_STRUCTURE,-1,,if (dest != nullptr),3,IF,126,15,CPPASTIfStatement
5767,CONTROL_STRUCTURE,-1,,if (!js_path.IsEmpty()),3,IF,146,21,CPPASTIfStatement
5787,CONTROL_STRUCTURE,-1,,if (!js_dest.IsEmpty()),3,IF,148,22,CPPASTIfStatement
5897,CONTROL_STRUCTURE,-1,,if (!env->destroy_async_id_list()->empty()),3,IF,35,2,CPPASTIfStatement
5928,CONTROL_STRUCTURE,-1,,if (!env->can_call_into_js()),3,IF,42,9,CPPASTIfStatement
6019,CONTROL_STRUCTURE,-1,,if (!env->can_call_into_js()),3,IF,69,8,CPPASTIfStatement
6048,CONTROL_STRUCTURE,-1,,"if (ProcessEmit(env, ""exit"", exit_code).IsEmpty())",3,IF,76,10,CPPASTIfStatement
6081,CONTROL_STRUCTURE,-1,,if (result.IsNothing()),3,IF,85,2,CPPASTIfStatement
6298,CONTROL_STRUCTURE,-1,,if (handle->info->started),3,IF,166,1,CPPASTIfStatement
6352,CONTROL_STRUCTURE,-1,,if (env == nullptr),3,IF,183,3,CPPASTIfStatement
6378,CONTROL_STRUCTURE,-1,,if (env == nullptr),3,IF,189,3,CPPASTIfStatement
6447,CONTROL_STRUCTURE,-1,,if (trigger_async_id == -1),3,IF,214,6,CPPASTIfStatement
6525,CONTROL_STRUCTURE,-1,,switch(signo),3,SWITCH,11,1,CPPASTSwitchStatement
6633,CONTROL_STRUCTURE,-1,,"do {
    std::vector<double> destroy_async_id_list;
    destroy_async_id_list.swap(*env->destroy_async_id_list());
    if (!env->can_call_into_js()) return;
    for (auto async_id : destroy_async_id_list) {
      // Want each callback to be cleaned up after itself, instead of cleaning
      // them all up after the while() loop completes.
      HandleScope scope(env->isolate());
      Local<Value> async_id_value = Number::New(env->isolate(), async_id);
      MaybeLocal<Value> ret = fn->Call(
          env->context(), Undefined(env->isolate()), 1, &async_id_value);

      if (ret.IsEmpty())
        return;
    }
  } while (!env->destroy_async_id_list()->empty());",3,DO,72,4,CPPASTDoStatement
6645,CONTROL_STRUCTURE,-1,,if (!env->can_call_into_js()),5,IF,75,3,CPPASTIfStatement
6653,CONTROL_STRUCTURE,-1,,for (auto async_id:destroy_async_id_list),5,FOR,76,4,CPPASTRangeBasedForStatement
6700,CONTROL_STRUCTURE,-1,,if (ret.IsEmpty()),7,IF,84,5,CPPASTIfStatement
6730,CONTROL_STRUCTURE,-1,,if (async_hooks->fields()[type] == 0 || !env->can_call_into_js()),3,IF,94,3,CPPASTIfStatement
6813,CONTROL_STRUCTURE,-1,,switch(provider_type()),3,SWITCH,111,1,CPPASTSwitchStatement
6842,CONTROL_STRUCTURE,-1,,switch(type),3,SWITCH,133,1,CPPASTSwitchStatement
6907,CONTROL_STRUCTURE,1,,SET_HOOK_FN(init);,3,DO,178,1,CPPASTDoStatement
6948,CONTROL_STRUCTURE,1,,SET_HOOK_FN(before);,3,DO,179,1,CPPASTDoStatement
6989,CONTROL_STRUCTURE,1,,SET_HOOK_FN(after);,3,DO,180,1,CPPASTDoStatement
7030,CONTROL_STRUCTURE,1,,SET_HOOK_FN(destroy);,3,DO,181,1,CPPASTDoStatement
7071,CONTROL_STRUCTURE,1,,SET_HOOK_FN(promise_resolve);,3,DO,182,1,CPPASTDoStatement
7253,CONTROL_STRUCTURE,-1,,"if (!prop_bag.IsEmpty() &&
      !prop_bag->Get(p->env->context(), p->env->destroyed_string())
        .ToLocal(&val))",3,IF,218,7,CPPASTIfStatement
7284,CONTROL_STRUCTURE,-1,,if (val.IsEmpty() || val->IsFalse()),3,IF,224,8,CPPASTIfStatement
7385,CONTROL_STRUCTURE,-1,,if (args.Length() > 2),3,IF,241,11,CPPASTIfStatement
7572,CONTROL_STRUCTURE,-1,,if (!args[0]->Uint32Value(env->context()).To(&index)),3,IF,277,4,CPPASTIfStatement
7732,CONTROL_STRUCTURE,-1,,if (!persistent().IsEmpty() && !from_gc),3,IF,315,3,CPPASTIfStatement
7792,CONTROL_STRUCTURE,-1,,if (args[0]->IsFunction()),3,IF,331,3,CPPASTIfStatement
7810,CONTROL_STRUCTURE,-1,,else,10,ELSE,333,3,CPPASTCompoundStatement
7832,CONTROL_STRUCTURE,-1,,if (tmpl.IsEmpty()),3,IF,341,2,CPPASTIfStatement
8635,CONTROL_STRUCTURE,-1,,switch(provider_type()),3,SWITCH,539,1,CPPASTSwitchStatement
8647,CONTROL_STRUCTURE,-1,,"if (env->async_hooks()->fields()[AsyncHooks::kDestroy] == 0 ||
      !env->can_call_into_js())",3,IF,554,1,CPPASTIfStatement
8669,CONTROL_STRUCTURE,-1,,if (env->destroy_async_id_list()->empty()),3,IF,559,2,CPPASTIfStatement
8687,CONTROL_STRUCTURE,-1,,if (env->destroy_async_id_list()->size() == 16384),3,IF,566,3,CPPASTIfStatement
8721,CONTROL_STRUCTURE,-1,,if (async_id_ != kInvalidAsyncId),3,IF,586,2,CPPASTIfStatement
8764,CONTROL_STRUCTURE,-1,,if (resource != obj),5,IF,602,5,CPPASTIfStatement
8783,CONTROL_STRUCTURE,-1,,switch(provider_type()),3,SWITCH,607,6,CPPASTSwitchStatement
8790,CONTROL_STRUCTURE,-1,,if (silent),3,IF,629,7,CPPASTIfStatement
8835,CONTROL_STRUCTURE,-1,,if (async_hooks->fields()[AsyncHooks::kInit] == 0),3,IF,646,5,CPPASTIfStatement
8993,CONTROL_STRUCTURE,-1,,while (true),3,WHILE,706,6,<empty>
9001,CONTROL_STRUCTURE,-1,,"if (!obj->Get(env->context(),
                  env->owner_symbol()).ToLocal(&owner) ||
        !owner->IsObject())",5,IF,708,2,CPPASTIfStatement
9197,CONTROL_STRUCTURE,-1,,if (UNLIKELY(has_pointer_data())),3,IF,29,3,CPPASTIfStatement
9215,CONTROL_STRUCTURE,-1,,if (metadata->weak_ptr_count == 0),5,IF,33,5,CPPASTIfStatement
9224,CONTROL_STRUCTURE,-1,,if (persistent_handle_.IsEmpty()),3,IF,36,4,CPPASTIfStatement
9250,CONTROL_STRUCTURE,-1,,if (has_pointer_data()),3,IF,48,1,CPPASTIfStatement
9258,CONTROL_STRUCTURE,-1,,if (pointer_data()->strong_ptr_count > 0),5,IF,50,2,CPPASTIfStatement
9350,CONTROL_STRUCTURE,-1,,if (!has_pointer_data()),3,IF,97,1,CPPASTIfStatement
9399,CONTROL_STRUCTURE,-1,,if (new_refcount == 0),3,IF,112,7,CPPASTIfStatement
9404,CONTROL_STRUCTURE,-1,,if (metadata->is_detached),5,IF,113,1,CPPASTIfStatement
