127106,BINDING,ldbRedisProtocolToHuman_Status,ldbRedisProtocolToHuman_Status,"char* ldbRedisProtocolToHuman_Status (sds*,char*)"
127204,BINDING,ldbRedisProtocolToHuman_MultiBulk,ldbRedisProtocolToHuman_MultiBulk,"char* ldbRedisProtocolToHuman_MultiBulk (sds*,char*)"
127286,BINDING,ldbRedisProtocolToHuman_Set,ldbRedisProtocolToHuman_Set,"char* ldbRedisProtocolToHuman_Set (sds*,char*)"
127381,BINDING,ldbRedisProtocolToHuman_Map,ldbRedisProtocolToHuman_Map,"char* ldbRedisProtocolToHuman_Map (sds*,char*)"
127407,BINDING,ldbRedisProtocolToHuman_Null,ldbRedisProtocolToHuman_Null,"char* ldbRedisProtocolToHuman_Null (sds*,char*)"
127450,BINDING,ldbRedisProtocolToHuman_Bool,ldbRedisProtocolToHuman_Bool,"char* ldbRedisProtocolToHuman_Bool (sds*,char*)"
127490,BINDING,ldbRedisProtocolToHuman_Double,ldbRedisProtocolToHuman_Double,"char* ldbRedisProtocolToHuman_Double (sds*,char*)"
127506,BINDING,ldbLogRedisReply,ldbLogRedisReply,void ldbLogRedisReply (char*)
127590,BINDING,ldbPrint,ldbPrint,"void ldbPrint (lua_State*,char*)"
127658,BINDING,ldbPrintAll,ldbPrintAll,void ldbPrintAll (lua_State*)
127811,BINDING,ldbBreak,ldbBreak,"void ldbBreak (sds*,int)"
127901,BINDING,ldbEval,ldbEval,"void ldbEval (lua_State*,sds*,int)"
127969,BINDING,ldbRedis,ldbRedis,"void ldbRedis (lua_State*,sds*,int)"
128032,BINDING,ldbTrace,ldbTrace,void ldbTrace (lua_State*)
128092,BINDING,ldbMaxlen,ldbMaxlen,"void ldbMaxlen (sds*,int)"
128623,BINDING,ldbRepl,ldbRepl,int ldbRepl (lua_State*)
128817,BINDING,luaLdbLineHook,luaLdbLineHook,"void luaLdbLineHook (lua_State*,lua_Debug*)"
128858,BINDING,getLRUClock,getLRUClock,unsigned int getLRUClock (void)
128887,BINDING,LRU_CLOCK,LRU_CLOCK,unsigned int LRU_CLOCK (void)
128933,BINDING,estimateObjectIdleTime,estimateObjectIdleTime,unsigned long long estimateObjectIdleTime (robj*)
128998,BINDING,evictionPoolAlloc,evictionPoolAlloc,void evictionPoolAlloc (void)
129360,BINDING,evictionPoolPopulate,evictionPoolPopulate,"void evictionPoolPopulate (int,dict*,dict*,evictionPoolEntry*)"
129373,BINDING,LFUGetTimeInMinutes,LFUGetTimeInMinutes,unsigned long LFUGetTimeInMinutes (void)
129397,BINDING,LFUTimeElapsed,LFUTimeElapsed,unsigned long LFUTimeElapsed (long unsigned)
129454,BINDING,LFULogIncr,LFULogIncr,uint8_t LFULogIncr (uint8_t)
129504,BINDING,LFUDecrAndReturn,LFUDecrAndReturn,unsigned long LFUDecrAndReturn (robj*)
129583,BINDING,freeMemoryGetNotCountedMemory,freeMemoryGetNotCountedMemory,size_t freeMemoryGetNotCountedMemory (void)
129715,BINDING,getMaxmemoryState,getMaxmemoryState,"int getMaxmemoryState (size_t*,size_t*,size_t*,float*)"
129765,BINDING,overMaxmemoryAfterAlloc,overMaxmemoryAfterAlloc,int overMaxmemoryAfterAlloc (size_t)
129811,BINDING,evictionTimeProc,evictionTimeProc,"int evictionTimeProc (aeEventLoop*,long long,void*)"
129831,BINDING,startEvictionTimeProc,startEvictionTimeProc,void startEvictionTimeProc (void)
129868,BINDING,isSafeToPerformEvictions,isSafeToPerformEvictions,int isSafeToPerformEvictions (void)
129943,BINDING,evictionTimeLimitUs,evictionTimeLimitUs,unsigned long evictionTimeLimitUs (void)
130773,BINDING,performEvictions,performEvictions,int performEvictions (void)
130820,BINDING,activeExpireCycleTryExpire,activeExpireCycleTryExpire,"int activeExpireCycleTryExpire (redisDb*,dictEntry*,long long)"
130886,BINDING,expireScanCallback,expireScanCallback,"void expireScanCallback (void*,dictEntry*)"
131459,BINDING,activeExpireCycle,activeExpireCycle,void activeExpireCycle (int)
131653,BINDING,expireSlaveKeys,expireSlaveKeys,void expireSlaveKeys (void)
131731,BINDING,rememberSlaveKeyWithExpire,rememberSlaveKeyWithExpire,"void rememberSlaveKeyWithExpire (redisDb*,robj*)"
131758,BINDING,getSlaveKeyWithExpireCount,getSlaveKeyWithExpireCount,size_t getSlaveKeyWithExpireCount (void)
131771,BINDING,flushSlaveKeysWithExpireList,flushSlaveKeysWithExpireList,void flushSlaveKeysWithExpireList (void)
131790,BINDING,checkAlreadyExpired,checkAlreadyExpired,int checkAlreadyExpired (long long)
131958,BINDING,parseExtendedExpireArgumentsOrReply,parseExtendedExpireArgumentsOrReply,"int parseExtendedExpireArgumentsOrReply (client*,int*)"
132332,BINDING,expireGenericCommand,expireGenericCommand,"void expireGenericCommand (client*,long long,int)"
132343,BINDING,expireCommand,expireCommand,void expireCommand (client*)
132354,BINDING,expireatCommand,expireatCommand,void expireatCommand (client*)
132365,BINDING,pexpireCommand,pexpireCommand,void pexpireCommand (client*)
132376,BINDING,pexpireatCommand,pexpireatCommand,void pexpireatCommand (client*)
132467,BINDING,ttlGenericCommand,ttlGenericCommand,"void ttlGenericCommand (client*,int,int)"
132476,BINDING,ttlCommand,ttlCommand,void ttlCommand (client*)
132485,BINDING,pttlCommand,pttlCommand,void pttlCommand (client*)
132494,BINDING,expiretimeCommand,expiretimeCommand,void expiretimeCommand (client*)
132503,BINDING,pexpiretimeCommand,pexpiretimeCommand,void pexpiretimeCommand (client*)
132580,BINDING,persistCommand,persistCommand,void persistCommand (client*)
132620,BINDING,touchCommand,touchCommand,void touchCommand (client*)
132717,BINDING,luaEngineLoadHook,luaEngineLoadHook,"void luaEngineLoadHook (lua_State*,lua_Debug*)"
132908,BINDING,luaEngineCreate,luaEngineCreate,"int luaEngineCreate (void*,functionLibInfo*,sds,sds*)"
132975,BINDING,luaEngineCall,luaEngineCall,"void luaEngineCall (scriptRunCtx*,void*,void*,robj**,size_t,robj**,size_t)"
132989,BINDING,luaEngineGetUsedMemoy,luaEngineGetUsedMemoy,size_t luaEngineGetUsedMemoy (void*)
132997,BINDING,luaEngineFunctionMemoryOverhead,luaEngineFunctionMemoryOverhead,size_t luaEngineFunctionMemoryOverhead (void*)
133009,BINDING,luaEngineMemoryOverhead,luaEngineMemoryOverhead,size_t luaEngineMemoryOverhead (void*)
133036,BINDING,luaEngineFreeFunction,luaEngineFreeFunction,"void luaEngineFreeFunction (void*,void*)"
133067,BINDING,luaRegisterFunctionArgsInitialize,luaRegisterFunctionArgsInitialize,"void luaRegisterFunctionArgsInitialize (registerFunctionArgs*,sds,sds,luaFunctionCtx*,uint64_t)"
133097,BINDING,luaRegisterFunctionArgsDispose,luaRegisterFunctionArgsDispose,"void luaRegisterFunctionArgsDispose (lua_State*,registerFunctionArgs*)"
133216,BINDING,luaRegisterFunctionReadFlags,luaRegisterFunctionReadFlags,"int luaRegisterFunctionReadFlags (lua_State*,uint64_t*)"
133452,BINDING,luaRegisterFunctionReadNamedArgs,luaRegisterFunctionReadNamedArgs,"int luaRegisterFunctionReadNamedArgs (lua_State*,registerFunctionArgs*)"
133542,BINDING,luaRegisterFunctionReadPositionalArgs,luaRegisterFunctionReadPositionalArgs,"int luaRegisterFunctionReadPositionalArgs (lua_State*,registerFunctionArgs*)"
133585,BINDING,luaRegisterFunctionReadArgs,luaRegisterFunctionReadArgs,"int luaRegisterFunctionReadArgs (lua_State*,registerFunctionArgs*)"
133668,BINDING,luaRegisterFunction,luaRegisterFunction,int luaRegisterFunction (lua_State*)
133912,BINDING,luaEngineInitEngine,luaEngineInitEngine,int luaEngineInitEngine (void)
133942,BINDING,engineFunctionDispose,engineFunctionDispose,"void engineFunctionDispose (dict*,void*)"
133948,BINDING,engineStatsDispose,engineStatsDispose,"void engineStatsDispose (dict*,void*)"
133954,BINDING,engineLibraryDispose,engineLibraryDispose,"void engineLibraryDispose (dict*,void*)"
133959,BINDING,functionsVerifyName,functionsVerifyName,int functionsVerifyName (sds)
134073,BINDING,functionMallocSize,functionMallocSize,size_t functionMallocSize (functionInfo*)
134091,BINDING,libraryMallocSize,libraryMallocSize,size_t libraryMallocSize (functionLibInfo*)
134109,BINDING,engineStatsDispose,engineStatsDispose,"void engineStatsDispose (dict*,void*)"
134165,BINDING,engineFunctionDispose,engineFunctionDispose,"void engineFunctionDispose (dict*,void*)"
134189,BINDING,engineLibraryFree,engineLibraryFree,void engineLibraryFree (functionLibInfo*)
134203,BINDING,engineLibraryDispose,engineLibraryDispose,"void engineLibraryDispose (dict*,void*)"
134257,BINDING,functionsLibCtxClear,functionsLibCtxClear,void functionsLibCtxClear (functionsLibCtx*)
134278,BINDING,functionsLibCtxClearCurrent,functionsLibCtxClearCurrent,void functionsLibCtxClearCurrent (int)
134299,BINDING,functionsLibCtxFree,functionsLibCtxFree,void functionsLibCtxFree (functionsLibCtx*)
134309,BINDING,functionsLibCtxSwapWithCurrent,functionsLibCtxSwapWithCurrent,void functionsLibCtxSwapWithCurrent (functionsLibCtx*)
134316,BINDING,functionsLibCtxGetCurrent,functionsLibCtxGetCurrent,functionsLibCtx functionsLibCtxGetCurrent (void)
134392,BINDING,functionsLibCtxCreate,functionsLibCtxCreate,functionsLibCtx functionsLibCtxCreate (void)
134501,BINDING,functionLibCreateFunction,functionLibCreateFunction,"int functionLibCreateFunction (sds,void*,functionLibInfo*,sds,uint64_t,sds*)"
134543,BINDING,engineLibraryCreate,engineLibraryCreate,"functionLibInfo engineLibraryCreate (sds,engineInfo*,sds)"
134686,BINDING,libraryUnlink,libraryUnlink,"void libraryUnlink (functionsLibCtx*,functionLibInfo*)"
134799,BINDING,libraryLink,libraryLink,"void libraryLink (functionsLibCtx*,functionLibInfo*)"
135042,BINDING,libraryJoin,libraryJoin,"int libraryJoin (functionsLibCtx*,functionsLibCtx*,int,sds*)"
135156,BINDING,functionsRegisterEngine,functionsRegisterEngine,"int functionsRegisterEngine (char*,engine*)"
135319,BINDING,functionStatsCommand,functionStatsCommand,void functionStatsCommand (client*)
135381,BINDING,functionListReplyFlags,functionListReplyFlags,"void functionListReplyFlags (client*,functionInfo*)"
135706,BINDING,functionListCommand,functionListCommand,void functionListCommand (client*)
135751,BINDING,functionDeleteCommand,functionDeleteCommand,void functionDeleteCommand (client*)
135759,BINDING,functionKillCommand,functionKillCommand,void functionKillCommand (client*)
135809,BINDING,fcallGetCommandFlags,fcallGetCommandFlags,"uint64_t fcallGetCommandFlags (client*,uint64_t)"
135985,BINDING,fcallCommandGeneric,fcallCommandGeneric,"void fcallCommandGeneric (client*,int)"
135993,BINDING,fcallCommand,fcallCommand,void fcallCommand (client*)
136001,BINDING,fcallroCommand,fcallroCommand,void fcallroCommand (client*)
136110,BINDING,functionDumpCommand,functionDumpCommand,void functionDumpCommand (client*)
136357,BINDING,functionRestoreCommand,functionRestoreCommand,void functionRestoreCommand (client*)
136454,BINDING,functionFlushCommand,functionFlushCommand,void functionFlushCommand (client*)
136504,BINDING,functionHelpCommand,functionHelpCommand,void functionHelpCommand (client*)
136578,BINDING,functionsVerifyName,functionsVerifyName,int functionsVerifyName (sds)
136814,BINDING,functionExtractLibMetaData,functionExtractLibMetaData,"int functionExtractLibMetaData (sds,functionsLibMataData*,sds*)"
136846,BINDING,functionFreeLibMetaData,functionFreeLibMetaData,void functionFreeLibMetaData (functionsLibMataData*)
137106,BINDING,functionsCreateWithLibraryCtx,functionsCreateWithLibraryCtx,"sds functionsCreateWithLibraryCtx (sds,int,sds*,functionsLibCtx*)"
137209,BINDING,functionLoadCommand,functionLoadCommand,void functionLoadCommand (client*)
137257,BINDING,functionsMemory,functionsMemory,unsigned long functionsMemory (void)
137287,BINDING,functionsMemoryOverhead,functionsMemoryOverhead,unsigned long functionsMemoryOverhead (void)
137313,BINDING,functionsNum,functionsNum,unsigned long functionsNum (void)
137339,BINDING,functionsLibNum,functionsLibNum,unsigned long functionsLibNum (void)
137348,BINDING,functionsLibGet,functionsLibGet,dict functionsLibGet (void)
137374,BINDING,functionsLibCtxfunctionsLen,functionsLibCtxfunctionsLen,size_t functionsLibCtxfunctionsLen (functionsLibCtx*)
137403,BINDING,functionsInit,functionsInit,int functionsInit (void)
137426,BINDING,engine.create,create,"int engine.create (void*,functionLibInfo*,sds,sds*)"
137437,BINDING,engine.call,call,"void engine.call (scriptRunCtx*,void*,void*,robj**,size_t,robj**,size_t)"
137442,BINDING,engine.get_used_memory,get_used_memory,size_t engine.get_used_memory (void*)
137447,BINDING,engine.get_function_memory_overhead,get_function_memory_overhead,size_t engine.get_function_memory_overhead (void*)
137452,BINDING,engine.get_engine_memory_overhead,get_engine_memory_overhead,size_t engine.get_engine_memory_overhead (void*)
137458,BINDING,engine.free_function,free_function,"void engine.free_function (void*,void*)"
137482,BINDING,functionsRegisterEngine,functionsRegisterEngine,"int functionsRegisterEngine (char*,engine*)"
137490,BINDING,functionsCreateWithLibraryCtx,functionsCreateWithLibraryCtx,"sds functionsCreateWithLibraryCtx (sds,int,sds*,functionsLibCtx*)"
137495,BINDING,functionsMemory,functionsMemory,long unsigned functionsMemory (void)
137500,BINDING,functionsMemoryOverhead,functionsMemoryOverhead,long unsigned functionsMemoryOverhead (void)
137505,BINDING,functionsNum,functionsNum,long unsigned functionsNum (void)
137510,BINDING,functionsLibNum,functionsLibNum,long unsigned functionsLibNum (void)
137515,BINDING,functionsLibGet,functionsLibGet,dict* functionsLibGet (void)
137520,BINDING,functionsLibCtxfunctionsLen,functionsLibCtxfunctionsLen,size_t functionsLibCtxfunctionsLen (functionsLibCtx*)
137525,BINDING,functionsLibCtxGetCurrent,functionsLibCtxGetCurrent,functionsLibCtx* functionsLibCtxGetCurrent (void)
137530,BINDING,functionsLibCtxCreate,functionsLibCtxCreate,functionsLibCtx* functionsLibCtxCreate (void)
137535,BINDING,functionsLibCtxClearCurrent,functionsLibCtxClearCurrent,void functionsLibCtxClearCurrent (int)
137540,BINDING,functionsLibCtxFree,functionsLibCtxFree,void functionsLibCtxFree (functionsLibCtx*)
137545,BINDING,functionsLibCtxClear,functionsLibCtxClear,void functionsLibCtxClear (functionsLibCtx*)
137550,BINDING,functionsLibCtxSwapWithCurrent,functionsLibCtxSwapWithCurrent,void functionsLibCtxSwapWithCurrent (functionsLibCtx*)
137560,BINDING,functionLibCreateFunction,functionLibCreateFunction,"int functionLibCreateFunction (sds,void*,functionLibInfo*,sds,uint64_t,sds*)"
137565,BINDING,luaEngineInitEngine,luaEngineInitEngine,int luaEngineInitEngine (void)
137570,BINDING,functionsInit,functionsInit,int functionsInit (void)
137589,BINDING,zzlFirstInRange,zzlFirstInRange,"unsigned char* zzlFirstInRange (unsigned char*,zrangespec*)"
137595,BINDING,zslValueLteMax,zslValueLteMax,"int zslValueLteMax (double,zrangespec*)"
137624,BINDING,geoArrayCreate,geoArrayCreate,geoArray geoArrayCreate (void)
137717,BINDING,geoArrayAppend,geoArrayAppend,"geoPoint geoArrayAppend (geoArray*,double*,double,double,char*)"
137749,BINDING,geoArrayFree,geoArrayFree,void geoArrayFree (geoArray*)
137775,BINDING,decodeGeohash,decodeGeohash,"int decodeGeohash (double,double*)"
137867,BINDING,extractLongLatOrReply,extractLongLatOrReply,"int extractLongLatOrReply (client*,robj**,double*)"
137912,BINDING,longLatFromMember,longLatFromMember,"int longLatFromMember (robj*,robj*,double*)"
137970,BINDING,extractUnitOrReply,extractUnitOrReply,"double extractUnitOrReply (client*,robj*)"
138047,BINDING,extractDistanceOrReply,extractDistanceOrReply,"int extractDistanceOrReply (client*,robj**,double*,double*)"
138150,BINDING,extractBoxOrReply,extractBoxOrReply,"int extractBoxOrReply (client*,robj**,double*,double*,double*)"
138170,BINDING,addReplyDoubleDistance,addReplyDoubleDistance,"void addReplyDoubleDistance (client*,double)"
138296,BINDING,geoWithinShape,geoWithinShape,"int geoWithinShape (GeoShape*,double,double*,double*)"
138568,BINDING,geoGetPointsInRange,geoGetPointsInRange,"int geoGetPointsInRange (robj*,double,double,GeoShape*,geoArray*,long unsigned)"
138589,BINDING,scoresOfGeoHashBox,scoresOfGeoHashBox,"void scoresOfGeoHashBox (GeoHashBits,GeoHashFix52Bits*,GeoHashFix52Bits*)"
138614,BINDING,membersOfGeoHashBox,membersOfGeoHashBox,"int membersOfGeoHashBox (robj*,GeoHashBits,geoArray*,GeoShape*,long unsigned)"
139072,BINDING,membersOfAllNeighbors,membersOfAllNeighbors,"int membersOfAllNeighbors (robj*,GeoHashRadius*,GeoShape*,geoArray*,long unsigned)"
139115,BINDING,sort_gp_asc,sort_gp_asc,"int sort_gp_asc (void*,void*)"
139126,BINDING,sort_gp_desc,sort_gp_desc,"int sort_gp_desc (void*,void*)"
139388,BINDING,geoaddCommand,geoaddCommand,void geoaddCommand (client*)
140439,BINDING,georadiusGeneric.sort_gp_callback,sort_gp_callback,"int georadiusGeneric.sort_gp_callback (void*,void*)"
140792,BINDING,georadiusGeneric,georadiusGeneric,"void georadiusGeneric (client*,int,int)"
140805,BINDING,georadiusCommand,georadiusCommand,void georadiusCommand (client*)
140818,BINDING,georadiusbymemberCommand,georadiusbymemberCommand,void georadiusbymemberCommand (client*)
140837,BINDING,georadiusroCommand,georadiusroCommand,void georadiusroCommand (client*)
140856,BINDING,georadiusbymemberroCommand,georadiusbymemberroCommand,void georadiusbymemberroCommand (client*)
140869,BINDING,geosearchCommand,geosearchCommand,void geosearchCommand (client*)
140888,BINDING,geosearchstoreCommand,geosearchstoreCommand,void geosearchstoreCommand (client*)
141080,BINDING,geohashCommand,geohashCommand,void geohashCommand (client*)
141176,BINDING,geoposCommand,geoposCommand,void geoposCommand (client*)
141329,BINDING,geodistCommand,geodistCommand,void geodistCommand (client*)
141524,BINDING,interleave64,interleave64,"uint64_t interleave64 (uint32_t,uint32_t)"
141721,BINDING,deinterleave64,deinterleave64,uint64_t deinterleave64 (uint64_t)
141757,BINDING,geohashGetCoordRange,geohashGetCoordRange,"void geohashGetCoordRange (GeoHashRange*,GeoHashRange*)"
141937,BINDING,geohashEncode,geohashEncode,"int geohashEncode (GeoHashRange*,GeoHashRange*,double,double,uint8_t,GeoHashBits*)"
141974,BINDING,geohashEncodeType,geohashEncodeType,"int geohashEncodeType (double,double,uint8_t,GeoHashBits*)"
141988,BINDING,geohashEncodeWGS84,geohashEncodeWGS84,"int geohashEncodeWGS84 (double,double,uint8_t,GeoHashBits*)"
142172,BINDING,geohashDecode,geohashDecode,"int geohashDecode (GeoHashRange,GeoHashRange,GeoHashBits,GeoHashArea*)"
142203,BINDING,geohashDecodeType,geohashDecodeType,"int geohashDecodeType (GeoHashBits,GeoHashArea*)"
142213,BINDING,geohashDecodeWGS84,geohashDecodeWGS84,"int geohashDecodeWGS84 (GeoHashBits,GeoHashArea*)"
142329,BINDING,geohashDecodeAreaToLongLat,geohashDecodeAreaToLongLat,"int geohashDecodeAreaToLongLat (GeoHashArea*,double*)"
142358,BINDING,geohashDecodeToLongLatType,geohashDecodeToLongLatType,"int geohashDecodeToLongLatType (GeoHashBits,double*)"
142368,BINDING,geohashDecodeToLongLatWGS84,geohashDecodeToLongLatWGS84,"int geohashDecodeToLongLatWGS84 (GeoHashBits,double*)"
142452,BINDING,geohash_move_x,geohash_move_x,"void geohash_move_x (GeoHashBits*,int8_t)"
142536,BINDING,geohash_move_y,geohash_move_y,"void geohash_move_y (GeoHashBits*,int8_t)"
142692,BINDING,geohashNeighbors,geohashNeighbors,"void geohashNeighbors (GeoHashBits*,GeoHashNeighbors*)"
142768,BINDING,geohashGetCoordRange,geohashGetCoordRange,"void geohashGetCoordRange (GeoHashRange*,GeoHashRange*)"
142778,BINDING,geohashEncode,geohashEncode,"int geohashEncode (GeoHashRange*,GeoHashRange*,double,double,uint8_t,GeoHashBits*)"
142786,BINDING,geohashEncodeType,geohashEncodeType,"int geohashEncodeType (double,double,uint8_t,GeoHashBits*)"
142794,BINDING,geohashEncodeWGS84,geohashEncodeWGS84,"int geohashEncodeWGS84 (double,double,uint8_t,GeoHashBits*)"
142802,BINDING,geohashDecode,geohashDecode,"int geohashDecode (GeoHashRange,GeoHashRange,GeoHashBits,GeoHashArea*)"
142808,BINDING,geohashDecodeType,geohashDecodeType,"int geohashDecodeType (GeoHashBits,GeoHashArea*)"
142814,BINDING,geohashDecodeWGS84,geohashDecodeWGS84,"int geohashDecodeWGS84 (GeoHashBits,GeoHashArea*)"
142820,BINDING,geohashDecodeAreaToLongLat,geohashDecodeAreaToLongLat,"int geohashDecodeAreaToLongLat (GeoHashArea*,double*)"
142826,BINDING,geohashDecodeToLongLatType,geohashDecodeToLongLatType,"int geohashDecodeToLongLatType (GeoHashBits,double*)"
142832,BINDING,geohashDecodeToLongLatWGS84,geohashDecodeToLongLatWGS84,"int geohashDecodeToLongLatWGS84 (GeoHashBits,double*)"
142838,BINDING,geohashNeighbors,geohashNeighbors,"void geohashNeighbors (GeoHashBits*,GeoHashNeighbors*)"
142881,BINDING,deg_rad,deg_rad,double deg_rad (double)
142894,BINDING,rad_deg,rad_deg,double rad_deg (double)
142966,BINDING,geohashEstimateStepsByRadius,geohashEstimateStepsByRadius,"uint8_t geohashEstimateStepsByRadius (double,double)"
143134,BINDING,geohashBoundingBox,geohashBoundingBox,"int geohashBoundingBox (GeoShape*,double*)"
143684,BINDING,geohashCalculateAreasByShapeWGS84,geohashCalculateAreasByShapeWGS84,GeoHashRadius geohashCalculateAreasByShapeWGS84 (GeoShape*)
143706,BINDING,geohashAlign52Bits,geohashAlign52Bits,GeoHashFix52Bits geohashAlign52Bits (GeoHashBits)
143721,BINDING,geohashGetLatDistance,geohashGetLatDistance,"double geohashGetLatDistance (double,double)"
143800,BINDING,geohashGetDistance,geohashGetDistance,"double geohashGetDistance (double,double,double,double)"
143828,BINDING,geohashGetDistanceIfInRadius,geohashGetDistanceIfInRadius,"int geohashGetDistanceIfInRadius (double,double,double,double,double,double*)"
143846,BINDING,geohashGetDistanceIfInRadiusWGS84,geohashGetDistanceIfInRadiusWGS84,"int geohashGetDistanceIfInRadiusWGS84 (double,double,double,double,double,double*)"
143899,BINDING,geohashGetDistanceIfInRectangle,geohashGetDistanceIfInRectangle,"int geohashGetDistanceIfInRectangle (double,double,double,double,double,double,double*)"
143919,BINDING,geohashEstimateStepsByRadius,geohashEstimateStepsByRadius,"uint8_t geohashEstimateStepsByRadius (double,double)"
143925,BINDING,geohashBoundingBox,geohashBoundingBox,"int geohashBoundingBox (GeoShape*,double*)"
143930,BINDING,geohashCalculateAreasByShapeWGS84,geohashCalculateAreasByShapeWGS84,GeoHashRadius geohashCalculateAreasByShapeWGS84 (GeoShape*)
143935,BINDING,geohashAlign52Bits,geohashAlign52Bits,GeoHashFix52Bits geohashAlign52Bits (GeoHashBits)
143943,BINDING,geohashGetDistance,geohashGetDistance,"double geohashGetDistance (double,double,double,double)"
143953,BINDING,geohashGetDistanceIfInRadius,geohashGetDistanceIfInRadius,"int geohashGetDistanceIfInRadius (double,double,double,double,double,double*)"
143963,BINDING,geohashGetDistanceIfInRadiusWGS84,geohashGetDistanceIfInRadiusWGS84,"int geohashGetDistanceIfInRadiusWGS84 (double,double,double,double,double,double*)"
143974,BINDING,geohashGetDistanceIfInRectangle,geohashGetDistanceIfInRectangle,"int geohashGetDistanceIfInRectangle (double,double,double,double,double,double,double*)"
144239,BINDING,MurmurHash64A,MurmurHash64A,"uint64_t MurmurHash64A (void*,int,unsigned int)"
144309,BINDING,hllPatLen,hllPatLen,"int hllPatLen (unsigned char*,size_t,long*)"
144486,BINDING,hllDenseSet,hllDenseSet,"int hllDenseSet (uint8_t*,long,uint8_t)"
144507,BINDING,hllDenseAdd,hllDenseAdd,"int hllDenseAdd (uint8_t*,unsigned char*,size_t)"
144904,BINDING,hllDenseRegHisto,hllDenseRegHisto,"void hllDenseRegHisto (uint8_t*,int*)"
145236,BINDING,hllSparseToDense,hllSparseToDense,int hllSparseToDense (robj*)
146270,BINDING,hllSparseSet,hllSparseSet,"int hllSparseSet (robj*,long,uint8_t)"
146291,BINDING,hllSparseAdd,hllSparseAdd,"int hllSparseAdd (robj*,unsigned char*,size_t)"
146445,BINDING,hllSparseRegHisto,hllSparseRegHisto,"void hllSparseRegHisto (uint8_t*,int,int*,int*)"
146544,BINDING,hllRawRegHisto,hllRawRegHisto,"void hllRawRegHisto (uint8_t*,int*)"
146586,BINDING,hllSigma,hllSigma,double hllSigma (double)
146641,BINDING,hllTau,hllTau,double hllTau (double)
146800,BINDING,hllCount,hllCount,"uint64_t hllCount (hllhdr*,int*)"
146842,BINDING,hllAdd,hllAdd,"int hllAdd (robj*,unsigned char*,size_t)"
147140,BINDING,hllMerge,hllMerge,"int hllMerge (uint8_t*,robj*)"
147297,BINDING,createHLLObject,createHLLObject,robj createHLLObject (void)
147434,BINDING,isHLLObjectOrReply,isHLLObjectOrReply,"int isHLLObjectOrReply (client*,robj*)"
147613,BINDING,pfaddCommand,pfaddCommand,void pfaddCommand (client*)
147991,BINDING,pfcountCommand,pfcountCommand,void pfcountCommand (client*)
148249,BINDING,pfmergeCommand,pfmergeCommand,void pfmergeCommand (client*)
148747,BINDING,pfselftestCommand,pfselftestCommand,void pfselftestCommand (client*)
149238,BINDING,pfdebugCommand,pfdebugCommand,void pfdebugCommand (client*)
149303,BINDING,_intsetValueEncoding,_intsetValueEncoding,uint8_t _intsetValueEncoding (int64_t)
149396,BINDING,_intsetGetEncoded,_intsetGetEncoded,"int64_t _intsetGetEncoded (intset*,int,uint8_t)"
149415,BINDING,_intsetGet,_intsetGet,"int64_t _intsetGet (intset*,int)"
149511,BINDING,_intsetSet,_intsetSet,"void _intsetSet (intset*,int,int64_t)"
149538,BINDING,intsetNew,intsetNew,intset intsetNew (void)
149589,BINDING,intsetResize,intsetResize,"intset intsetResize (intset*,uint32_t)"
149761,BINDING,intsetSearch,intsetSearch,"uint8_t intsetSearch (intset*,int64_t,uint32_t*)"
149880,BINDING,intsetUpgradeAndAdd,intsetUpgradeAndAdd,"intset intsetUpgradeAndAdd (intset*,int64_t)"
150005,BINDING,intsetMoveTail,intsetMoveTail,"void intsetMoveTail (intset*,uint32_t,uint32_t)"
150116,BINDING,intsetAdd,intsetAdd,"intset intsetAdd (intset*,int64_t,uint8_t*)"
150206,BINDING,intsetRemove,intsetRemove,"intset intsetRemove (intset*,int64_t,int*)"
150234,BINDING,intsetFind,intsetFind,"uint8_t intsetFind (intset*,int64_t)"
150272,BINDING,intsetRandom,intsetRandom,int64_t intsetRandom (intset*)
150295,BINDING,intsetMax,intsetMax,int64_t intsetMax (intset*)
150304,BINDING,intsetMin,intsetMin,int64_t intsetMin (intset*)
150334,BINDING,intsetGet,intsetGet,"uint8_t intsetGet (intset*,uint32_t,int64_t*)"
150349,BINDING,intsetLen,intsetLen,uint32_t intsetLen (intset*)
150379,BINDING,intsetBlobLen,intsetBlobLen,size_t intsetBlobLen (intset*)
150538,BINDING,intsetValidateIntegrity,intsetValidateIntegrity,"int intsetValidateIntegrity (unsigned char*,size_t,int)"
150560,BINDING,intsetNew,intsetNew,intset* intsetNew (void)
150567,BINDING,intsetAdd,intsetAdd,"intset* intsetAdd (intset*,int64_t,uint8_t*)"
150574,BINDING,intsetRemove,intsetRemove,"intset* intsetRemove (intset*,int64_t,int*)"
150580,BINDING,intsetFind,intsetFind,"uint8_t intsetFind (intset*,int64_t)"
150585,BINDING,intsetRandom,intsetRandom,int64_t intsetRandom (intset*)
150590,BINDING,intsetMax,intsetMax,int64_t intsetMax (intset*)
150595,BINDING,intsetMin,intsetMin,int64_t intsetMin (intset*)
150602,BINDING,intsetGet,intsetGet,"uint8_t intsetGet (intset*,uint32_t,int64_t*)"
150607,BINDING,intsetLen,intsetLen,uint32_t intsetLen (intset*)
