97299,UNKNOWN,1,,ngx_cycle_t *,39,<empty>,,64,1,CASTTypeId,,<empty>
97372,UNKNOWN,1,,void *,28,<empty>,,87,1,CASTTypeId,,<empty>
97457,UNKNOWN,1,,socklen_t,24,<empty>,,143,1,CASTTypeId,,<empty>
97997,UNKNOWN,1,,ssize_t,36,<empty>,,455,1,CASTTypeId,,<empty>
98081,UNKNOWN,1,,ngx_udp_connection_t *,20,<empty>,,489,1,CASTTypeId,,<empty>
98091,UNKNOWN,1,,ngx_udp_connection_t *,21,<empty>,,492,1,CASTTypeId,,<empty>
98228,UNKNOWN,1,,u_char *,30,<empty>,,540,1,CASTTypeId,,<empty>
98246,UNKNOWN,1,,u_char *,34,<empty>,,543,1,CASTTypeId,,<empty>
98374,UNKNOWN,1,,u_char *,30,<empty>,,611,1,CASTTypeId,,<empty>
98386,UNKNOWN,1,,u_char *,34,<empty>,,614,1,CASTTypeId,,<empty>
98425,UNKNOWN,1,,ngx_udp_connection_t *,16,<empty>,,633,1,CASTTypeId,,<empty>
98646,UNKNOWN,1,,struct sockaddr_in *,20,<empty>,,139,1,CASTTypeId,,<empty>
99844,UNKNOWN,-1,,"ngx_log_error(level, r->connection->log, err,
                      ngx_open_file_n "" \""%s\"" failed"", user_file.data);",9,<empty>,,154,3,CASTProblemStatement,,<empty>
100196,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", user_file.data);",9,<empty>,,274,1,CASTProblemStatement,,<empty>
101385,UNKNOWN,1,,u_char *,27,<empty>,,371,1,CASTTypeId,,<empty>
101546,UNKNOWN,1,,uintptr_t,20,<empty>,,428,1,CASTTypeId,,<empty>
101646,UNKNOWN,9,,"static int ngx_libc_cdecl ngx_http_autoindex_cmp_entries(const void *one,
    const void *two);",1,<empty>,,67,9,CASTProblemDeclaration,,<empty>
102027,UNKNOWN,-1,,"ngx_log_error(level, r->connection->log, err,
                      ngx_open_dir_n "" \""%s\"" failed"", path.data);",9,<empty>,,236,3,CASTProblemStatement,,<empty>
102164,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                          ngx_close_dir_n "" \""%V\"" failed"", &path);",13,<empty>,,287,1,CASTProblemStatement,,<empty>
102199,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, err,
                              ngx_read_dir_n "" \""%V\"" failed"", &path);",17,<empty>,,304,1,CASTProblemStatement,,<empty>
102331,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, err,
                                  ngx_de_info_n "" \""%s\"" failed"", filename);",21,<empty>,,344,1,CASTProblemStatement,,<empty>
102353,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, ngx_errno,
                                  ngx_de_link_info_n "" \""%s\"" failed"",
                                  filename);",21,<empty>,,355,1,CASTProblemStatement,,<empty>
102459,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                      ngx_close_dir_n "" \""%V\"" failed"", &path);",9,<empty>,,384,1,CASTProblemStatement,,<empty>
102472,UNKNOWN,1,,size_t,34,<empty>,,389,1,CASTTypeId,,<empty>
102590,UNKNOWN,-1,,"""",16,<empty>,,447,18,CASTProblemStatement,,<empty>
102592,UNKNOWN,-1,,F,21,<empty>,,447,20,CASTProblemStatement,,<empty>
102598,UNKNOWN,-1,,"""",25,<empty>,,452,24,CASTProblemStatement,,<empty>
102600,UNKNOWN,-1,,F,30,<empty>,,452,26,CASTProblemStatement,,<empty>
102602,UNKNOWN,-1,,"""",16,<empty>,,453,28,CASTProblemStatement,,<empty>
102604,UNKNOWN,-1,,F,21,<empty>,,453,30,CASTProblemStatement,,<empty>
102610,UNKNOWN,-1,,"""",17,<empty>,,458,34,CASTProblemStatement,,<empty>
102612,UNKNOWN,-1,,F,22,<empty>,,458,36,CASTProblemStatement,,<empty>
102614,UNKNOWN,-1,,"""",17,<empty>,,459,38,CASTProblemStatement,,<empty>
102653,UNKNOWN,1,,u_char *,58,<empty>,,466,1,CASTTypeId,,<empty>
102680,UNKNOWN,-1,,"len = sizeof(title) - 1
          + r->uri.len + escape_html
          + sizeof(header) - 1
          + r->uri.len + escape_html
          + sizeof(""</h1>"") - 1
          + sizeof(""<hr><pre><a href=\""../\"">../</a>"" CRLF) - 1
          + sizeof(""</pre><hr>"") - 1
          + sizeof(tail) - 1;",5,<empty>,,477,44,CASTProblemStatement,,<empty>
102902,UNKNOWN,1,,u_char *,20,<empty>,,529,1,CASTTypeId,,<empty>
102935,UNKNOWN,1,,u_char *,20,<empty>,,531,1,CASTTypeId,,<empty>
103014,UNKNOWN,-1,,"b->last = ngx_cpymem(b->last, ""<hr><pre><a href=\""../\"">../</a>"" CRLF,
                         sizeof(""<hr><pre><a href=\""../\"">../</a>"" CRLF) - 1);",5,<empty>,,541,52,CASTProblemStatement,,<empty>
103229,UNKNOWN,1,,u_char *,28,<empty>,,583,1,CASTTypeId,,<empty>
103282,UNKNOWN,1,,u_char *,28,<empty>,,598,1,CASTTypeId,,<empty>
103653,UNKNOWN,1,,ngx_int_t,29,<empty>,,677,1,CASTTypeId,,<empty>
103738,UNKNOWN,-1,,"len = sizeof(""["" CRLF CRLF ""]"") - 1;",5,<empty>,,711,6,CASTProblemStatement,,<empty>
103742,UNKNOWN,-1,,"len += sizeof(""/* callback */"" CRLF ""();"") - 1 + callback->len;",9,<empty>,,714,1,CASTProblemStatement,,<empty>
103783,UNKNOWN,-1,,"entry_len = sizeof(""{  },"" CRLF) - 1
                  + sizeof(""\""name\"":\""\"""") - 1
                  + entry[i].name.len + entry[i].escape
                  + sizeof("", \""type\"":\""directory\"""") - 1
                  + sizeof("", \""mtime\"":\""Wed, 31 Dec 1986 10:00:00 GMT\"""") - 1;",9,<empty>,,723,2,CASTProblemStatement,,<empty>
103828,UNKNOWN,-1,,"b->last = ngx_cpymem(b->last, ""/* callback */"" CRLF,
                             sizeof(""/* callback */"" CRLF) - 1);",9,<empty>,,746,1,CASTProblemStatement,,<empty>
103870,UNKNOWN,-1,,"b->last = ngx_cpymem(b->last, CRLF ""{ \""name\"":\"""",
                             sizeof(CRLF ""{ \""name\"":\"""") - 1);",9,<empty>,,757,1,CASTProblemStatement,,<empty>
103883,UNKNOWN,1,,u_char *,24,<empty>,,761,1,CASTTypeId,,<empty>
104087,UNKNOWN,-1,,"b->last = ngx_cpymem(b->last, CRLF ""]"", sizeof(CRLF ""]"") - 1);",5,<empty>,,802,16,CASTProblemStatement,,<empty>
104122,UNKNOWN,1,,u_char *,26,<empty>,,818,1,CASTTypeId,,<empty>
104242,UNKNOWN,-1,,"""",53,<empty>,,863,10,CASTProblemStatement,,<empty>
104244,UNKNOWN,-1,,F,58,<empty>,,863,12,CASTProblemStatement,,<empty>
104246,UNKNOWN,-1,,"""",67,<empty>,,863,14,CASTProblemStatement,,<empty>
104252,UNKNOWN,-1,,"""",37,<empty>,,864,18,CASTProblemStatement,,<empty>
104305,UNKNOWN,-1,,"entry_len = sizeof(""<directory></directory>"" CRLF) - 1
                  + entry[i].name.len + entry[i].escape
                  + sizeof("" mtime=\""1986-12-31T10:00:00Z\"""") - 1;",9,<empty>,,874,2,CASTProblemStatement,,<empty>
104532,UNKNOWN,1,,u_char *,24,<empty>,,929,1,CASTTypeId,,<empty>
104642,UNKNOWN,28,,l,25,<empty>,,951,28,CASTProblemDeclaration,,<empty>
104651,UNKNOWN,1,,ngx_http_autoindex_entry_t *,42,<empty>,,954,1,CASTTypeId,,<empty>
104657,UNKNOWN,1,,ngx_http_autoindex_entry_t *,43,<empty>,,955,1,CASTTypeId,,<empty>
104686,UNKNOWN,1,,int,13,<empty>,,967,1,CASTTypeId,,<empty>
104711,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                      ngx_close_dir_n "" \""%V\"" failed"", name);",9,<empty>,,1013,1,CASTProblemStatement,,<empty>
104933,UNKNOWN,13,,"static int ngx_libc_cdecl ngx_http_modern_browser_sort(const void *one,
    const void *two);",1,<empty>,,63,13,CASTProblemDeclaration,,<empty>
105324,UNKNOWN,1,,u_char *,21,<empty>,,286,1,CASTTypeId,,<empty>
105833,UNKNOWN,1,,size_t,30,<empty>,,488,1,CASTTypeId,,<empty>
105887,UNKNOWN,1,,void,15,<empty>,,497,1,CASTTypeId,,<empty>
105986,UNKNOWN,35,,l,25,<empty>,,527,35,CASTProblemDeclaration,,<empty>
105995,UNKNOWN,1,,ngx_http_modern_browser_t *,41,<empty>,,530,1,CASTTypeId,,<empty>
106001,UNKNOWN,1,,ngx_http_modern_browser_t *,42,<empty>,,531,1,CASTTypeId,,<empty>
106610,UNKNOWN,19,,"static ngx_inline void ngx_http_set_charset(ngx_http_request_t *r,
    ngx_str_t *charset);",1,<empty>,,95,19,CASTProblemDeclaration,,<empty>
107574,UNKNOWN,49,,"static ngx_inline void
ngx_http_set_charset(ngx_http_request_t *r, ngx_str_t *charset)
{
    if (r != r->main) {
        return;
    }

    if (r->headers_out.status == NGX_HTTP_MOVED_PERMANENTLY
        || r->headers_out.status == NGX_HTTP_MOVED_TEMPORARILY)
    {
        /*
         * do not set charset for the redirect because NN 4.x
         * use this charset instead of the next page charset
         */

        r->headers_out.charset.len = 0;
        return;
    }

    r->headers_out.charset = *charset;
}",1,<empty>,,490,49,CASTProblemDeclaration,,<empty>
107982,UNKNOWN,1,,void,10,<empty>,,644,1,CASTTypeId,,<empty>
108395,UNKNOWN,1,,u_char **,18,<empty>,,802,1,CASTTypeId,,<empty>
108632,UNKNOWN,1,,u_char **,14,<empty>,,877,1,CASTTypeId,,<empty>
109648,UNKNOWN,1,,u_char *,40,<empty>,,1224,1,CASTTypeId,,<empty>
109712,UNKNOWN,1,,u_char **,15,<empty>,,1240,1,CASTTypeId,,<empty>
109757,UNKNOWN,1,,u_char,21,<empty>,,1246,1,CASTTypeId,,<empty>
109764,UNKNOWN,1,,u_char,27,<empty>,,1247,1,CASTTypeId,,<empty>
109852,UNKNOWN,1,,u_char,34,<empty>,,1268,1,CASTTypeId,,<empty>
109861,UNKNOWN,1,,u_char,34,<empty>,,1269,1,CASTTypeId,,<empty>
110148,UNKNOWN,1,,u_char,21,<empty>,,1347,1,CASTTypeId,,<empty>
110203,UNKNOWN,1,,u_char **,15,<empty>,,1365,1,CASTTypeId,,<empty>
110250,UNKNOWN,1,,u_char,30,<empty>,,1378,1,CASTTypeId,,<empty>
110294,UNKNOWN,1,,u_char,32,<empty>,,1388,1,CASTTypeId,,<empty>
110303,UNKNOWN,1,,u_char,32,<empty>,,1389,1,CASTTypeId,,<empty>
110325,UNKNOWN,1,,ngx_int_t *,11,<empty>,,1405,1,CASTTypeId,,<empty>
110556,UNKNOWN,1,,u_char *,37,<empty>,,1478,1,CASTTypeId,,<empty>
111546,UNKNOWN,-1,,"chunk = ngx_palloc(r->pool, sizeof(""0000000000000000"" CRLF) - 1);",13,<empty>,,166,1,CASTProblemStatement,,<empty>
111559,UNKNOWN,-1,,"b->end = chunk + sizeof(""0000000000000000"" CRLF) - 1;",13,<empty>,,172,4,CASTProblemStatement,,<empty>
111582,UNKNOWN,-1,,"b->last = ngx_sprintf(chunk, ""%xO"" CRLF, size);",9,<empty>,,179,10,CASTProblemStatement,,<empty>
111684,UNKNOWN,1,,u_char *,19,<empty>,,210,1,CASTTypeId,,<empty>
111886,UNKNOWN,1,,u_char *,19,<empty>,,277,1,CASTTypeId,,<empty>
111888,UNKNOWN,-1,,F,32,<empty>,,277,2,CASTProblemStatement,,<empty>
111890,UNKNOWN,-1,,"""",36,<empty>,,277,4,CASTProblemStatement,,<empty>
111892,UNKNOWN,-1,,"b->last = b->pos + sizeof(CRLF ""0"" CRLF CRLF) - 1;",9,<empty>,,278,6,CASTProblemStatement,,<empty>
111895,UNKNOWN,-1,,"len += sizeof(CRLF ""0"" CRLF CRLF) - 1;",5,<empty>,,282,19,CASTProblemStatement,,<empty>
112684,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, ngx_errno,
                              ngx_delete_file_n "" \""%s\"" failed"",
                              temp->data);",17,<empty>,,253,1,CASTProblemStatement,,<empty>
113259,UNKNOWN,1,,void,10,<empty>,,458,1,CASTTypeId,,<empty>
113297,UNKNOWN,1,,void,10,<empty>,,476,1,CASTTypeId,,<empty>
114549,UNKNOWN,1,,void,6,<empty>,,880,1,CASTTypeId,,<empty>
114587,UNKNOWN,1,,void,10,<empty>,,886,1,CASTTypeId,,<empty>
114667,UNKNOWN,1,,void,6,<empty>,,916,1,CASTTypeId,,<empty>
114704,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ctx->log, ngx_errno,
                      ngx_set_file_time_n "" \""%s\"" failed"", dir);",9,<empty>,,948,1,CASTProblemStatement,,<empty>
114777,UNKNOWN,1,,void,6,<empty>,,981,1,CASTTypeId,,<empty>
114838,UNKNOWN,1,,void,6,<empty>,,992,1,CASTTypeId,,<empty>
115413,UNKNOWN,1,,size_t,26,<empty>,,132,1,CASTTypeId,,<empty>
115418,UNKNOWN,1,,uintptr_t,46,<empty>,,132,1,CASTTypeId,,<empty>
115599,UNKNOWN,1,,size_t,33,<empty>,,211,1,CASTTypeId,,<empty>
117344,UNKNOWN,1,,uintptr_t *,18,<empty>,,874,1,CASTTypeId,,<empty>
117353,UNKNOWN,1,,ngx_http_script_len_code_pt *,23,<empty>,,876,1,CASTTypeId,,<empty>
117366,UNKNOWN,1,,ngx_http_script_len_code_pt *,23,<empty>,,879,1,CASTTypeId,,<empty>
117382,UNKNOWN,1,,uintptr_t *,33,<empty>,,882,1,CASTTypeId,,<empty>
117396,UNKNOWN,1,,ngx_http_script_len_code_pt *,27,<empty>,,883,1,CASTTypeId,,<empty>
117826,UNKNOWN,1,,ngx_http_fastcgi_header_t *,10,<empty>,,1011,1,CASTTypeId,,<empty>
117859,UNKNOWN,1,,u_char,26,<empty>,,1017,1,CASTTypeId,,<empty>
117930,UNKNOWN,1,,uintptr_t *,18,<empty>,,1035,1,CASTTypeId,,<empty>
117939,UNKNOWN,1,,ngx_http_script_len_code_pt *,23,<empty>,,1037,1,CASTTypeId,,<empty>
117946,UNKNOWN,1,,u_char,24,<empty>,,1038,1,CASTTypeId,,<empty>
117954,UNKNOWN,1,,ngx_http_script_len_code_pt *,23,<empty>,,1040,1,CASTTypeId,,<empty>
117970,UNKNOWN,1,,uintptr_t *,33,<empty>,,1043,1,CASTTypeId,,<empty>
117984,UNKNOWN,1,,ngx_http_script_len_code_pt *,27,<empty>,,1044,1,CASTTypeId,,<empty>
118009,UNKNOWN,1,,uintptr_t *,26,<empty>,,1051,1,CASTTypeId,,<empty>
118018,UNKNOWN,1,,ngx_http_script_code_pt *,30,<empty>,,1052,1,CASTTypeId,,<empty>
118024,UNKNOWN,1,,ngx_http_script_engine_t *,27,<empty>,,1053,1,CASTTypeId,,<empty>
118046,UNKNOWN,1,,u_char,25,<empty>,,1062,1,CASTTypeId,,<empty>
118110,UNKNOWN,1,,u_char,29,<empty>,,1071,1,CASTTypeId,,<empty>
118115,UNKNOWN,1,,uintptr_t *,22,<empty>,,1074,1,CASTTypeId,,<empty>
118124,UNKNOWN,1,,ngx_http_script_code_pt *,26,<empty>,,1075,1,CASTTypeId,,<empty>
118130,UNKNOWN,1,,ngx_http_script_engine_t *,23,<empty>,,1076,1,CASTTypeId,,<empty>
118325,UNKNOWN,1,,u_char,31,<empty>,,1121,1,CASTTypeId,,<empty>
118398,UNKNOWN,1,,u_char,31,<empty>,,1132,1,CASTTypeId,,<empty>
118528,UNKNOWN,1,,ngx_http_fastcgi_header_t *,10,<empty>,,1169,1,CASTTypeId,,<empty>
118802,UNKNOWN,1,,ngx_http_fastcgi_header_t *,22,<empty>,,1251,1,CASTTypeId,,<empty>
118861,UNKNOWN,1,,u_char,38,<empty>,,1260,1,CASTTypeId,,<empty>
118975,UNKNOWN,1,,ngx_http_fastcgi_header_t *,14,<empty>,,1301,1,CASTTypeId,,<empty>
119597,UNKNOWN,1,,ngx_http_fastcgi_header_t *,18,<empty>,,1516,1,CASTTypeId,,<empty>
119656,UNKNOWN,1,,u_char,34,<empty>,,1525,1,CASTTypeId,,<empty>
119793,UNKNOWN,1,,ngx_http_fastcgi_header_t *,14,<empty>,,1570,1,CASTTypeId,,<empty>
120401,UNKNOWN,1,,char *,47,<empty>,,1752,1,CASTTypeId,,<empty>
121429,UNKNOWN,1,,off_t,34,<empty>,,2084,1,CASTTypeId,,<empty>
122862,UNKNOWN,1,,ngx_uint_t,28,<empty>,,2559,1,CASTTypeId,,<empty>
122948,UNKNOWN,1,,size_t,27,<empty>,,2599,1,CASTTypeId,,<empty>
122961,UNKNOWN,1,,size_t,27,<empty>,,2604,1,CASTTypeId,,<empty>
123576,UNKNOWN,1,,size_t,32,<empty>,,2855,1,CASTTypeId,,<empty>
124220,UNKNOWN,1,,void *,33,<empty>,,3174,1,CASTTypeId,,<empty>
124547,UNKNOWN,1,,void *,26,<empty>,,3265,1,CASTTypeId,,<empty>
124581,UNKNOWN,1,,ngx_http_script_code_pt,23,<empty>,,3278,1,CASTTypeId,,<empty>
124583,UNKNOWN,1,,void *,49,<empty>,,3278,1,CASTTypeId,,<empty>
124616,UNKNOWN,1,,ngx_http_script_code_pt,23,<empty>,,3288,1,CASTTypeId,,<empty>
124618,UNKNOWN,1,,void *,49,<empty>,,3288,1,CASTTypeId,,<empty>
124686,UNKNOWN,1,,u_char *,14,<empty>,,3305,1,CASTTypeId,,<empty>
124778,UNKNOWN,1,,uintptr_t,18,<empty>,,3326,1,CASTTypeId,,<empty>
124799,UNKNOWN,1,,uintptr_t,18,<empty>,,3334,1,CASTTypeId,,<empty>
124820,UNKNOWN,1,,uintptr_t,14,<empty>,,3342,1,CASTTypeId,,<empty>
125831,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                          ngx_close_file_n "" \""%s\"" failed"", path.data);",13,<empty>,,161,1,CASTProblemStatement,,<empty>
125865,UNKNOWN,1,,u_char *,30,<empty>,,176,1,CASTTypeId,,<empty>
126436,UNKNOWN,1,,ngx_http_geo_ctx_t *,32,<empty>,,177,1,CASTTypeId,,<empty>
126454,UNKNOWN,1,,ngx_http_variable_value_t *,15,<empty>,,189,1,CASTTypeId,,<empty>
126476,UNKNOWN,1,,struct sockaddr_in *,16,<empty>,,226,1,CASTTypeId,,<empty>
126491,UNKNOWN,1,,ngx_http_variable_value_t *,15,<empty>,,229,1,CASTTypeId,,<empty>
126531,UNKNOWN,1,,ngx_http_geo_ctx_t *,32,<empty>,,250,1,CASTTypeId,,<empty>
126569,UNKNOWN,1,,struct sockaddr_in *,20,<empty>,,294,1,CASTTypeId,,<empty>
126624,UNKNOWN,1,,ngx_uint_t,27,<empty>,,309,1,CASTTypeId,,<empty>
126631,UNKNOWN,1,,ngx_uint_t,30,<empty>,,310,1,CASTTypeId,,<empty>
126700,UNKNOWN,1,,void,10,<empty>,,339,1,CASTTypeId,,<empty>
127131,UNKNOWN,1,,ngx_array_t *,22,<empty>,,488,1,CASTTypeId,,<empty>
127294,UNKNOWN,1,,uintptr_t,22,<empty>,,527,1,CASTTypeId,,<empty>
127344,UNKNOWN,1,,uintptr_t,22,<empty>,,551,1,CASTTypeId,,<empty>
127925,UNKNOWN,1,,ngx_array_t *,14,<empty>,,809,1,CASTTypeId,,<empty>
127963,UNKNOWN,1,,ngx_http_geo_range_t *,33,<empty>,,818,1,CASTTypeId,,<empty>
127984,UNKNOWN,1,,ngx_uint_t,22,<empty>,,828,1,CASTTypeId,,<empty>
127996,UNKNOWN,1,,ngx_uint_t,22,<empty>,,832,1,CASTTypeId,,<empty>
128051,UNKNOWN,1,,u_short,39,<empty>,,846,1,CASTTypeId,,<empty>
128062,UNKNOWN,1,,u_short,37,<empty>,,847,1,CASTTypeId,,<empty>
128081,UNKNOWN,1,,ngx_uint_t,23,<empty>,,853,1,CASTTypeId,,<empty>
128090,UNKNOWN,1,,ngx_uint_t,26,<empty>,,854,1,CASTTypeId,,<empty>
128128,UNKNOWN,1,,ngx_uint_t,22,<empty>,,865,1,CASTTypeId,,<empty>
128137,UNKNOWN,1,,ngx_uint_t,25,<empty>,,866,1,CASTTypeId,,<empty>
128241,UNKNOWN,1,,u_short,39,<empty>,,889,1,CASTTypeId,,<empty>
128252,UNKNOWN,1,,u_short,37,<empty>,,890,1,CASTTypeId,,<empty>
128281,UNKNOWN,1,,ngx_uint_t,23,<empty>,,898,1,CASTTypeId,,<empty>
128290,UNKNOWN,1,,ngx_uint_t,25,<empty>,,899,1,CASTTypeId,,<empty>
128353,UNKNOWN,1,,u_short,35,<empty>,,915,1,CASTTypeId,,<empty>
128362,UNKNOWN,1,,u_short,33,<empty>,,916,1,CASTTypeId,,<empty>
128379,UNKNOWN,1,,ngx_uint_t,22,<empty>,,922,1,CASTTypeId,,<empty>
128388,UNKNOWN,1,,ngx_uint_t,26,<empty>,,923,1,CASTTypeId,,<empty>
128443,UNKNOWN,1,,u_short,39,<empty>,,937,1,CASTTypeId,,<empty>
128454,UNKNOWN,1,,u_short,37,<empty>,,938,1,CASTTypeId,,<empty>
128481,UNKNOWN,1,,ngx_uint_t,18,<empty>,,946,1,CASTTypeId,,<empty>
128490,UNKNOWN,1,,ngx_uint_t,18,<empty>,,947,1,CASTTypeId,,<empty>
128570,UNKNOWN,1,,u_short,27,<empty>,,970,1,CASTTypeId,,<empty>
128579,UNKNOWN,1,,u_short,25,<empty>,,971,1,CASTTypeId,,<empty>
128674,UNKNOWN,1,,ngx_array_t *,14,<empty>,,1013,1,CASTTypeId,,<empty>
128720,UNKNOWN,1,,ngx_uint_t,23,<empty>,,1023,1,CASTTypeId,,<empty>
128729,UNKNOWN,1,,ngx_uint_t,26,<empty>,,1024,1,CASTTypeId,,<empty>
129066,UNKNOWN,1,,uintptr_t,55,<empty>,,1204,1,CASTTypeId,,<empty>
129085,UNKNOWN,1,,ngx_http_variable_value_t *,16,<empty>,,1216,1,CASTTypeId,,<empty>
129158,UNKNOWN,1,,uintptr_t,55,<empty>,,1232,1,CASTTypeId,,<empty>
129192,UNKNOWN,1,,ngx_http_geo_variable_value_node_t *,13,<empty>,,1255,1,CASTTypeId,,<empty>
129686,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_CRIT, cf, err,
                               ngx_open_file_n "" \""%s\"" failed"", name->data);",13,<empty>,,1430,1,CASTProblemStatement,,<empty>
129738,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_CRIT, cf, ngx_errno,
                           ngx_fd_info_n "" \""%s\"" failed"", name->data);",9,<empty>,,1453,1,CASTProblemStatement,,<empty>
129743,UNKNOWN,1,,size_t,13,<empty>,,1458,1,CASTTypeId,,<empty>
129784,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_CRIT, cf, ngx_errno,
                           ngx_file_info_n "" \""%s\"" failed"", name->data);",9,<empty>,,1465,1,CASTProblemStatement,,<empty>
129839,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_CRIT, cf, ngx_errno,
                           ngx_read_file_n "" \""%s\"" failed"", name->data);",9,<empty>,,1486,1,CASTProblemStatement,,<empty>
129844,UNKNOWN,1,,size_t,10,<empty>,,1491,1,CASTTypeId,,<empty>
129848,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_CRIT, cf, 0,
            ngx_read_file_n "" \""%s\"" returned only %z bytes instead of %z"",
            name->data, n, size);",9,<empty>,,1492,1,CASTProblemStatement,,<empty>
129853,UNKNOWN,1,,ngx_http_geo_header_t *,15,<empty>,,1498,1,CASTTypeId,,<empty>
129882,UNKNOWN,1,,ngx_http_variable_value_t *,11,<empty>,,1508,1,CASTTypeId,,<empty>
129907,UNKNOWN,1,,u_char *,35,<empty>,,1513,1,CASTTypeId,,<empty>
129915,UNKNOWN,1,,size_t,22,<empty>,,1514,1,CASTTypeId,,<empty>
129920,UNKNOWN,1,,ngx_http_variable_value_t *,15,<empty>,,1515,1,CASTTypeId,,<empty>
129923,UNKNOWN,1,,u_char *,46,<empty>,,1515,1,CASTTypeId,,<empty>
129930,UNKNOWN,1,,u_char *,31,<empty>,,1517,1,CASTTypeId,,<empty>
129939,UNKNOWN,1,,ngx_http_geo_range_t **,15,<empty>,,1520,1,CASTTypeId,,<empty>
129956,UNKNOWN,1,,u_char *,35,<empty>,,1523,1,CASTTypeId,,<empty>
129973,UNKNOWN,1,,ngx_http_geo_range_t *,26,<empty>,,1525,1,CASTTypeId,,<empty>
129976,UNKNOWN,1,,u_char *,31,<empty>,,1526,1,CASTTypeId,,<empty>
129981,UNKNOWN,1,,size_t,54,<empty>,,1526,1,CASTTypeId,,<empty>
129986,UNKNOWN,1,,ngx_http_geo_range_t *,14,<empty>,,1530,1,CASTTypeId,,<empty>
129994,UNKNOWN,1,,u_char *,13,<empty>,,1532,1,CASTTypeId,,<empty>
130009,UNKNOWN,1,,u_char *,39,<empty>,,1534,1,CASTTypeId,,<empty>
130018,UNKNOWN,1,,ngx_http_variable_value_t *,29,<empty>,,1536,1,CASTTypeId,,<empty>
130021,UNKNOWN,1,,u_char *,34,<empty>,,1537,1,CASTTypeId,,<empty>
130026,UNKNOWN,1,,size_t,60,<empty>,,1537,1,CASTTypeId,,<empty>
130034,UNKNOWN,1,,u_char *,35,<empty>,,1540,1,CASTTypeId,,<empty>
130041,UNKNOWN,1,,ngx_http_geo_range_t *,18,<empty>,,1541,1,CASTTypeId,,<empty>
130044,UNKNOWN,1,,u_char *,44,<empty>,,1541,1,CASTTypeId,,<empty>
130109,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", name->data);",9,<empty>,,1569,1,CASTProblemStatement,,<empty>
130227,UNKNOWN,1,,ngx_http_geo_range_t **,15,<empty>,,1614,1,CASTTypeId,,<empty>
130264,UNKNOWN,1,,ngx_http_geo_range_t *,18,<empty>,,1624,1,CASTTypeId,,<empty>
130271,UNKNOWN,1,,ngx_http_geo_range_t *,22,<empty>,,1625,1,CASTTypeId,,<empty>
130275,UNKNOWN,1,,u_char *,52,<empty>,,1625,1,CASTTypeId,,<empty>
130311,UNKNOWN,1,,ngx_http_geo_variable_value_node_t *,21,<empty>,,1631,1,CASTTypeId,,<empty>
130325,UNKNOWN,1,,ngx_http_variable_value_t *,29,<empty>,,1634,1,CASTTypeId,,<empty>
130358,UNKNOWN,1,,u_char *,14,<empty>,,1643,1,CASTTypeId,,<empty>
130374,UNKNOWN,1,,u_char *,37,<empty>,,1647,1,CASTTypeId,,<empty>
130409,UNKNOWN,1,,ngx_http_geo_variable_value_node_t *,13,<empty>,,1666,1,CASTTypeId,,<empty>
130421,UNKNOWN,1,,ngx_http_variable_value_t *,11,<empty>,,1669,1,CASTTypeId,,<empty>
130439,UNKNOWN,1,,u_char *,17,<empty>,,1672,1,CASTTypeId,,<empty>
130925,UNKNOWN,1,,void,10,<empty>,,253,1,CASTTypeId,,<empty>
130952,UNKNOWN,1,,struct sockaddr_in *,12,<empty>,,284,1,CASTTypeId,,<empty>
131032,UNKNOWN,1,,u_char *,16,<empty>,,376,1,CASTTypeId,,<empty>
131168,UNKNOWN,1,,char **,13,<empty>,,455,1,CASTTypeId,,<empty>
131171,UNKNOWN,1,,char *,24,<empty>,,455,1,CASTTypeId,,<empty>
131391,UNKNOWN,1,,float *,13,<empty>,,553,1,CASTTypeId,,<empty>
131394,UNKNOWN,1,,char *,24,<empty>,,553,1,CASTTypeId,,<empty>
