4384,METHOD_RETURN,RET,13,,BY_VALUE,144,4,,ngx_chain_t*
4389,METHOD_RETURN,RET,13,,BY_VALUE,150,3,,ngx_chain_t*
4395,METHOD_RETURN,RET,11,,BY_VALUE,157,4,,ngx_int_t
4401,METHOD_RETURN,RET,11,,BY_VALUE,158,4,,ngx_int_t
4408,METHOD_RETURN,RET,11,,BY_VALUE,160,5,,ngx_int_t
4414,METHOD_RETURN,RET,13,,BY_VALUE,162,4,,ngx_chain_t*
4423,METHOD_RETURN,RET,6,,BY_VALUE,163,7,,void
4429,METHOD_RETURN,RET,7,,BY_VALUE,166,4,,off_t
4435,METHOD_RETURN,RET,13,,BY_VALUE,168,4,,ngx_chain_t*
4437,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
4450,METHOD_RETURN,RET,18,,BY_VALUE,13,4,,ngx_int_t
4456,METHOD_RETURN,RET,18,,BY_VALUE,14,4,,ngx_int_t
4461,METHOD_RETURN,RET,18,,BY_VALUE,15,3,,ngx_int_t
4466,METHOD_RETURN,RET,13,,BY_VALUE,16,3,,void
4629,METHOD_RETURN,RET,1,,BY_VALUE,62,3,,char*
4804,METHOD_RETURN,RET,1,,BY_VALUE,101,4,,ngx_int_t
5196,METHOD_RETURN,RET,1,,BY_VALUE,157,4,,char*
5625,METHOD_RETURN,RET,1,,BY_VALUE,355,4,,ngx_int_t
6441,METHOD_RETURN,RET,1,,BY_VALUE,502,3,,ngx_int_t
6622,METHOD_RETURN,RET,1,,BY_VALUE,820,5,,char*
6649,METHOD_RETURN,RET,1,,BY_VALUE,886,5,,ngx_int_t
6816,METHOD_RETURN,RET,1,,BY_VALUE,897,4,,ngx_open_file_t
6900,METHOD_RETURN,RET,1,,BY_VALUE,961,3,,void
7007,METHOD_RETURN,RET,1,,BY_VALUE,992,6,,ANY
7120,METHOD_RETURN,RET,1,,BY_VALUE,1025,5,,char*
7183,METHOD_RETURN,RET,1,,BY_VALUE,1065,5,,char*
7276,METHOD_RETURN,RET,1,,BY_VALUE,1092,5,,char*
7377,METHOD_RETURN,RET,1,,BY_VALUE,1128,5,,char*
7457,METHOD_RETURN,RET,1,,BY_VALUE,1166,5,,char*
7533,METHOD_RETURN,RET,1,,BY_VALUE,1197,5,,char*
7609,METHOD_RETURN,RET,1,,BY_VALUE,1228,5,,char*
7686,METHOD_RETURN,RET,1,,BY_VALUE,1259,5,,char*
7763,METHOD_RETURN,RET,1,,BY_VALUE,1290,5,,char*
7857,METHOD_RETURN,RET,1,,BY_VALUE,1321,5,,char*
7972,METHOD_RETURN,RET,1,,BY_VALUE,1351,5,,char*
8129,METHOD_RETURN,RET,1,,BY_VALUE,1388,5,,char*
8153,METHOD_RETURN,RET,1,,BY_VALUE,1445,5,,char*
8226,METHOD_RETURN,RET,1,,BY_VALUE,1459,5,,char*
8228,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
8245,METHOD_RETURN,RET,24,,BY_VALUE,80,5,,char*
8257,METHOD_RETURN,RET,25,,BY_VALUE,93,4,,void
8275,METHOD_RETURN,RET,14,,BY_VALUE,112,5,,char*
8295,METHOD_RETURN,RET,14,,BY_VALUE,135,5,,char*
8323,METHOD_RETURN,RET,6,,BY_VALUE,172,5,,char*
8330,METHOD_RETURN,RET,6,,BY_VALUE,173,5,,char*
8335,METHOD_RETURN,RET,6,,BY_VALUE,268,3,,char*
8341,METHOD_RETURN,RET,6,,BY_VALUE,269,4,,char*
8348,METHOD_RETURN,RET,6,,BY_VALUE,270,5,,char*
8355,METHOD_RETURN,RET,11,,BY_VALUE,273,5,,ngx_int_t
8361,METHOD_RETURN,RET,17,,BY_VALUE,275,4,,ngx_open_file_t*
8369,METHOD_RETURN,RET,6,,BY_VALUE,280,5,,char*
8376,METHOD_RETURN,RET,6,,BY_VALUE,281,5,,char*
8383,METHOD_RETURN,RET,6,,BY_VALUE,282,5,,char*
8390,METHOD_RETURN,RET,6,,BY_VALUE,284,5,,char*
8397,METHOD_RETURN,RET,6,,BY_VALUE,285,5,,char*
8404,METHOD_RETURN,RET,6,,BY_VALUE,286,5,,char*
8411,METHOD_RETURN,RET,6,,BY_VALUE,287,5,,char*
8418,METHOD_RETURN,RET,6,,BY_VALUE,288,5,,char*
8425,METHOD_RETURN,RET,6,,BY_VALUE,289,5,,char*
8432,METHOD_RETURN,RET,6,,BY_VALUE,290,5,,char*
8439,METHOD_RETURN,RET,6,,BY_VALUE,291,5,,char*
8446,METHOD_RETURN,RET,6,,BY_VALUE,292,5,,char*
8448,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
8470,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
8485,METHOD_RETURN,RET,13,,BY_VALUE,16,3,,void
8652,METHOD_RETURN,RET,1,,BY_VALUE,19,5,,ngx_listening_t
8660,METHOD_RETURN,RET,1,,BY_VALUE,98,4,,ngx_int_t
9059,METHOD_RETURN,RET,1,,BY_VALUE,134,3,,ngx_int_t
9419,METHOD_RETURN,RET,1,,BY_VALUE,406,3,,ngx_int_t
9657,METHOD_RETURN,RET,1,,BY_VALUE,712,3,,void
9790,METHOD_RETURN,RET,1,,BY_VALUE,1020,3,,void
9975,METHOD_RETURN,RET,1,,BY_VALUE,1092,4,,ngx_connection_t
10020,METHOD_RETURN,RET,1,,BY_VALUE,1161,3,,void
10228,METHOD_RETURN,RET,1,,BY_VALUE,1174,3,,void
10279,METHOD_RETURN,RET,1,,BY_VALUE,1262,4,,void
10352,METHOD_RETURN,RET,1,,BY_VALUE,1293,3,,void
10414,METHOD_RETURN,RET,1,,BY_VALUE,1319,3,,void
10543,METHOD_RETURN,RET,1,,BY_VALUE,1339,5,,ngx_int_t
10598,METHOD_RETURN,RET,1,,BY_VALUE,1411,3,,ngx_int_t
10693,METHOD_RETURN,RET,1,,BY_VALUE,1454,5,,ngx_int_t
10695,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10765,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
10777,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
10789,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
10840,METHOD_RETURN,RET,17,,BY_VALUE,210,5,,ngx_listening_t*
10846,METHOD_RETURN,RET,11,,BY_VALUE,212,4,,ngx_int_t
10851,METHOD_RETURN,RET,11,,BY_VALUE,213,3,,ngx_int_t
10856,METHOD_RETURN,RET,11,,BY_VALUE,214,3,,ngx_int_t
10861,METHOD_RETURN,RET,6,,BY_VALUE,215,3,,void
10866,METHOD_RETURN,RET,6,,BY_VALUE,216,3,,void
10871,METHOD_RETURN,RET,6,,BY_VALUE,217,3,,void
10876,METHOD_RETURN,RET,6,,BY_VALUE,218,3,,void
10883,METHOD_RETURN,RET,11,,BY_VALUE,219,5,,ngx_int_t
10888,METHOD_RETURN,RET,11,,BY_VALUE,221,3,,ngx_int_t
10895,METHOD_RETURN,RET,11,,BY_VALUE,222,5,,ngx_int_t
10901,METHOD_RETURN,RET,18,,BY_VALUE,224,4,,ngx_connection_t*
10906,METHOD_RETURN,RET,6,,BY_VALUE,225,3,,void
10912,METHOD_RETURN,RET,6,,BY_VALUE,227,4,,void
10914,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11046,METHOD_RETURN,RET,14,,BY_VALUE,33,3,,void
11051,METHOD_RETURN,RET,14,,BY_VALUE,34,3,,void
11056,METHOD_RETURN,RET,6,,BY_VALUE,105,3,,void
11058,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11070,METHOD_RETURN,RET,1,,BY_VALUE,133,3,,void
11072,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11113,METHOD_RETURN,RET,1,,BY_VALUE,19,4,,ANY
11115,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11466,METHOD_RETURN,RET,1,,BY_VALUE,105,3,,ngx_int_t
11468,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11534,METHOD_RETURN,RET,1,,BY_VALUE,21,4,,ANY
11569,METHOD_RETURN,RET,1,,BY_VALUE,39,4,,ANY
11575,METHOD_RETURN,RET,11,,BY_VALUE,76,3,,ngx_int_t
11577,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11592,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11607,METHOD_RETURN,RET,11,,BY_VALUE,16,6,,ngx_int_t
11609,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11623,METHOD_RETURN,RET,13,,BY_VALUE,13,3,,void
11629,METHOD_RETURN,RET,18,,BY_VALUE,14,4,,ngx_int_t
11635,METHOD_RETURN,RET,18,,BY_VALUE,16,4,,ngx_int_t
11640,METHOD_RETURN,RET,13,,BY_VALUE,17,3,,void
11645,METHOD_RETURN,RET,13,,BY_VALUE,18,3,,void
14194,METHOD_RETURN,RET,1,,BY_VALUE,38,3,,ngx_cycle_t
14207,METHOD_RETURN,RET,1,,BY_VALUE,933,3,,void
14351,METHOD_RETURN,RET,1,,BY_VALUE,941,4,,ngx_int_t
14451,METHOD_RETURN,RET,1,,BY_VALUE,1007,4,,ngx_int_t
14488,METHOD_RETURN,RET,1,,BY_VALUE,1052,3,,void
14633,METHOD_RETURN,RET,1,,BY_VALUE,1069,4,,ngx_int_t
14671,METHOD_RETURN,RET,1,,BY_VALUE,1123,4,,ngx_int_t
14994,METHOD_RETURN,RET,1,,BY_VALUE,1154,4,,void
15256,METHOD_RETURN,RET,1,,BY_VALUE,1278,6,,ngx_shm_zone_t
15402,METHOD_RETURN,RET,1,,BY_VALUE,1352,3,,void
15450,METHOD_RETURN,RET,1,,BY_VALUE,1409,3,,void
15564,METHOD_RETURN,RET,1,,BY_VALUE,1427,3,,void
15566,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
15581,METHOD_RETURN,RET,19,,BY_VALUE,27,4,,ngx_int_t
15650,METHOD_RETURN,RET,13,,BY_VALUE,126,3,,ngx_cycle_t*
15656,METHOD_RETURN,RET,11,,BY_VALUE,127,4,,ngx_int_t
15661,METHOD_RETURN,RET,6,,BY_VALUE,128,3,,void
15667,METHOD_RETURN,RET,11,,BY_VALUE,129,4,,ngx_int_t
15673,METHOD_RETURN,RET,6,,BY_VALUE,130,4,,void
15679,METHOD_RETURN,RET,6,,BY_VALUE,131,4,,char**
15685,METHOD_RETURN,RET,11,,BY_VALUE,132,4,,ngx_pid_t
15690,METHOD_RETURN,RET,14,,BY_VALUE,133,3,,ngx_cpuset_t*
15698,METHOD_RETURN,RET,16,,BY_VALUE,134,6,,ngx_shm_zone_t*
15703,METHOD_RETURN,RET,6,,BY_VALUE,136,3,,void
15711,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
15723,METHOD_RETURN,RET,18,,BY_VALUE,12,3,,ngx_int_t
15811,METHOD_RETURN,RET,1,,BY_VALUE,20,5,,ngx_int_t
15829,METHOD_RETURN,RET,1,,BY_VALUE,58,3,,ngx_int_t
15912,METHOD_RETURN,RET,1,,BY_VALUE,108,4,,ssize_t
16193,METHOD_RETURN,RET,1,,BY_VALUE,140,8,,ngx_int_t
16274,METHOD_RETURN,RET,1,,BY_VALUE,240,5,,void
16374,METHOD_RETURN,RET,1,,BY_VALUE,265,4,,ngx_int_t
16442,METHOD_RETURN,RET,1,,BY_VALUE,303,4,,ngx_err_t
16464,METHOD_RETURN,RET,1,,BY_VALUE,347,3,,ngx_atomic_uint_t
16671,METHOD_RETURN,RET,1,,BY_VALUE,360,5,,char*
16789,METHOD_RETURN,RET,1,,BY_VALUE,420,6,,char*
16979,METHOD_RETURN,RET,1,,BY_VALUE,459,5,,char*
17231,METHOD_RETURN,RET,1,,BY_VALUE,525,4,,ngx_int_t
17417,METHOD_RETURN,RET,1,,BY_VALUE,597,4,,ngx_int_t
17680,METHOD_RETURN,RET,1,,BY_VALUE,659,5,,ngx_int_t
17970,METHOD_RETURN,RET,1,,BY_VALUE,794,5,,ngx_int_t
18462,METHOD_RETURN,RET,1,,BY_VALUE,945,4,,ngx_int_t
18464,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
18484,METHOD_RETURN,RET,30,,BY_VALUE,27,4,,ngx_int_t
18494,METHOD_RETURN,RET,20,,BY_VALUE,45,3,,ngx_msec_t
18499,METHOD_RETURN,RET,20,,BY_VALUE,46,3,,ngx_msec_t
18504,METHOD_RETURN,RET,14,,BY_VALUE,47,3,,void
18523,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
18535,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
18571,METHOD_RETURN,RET,19,,BY_VALUE,113,4,,ngx_int_t
18577,METHOD_RETURN,RET,19,,BY_VALUE,114,4,,ngx_int_t
18597,METHOD_RETURN,RET,11,,BY_VALUE,135,5,,ngx_int_t
18603,METHOD_RETURN,RET,9,,BY_VALUE,138,4,,ssize_t
18613,METHOD_RETURN,RET,11,,BY_VALUE,139,8,,ngx_int_t
18620,METHOD_RETURN,RET,6,,BY_VALUE,142,5,,void
18626,METHOD_RETURN,RET,11,,BY_VALUE,143,4,,ngx_int_t
18632,METHOD_RETURN,RET,11,,BY_VALUE,144,4,,ngx_err_t
18638,METHOD_RETURN,RET,11,,BY_VALUE,145,4,,ngx_int_t
18644,METHOD_RETURN,RET,11,,BY_VALUE,146,4,,ngx_int_t
18651,METHOD_RETURN,RET,11,,BY_VALUE,147,5,,ngx_int_t
18658,METHOD_RETURN,RET,11,,BY_VALUE,149,5,,ngx_int_t
18664,METHOD_RETURN,RET,11,,BY_VALUE,150,4,,ngx_int_t
18669,METHOD_RETURN,RET,19,,BY_VALUE,152,3,,ngx_atomic_uint_t
18676,METHOD_RETURN,RET,6,,BY_VALUE,154,5,,char*
18684,METHOD_RETURN,RET,6,,BY_VALUE,155,6,,char*
18691,METHOD_RETURN,RET,6,,BY_VALUE,157,5,,char*
18695,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
18793,METHOD_RETURN,RET,1,,BY_VALUE,12,6,,void*
18958,METHOD_RETURN,RET,1,,BY_VALUE,52,5,,void*
19064,METHOD_RETURN,RET,1,,BY_VALUE,146,5,,void*
19156,METHOD_RETURN,RET,1,,BY_VALUE,210,6,,void*
19948,METHOD_RETURN,RET,1,,BY_VALUE,251,5,,ngx_int_t
20411,METHOD_RETURN,RET,1,,BY_VALUE,485,5,,ngx_int_t
20442,METHOD_RETURN,RET,1,,BY_VALUE,630,4,,ngx_uint_t
20474,METHOD_RETURN,RET,1,,BY_VALUE,645,4,,ngx_uint_t
20507,METHOD_RETURN,RET,1,,BY_VALUE,660,5,,ngx_uint_t
20659,METHOD_RETURN,RET,1,,BY_VALUE,678,4,,ngx_int_t
21487,METHOD_RETURN,RET,1,,BY_VALUE,733,6,,ngx_int_t
21489,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
21507,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
21526,METHOD_RETURN,RET,20,,BY_VALUE,42,4,,ngx_uint_t
21565,METHOD_RETURN,RET,6,,BY_VALUE,100,6,,void*
21572,METHOD_RETURN,RET,6,,BY_VALUE,101,5,,void*
21579,METHOD_RETURN,RET,6,,BY_VALUE,102,5,,void*
21587,METHOD_RETURN,RET,6,,BY_VALUE,103,6,,void*
21594,METHOD_RETURN,RET,11,,BY_VALUE,106,5,,ngx_int_t
21601,METHOD_RETURN,RET,11,,BY_VALUE,108,5,,ngx_int_t
21607,METHOD_RETURN,RET,12,,BY_VALUE,112,4,,ngx_uint_t
21613,METHOD_RETURN,RET,12,,BY_VALUE,113,4,,ngx_uint_t
21620,METHOD_RETURN,RET,12,,BY_VALUE,114,5,,ngx_uint_t
21626,METHOD_RETURN,RET,11,,BY_VALUE,117,4,,ngx_int_t
21634,METHOD_RETURN,RET,11,,BY_VALUE,118,6,,ngx_int_t
21636,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
21649,METHOD_RETURN,RET,18,,BY_VALUE,12,4,,ngx_int_t
21655,METHOD_RETURN,RET,18,,BY_VALUE,13,4,,ngx_int_t
21661,METHOD_RETURN,RET,18,,BY_VALUE,14,4,,ngx_int_t
21670,METHOD_RETURN,RET,18,,BY_VALUE,15,7,,ngx_int_t
21770,METHOD_RETURN,RET,1,,BY_VALUE,19,4,,in_addr_t
21853,METHOD_RETURN,RET,1,,BY_VALUE,182,7,,size_t
21892,METHOD_RETURN,RET,1,,BY_VALUE,265,6,,size_t
22078,METHOD_RETURN,RET,1,,BY_VALUE,374,4,,ngx_int_t
22171,METHOD_RETURN,RET,1,,BY_VALUE,474,4,,ngx_int_t
22254,METHOD_RETURN,RET,1,,BY_VALUE,561,6,,ngx_int_t
22351,METHOD_RETURN,RET,1,,BY_VALUE,621,6,,ngx_int_t
22408,METHOD_RETURN,RET,1,,BY_VALUE,683,4,,ngx_int_t
22421,METHOD_RETURN,RET,1,,BY_VALUE,704,4,,ngx_int_t
23093,METHOD_RETURN,RET,1,,BY_VALUE,782,4,,ngx_int_t
23106,METHOD_RETURN,RET,1,,BY_VALUE,988,4,,ngx_int_t
23293,METHOD_RETURN,RET,1,,BY_VALUE,1197,4,,ngx_int_t
23457,METHOD_RETURN,RET,1,,BY_VALUE,1262,7,,ngx_int_t
23526,METHOD_RETURN,RET,1,,BY_VALUE,1323,7,,ngx_int_t
23548,METHOD_RETURN,RET,1,,BY_VALUE,1403,3,,in_port_t
23573,METHOD_RETURN,RET,1,,BY_VALUE,1431,4,,void
23605,METHOD_RETURN,RET,1,,BY_VALUE,1461,3,,ngx_uint_t
23607,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
23667,METHOD_RETURN,RET,11,,BY_VALUE,109,4,,in_addr_t
23676,METHOD_RETURN,RET,8,,BY_VALUE,114,7,,size_t
23684,METHOD_RETURN,RET,8,,BY_VALUE,116,6,,size_t
23690,METHOD_RETURN,RET,11,,BY_VALUE,117,4,,ngx_int_t
23696,METHOD_RETURN,RET,11,,BY_VALUE,118,4,,ngx_int_t
23704,METHOD_RETURN,RET,11,,BY_VALUE,119,6,,ngx_int_t
23712,METHOD_RETURN,RET,11,,BY_VALUE,121,6,,ngx_int_t
23718,METHOD_RETURN,RET,11,,BY_VALUE,123,4,,ngx_int_t
23724,METHOD_RETURN,RET,11,,BY_VALUE,124,4,,ngx_int_t
23733,METHOD_RETURN,RET,11,,BY_VALUE,125,7,,ngx_int_t
23738,METHOD_RETURN,RET,11,,BY_VALUE,127,3,,in_port_t
23744,METHOD_RETURN,RET,6,,BY_VALUE,128,4,,void
23749,METHOD_RETURN,RET,12,,BY_VALUE,129,3,,ngx_uint_t
23751,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
23792,METHOD_RETURN,RET,1,,BY_VALUE,12,5,,ngx_list_t
23895,METHOD_RETURN,RET,1,,BY_VALUE,30,3,,void*
23897,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
23924,METHOD_RETURN,RET,12,,BY_VALUE,34,5,,ngx_list_t*
23995,METHOD_RETURN,RET,1,,BY_VALUE,37,6,,ANY
24000,METHOD_RETURN,RET,6,,BY_VALUE,80,3,,void*
24002,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
24016,METHOD_RETURN,RET,13,,BY_VALUE,12,5,,char*
24022,METHOD_RETURN,RET,13,,BY_VALUE,13,4,,char*
24028,METHOD_RETURN,RET,13,,BY_VALUE,14,4,,void
24349,METHOD_RETURN,RET,1,,BY_VALUE,101,7,,void
24378,METHOD_RETURN,RET,1,,BY_VALUE,216,6,,ANY
24399,METHOD_RETURN,RET,1,,BY_VALUE,230,5,,ANY
24436,METHOD_RETURN,RET,1,,BY_VALUE,243,4,,ANY
24502,METHOD_RETURN,RET,1,,BY_VALUE,259,4,,ANY
24563,METHOD_RETURN,RET,1,,BY_VALUE,287,5,,u_char
24705,METHOD_RETURN,RET,1,,BY_VALUE,317,3,,ngx_log_t
24797,METHOD_RETURN,RET,1,,BY_VALUE,403,3,,ngx_int_t
24836,METHOD_RETURN,RET,1,,BY_VALUE,441,3,,ngx_int_t
24865,METHOD_RETURN,RET,1,,BY_VALUE,466,3,,ngx_log_t
25057,METHOD_RETURN,RET,1,,BY_VALUE,481,4,,char*
25078,METHOD_RETURN,RET,1,,BY_VALUE,544,5,,char*
25292,METHOD_RETURN,RET,1,,BY_VALUE,555,4,,char*
25366,METHOD_RETURN,RET,1,,BY_VALUE,679,4,,void
25368,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25382,METHOD_RETURN,RET,16,,BY_VALUE,45,5,,u_char*
25390,METHOD_RETURN,RET,14,,BY_VALUE,46,6,,void
25411,METHOD_RETURN,RET,6,,BY_VALUE,119,7,,void
25417,METHOD_RETURN,RET,11,,BY_VALUE,231,3,,ngx_log_t*
25426,METHOD_RETURN,RET,8,,BY_VALUE,234,5,,u_char*
25431,METHOD_RETURN,RET,11,,BY_VALUE,235,3,,ngx_int_t
25436,METHOD_RETURN,RET,11,,BY_VALUE,236,3,,ngx_int_t
25441,METHOD_RETURN,RET,11,,BY_VALUE,237,3,,ngx_log_t*
25447,METHOD_RETURN,RET,6,,BY_VALUE,238,4,,char*
25453,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25469,METHOD_RETURN,RET,21,,BY_VALUE,14,5,,u_char*
25499,METHOD_RETURN,RET,1,,BY_VALUE,18,3,,void
25596,METHOD_RETURN,RET,1,,BY_VALUE,30,5,,void
25931,METHOD_RETURN,RET,1,,BY_VALUE,61,4,,void
29114,METHOD_RETURN,RET,1,,BY_VALUE,169,5,,u_char
29116,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
29137,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
29142,METHOD_RETURN,RET,6,,BY_VALUE,23,3,,void
29149,METHOD_RETURN,RET,6,,BY_VALUE,24,5,,void
29155,METHOD_RETURN,RET,6,,BY_VALUE,25,4,,void
29157,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
29169,METHOD_RETURN,RET,19,,BY_VALUE,16,3,,ngx_uint_t
29176,METHOD_RETURN,RET,19,,BY_VALUE,17,5,,ngx_uint_t
29223,METHOD_RETURN,RET,1,,BY_VALUE,25,3,,ngx_int_t
29267,METHOD_RETURN,RET,1,,BY_VALUE,42,3,,ngx_int_t
29312,METHOD_RETURN,RET,1,,BY_VALUE,65,3,,ngx_int_t
29476,METHOD_RETURN,RET,1,,BY_VALUE,82,4,,ngx_int_t
29802,METHOD_RETURN,RET,1,,BY_VALUE,156,6,,ngx_int_t
29891,METHOD_RETURN,RET,1,,BY_VALUE,279,3,,ngx_uint_t
29994,METHOD_RETURN,RET,1,,BY_VALUE,318,5,,ngx_uint_t
29996,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
30021,METHOD_RETURN,RET,25,,BY_VALUE,238,3,,ngx_int_t
30026,METHOD_RETURN,RET,25,,BY_VALUE,240,3,,ngx_int_t
30031,METHOD_RETURN,RET,25,,BY_VALUE,242,3,,ngx_int_t
30036,METHOD_RETURN,RET,25,,BY_VALUE,243,3,,ngx_int_t
30041,METHOD_RETURN,RET,25,,BY_VALUE,244,3,,void
30046,METHOD_RETURN,RET,25,,BY_VALUE,245,3,,void
30051,METHOD_RETURN,RET,25,,BY_VALUE,247,3,,void
30066,METHOD_RETURN,RET,24,,BY_VALUE,262,3,,void*
