5590,UNKNOWN,-1,,"if (!owner->sync.discontinuity)
            msg_Warn (aout, ""playback way too late (%""PRId64""): ""
                      ""flushing buffers"", drift);",9,<empty>,,271,1,CASTProblemStatement,,<empty>
5591,UNKNOWN,-1,,"else
            msg_Dbg (aout, ""playback too late (%""PRId64""): ""
                     ""flushing buffers"", drift);",9,<empty>,,274,2,CASTProblemStatement,,<empty>
5644,UNKNOWN,-1,,"if (!owner->sync.discontinuity)
            msg_Warn (aout, ""playback way too early (%""PRId64""): ""
                      ""playing silence"", drift);",9,<empty>,,294,1,CASTProblemStatement,,<empty>
5684,UNKNOWN,-1,,"msg_Warn (aout, ""playback too late (%""PRId64""): up-sampling"",
                  drift);",9,<empty>,,311,1,CASTProblemStatement,,<empty>
5714,UNKNOWN,-1,,"msg_Warn (aout, ""playback too early (%""PRId64""): down-sampling"",
                  drift);",9,<empty>,,319,1,CASTProblemStatement,,<empty>
5752,UNKNOWN,-1,,"msg_Warn (aout, ""timing screwed (drift: %""PRId64"" us): ""
                  ""stopping resampling"", drift);",9,<empty>,,331,1,CASTProblemStatement,,<empty>
5802,UNKNOWN,-1,,"msg_Dbg (aout, ""resampling stopped (drift: %""PRId64"" us)"", drift);",9,<empty>,,350,2,CASTProblemStatement,,<empty>
5886,UNKNOWN,-1,,"msg_Warn (aout, ""buffer too late (%""PRId64"" us): dropped"", advance);",9,<empty>,,379,1,CASTProblemStatement,,<empty>
5893,UNKNOWN,-1,,"msg_Err (aout, ""buffer too early (%""PRId64"" us): dropped"", advance);",9,<empty>,,384,1,CASTProblemStatement,,<empty>
7079,UNKNOWN,1,,audio_output_t *,32,<empty>,,378,1,CASTTypeId,,<empty>
7082,UNKNOWN,1,,void,6,<empty>,,379,1,CASTTypeId,,<empty>
7085,UNKNOWN,1,,void,18,<empty>,,379,1,CASTTypeId,,<empty>
7088,UNKNOWN,1,,void,33,<empty>,,379,1,CASTTypeId,,<empty>
7182,UNKNOWN,1,,void *,39,<empty>,,414,1,CASTTypeId,,<empty>
8335,UNKNOWN,1,,void,5,<empty>,,53,1,CASTTypeId,,<empty>
8359,UNKNOWN,1,,void,6,<empty>,,63,1,CASTTypeId,,<empty>
8362,UNKNOWN,1,,void,18,<empty>,,63,1,CASTTypeId,,<empty>
8383,UNKNOWN,1,,void,6,<empty>,,72,1,CASTTypeId,,<empty>
8386,UNKNOWN,1,,void,18,<empty>,,72,1,CASTTypeId,,<empty>
8389,UNKNOWN,1,,void,31,<empty>,,72,1,CASTTypeId,,<empty>
8640,UNKNOWN,1,,audio_output_t *,36,<empty>,,169,1,CASTTypeId,,<empty>
8643,UNKNOWN,1,,void,6,<empty>,,170,1,CASTTypeId,,<empty>
8646,UNKNOWN,1,,void,18,<empty>,,170,1,CASTTypeId,,<empty>
8663,UNKNOWN,1,,audio_output_t *,29,<empty>,,177,1,CASTTypeId,,<empty>
8666,UNKNOWN,1,,void,6,<empty>,,178,1,CASTTypeId,,<empty>
8669,UNKNOWN,1,,void,21,<empty>,,178,1,CASTTypeId,,<empty>
8672,UNKNOWN,1,,void,35,<empty>,,178,1,CASTTypeId,,<empty>
8675,UNKNOWN,1,,void,49,<empty>,,178,1,CASTTypeId,,<empty>
8700,UNKNOWN,1,,audio_output_t *,31,<empty>,,188,1,CASTTypeId,,<empty>
8706,UNKNOWN,1,,void,6,<empty>,,189,1,CASTTypeId,,<empty>
8709,UNKNOWN,1,,void,18,<empty>,,189,1,CASTTypeId,,<empty>
8712,UNKNOWN,1,,void,31,<empty>,,189,1,CASTTypeId,,<empty>
8796,UNKNOWN,1,,char *,26,<empty>,,214,1,CASTTypeId,,<empty>
8976,UNKNOWN,1,,char *,23,<empty>,,262,1,CASTTypeId,,<empty>
8997,UNKNOWN,1,,char *,23,<empty>,,265,1,CASTTypeId,,<empty>
9018,UNKNOWN,1,,char *,23,<empty>,,268,1,CASTTypeId,,<empty>
9039,UNKNOWN,1,,char *,23,<empty>,,271,1,CASTTypeId,,<empty>
9060,UNKNOWN,1,,char *,23,<empty>,,274,1,CASTTypeId,,<empty>
9085,UNKNOWN,1,,char *,27,<empty>,,280,1,CASTTypeId,,<empty>
9092,UNKNOWN,1,,char *,28,<empty>,,281,1,CASTTypeId,,<empty>
9111,UNKNOWN,1,,char *,27,<empty>,,287,1,CASTTypeId,,<empty>
9118,UNKNOWN,1,,char*,28,<empty>,,288,1,CASTTypeId,,<empty>
9137,UNKNOWN,1,,char *,27,<empty>,,294,1,CASTTypeId,,<empty>
9144,UNKNOWN,1,,char*,28,<empty>,,295,1,CASTTypeId,,<empty>
9163,UNKNOWN,1,,char *,27,<empty>,,301,1,CASTTypeId,,<empty>
9170,UNKNOWN,1,,char*,28,<empty>,,302,1,CASTTypeId,,<empty>
9296,UNKNOWN,1,,char *,31,<empty>,,333,1,CASTTypeId,,<empty>
9466,UNKNOWN,1,,audio_output_t *,29,<empty>,,386,1,CASTTypeId,,<empty>
10170,UNKNOWN,1,,void,6,<empty>,,626,1,CASTTypeId,,<empty>
10326,UNKNOWN,1,,void,5,<empty>,,692,1,CASTTypeId,,<empty>
10367,UNKNOWN,1,,char *,30,<empty>,,699,1,CASTTypeId,,<empty>
10504,UNKNOWN,1,,float,64,<empty>,,760,1,CASTTypeId,,<empty>
12053,UNKNOWN,1,,vlc_value_t,27,<empty>,,297,1,CASTTypeId,,<empty>
12065,UNKNOWN,1,,vlc_value_t,27,<empty>,,298,1,CASTTypeId,,<empty>
12084,UNKNOWN,1,,vlc_value_t,27,<empty>,,302,1,CASTTypeId,,<empty>
12096,UNKNOWN,1,,vlc_value_t,27,<empty>,,303,1,CASTTypeId,,<empty>
13041,UNKNOWN,1,,int,31,<empty>,,163,1,CASTTypeId,,<empty>
13107,UNKNOWN,1,,char **,48,<empty>,,187,1,CASTTypeId,,<empty>
13200,UNKNOWN,1,,vlc_value_t,31,<empty>,,222,1,CASTTypeId,,<empty>
13212,UNKNOWN,1,,vlc_value_t,31,<empty>,,223,1,CASTTypeId,,<empty>
13244,UNKNOWN,1,,vlc_value_t,31,<empty>,,230,1,CASTTypeId,,<empty>
13256,UNKNOWN,1,,vlc_value_t,31,<empty>,,231,1,CASTTypeId,,<empty>
13440,UNKNOWN,1,,char *,16,<empty>,,299,1,CASTTypeId,,<empty>
13831,UNKNOWN,1,,char *,15,<empty>,,209,1,CASTTypeId,,<empty>
14977,UNKNOWN,1,,char *,24,<empty>,,578,1,CASTTypeId,,<empty>
15077,UNKNOWN,-1,,"asprintf( &psz_file, ""%s"" DIR_SEP CONFIG_FILE, psz_dir ) == -1",13,<empty>,,67,1,CASTProblemExpression,,<empty>
15444,UNKNOWN,1,,float,34,<empty>,,235,1,CASTTypeId,,<empty>
15486,UNKNOWN,1,,locale_t,17,<empty>,,255,1,CASTTypeId,,<empty>
15801,UNKNOWN,-1,,"fprintf( file,
        ""\xEF\xBB\xBF###\n""
        ""###  ""PACKAGE_NAME"" ""PACKAGE_VERSION""\n""
        ""###\n""
        ""\n""
        ""###\n""
        ""### lines beginning with a '#' character are comments\n""
        ""###\n""
        ""\n"" );",5,<empty>,,405,17,CASTProblemStatement,,<empty>
15931,UNKNOWN,-1,,"config_Write (file, p_item->psz_text,
                             (CONFIG_CLASS(p_item->i_type) == CONFIG_ITEM_BOOL)
                                  ? N_(""boolean"") : N_(""integer""),
                              val == p_item->orig.i,
                              p_item->psz_name, ""%""PRId64, val);",17,<empty>,,450,3,CASTProblemStatement,,<empty>
16042,UNKNOWN,1,,locale_t,17,<empty>,,481,1,CASTTypeId,,<empty>
16408,UNKNOWN,1,,char **,23,<empty>,,181,1,CASTTypeId,,<empty>
16507,UNKNOWN,1,,char **,27,<empty>,,203,1,CASTTypeId,,<empty>
16702,UNKNOWN,1,,unsigned int,22,<empty>,,261,1,CASTTypeId,,<empty>
16709,UNKNOWN,1,,unsigned int,25,<empty>,,262,1,CASTTypeId,,<empty>
16906,UNKNOWN,1,,char *,28,<empty>,,327,1,CASTTypeId,,<empty>
17111,UNKNOWN,1,,unsigned int,26,<empty>,,392,1,CASTTypeId,,<empty>
17562,UNKNOWN,1,,void,5,<empty>,,203,1,CASTTypeId,,<empty>
17626,UNKNOWN,1,,void,5,<empty>,,227,1,CASTTypeId,,<empty>
18236,UNKNOWN,-1,,"sprintf(typebuf + strlen(typebuf), ""%""PRIi64"" (%s)"",
                            pi_values[i],
                            ppsz_texts[i]);",21,<empty>,,454,2,CASTProblemStatement,,<empty>
18277,UNKNOWN,-1,,"asprintf(&typebuf, ""%s [%""PRId64"" .. %""PRId64""]"",
                             type, item->min.i, item->max.i) >= 0",21,<empty>,,467,1,CASTProblemExpression,,<empty>
18979,UNKNOWN,1,,void,5,<empty>,,677,1,CASTTypeId,,<empty>
19097,UNKNOWN,1,,void,5,<empty>,,710,1,CASTTypeId,,<empty>
19107,UNKNOWN,1,,void,5,<empty>,,720,1,CASTTypeId,,<empty>
19132,UNKNOWN,1,,void,5,<empty>,,726,1,CASTTypeId,,<empty>
19701,UNKNOWN,1,,char *,49,<empty>,,84,1,CASTTypeId,,<empty>
19709,UNKNOWN,-1,,"asprintf(&path, ""%s/""PACKAGE, incompletepath);",9,<empty>,,86,5,CASTProblemStatement,,<empty>
20011,UNKNOWN,1,,unsigned,10,<empty>,,34,1,CASTTypeId,,<empty>
20014,UNKNOWN,1,,unsigned,29,<empty>,,34,1,CASTTypeId,,<empty>
20075,UNKNOWN,1,,const CFStringRef,41,<empty>,,51,1,CASTTypeId,,<empty>
20079,UNKNOWN,1,,const void*,22,<empty>,,52,1,CASTTypeId,,<empty>
20085,UNKNOWN,1,,const CFNumberRef,40,<empty>,,53,1,CASTTypeId,,<empty>
20089,UNKNOWN,1,,const void*,22,<empty>,,54,1,CASTTypeId,,<empty>
20172,UNKNOWN,1,,void,6,<empty>,,80,1,CASTTypeId,,<empty>
20175,UNKNOWN,1,,void,6,<empty>,,81,1,CASTTypeId,,<empty>
20178,UNKNOWN,1,,void,6,<empty>,,82,1,CASTTypeId,,<empty>
20427,UNKNOWN,11,,"void vlc_assert_locked (vlc_mutex_t *p_mutex)
{
    if (RUNNING_ON_VALGRIND > 0)
        return;
    assert (pthread_mutex_lock (p_mutex) == EDEADLK);
}",1,<empty>,,160,11,CASTProblemDeclaration,,<empty>
20971,UNKNOWN,1,,void,6,<empty>,,422,1,CASTTypeId,,<empty>
21016,UNKNOWN,1,,void,6,<empty>,,443,1,CASTTypeId,,<empty>
21150,UNKNOWN,1,,void,6,<empty>,,499,1,CASTTypeId,,<empty>
21153,UNKNOWN,1,,void,17,<empty>,,499,1,CASTTypeId,,<empty>
21244,UNKNOWN,1,,void,6,<empty>,,540,1,CASTTypeId,,<empty>
23074,UNKNOWN,1,,unsigned char *,20,<empty>,,457,1,CASTTypeId,,<empty>
23106,UNKNOWN,1,,char *,24,<empty>,,463,1,CASTTypeId,,<empty>
23655,UNKNOWN,-1,,"*va_arg( args, bool* ) = false;",13,<empty>,,164,9,CASTProblemStatement,,<empty>
23659,UNKNOWN,-1,,"*va_arg( args, int64_t * ) = 0;",13,<empty>,,167,13,CASTProblemStatement,,<empty>
23676,UNKNOWN,1,,void,6,<empty>,,179,1,CASTTypeId,,<empty>
23679,UNKNOWN,1,,void,16,<empty>,,179,1,CASTTypeId,,<empty>
24874,UNKNOWN,-1,,"msg_Err(p_object, ""Timestamp conversion failed for %""PRId64"": ""
                ""no reference clock"", *pi_ts0);",9,<empty>,,420,2,CASTProblemStatement,,<empty>
24996,UNKNOWN,-1,,"msg_Err(p_object,
                ""Timestamp conversion failed (delay %""PRId64"", buffering ""
                ""%""PRId64"", bound %""PRId64"")"",
                i_ts_delay, i_ts_buffering, i_ts_bound);",13,<empty>,,453,1,CASTProblemStatement,,<empty>
25900,UNKNOWN,-1,,"pf = va_arg( args, double * );",13,<empty>,,83,3,CASTProblemStatement,,<empty>
25911,UNKNOWN,-1,,"f = va_arg( args, double );",13,<empty>,,88,8,CASTProblemStatement,,<empty>
25919,UNKNOWN,-1,,"pi_64 = va_arg( args, int64_t * );",13,<empty>,,92,12,CASTProblemStatement,,<empty>
25930,UNKNOWN,-1,,"pi_64 = va_arg( args, int64_t * );",13,<empty>,,97,17,CASTProblemStatement,,<empty>
25953,UNKNOWN,-1,,"pi_int = va_arg( args, int * );",13,<empty>,,106,26,CASTProblemStatement,,<empty>
25966,UNKNOWN,-1,,"i_int = va_arg( args, int );",13,<empty>,,111,31,CASTProblemStatement,,<empty>
25973,UNKNOWN,1,,float,35,<empty>,,113,1,CASTTypeId,,<empty>
25976,UNKNOWN,1,,float,63,<empty>,,113,1,CASTTypeId,,<empty>
25980,UNKNOWN,-1,,"pi_int = va_arg( args, int * );",13,<empty>,,116,35,CASTProblemStatement,,<empty>
25991,UNKNOWN,-1,,"i_int = va_arg( args, int );",13,<empty>,,121,40,CASTProblemStatement,,<empty>
25999,UNKNOWN,-1,,"pi_64 = va_arg( args, int64_t * );",13,<empty>,,125,44,CASTProblemStatement,,<empty>
26010,UNKNOWN,-1,,"pi_64 = va_arg( args, int64_t * );",13,<empty>,,130,49,CASTProblemStatement,,<empty>
26070,UNKNOWN,-1,,"char *psz_cat = va_arg( args, char * );",13,<empty>,,155,1,CASTProblemStatement,,<empty>
26071,UNKNOWN,-1,,"char *psz_name = va_arg( args, char * );",13,<empty>,,156,2,CASTProblemStatement,,<empty>
26072,UNKNOWN,-1,,"char *psz_format = va_arg( args, char * );",13,<empty>,,157,3,CASTProblemStatement,,<empty>
26117,UNKNOWN,-1,,"info_category_t *p_cat = va_arg( args, info_category_t * );",13,<empty>,,175,1,CASTProblemStatement,,<empty>
26148,UNKNOWN,-1,,"char *psz_cat = va_arg( args, char * );",13,<empty>,,188,1,CASTProblemStatement,,<empty>
26149,UNKNOWN,-1,,"char *psz_name = va_arg( args, char * );",13,<empty>,,189,2,CASTProblemStatement,,<empty>
26174,UNKNOWN,-1,,"p_bkmk = va_arg( args, seekpoint_t * );",13,<empty>,,198,89,CASTProblemStatement,,<empty>
26248,UNKNOWN,-1,,"p_bkmk = va_arg( args, seekpoint_t * );",13,<empty>,,223,99,CASTProblemStatement,,<empty>
26249,UNKNOWN,-1,,"i_bkmk = va_arg( args, int );",13,<empty>,,224,100,CASTProblemStatement,,<empty>
26305,UNKNOWN,-1,,"i_bkmk = va_arg( args, int );",13,<empty>,,244,108,CASTProblemStatement,,<empty>
26359,UNKNOWN,-1,,"ppp_bkmk = va_arg( args, seekpoint_t *** );",13,<empty>,,264,115,CASTProblemStatement,,<empty>
26360,UNKNOWN,-1,,"pi_bkmk = va_arg( args, int * );",13,<empty>,,265,116,CASTProblemStatement,,<empty>
26491,UNKNOWN,-1,,"i_bkmk = va_arg( args, int );",13,<empty>,,305,130,CASTProblemStatement,,<empty>
26506,UNKNOWN,-1,,"p_bkmk = va_arg( args, seekpoint_t * );",13,<empty>,,313,136,CASTProblemStatement,,<empty>
26532,UNKNOWN,-1,,"input_title_t **p_title = va_arg( args, input_title_t ** );",13,<empty>,,322,1,CASTProblemStatement,,<empty>
26533,UNKNOWN,-1,,"int *pi_req_title_offset = va_arg( args, int * );",13,<empty>,,323,2,CASTProblemStatement,,<empty>
26670,UNKNOWN,-1,,"*va_arg( args, input_title_t *** ) = array;",13,<empty>,,361,9,CASTProblemStatement,,<empty>
26671,UNKNOWN,-1,,"*va_arg( args, int * ) = count;",13,<empty>,,362,10,CASTProblemStatement,,<empty>
26677,UNKNOWN,-1,,"seekpoint_t ***array = va_arg( args, seekpoint_t *** );",13,<empty>,,368,1,CASTProblemStatement,,<empty>
26678,UNKNOWN,-1,,"int *pi_title_to_fetch = va_arg( args, int * );",13,<empty>,,369,2,CASTProblemStatement,,<empty>
26815,UNKNOWN,-1,,e,27,<empty>,,412,1,CASTProblemStatement,,<empty>
26816,UNKNOWN,-1,,"type =  (enum slave_type) va_arg( args, enum slave_type );",29,<empty>,,412,2,CASTProblemStatement,,<empty>
26817,UNKNOWN,-1,,"psz = va_arg( args, char * );",13,<empty>,,413,3,CASTProblemStatement,,<empty>
26818,UNKNOWN,-1,,"b_bool = va_arg( args, int );",13,<empty>,,414,4,CASTProblemStatement,,<empty>
26820,UNKNOWN,-1,,l,16,<empty>,,415,6,CASTProblemStatement,,<empty>
26821,UNKNOWN,-1,,"b_notify = va_arg( args, int );",18,<empty>,,415,7,CASTProblemStatement,,<empty>
26823,UNKNOWN,-1,,l,16,<empty>,,416,9,CASTProblemStatement,,<empty>
26824,UNKNOWN,-1,,"b_check_ext = va_arg( args, int );",18,<empty>,,416,10,CASTProblemStatement,,<empty>
26914,UNKNOWN,1,,vlc_object_t *,42,<empty>,,448,1,CASTTypeId,,<empty>
26921,UNKNOWN,-1,,"input_attachment_t ***ppp_attachment = va_arg( args, input_attachment_t *** );",13,<empty>,,456,1,CASTProblemStatement,,<empty>
26922,UNKNOWN,-1,,"int *pi_attachment = va_arg( args, int * );",13,<empty>,,457,2,CASTProblemStatement,,<empty>
27005,UNKNOWN,-1,,"input_attachment_t **pp_attachment = va_arg( args, input_attachment_t ** );",13,<empty>,,478,1,CASTProblemStatement,,<empty>
27006,UNKNOWN,-1,,"const char *psz_name = va_arg( args, const char * );",13,<empty>,,479,2,CASTProblemStatement,,<empty>
27073,UNKNOWN,-1,,"b_bool = va_arg( args, int );",13,<empty>,,497,161,CASTProblemStatement,,<empty>
27082,UNKNOWN,-1,,"pb_bool = va_arg( args, bool* );",13,<empty>,,502,166,CASTProblemStatement,,<empty>
27093,UNKNOWN,-1,,"val.i_int = va_arg( args, int );",13,<empty>,,507,171,CASTProblemStatement,,<empty>
27126,UNKNOWN,-1,,"*p_viewpoint = *va_arg( args, const vlc_viewpoint_t* );",13,<empty>,,518,5,CASTProblemStatement,,<empty>
27140,UNKNOWN,-1,,"va_arg( args, int )",23,<empty>,,522,1,CASTProblemExpression,,<empty>
27172,UNKNOWN,-1,,"audio_output_t **pp_aout = va_arg( args, audio_output_t** );",13,<empty>,,535,4,CASTProblemStatement,,<empty>
27182,UNKNOWN,-1,,"vout_thread_t ***ppp_vout = va_arg( args, vout_thread_t*** );",13,<empty>,,542,1,CASTProblemStatement,,<empty>
27183,UNKNOWN,-1,,"size_t *pi_vout = va_arg( args, size_t * );",13,<empty>,,543,2,CASTProblemStatement,,<empty>
27203,UNKNOWN,-1,,"const int i_id = va_arg( args, int );",13,<empty>,,553,1,CASTProblemStatement,,<empty>
27204,UNKNOWN,-1,,"vlc_object_t **pp_decoder = va_arg( args, vlc_object_t ** );",13,<empty>,,554,2,CASTProblemStatement,,<empty>
27205,UNKNOWN,-1,,"vout_thread_t **pp_vout = va_arg( args, vout_thread_t ** );",13,<empty>,,555,3,CASTProblemStatement,,<empty>
27206,UNKNOWN,-1,,"audio_output_t **pp_aout = va_arg( args, audio_output_t ** );",13,<empty>,,556,4,CASTProblemStatement,,<empty>
27220,UNKNOWN,-1,,"mtime_t *pi_system = va_arg( args, mtime_t * );",13,<empty>,,565,1,CASTProblemStatement,,<empty>
27221,UNKNOWN,-1,,"mtime_t *pi_delay  = va_arg( args, mtime_t * );",13,<empty>,,566,2,CASTProblemStatement,,<empty>
27233,UNKNOWN,-1,,l,16,<empty>,,572,2,CASTProblemStatement,,<empty>
27234,UNKNOWN,-1,,"b_absolute = va_arg( args, int );",18,<empty>,,572,3,CASTProblemStatement,,<empty>
27251,UNKNOWN,-1,,"vlc_renderer_item_t* p_item = va_arg( args, vlc_renderer_item_t* );",13,<empty>,,579,1,CASTProblemStatement,,<empty>
27339,UNKNOWN,1,,vlc_value_t,23,<empty>,,609,1,CASTTypeId,,<empty>
27347,UNKNOWN,1,,vlc_value_t,23,<empty>,,610,1,CASTTypeId,,<empty>
28534,UNKNOWN,1,,int64_t,10,<empty>,,426,1,CASTTypeId,,<empty>
28551,UNKNOWN,1,,int64_t,10,<empty>,,427,1,CASTTypeId,,<empty>
29185,UNKNOWN,1,,int,17,<empty>,,588,1,CASTTypeId,,<empty>
29340,UNKNOWN,-1,,"msg_Err(p_dec, ""Could not get display date for timestamp %""PRId64"""", i_ts);",9,<empty>,,642,1,CASTProblemStatement,,<empty>
29859,UNKNOWN,-1,,"if( pi_ts1 != NULL )
                msg_Err(p_dec, ""Could not convert timestamps %""PRId64
                        "", %""PRId64"" for %s"", *pi_ts0, *pi_ts1, psz_name );",13,<empty>,,805,3,CASTProblemStatement,,<empty>
29860,UNKNOWN,-1,,"else
                msg_Err(p_dec, ""Could not convert timestamp %""PRId64"" for %s"", *pi_ts0, psz_name );",13,<empty>,,808,4,CASTProblemStatement,,<empty>
30950,UNKNOWN,1,,void,6,<empty>,,1293,1,CASTTypeId,,<empty>
30953,UNKNOWN,1,,void,22,<empty>,,1293,1,CASTTypeId,,<empty>
30956,UNKNOWN,1,,void,38,<empty>,,1293,1,CASTTypeId,,<empty>
31603,UNKNOWN,1,,decoder_t *,25,<empty>,,1541,1,CASTTypeId,,<empty>
32440,UNKNOWN,1,,char*,15,<empty>,,1818,1,CASTTypeId,,<empty>
32653,UNKNOWN,1,,char*,66,<empty>,,1894,1,CASTTypeId,,<empty>
32666,UNKNOWN,1,,char*,14,<empty>,,1897,1,CASTTypeId,,<empty>
33315,UNKNOWN,1,,uint64_t,29,<empty>,,2176,1,CASTTypeId,,<empty>
33986,UNKNOWN,2,,),48,<empty>,,32,2,CASTProblemDeclaration,,<empty>
34418,UNKNOWN,1,,void,6,<empty>,,169,1,CASTTypeId,,<empty>
34446,UNKNOWN,-1,,"demux_t *demux = va_arg(ap, demux_t *);",5,<empty>,,181,2,CASTProblemStatement,,<empty>
34783,UNKNOWN,1,,demux_priv_t *,27,<empty>,,291,1,CASTTypeId,,<empty>
34971,UNKNOWN,1,,unsigned,5,<empty>,,385,1,CASTTypeId,,<empty>
34980,UNKNOWN,1,,unsigned,5,<empty>,,386,1,CASTTypeId,,<empty>
34989,UNKNOWN,1,,unsigned,5,<empty>,,387,1,CASTTypeId,,<empty>
34998,UNKNOWN,1,,unsigned,5,<empty>,,388,1,CASTTypeId,,<empty>
35007,UNKNOWN,1,,unsigned,5,<empty>,,389,1,CASTTypeId,,<empty>
35016,UNKNOWN,1,,unsigned,5,<empty>,,390,1,CASTTypeId,,<empty>
35026,UNKNOWN,-1,,"bool *b = va_arg( args, bool * );",13,<empty>,,396,1,CASTProblemStatement,,<empty>
35065,UNKNOWN,-1,,"pi64 = (int64_t*)va_arg( args, int64_t * );",13,<empty>,,413,19,CASTProblemStatement,,<empty>
35092,UNKNOWN,-1,,"pi64 = (int64_t*)va_arg( args, int64_t * );",13,<empty>,,422,24,CASTProblemStatement,,<empty>
35119,UNKNOWN,-1,,"pf = (double*)va_arg( args, double * );",13,<empty>,,431,29,CASTProblemStatement,,<empty>
35130,UNKNOWN,1,,double,24,<empty>,,434,1,CASTTypeId,,<empty>
35135,UNKNOWN,1,,double,24,<empty>,,435,1,CASTTypeId,,<empty>
35145,UNKNOWN,-1,,"f = (double)va_arg( args, double );",13,<empty>,,442,34,CASTProblemStatement,,<empty>
35189,UNKNOWN,1,,int64_t,20,<empty>,,456,1,CASTTypeId,,<empty>
35230,UNKNOWN,-1,,"*va_arg( args, bool * ) = false;",13,<empty>,,469,44,CASTProblemStatement,,<empty>
35774,UNKNOWN,6,,),66,<empty>,,57,6,CASTProblemDeclaration,,<empty>
36117,UNKNOWN,-1,,"*va_arg(ap, double *) = dc->stats.position;",13,<empty>,,143,4,CASTProblemStatement,,<empty>
36131,UNKNOWN,-1,,"*va_arg(ap, int64_t *) = dc->stats.length;",13,<empty>,,148,10,CASTProblemStatement,,<empty>
36145,UNKNOWN,-1,,"*va_arg(ap, int64_t *) = dc->stats.time;",13,<empty>,,153,16,CASTProblemStatement,,<empty>
37922,UNKNOWN,1,,double,31,<empty>,,669,1,CASTTypeId,,<empty>
37935,UNKNOWN,1,,int,24,<empty>,,672,1,CASTTypeId,,<empty>
37969,UNKNOWN,1,,int,16,<empty>,,684,1,CASTTypeId,,<empty>
37974,UNKNOWN,1,,int,47,<empty>,,684,1,CASTTypeId,,<empty>
38064,UNKNOWN,1,,int,16,<empty>,,708,1,CASTTypeId,,<empty>
38509,UNKNOWN,1,,int,70,<empty>,,841,1,CASTTypeId,,<empty>
38915,UNKNOWN,-1,,"asprintf( &text.psz_string, ""%s %""PRId64"" - [%s]"", _( ""Track"" ), val.i_int, psz_language ) == -1",17,<empty>,,975,1,CASTProblemExpression,,<empty>
38925,UNKNOWN,-1,,"asprintf( &text.psz_string, ""%s %""PRId64, _( ""Track"" ), val.i_int ) == -1",17,<empty>,,980,1,CASTProblemExpression,,<empty>
43158,UNKNOWN,-1,,"es_out_id_t *es = va_arg( args, es_out_id_t * );",9,<empty>,,2278,1,CASTProblemStatement,,<empty>
43160,UNKNOWN,-1,,l,12,<empty>,,2279,3,CASTProblemStatement,,<empty>
43161,UNKNOWN,-1,,"b = va_arg( args, int );",14,<empty>,,2279,4,CASTProblemStatement,,<empty>
43204,UNKNOWN,-1,,"es_out_id_t *es = va_arg( args, es_out_id_t * );",9,<empty>,,2295,1,CASTProblemStatement,,<empty>
43205,UNKNOWN,-1,,"bool *pb = va_arg( args, bool * );",9,<empty>,,2296,2,CASTProblemStatement,,<empty>
43216,UNKNOWN,-1,,e,33,<empty>,,2304,1,CASTProblemStatement,,<empty>
43217,UNKNOWN,-1,,"i_cat = va_arg( args, enum es_format_category_e );",35,<empty>,,2304,2,CASTProblemStatement,,<empty>
43218,UNKNOWN,-1,,e,28,<empty>,,2305,3,CASTProblemStatement,,<empty>
43219,UNKNOWN,-1,,"i_pol = va_arg( args, enum es_out_policy_e );",30,<empty>,,2305,4,CASTProblemStatement,,<empty>
