51346,CONTROL_STRUCTURE,-1,,break;,9,BREAK,1625,6,CASTBreakStatement
51349,CONTROL_STRUCTURE,-1,,if (p_cmd->u.control.u.int_epg.p_epg),9,IF,1627,9,CASTIfStatement
51374,CONTROL_STRUCTURE,-1,,break;,9,BREAK,1629,10,CASTBreakStatement
51377,CONTROL_STRUCTURE,-1,,if (p_cmd->u.control.u.int_epg_evt.p_evt),9,IF,1631,13,CASTIfStatement
51402,CONTROL_STRUCTURE,-1,,break;,9,BREAK,1633,14,CASTBreakStatement
51405,CONTROL_STRUCTURE,-1,,if (p_cmd->u.control.u.es_fmt.p_fmt),9,IF,1635,17,CASTIfStatement
51442,CONTROL_STRUCTURE,-1,,break;,9,BREAK,1640,18,CASTBreakStatement
51449,CONTROL_STRUCTURE,-1,,"if (dirname != NULL
     && asprintf( filename, ""%s""DIR_SEP PACKAGE_NAME""-timeshift.XXXXXX"",
                  dirname ) >= 0)",5,IF,1646,1,CASTIfStatement
51461,CONTROL_STRUCTURE,-1,,if (fd != -1),9,IF,1653,4,CASTIfStatement
51473,CONTROL_STRUCTURE,-1,,if (unlikely(*filename == NULL)),5,IF,1660,3,CASTIfStatement
51489,CONTROL_STRUCTURE,-1,,if (fd != -1),5,IF,1664,6,CASTIfStatement
51615,CONTROL_STRUCTURE,-1,,"if (var_GetInteger( p_input, ""length"" ) == i_length)",5,IF,76,2,CASTIfStatement
51951,CONTROL_STRUCTURE,-1,,"if (var_GetInteger( p_input, ""program"" ) != i_group)",5,IF,224,1,CASTIfStatement
51971,CONTROL_STRUCTURE,-1,,switch(i_cat),5,SWITCH,233,1,CASTSwitchStatement
52002,CONTROL_STRUCTURE,-1,,if (psz_varname),5,IF,248,3,CASTIfStatement
52023,CONTROL_STRUCTURE,-1,,if (psz_varname),5,IF,254,3,CASTIfStatement
52043,CONTROL_STRUCTURE,-1,,if (psz_varname),5,IF,261,3,CASTIfStatement
52166,CONTROL_STRUCTURE,-1,,if (i_value >= 0),5,IF,325,2,CASTIfStatement
52183,CONTROL_STRUCTURE,-1,,else,5,ELSE,331,3,CASTCompoundStatement
52422,CONTROL_STRUCTURE,-1,,if (!info),5,IF,32,3,CASTIfStatement
52472,CONTROL_STRUCTURE,-1,,if (!cat),5,IF,50,3,CASTIfStatement
52503,CONTROL_STRUCTURE,-1,,for (int i = 0;i < cat->i_infos;i++),5,FOR,62,1,CASTForStatement
52517,CONTROL_STRUCTURE,-1,,"if (!strcmp(cat->pp_infos[i]->psz_name, name))",9,IF,63,1,CASTIfStatement
52529,CONTROL_STRUCTURE,-1,,if (index),13,IF,64,1,CASTIfStatement
52561,CONTROL_STRUCTURE,-1,,if (old),5,IF,77,4,CASTIfStatement
52577,CONTROL_STRUCTURE,-1,,else,9,ELSE,81,3,CASTExpressionStatement
52602,CONTROL_STRUCTURE,-1,,if (!info),5,IF,89,3,CASTIfStatement
52611,CONTROL_STRUCTURE,-1,,if (!info),9,IF,91,2,CASTIfStatement
52625,CONTROL_STRUCTURE,-1,,else,9,ELSE,95,3,CASTExpressionStatement
52631,CONTROL_STRUCTURE,-1,,"if (vasprintf(&info->psz_value, format, args) == -1)",5,IF,96,4,CASTIfStatement
52680,CONTROL_STRUCTURE,-1,,"if (info_category_FindInfo(cat, &index, name))",5,IF,117,2,CASTIfStatement
52710,CONTROL_STRUCTURE,-1,,for (int i = 0;i < cat->i_infos;i++),5,FOR,127,1,CASTForStatement
52999,CONTROL_STRUCTURE,-1,,if (!p_input),5,IF,147,3,CASTIfStatement
53005,CONTROL_STRUCTURE,-1,,if (!Init( p_input )),5,IF,150,4,CASTIfStatement
53048,CONTROL_STRUCTURE,-1,,if (priv->b_preparsing),5,IF,178,4,CASTIfStatement
53074,CONTROL_STRUCTURE,-1,,if (!priv->is_running),5,IF,185,7,CASTIfStatement
53105,CONTROL_STRUCTURE,-1,,for (int i = 0;i < sys->i_control;i++),5,FOR,205,4,CASTForStatement
53165,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->is_running),5,IF,224,1,CASTIfStatement
53214,CONTROL_STRUCTURE,-1,,if (priv->p_renderer),5,IF,243,9,CASTIfStatement
53223,CONTROL_STRUCTURE,-1,,if (priv->p_es_out_display),5,IF,245,10,CASTIfStatement
53232,CONTROL_STRUCTURE,-1,,if (priv->p_resource),5,IF,248,11,CASTIfStatement
53241,CONTROL_STRUCTURE,-1,,if (priv->p_resource_private),5,IF,250,12,CASTIfStatement
53261,CONTROL_STRUCTURE,-1,,for (int i = 0;i < priv->i_control;i++),5,FOR,257,15,CASTForStatement
53334,CONTROL_STRUCTURE,-1,,if (unlikely(priv == NULL)),5,IF,294,3,CASTIfStatement
53512,CONTROL_STRUCTURE,-1,,if (p_viewpoint != NULL),5,IF,335,35,CASTIfStatement
53523,CONTROL_STRUCTURE,-1,,else,9,ELSE,338,3,CASTExpressionStatement
53547,CONTROL_STRUCTURE,-1,,if (!p_item->p_stats),5,IF,347,40,CASTIfStatement
53559,CONTROL_STRUCTURE,-1,,if (!priv->b_preparsing),5,IF,352,41,CASTIfStatement
53571,CONTROL_STRUCTURE,-1,,if (psz_rec != NULL),9,IF,356,3,CASTIfStatement
53576,CONTROL_STRUCTURE,-1,,"if (!strcasecmp( psz_rec, ""none"" ))",13,IF,358,1,CASTIfStatement
53587,CONTROL_STRUCTURE,-1,,else,18,ELSE,360,3,CASTIfStatement
53589,CONTROL_STRUCTURE,1,,"if (!strcasecmp( psz_rec, ""collapse"" ))",18,IF,360,1,CASTIfStatement
53600,CONTROL_STRUCTURE,-1,,else,17,ELSE,363,3,CASTExpressionStatement
53610,CONTROL_STRUCTURE,-1,,else,13,ELSE,366,3,CASTExpressionStatement
53618,CONTROL_STRUCTURE,-1,,else,9,ELSE,369,3,CASTExpressionStatement
53629,CONTROL_STRUCTURE,-1,,"if (!var_InheritBool( p_input, ""interact"" ))",5,IF,372,42,CASTIfStatement
53642,CONTROL_STRUCTURE,-1,,else,10,ELSE,374,3,CASTIfStatement
53644,CONTROL_STRUCTURE,1,,if (p_item->b_preparse_interact),10,IF,374,1,CASTIfStatement
53672,CONTROL_STRUCTURE,-1,,if (p_resource),5,IF,389,46,CASTIfStatement
53686,CONTROL_STRUCTURE,-1,,else,5,ELSE,395,3,CASTCompoundStatement
53732,CONTROL_STRUCTURE,-1,,if (!priv->b_preparsing),5,IF,414,54,CASTIfStatement
53744,CONTROL_STRUCTURE,-1,,if (psz_bookmarks),9,IF,417,3,CASTIfStatement
53753,CONTROL_STRUCTURE,-1,,"while ((psz_start = strchr( psz_parser, '{' ) ))",13,WHILE,422,5,<empty>
53769,CONTROL_STRUCTURE,-1,,if (!psz_end),18,IF,428,5,CASTIfStatement
53773,CONTROL_STRUCTURE,1,,break;,33,BREAK,428,1,CASTBreakStatement
53794,CONTROL_STRUCTURE,-1,,if (unlikely( p_seekpoint == NULL )),18,IF,436,11,CASTIfStatement
53800,CONTROL_STRUCTURE,1,,break;,22,BREAK,437,1,CASTBreakStatement
53801,CONTROL_STRUCTURE,-1,,"while ((psz_end = strchr( psz_start, ',' ) ))",18,WHILE,439,12,<empty>
53812,CONTROL_STRUCTURE,-1,,"if (!strncmp( psz_start, ""name="", 5 ))",22,IF,442,2,CASTIfStatement
53831,CONTROL_STRUCTURE,-1,,else,27,ELSE,448,3,CASTIfStatement
53833,CONTROL_STRUCTURE,1,,"if (!strncmp( psz_start, ""time="", 5 ))",27,IF,448,1,CASTIfStatement
53933,CONTROL_STRUCTURE,-1,,if (!Init( p_input )),5,IF,496,6,CASTIfStatement
53938,CONTROL_STRUCTURE,-1,,if (priv->b_can_pace_control && priv->b_out_pace_control),9,IF,498,1,CASTIfStatement
53982,CONTROL_STRUCTURE,-1,,if (!Init( p_input )),5,IF,522,6,CASTIfStatement
53991,CONTROL_STRUCTURE,-1,,"if (input_item_ShouldPreparseSubItems( priv->p_item )
          && demux_Control( priv->master->p_demux, DEMUX_IS_PLAYLIST,
                            &b_is_playlist ))",9,IF,527,3,CASTIfStatement
54010,CONTROL_STRUCTURE,-1,,if (b_is_playlist),9,IF,531,4,CASTIfStatement
54077,CONTROL_STRUCTURE,-1,,if (p_priv->i_stop > 0),5,IF,567,8,CASTIfStatement
54084,CONTROL_STRUCTURE,-1,,"if (demux_Control( p_demux, DEMUX_GET_TIME, &p_priv->i_time ))",9,IF,569,1,CASTIfStatement
54098,CONTROL_STRUCTURE,-1,,if (p_priv->i_stop <= p_priv->i_time),9,IF,572,2,CASTIfStatement
54110,CONTROL_STRUCTURE,-1,,if (i_ret == VLC_DEMUXER_SUCCESS),5,IF,576,9,CASTIfStatement
54132,CONTROL_STRUCTURE,-1,,if (i_ret == VLC_DEMUXER_SUCCESS),5,IF,581,11,CASTIfStatement
54137,CONTROL_STRUCTURE,-1,,"if (demux_TestAndClearFlags( p_demux, INPUT_UPDATE_TITLE_LIST ))",9,IF,583,1,CASTIfStatement
54144,CONTROL_STRUCTURE,-1,,if (p_priv->master->b_title_demux),9,IF,586,2,CASTIfStatement
54161,CONTROL_STRUCTURE,-1,,if (i_ret == VLC_DEMUXER_EOF),5,IF,595,12,CASTIfStatement
54180,CONTROL_STRUCTURE,-1,,else,10,ELSE,601,3,CASTIfStatement
54182,CONTROL_STRUCTURE,1,,if (i_ret == VLC_DEMUXER_EGENERIC),10,IF,601,1,CASTIfStatement
54190,CONTROL_STRUCTURE,-1,,else,10,ELSE,605,3,CASTIfStatement
54192,CONTROL_STRUCTURE,1,,if (p_priv->i_slave > 0),10,IF,605,1,CASTIfStatement
54212,CONTROL_STRUCTURE,-1,,if (i_repeat <= 0),5,IF,612,3,CASTIfStatement
54224,CONTROL_STRUCTURE,-1,,if (i_repeat > 0),5,IF,618,6,CASTIfStatement
54252,CONTROL_STRUCTURE,-1,,if (val.i_int < 0 || val.i_int >= input_priv(p_input)->master->i_title),5,IF,627,8,CASTIfStatement
54297,CONTROL_STRUCTURE,-1,,if (val.i_int > 0),5,IF,634,11,CASTIfStatement
54309,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->i_start > 0),5,IF,639,12,CASTIfStatement
54330,CONTROL_STRUCTURE,-1,,else,5,ELSE,645,3,CASTCompoundStatement
54361,CONTROL_STRUCTURE,-1,,"if (demux_Control( input_priv(p_input)->master->p_demux,
                       DEMUX_GET_POSITION, &f_position ))",5,IF,663,7,CASTIfStatement
54376,CONTROL_STRUCTURE,-1,,"if (demux_Control( input_priv(p_input)->master->p_demux,
                       DEMUX_GET_TIME, &i_time ))",5,IF,667,8,CASTIfStatement
54397,CONTROL_STRUCTURE,-1,,"if (demux_Control( input_priv(p_input)->master->p_demux,
                       DEMUX_GET_LENGTH, &i_length ))",5,IF,672,10,CASTIfStatement
54468,CONTROL_STRUCTURE,-1,,"if (b_interactive && var_InheritBool( p_input, ""start-paused"" ))",5,IF,696,5,CASTIfStatement
54507,CONTROL_STRUCTURE,-1,,while (!input_Stopped( p_input ) && input_priv(p_input)->i_state != ERROR_S),5,WHILE,706,14,<empty>
54533,CONTROL_STRUCTURE,-1,,if (b_paused),9,IF,713,5,CASTIfStatement
54551,CONTROL_STRUCTURE,-1,,if (!b_paused),9,IF,717,6,CASTIfStatement
54555,CONTROL_STRUCTURE,-1,,if (!input_priv(p_input)->master->b_eof),13,IF,719,1,CASTIfStatement
54572,CONTROL_STRUCTURE,-1,,if (b_can_demux),17,IF,725,4,CASTIfStatement
54582,CONTROL_STRUCTURE,-1,,if (b_force_update),17,IF,727,5,CASTIfStatement
54591,CONTROL_STRUCTURE,-1,,else,18,ELSE,732,3,CASTIfStatement
54593,CONTROL_STRUCTURE,1,,if (!es_out_GetEmpty( input_priv(p_input)->p_es_out )),18,IF,732,1,CASTIfStatement
54609,CONTROL_STRUCTURE,-1,,else,18,ELSE,739,3,CASTIfStatement
54611,CONTROL_STRUCTURE,1,,if (b_pause_after_eof && input_priv(p_input)->b_can_pause),18,IF,739,1,CASTIfStatement
54619,CONTROL_STRUCTURE,-1,,if (b_paused_at_eof),17,IF,741,1,CASTIfStatement
54622,CONTROL_STRUCTURE,1,,break;,21,BREAK,742,1,CASTBreakStatement
54644,CONTROL_STRUCTURE,-1,,else,13,ELSE,753,3,CASTCompoundStatement
54646,CONTROL_STRUCTURE,-1,,if (MainLoopTryRepeat( p_input )),17,IF,754,1,CASTIfStatement
54650,CONTROL_STRUCTURE,1,,break;,21,BREAK,755,1,CASTBreakStatement
54655,CONTROL_STRUCTURE,-1,,if (now >= i_intf_update),13,IF,760,4,CASTIfStatement
54668,CONTROL_STRUCTURE,-1,,for (;;),9,FOR,768,7,CASTForStatement
54691,CONTROL_STRUCTURE,-1,,if (b_postpone),13,IF,776,5,CASTIfStatement
54698,CONTROL_STRUCTURE,-1,,"if (now < i_last_seek_mdate + INT64_C(125000)
                 && (i_deadline < 0 || i_deadline > now + INT64_C(20000)))",17,IF,781,3,CASTIfStatement
54723,CONTROL_STRUCTURE,-1,,else,21,ELSE,785,3,CASTExpressionStatement
54730,CONTROL_STRUCTURE,-1,,"if (ControlPop( p_input, &i_type, &val, i_deadline, b_postpone ))",13,IF,791,8,CASTIfStatement
54740,CONTROL_STRUCTURE,-1,,if (b_postpone),17,IF,793,1,CASTIfStatement
54743,CONTROL_STRUCTURE,1,,continue;,21,CONTINUE,794,1,CASTContinueStatement
54744,CONTROL_STRUCTURE,-1,,break;,17,BREAK,795,2,CASTBreakStatement
54749,CONTROL_STRUCTURE,-1,,"if (Control( p_input, i_type, val ))",13,IF,801,10,CASTIfStatement
54755,CONTROL_STRUCTURE,-1,,if (ControlIsSeekRequest( i_type )),17,IF,803,1,CASTIfStatement
54765,CONTROL_STRUCTURE,-1,,if (i_wakeup != 0),13,IF,809,11,CASTIfStatement
54787,CONTROL_STRUCTURE,-1,,if (priv->b_preparsing),5,IF,819,3,CASTIfStatement
54793,CONTROL_STRUCTURE,-1,,if (libvlc_stats( p_input )),5,IF,825,4,CASTIfStatement
55058,CONTROL_STRUCTURE,-1,,if (priv->b_preparsing),5,IF,903,5,CASTIfStatement
55099,CONTROL_STRUCTURE,-1,,if (priv->i_title > 0),5,IF,912,11,CASTIfStatement
55165,CONTROL_STRUCTURE,-1,,if (val.i_int > 0 && val.i_int < priv->master->i_title),5,IF,933,5,CASTIfStatement
55202,CONTROL_STRUCTURE,-1,,if (val.i_int > 0),5,IF,938,7,CASTIfStatement
55234,CONTROL_STRUCTURE,-1,,if (priv->i_stop <= 0),5,IF,946,10,CASTIfStatement
55251,CONTROL_STRUCTURE,-1,,if (priv->i_stop < 0),9,IF,950,2,CASTIfStatement
55266,CONTROL_STRUCTURE,-1,,else,13,ELSE,956,3,CASTExpressionStatement
55275,CONTROL_STRUCTURE,-1,,if (priv->i_start > 0),5,IF,959,11,CASTIfStatement
55296,CONTROL_STRUCTURE,-1,,if (priv->i_stop > 0 && priv->i_stop <= priv->i_start),5,IF,969,12,CASTIfStatement
55346,CONTROL_STRUCTURE,-1,,if (p_slave0 == NULL || p_slave1 == NULL),5,IF,982,5,CASTIfStatement
55368,CONTROL_STRUCTURE,-1,,if (p_slave0->i_priority > p_slave1->i_priority),5,IF,988,6,CASTIfStatement
55380,CONTROL_STRUCTURE,-1,,if (p_slave0->i_priority < p_slave1->i_priority),5,IF,991,7,CASTIfStatement
55400,CONTROL_STRUCTURE,-1,,for (int i = 0;i < i_slaves;i++),5,FOR,1000,1,CASTForStatement
55412,CONTROL_STRUCTURE,-1,,"if (pp_slaves[i] != NULL
         && !strcmp( pp_slaves[i]->psz_uri, psz_uri ))",9,IF,1002,1,CASTIfStatement
55446,CONTROL_STRUCTURE,-1,,if (f_fps > 1.f),5,IF,1013,3,CASTIfStatement
55465,CONTROL_STRUCTURE,-1,,if (f_requested_fps != f_fps),9,IF,1019,5,CASTIfStatement
55486,CONTROL_STRUCTURE,-1,,if (i_delay != 0),5,IF,1028,6,CASTIfStatement
55506,CONTROL_STRUCTURE,-1,,"if (vlc_UrlParse( &parsed_uri, psz_uri ) != VLC_SUCCESS ||
        parsed_uri.psz_path == NULL)",5,IF,1036,2,CASTIfStatement
55520,CONTROL_STRUCTURE,-1,,goto fail;,9,GOTO,1039,1,CASTGotoStatement
55522,CONTROL_STRUCTURE,-1,,"if (!input_item_slave_GetType( parsed_uri.psz_path, &i_type ))",5,IF,1043,4,CASTIfStatement
55531,CONTROL_STRUCTURE,1,,goto fail;,9,GOTO,1044,1,CASTGotoStatement
55560,CONTROL_STRUCTURE,-1,,if (!psz),5,IF,1060,3,CASTIfStatement
55579,CONTROL_STRUCTURE,-1,,while (psz && *psz),5,WHILE,1067,10,<empty>
55585,CONTROL_STRUCTURE,-1,,while (*psz == ' ' || *psz == '#'),9,WHILE,1069,1,<empty>
55603,CONTROL_STRUCTURE,-1,,if (psz_delim),9,IF,1073,4,CASTIfStatement
55611,CONTROL_STRUCTURE,-1,,if (*psz == 0),9,IF,1076,5,CASTIfStatement
55617,CONTROL_STRUCTURE,1,,break;,13,BREAK,1077,1,CASTBreakStatement
55633,CONTROL_STRUCTURE,-1,,if (uri == NULL),9,IF,1082,9,CASTIfStatement
55638,CONTROL_STRUCTURE,1,,continue;,13,CONTINUE,1083,1,CASTContinueStatement
55654,CONTROL_STRUCTURE,-1,,if (unlikely( p_slave == NULL )),9,IF,1090,15,CASTIfStatement
55660,CONTROL_STRUCTURE,1,,break;,13,BREAK,1091,1,CASTBreakStatement
55691,CONTROL_STRUCTURE,-1,,if (psz_subtitle != NULL),5,IF,1109,6,CASTIfStatement
55711,CONTROL_STRUCTURE,-1,,if (psz_uri != NULL),9,IF,1115,6,CASTIfStatement
55725,CONTROL_STRUCTURE,-1,,if (p_slave),13,IF,1121,4,CASTIfStatement
55737,CONTROL_STRUCTURE,-1,,"if (var_GetBool( p_input, ""sub-autodetect-file"" ))",5,IF,1129,7,CASTIfStatement
55748,CONTROL_STRUCTURE,-1,,"if (subtitles_Detect( p_input, psz_autopath, input_priv(p_input)->p_item->psz_uri,
                              &pp_slaves, &i_slaves ) == VLC_SUCCESS)",9,IF,1134,3,CASTIfStatement
55765,CONTROL_STRUCTURE,-1,,if (psz_subtitle != NULL),13,IF,1138,1,CASTIfStatement
55770,CONTROL_STRUCTURE,-1,,for (int i = 1;i < i_slaves;i++),17,FOR,1140,1,CASTForStatement
55788,CONTROL_STRUCTURE,-1,,"if (p_curr != NULL
                     && !strcmp( psz_subtitle, p_curr->psz_uri ))",21,IF,1143,3,CASTIfStatement
55827,CONTROL_STRUCTURE,-1,,for (int i = 0;i < p_item->i_slaves;i++),5,FOR,1164,12,CASTForStatement
55849,CONTROL_STRUCTURE,-1,,"if (!SlaveExists( pp_slaves, i_slaves, p_slave->psz_uri ))",9,IF,1167,3,CASTIfStatement
55862,CONTROL_STRUCTURE,-1,,else,13,ELSE,1170,3,CASTExpressionStatement
55878,CONTROL_STRUCTURE,-1,,if (i_slaves > 0),5,IF,1176,15,CASTIfStatement
55904,CONTROL_STRUCTURE,-1,,for (int i = 0;i < i_slaves && pp_slaves[i] != NULL;i++),5,FOR,1184,19,CASTForStatement
55949,CONTROL_STRUCTURE,-1,,"if (!p_forced[p_slave->i_type]
         && ( p_slave->b_forced || p_slave->i_priority == SLAVE_PRIORITY_USER ))",9,IF,1194,7,CASTIfStatement
55977,CONTROL_STRUCTURE,-1,,"if (input_SlaveSourceAdd( p_input, p_slave->i_type, p_slave->psz_uri,
                                  i_flags ) == VLC_SUCCESS)",9,IF,1201,8,CASTIfStatement
55996,CONTROL_STRUCTURE,-1,,if (b_forced),13,IF,1205,2,CASTIfStatement
56006,CONTROL_STRUCTURE,-1,,else,13,ELSE,1209,3,CASTExpressionStatement
56029,CONTROL_STRUCTURE,-1,,for (int i = 0;i < input_priv(p_input)->i_attachment;i++),5,FOR,1218,26,CASTForStatement
56053,CONTROL_STRUCTURE,-1,,"if (!strcmp( a->psz_mime, ""application/x-srt"" ))",9,IF,1221,3,CASTIfStatement
56082,CONTROL_STRUCTURE,-1,,if (i_attachment > 0),5,IF,1228,28,CASTIfStatement
56091,CONTROL_STRUCTURE,-1,,for (int i = 0;i < i_attachment;i++),5,FOR,1230,29,CASTForStatement
56109,CONTROL_STRUCTURE,-1,,if (!a),9,IF,1233,3,CASTIfStatement
56113,CONTROL_STRUCTURE,1,,continue;,13,CONTINUE,1234,1,CASTContinueStatement
56115,CONTROL_STRUCTURE,-1,,"if (a->psz_name[0] &&
            asprintf( &psz_mrl, ""attachment://%s"", a->psz_name ) >= 0)",9,IF,1236,5,CASTIfStatement
56143,CONTROL_STRUCTURE,-1,,"if (input_SlaveSourceAdd( p_input, SLAVE_TYPE_SPU, psz_mrl,
                                      p_forced[ SLAVE_TYPE_SPU ] ?
                                      SLAVE_ADD_NOFLAG : SLAVE_ADD_FORCED ) == VLC_SUCCESS)",13,IF,1243,2,CASTIfStatement
56174,CONTROL_STRUCTURE,-1,,if (i_attachment > 0),5,IF,1254,31,CASTIfStatement
56200,CONTROL_STRUCTURE,-1,,for (int i = 0;i < p_sys->i_slave;i++),5,FOR,1264,5,CASTForStatement
56224,CONTROL_STRUCTURE,-1,,if (i_pts_delay < 0),5,IF,1267,6,CASTIfStatement
56250,CONTROL_STRUCTURE,-1,,if (i_extra_delay < 0),5,IF,1274,13,CASTIfStatement
56302,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->p_sout && !input_priv(p_input)->p_renderer),5,IF,1296,5,CASTIfStatement
56315,CONTROL_STRUCTURE,-1,,"if ((prgms = var_GetNonEmptyString( p_input, ""programs"" )) != NULL)",9,IF,1300,2,CASTIfStatement
56332,CONTROL_STRUCTURE,-1,,"for (const char *prgm = strtok_r( prgms, "","", &buf );prgm != NULL;prgm = strtok_r( NULL, "","", &buf ))",13,FOR,1305,3,CASTForStatement
56370,CONTROL_STRUCTURE,-1,,if (list.i_count > 0),13,IF,1313,4,CASTIfStatement
56382,CONTROL_STRUCTURE,-1,,else,14,ELSE,1319,3,CASTIfStatement
56384,CONTROL_STRUCTURE,1,,"if (var_GetBool( p_input, ""sout-all"" ))",14,IF,1319,1,CASTIfStatement
56398,CONTROL_STRUCTURE,-1,,if (i_es_out_mode == ES_OUT_MODE_ALL),5,IF,1327,7,CASTIfStatement
56414,CONTROL_STRUCTURE,-1,,else,10,ELSE,1331,3,CASTIfStatement
56416,CONTROL_STRUCTURE,1,,if (i_es_out_mode == ES_OUT_MODE_PARTIAL),10,IF,1331,1,CASTIfStatement
56440,CONTROL_STRUCTURE,-1,,else,5,ELSE,1338,3,CASTCompoundStatement
56467,CONTROL_STRUCTURE,-1,,"if (var_Type( p_input->obj.parent, ""meta-file"" ))",5,IF,1349,4,CASTIfStatement
56517,CONTROL_STRUCTURE,-1,,if (priv->p_es_out == NULL),5,IF,1369,7,CASTIfStatement
56524,CONTROL_STRUCTURE,1,,goto error;,9,GOTO,1370,1,CASTGotoStatement
56542,CONTROL_STRUCTURE,-1,,if (master == NULL),5,IF,1378,11,CASTIfStatement
56547,CONTROL_STRUCTURE,1,,goto error;,9,GOTO,1379,1,CASTGotoStatement
56556,CONTROL_STRUCTURE,-1,,"if (demux_Control( master->p_demux, DEMUX_GET_LENGTH, &i_length ))",5,IF,1387,15,CASTIfStatement
56568,CONTROL_STRUCTURE,-1,,if (i_length <= 0),5,IF,1389,16,CASTIfStatement
56586,CONTROL_STRUCTURE,-1,,if (!priv->b_preparsing),5,IF,1395,19,CASTIfStatement
56606,CONTROL_STRUCTURE,-1,,if (f_rate != 0.0 && f_rate != 1.0),9,IF,1403,7,CASTIfStatement
56630,CONTROL_STRUCTURE,-1,,if (!priv->b_preparsing && priv->p_sout),5,IF,1410,20,CASTIfStatement
56664,CONTROL_STRUCTURE,-1,,if (p_meta != NULL),5,IF,1419,23,CASTIfStatement
56676,CONTROL_STRUCTURE,-1,,for (int i = 0;i < priv->i_slave;i++),9,FOR,1428,3,CASTForStatement
56722,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->p_es_out),5,IF,1446,29,CASTIfStatement
56739,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->p_resource),5,IF,1449,31,CASTIfStatement
56745,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->p_sout),9,IF,1451,1,CASTIfStatement
56767,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->p_resource_private),9,IF,1455,3,CASTIfStatement
56778,CONTROL_STRUCTURE,-1,,if (!priv->b_preparsing && libvlc_stats( p_input )),5,IF,1459,32,CASTIfStatement
56789,CONTROL_STRUCTURE,1,,EXIT_COUNTER( read_bytes );,9,DO,1464,1,CASTDoStatement
56791,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_read_bytes),9,IF,1464,1,CASTIfStatement
56817,CONTROL_STRUCTURE,1,,EXIT_COUNTER( read_packets );,9,DO,1465,1,CASTDoStatement
56819,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_read_packets),9,IF,1465,1,CASTIfStatement
56845,CONTROL_STRUCTURE,1,,EXIT_COUNTER( demux_read );,9,DO,1466,1,CASTDoStatement
56847,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_demux_read),9,IF,1466,1,CASTIfStatement
56873,CONTROL_STRUCTURE,1,,EXIT_COUNTER( input_bitrate );,9,DO,1467,1,CASTDoStatement
56875,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_input_bitrate),9,IF,1467,1,CASTIfStatement
56901,CONTROL_STRUCTURE,1,,EXIT_COUNTER( demux_bitrate );,9,DO,1468,1,CASTDoStatement
56903,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_demux_bitrate),9,IF,1468,1,CASTIfStatement
56929,CONTROL_STRUCTURE,1,,EXIT_COUNTER( demux_corrupted );,9,DO,1469,1,CASTDoStatement
56931,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_demux_corrupted),9,IF,1469,1,CASTIfStatement
56957,CONTROL_STRUCTURE,1,,EXIT_COUNTER( demux_discontinuity );,9,DO,1470,1,CASTDoStatement
56959,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_demux_discontinuity),9,IF,1470,1,CASTIfStatement
56985,CONTROL_STRUCTURE,1,,EXIT_COUNTER( played_abuffers );,9,DO,1471,1,CASTDoStatement
56987,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_played_abuffers),9,IF,1471,1,CASTIfStatement
57013,CONTROL_STRUCTURE,1,,EXIT_COUNTER( lost_abuffers );,9,DO,1472,1,CASTDoStatement
57015,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_lost_abuffers),9,IF,1472,1,CASTIfStatement
57041,CONTROL_STRUCTURE,1,,EXIT_COUNTER( displayed_pictures );,9,DO,1473,1,CASTDoStatement
57043,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_displayed_pictures),9,IF,1473,1,CASTIfStatement
57069,CONTROL_STRUCTURE,1,,EXIT_COUNTER( lost_pictures );,9,DO,1474,1,CASTDoStatement
57071,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_lost_pictures),9,IF,1474,1,CASTIfStatement
57097,CONTROL_STRUCTURE,1,,EXIT_COUNTER( decoded_audio );,9,DO,1475,1,CASTDoStatement
57099,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_decoded_audio),9,IF,1475,1,CASTIfStatement
57125,CONTROL_STRUCTURE,1,,EXIT_COUNTER( decoded_video );,9,DO,1476,1,CASTDoStatement
57127,CONTROL_STRUCTURE,-1,,if (input_priv(p_input)->counters.p_decoded_video),9,IF,1476,1,CASTIfStatement
57153,CONTROL_STRUCTURE,1,,EXIT_COUNTER( decoded_sub );,9,DO,1477,1,CASTDoStatement
