219056,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,md5_s*,,<includes>,md5_s*,,true,,md5_s*,-1
219057,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,message,,<includes>,message,,true,,message,-1
219058,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,meta_export_t*,,<includes>,meta_export_t*,,true,,meta_export_t*,-1
219059,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,meta_fetcher_t*,,<includes>,meta_fetcher_t*,,true,,meta_fetcher_t*,-1
219060,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,mode_t,,<includes>,mode_t,,true,,mode_t,-1
219061,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_config_t,,<includes>,module_config_t,,true,,module_config_t,-1
219062,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_config_t*,,<includes>,module_config_t*,,true,,module_config_t*,-1
219063,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_config_t**,,<includes>,module_config_t**,,true,,module_config_t**,-1
219064,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_handle_t*,,<includes>,module_handle_t*,,true,,module_handle_t*,-1
219065,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_t*,,<includes>,module_t*,,true,,module_t*,-1
219066,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_t**,,<includes>,module_t**,,true,,module_t**,-1
219067,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,module_t***,,<includes>,module_t***,,true,,module_t***,-1
219068,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,mouse,,<includes>,mouse,,true,,mouse,-1
219069,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,mrl_t*,,<includes>,mrl_t*,,true,,mrl_t*,-1
219070,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,msghdr,,<includes>,msghdr,,true,,msghdr,-1
219071,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,msghdr*,,<includes>,msghdr*,,true,,msghdr*,-1
219072,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,mtime_t,,<includes>,mtime_t,,true,,mtime_t,-1
219073,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,mtime_t*,,<includes>,mtime_t*,,true,,mtime_t*,-1
219074,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,mtime_t[3],,<includes>,mtime_t[3],,true,,mtime_t[3],-1
219075,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,multimedia,,<includes>,multimedia,,true,,multimedia,-1
219076,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,name2action*,,<includes>,name2action*,,true,,name2action*,-1
219077,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,name2action[],,<includes>,name2action[],,true,,name2action[],-1
219078,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,network,,<includes>,network,,true,,network,-1
219079,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,next,,<includes>,next,,true,,next,-1
219080,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,off_t,,<includes>,off_t,,true,,off_t,-1
219081,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,orig,,<includes>,orig,,true,,orig,-1
219082,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pair,,<includes>,pair,,true,,pair,-1
219083,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,parser,,<includes>,parser,,true,,parser,-1
219084,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pattern*,,<includes>,pattern*,,true,,pattern*,-1
219085,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pattern[],,<includes>,pattern[],,true,,pattern[],-1
219086,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pause,,<includes>,pause,,true,,pause,-1
219087,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,peer,,<includes>,peer,,true,,peer,-1
219088,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,perf,,<includes>,perf,,true,,perf,-1
219089,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pf_request_vout,,<includes>,pf_request_vout,,true,,pf_request_vout,-1
219090,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_context_t*,,<includes>,picture_context_t*,,true,,picture_context_t*,-1
219091,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_fifo_t*,,<includes>,picture_fifo_t*,,true,,picture_fifo_t*,-1
219092,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_pool_configuration_t,,<includes>,picture_pool_configuration_t,,true,,picture_pool_configuration_t,-1
219093,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_pool_configuration_t*,,<includes>,picture_pool_configuration_t*,,true,,picture_pool_configuration_t*,-1
219094,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_pool_t*,,<includes>,picture_pool_t*,,true,,picture_pool_t*,-1
219095,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_priv_t*,,<includes>,picture_priv_t*,,true,,picture_priv_t*,-1
219096,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_resource_t,,<includes>,picture_resource_t,,true,,picture_resource_t,-1
219097,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_resource_t*,,<includes>,picture_resource_t*,,true,,picture_resource_t*,-1
219098,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_t,,<includes>,picture_t,,true,,picture_t,-1
219099,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_t ** [],,<includes>,picture_t ** [],,true,,picture_t ** [],-1
219100,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_t*,,<includes>,picture_t*,,true,,picture_t*,-1
219101,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_t**,,<includes>,picture_t**,,true,,picture_t**,-1
219102,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_t**[],,<includes>,picture_t**[],,true,,picture_t**[],-1
219103,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,picture_t[]*,,<includes>,picture_t[]*,,true,,picture_t[]*,-1
219104,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pid_t,,<includes>,pid_t,,true,,pid_t,-1
219105,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,plane_t*,,<includes>,plane_t*,,true,,plane_t*,-1
219106,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist,,<includes>,playlist,,true,,playlist,-1
219107,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_export_t*,,<includes>,playlist_export_t*,,true,,playlist_export_t*,-1
219108,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_fetcher_t*,,<includes>,playlist_fetcher_t*,,true,,playlist_fetcher_t*,-1
219109,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_item_t,,<includes>,playlist_item_t,,true,,playlist_item_t,-1
219110,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_item_t*,,<includes>,playlist_item_t*,,true,,playlist_item_t*,-1
219111,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_item_t**,,<includes>,playlist_item_t**,,true,,playlist_item_t**,-1
219112,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_preparser_t*,,<includes>,playlist_preparser_t*,,true,,playlist_preparser_t*,-1
219113,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_private_t*,,<includes>,playlist_private_t*,,true,,playlist_private_t*,-1
219114,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_t,,<includes>,playlist_t,,true,,playlist_t,-1
219115,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,playlist_t*,,<includes>,playlist_t*,,true,,playlist_t*,-1
219116,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pollfd,,<includes>,pollfd,,true,,pollfd,-1
219117,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pollfd*,,<includes>,pollfd*,,true,,pollfd*,-1
219118,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pollfd[0],,<includes>,pollfd[0],,true,,pollfd[0],-1
219119,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pollfd[1],,<includes>,pollfd[1],,true,,pollfd[1],-1
219120,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pollfd[],,<includes>,pollfd[],,true,,pollfd[],-1
219121,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,posix_spawn_file_actions_t,,<includes>,posix_spawn_file_actions_t,,true,,posix_spawn_file_actions_t,-1
219122,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,posix_spawnattr_t,,<includes>,posix_spawnattr_t,,true,,posix_spawnattr_t,-1
219123,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,preparse_data_t*,,<includes>,preparse_data_t*,,true,,preparse_data_t*,-1
219124,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,prev,,<includes>,prev,,true,,prev,-1
219125,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,progress,,<includes>,progress,,true,,progress,-1
219126,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_attr_t,,<includes>,pthread_attr_t,,true,,pthread_attr_t,-1
219127,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_attr_t*,,<includes>,pthread_attr_t*,,true,,pthread_attr_t*,-1
219128,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_condattr_t,,<includes>,pthread_condattr_t,,true,,pthread_condattr_t,-1
219129,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_mutex_t,,<includes>,pthread_mutex_t,,true,,pthread_mutex_t,-1
219130,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_mutexattr_t,,<includes>,pthread_mutexattr_t,,true,,pthread_mutexattr_t,-1
219131,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_once_t,,<includes>,pthread_once_t,,true,,pthread_once_t,-1
219132,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,pthread_t,,<includes>,pthread_t,,true,,pthread_t,-1
219133,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,public_key_packet_t*,,<includes>,public_key_packet_t*,,true,,public_key_packet_t*,-1
219134,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,public_key_t*,,<includes>,public_key_t*,,true,,public_key_t*,-1
219135,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,question,,<includes>,question,,true,,question,-1
219136,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,rdh_dir*,,<includes>,rdh_dir*,,true,,rdh_dir*,-1
219137,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,rdh_slave*,,<includes>,rdh_slave*,,true,,rdh_slave*,-1
219138,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,register int,,<includes>,register int,,true,,register int,-1
219139,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,release,,<includes>,release,,true,,release,-1
219140,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,req,,<includes>,req,,true,,req,-1
219141,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,request,,<includes>,request,,true,,request,-1
219142,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,resources,,<includes>,resources,,true,,resources,-1
219143,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,result,,<includes>,result,,true,,result,-1
219144,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,rsa,,<includes>,rsa,,true,,rsa,-1
219145,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,s_keys,,<includes>,s_keys,,true,,s_keys,-1
219146,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,s_names2actions,,<includes>,s_names2actions,,true,,s_names2actions,-1
219147,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sap_address_t*,,<includes>,sap_address_t*,,true,,sap_address_t*,-1
219148,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sap_address_t**,,<includes>,sap_address_t**,,true,,sap_address_t**,-1
219149,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,seekpoint_t,,<includes>,seekpoint_t,,true,,seekpoint_t,-1
219150,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,seekpoint_t*,,<includes>,seekpoint_t*,,true,,seekpoint_t*,-1
219151,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,seekpoint_t**,,<includes>,seekpoint_t**,,true,,seekpoint_t**,-1
219152,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,seekpoint_t***,,<includes>,seekpoint_t***,,true,,seekpoint_t***,-1
219153,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,services_discovery_owner_t,,<includes>,services_discovery_owner_t,,true,,services_discovery_owner_t,-1
219154,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,services_discovery_owner_t*,,<includes>,services_discovery_owner_t*,,true,,services_discovery_owner_t*,-1
219155,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,services_discovery_t,,<includes>,services_discovery_t,,true,,services_discovery_t,-1
219156,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,services_discovery_t*,,<includes>,services_discovery_t*,,true,,services_discovery_t*,-1
219157,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,session_descriptor_t*,,<includes>,session_descriptor_t*,,true,,session_descriptor_t*,-1
219158,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,session_descriptor_t**,,<includes>,session_descriptor_t**,,true,,session_descriptor_t**,-1
219159,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,short,,<includes>,short,,true,,short,-1
219160,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,short unsigned,,<includes>,short unsigned,,true,,short unsigned,-1
219161,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sig,,<includes>,sig,,true,,sig,-1
219162,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sigevent,,<includes>,sigevent,,true,,sigevent,-1
219163,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,siginfo_t,,<includes>,siginfo_t,,true,,siginfo_t,-1
219164,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,signature_packet_t*,,<includes>,signature_packet_t*,,true,,signature_packet_t*,-1
219165,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,signed char,,<includes>,signed char,,true,,signed char,-1
219166,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sigset_t,,<includes>,sigset_t,,true,,sigset_t,-1
219167,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,size_t,,<includes>,size_t,,true,,size_t,-1
219168,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,size_t*,,<includes>,size_t*,,true,,size_t*,-1
219169,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,slave_priority,,<includes>,slave_priority,,true,,slave_priority,-1
219170,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,slave_type,,<includes>,slave_type,,true,,slave_type,-1
219171,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,slave_type*,,<includes>,slave_type*,,true,,slave_type*,-1
219172,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sockaddr*,,<includes>,sockaddr*,,true,,sockaddr*,-1
219173,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sockaddr[],,<includes>,sockaddr[],,true,,sockaddr[],-1
219174,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sockaddr_in,,<includes>,sockaddr_in,,true,,sockaddr_in,-1
219175,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sockaddr_in*,,<includes>,sockaddr_in*,,true,,sockaddr_in*,-1
219176,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sockaddr_storage,,<includes>,sockaddr_storage,,true,,sockaddr_storage,-1
219177,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,socklen_t,,<includes>,socklen_t,,true,,socklen_t,-1
219178,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,socklen_t*,,<includes>,socklen_t*,,true,,socklen_t*,-1
219179,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sortfn_t,,<includes>,sortfn_t,,true,,sortfn_t,-1
219180,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_access_out_t,,<includes>,sout_access_out_t,,true,,sout_access_out_t,-1
219181,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_access_out_t*,,<includes>,sout_access_out_t*,,true,,sout_access_out_t*,-1
219182,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_description_data_t,,<includes>,sout_description_data_t,,true,,sout_description_data_t,-1
219183,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_input_t,,<includes>,sout_input_t,,true,,sout_input_t,-1
219184,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_input_t*,,<includes>,sout_input_t*,,true,,sout_input_t*,-1
219185,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_instance_t,,<includes>,sout_instance_t,,true,,sout_instance_t,-1
219186,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_instance_t*,,<includes>,sout_instance_t*,,true,,sout_instance_t*,-1
219187,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_mux_t,,<includes>,sout_mux_t,,true,,sout_mux_t,-1
219188,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_mux_t*,,<includes>,sout_mux_t*,,true,,sout_mux_t*,-1
219189,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_packetizer_input_t*,,<includes>,sout_packetizer_input_t*,,true,,sout_packetizer_input_t*,-1
219190,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_stream_id_sys_t*,,<includes>,sout_stream_id_sys_t*,,true,,sout_stream_id_sys_t*,-1
219191,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_stream_t,,<includes>,sout_stream_t,,true,,sout_stream_t,-1
219192,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_stream_t*,,<includes>,sout_stream_t*,,true,,sout_stream_t*,-1
219193,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sout_stream_t**,,<includes>,sout_stream_t**,,true,,sout_stream_t**,-1
219194,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,specific,,<includes>,specific,,true,,specific,-1
219195,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_area_t*,,<includes>,spu_area_t*,,true,,spu_area_t*,-1
219196,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_area_t[],,<includes>,spu_area_t[],,true,,spu_area_t[],-1
219197,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_heap_entry_t*,,<includes>,spu_heap_entry_t*,,true,,spu_heap_entry_t*,-1
219198,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_heap_entry_t[],,<includes>,spu_heap_entry_t[],,true,,spu_heap_entry_t[],-1
219199,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_heap_t*,,<includes>,spu_heap_t*,,true,,spu_heap_t*,-1
219200,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_private_t*,,<includes>,spu_private_t*,,true,,spu_private_t*,-1
219201,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_t,,<includes>,spu_t,,true,,spu_t,-1
219202,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,spu_t*,,<includes>,spu_t*,,true,,spu_t*,-1
219203,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ssize_t,,<includes>,ssize_t,,true,,ssize_t,-1
219204,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stat,,<includes>,stat,,true,,stat,-1
219205,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stat*,,<includes>,stat*,,true,,stat*,-1
219206,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static const http_status_info[],,<includes>,static const http_status_info[],,true,,static const http_status_info[],-1
219207,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static const vlc_input_callback_t[],,<includes>,static const vlc_input_callback_t[],,true,,static const vlc_input_callback_t[],-1
219208,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static const wsaerrmsg_t[],,<includes>,static const wsaerrmsg_t[],,true,,static const wsaerrmsg_t[],-1
219209,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static const[],,<includes>,static const[],,true,,static const[],-1
219210,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static demux_mapping[],,<includes>,static demux_mapping[],,true,,static demux_mapping[],-1
219211,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static es_out_id_t[],,<includes>,static es_out_id_t[],,true,,static es_out_id_t[],-1
219212,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static uint8_t[64],,<includes>,static uint8_t[64],,true,,static uint8_t[64],-1
219213,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static vlc_mutex_t[],,<includes>,static vlc_mutex_t[],,true,,static vlc_mutex_t[],-1
219214,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,static[],,<includes>,static[],,true,,static[],-1
219215,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,staticentry_t*,,<includes>,staticentry_t*,,true,,staticentry_t*,-1
219216,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stats,,<includes>,stats,,true,,stats,-1
219217,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,status,,<includes>,status,,true,,status,-1
219218,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,step,,<includes>,step,,true,,step,-1
219219,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_directory_t,,<includes>,stream_directory_t,,true,,stream_directory_t,-1
219220,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_directory_t*,,<includes>,stream_directory_t*,,true,,stream_directory_t*,-1
219221,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_extractor_private*,,<includes>,stream_extractor_private*,,true,,stream_extractor_private*,-1
219222,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_extractor_t,,<includes>,stream_extractor_t,,true,,stream_extractor_t,-1
219223,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_priv_t*,,<includes>,stream_priv_t*,,true,,stream_priv_t*,-1
219224,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_sys_t*,,<includes>,stream_sys_t*,,true,,stream_sys_t*,-1
219225,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_t,,<includes>,stream_t,,true,,stream_t,-1
219226,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_t*,,<includes>,stream_t*,,true,,stream_t*,-1
219227,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,stream_t**,,<includes>,stream_t**,,true,,stream_t**,-1
219228,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,struct,,<includes>,struct,,true,,struct,-1
219229,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,struct addrinfo,,<includes>,struct addrinfo,,true,,struct addrinfo,-1
219230,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,struct background_worker,,<includes>,struct background_worker,,true,,struct background_worker,-1
219231,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,struct timespec,,<includes>,struct timespec,,true,,struct timespec,-1
219232,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,struct vlc_res,,<includes>,struct vlc_res,,true,,struct vlc_res,-1
219233,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_private_t*,,<includes>,subpicture_private_t*,,true,,subpicture_private_t*,-1
219234,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_region_private_t*,,<includes>,subpicture_region_private_t*,,true,,subpicture_region_private_t*,-1
219235,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_region_t,,<includes>,subpicture_region_t,,true,,subpicture_region_t,-1
219236,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_region_t*,,<includes>,subpicture_region_t*,,true,,subpicture_region_t*,-1
219237,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_region_t**,,<includes>,subpicture_region_t**,,true,,subpicture_region_t**,-1
219238,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_t,,<includes>,subpicture_t,,true,,subpicture_t,-1
219239,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_t ** [],,<includes>,subpicture_t ** [],,true,,subpicture_t ** [],-1
219240,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_t*,,<includes>,subpicture_t*,,true,,subpicture_t*,-1
219241,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_t**,,<includes>,subpicture_t**,,true,,subpicture_t**,-1
219242,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_t**[],,<includes>,subpicture_t**[],,true,,subpicture_t**[],-1
219243,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_updater_sys_t*,,<includes>,subpicture_updater_sys_t*,,true,,subpicture_updater_sys_t*,-1
219244,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_updater_t,,<includes>,subpicture_updater_t,,true,,subpicture_updater_t,-1
219245,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,subpicture_updater_t*,,<includes>,subpicture_updater_t*,,true,,subpicture_updater_t*,-1
219246,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,sync,,<includes>,sync,,true,,sync,-1
219247,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,tail,,<includes>,tail,,true,,tail,-1
219248,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,text,,<includes>,text,,true,,text,-1
219249,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,text_segment_t,,<includes>,text_segment_t,,true,,text_segment_t,-1
219250,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,text_segment_t*,,<includes>,text_segment_t*,,true,,text_segment_t*,-1
219251,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,text_style_t,,<includes>,text_style_t,,true,,text_style_t,-1
219252,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,text_style_t*,,<includes>,text_style_t*,,true,,text_style_t*,-1
219253,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,tick,,<includes>,tick,,true,,tick,-1
