100776,CONTROL_STRUCTURE,-1,,break;,17,BREAK,215,7,CASTBreakStatement
100779,CONTROL_STRUCTURE,-1,,if (buf[i] == LF || buf[i] == CR || buf[i] == ':'),17,IF,218,10,CASTIfStatement
100826,CONTROL_STRUCTURE,-1,,goto cleanup;,21,GOTO,225,5,CASTGotoStatement
100827,CONTROL_STRUCTURE,-1,,break;,17,BREAK,228,11,CASTBreakStatement
100830,CONTROL_STRUCTURE,-1,,if (buf[i] == LF),17,IF,231,14,CASTIfStatement
100843,CONTROL_STRUCTURE,-1,,break;,17,BREAK,236,15,CASTBreakStatement
100844,CONTROL_STRUCTURE,-1,,if (state == sw_passwd),9,IF,240,6,CASTIfStatement
100866,CONTROL_STRUCTURE,-1,,else,16,ELSE,245,3,CASTCompoundStatement
100874,CONTROL_STRUCTURE,-1,,if (state == sw_passwd),5,IF,252,38,CASTIfStatement
100899,CONTROL_STRUCTURE,-1,,if (pwd.data == NULL),9,IF,255,3,CASTIfStatement
100929,CONTROL_STRUCTURE,-1,,goto cleanup;,9,GOTO,262,6,CASTGotoStatement
100955,CONTROL_STRUCTURE,-1,,if (ngx_close_file(file.fd) == NGX_FILE_ERROR),5,IF,273,42,CASTIfStatement
101017,CONTROL_STRUCTURE,-1,,if (rc != NGX_OK),5,IF,298,5,CASTIfStatement
101024,CONTROL_STRUCTURE,-1,,"if (ngx_strcmp(encrypted, passwd->data) == 0)",5,IF,302,6,CASTIfStatement
101086,CONTROL_STRUCTURE,-1,,if (r->headers_out.www_authenticate == NULL),5,IF,324,5,CASTIfStatement
101114,CONTROL_STRUCTURE,-1,,if (basic == NULL),5,IF,331,8,CASTIfStatement
101217,CONTROL_STRUCTURE,-1,,if (conf == NULL),5,IF,356,3,CASTIfStatement
101241,CONTROL_STRUCTURE,-1,,if (conf->realm == NULL),5,IF,370,5,CASTIfStatement
101255,CONTROL_STRUCTURE,-1,,if (conf->user_file.value.data == NULL),5,IF,374,6,CASTIfStatement
101298,CONTROL_STRUCTURE,-1,,if (h == NULL),5,IF,391,5,CASTIfStatement
101324,CONTROL_STRUCTURE,-1,,if (alcf->user_file.value.data),5,IF,409,5,CASTIfStatement
101378,CONTROL_STRUCTURE,-1,,if (ngx_http_compile_complex_value(&ccv) != NGX_OK),5,IF,423,13,CASTIfStatement
101549,CONTROL_STRUCTURE,-1,,if (arcf->uri.len == 0),5,IF,112,8,CASTIfStatement
101574,CONTROL_STRUCTURE,-1,,if (ctx != NULL),5,IF,121,11,CASTIfStatement
101579,CONTROL_STRUCTURE,-1,,if (!ctx->done),9,IF,122,1,CASTIfStatement
101587,CONTROL_STRUCTURE,-1,,"if (ngx_http_auth_request_set_variables(r, arcf, ctx) != NGX_OK)",9,IF,131,2,CASTIfStatement
101597,CONTROL_STRUCTURE,-1,,if (ctx->status == NGX_HTTP_FORBIDDEN),9,IF,137,3,CASTIfStatement
101608,CONTROL_STRUCTURE,-1,,if (ctx->status == NGX_HTTP_UNAUTHORIZED),9,IF,141,4,CASTIfStatement
101627,CONTROL_STRUCTURE,-1,,if (!h && sr->upstream),13,IF,146,3,CASTIfStatement
101644,CONTROL_STRUCTURE,-1,,if (h),13,IF,150,4,CASTIfStatement
101656,CONTROL_STRUCTURE,-1,,if (ho == NULL),17,IF,152,2,CASTIfStatement
101679,CONTROL_STRUCTURE,-1,,"if (ctx->status >= NGX_HTTP_OK
            && ctx->status < NGX_HTTP_SPECIAL_RESPONSE)",9,IF,164,5,CASTIfStatement
101716,CONTROL_STRUCTURE,-1,,if (ctx == NULL),5,IF,177,13,CASTIfStatement
101731,CONTROL_STRUCTURE,-1,,if (ps == NULL),5,IF,182,15,CASTIfStatement
101748,CONTROL_STRUCTURE,-1,,"if (ngx_http_subrequest(r, &arcf->uri, NULL, &sr, ps,
                            NGX_HTTP_SUBREQUEST_WAITED)
        != NGX_OK)",5,IF,189,18,CASTIfStatement
101775,CONTROL_STRUCTURE,-1,,if (sr->request_body == NULL),5,IF,202,20,CASTIfStatement
101863,CONTROL_STRUCTURE,-1,,if (arcf->vars == NULL),5,IF,244,8,CASTIfStatement
101900,CONTROL_STRUCTURE,-1,,while (av < last),5,WHILE,254,13,<empty>
101915,CONTROL_STRUCTURE,-1,,"if (ngx_http_complex_value(ctx->subrequest, &av->value, &val)
            != NGX_OK)",9,IF,262,2,CASTIfStatement
101955,CONTROL_STRUCTURE,-1,,if (av->set_handler),9,IF,273,7,CASTIfStatement
102014,CONTROL_STRUCTURE,-1,,if (conf == NULL),5,IF,308,3,CASTIfStatement
102084,CONTROL_STRUCTURE,-1,,if (h == NULL),5,IF,346,5,CASTIfStatement
102109,CONTROL_STRUCTURE,-1,,if (arcf->uri.data != NULL),5,IF,363,4,CASTIfStatement
102127,CONTROL_STRUCTURE,-1,,"if (ngx_strcmp(value[1].data, ""off"") == 0)",5,IF,369,6,CASTIfStatement
102187,CONTROL_STRUCTURE,-1,,if (value[1].data[0] != '$'),5,IF,394,8,CASTIfStatement
102221,CONTROL_STRUCTURE,-1,,if (arcf->vars == NGX_CONF_UNSET_PTR),5,IF,403,11,CASTIfStatement
102239,CONTROL_STRUCTURE,-1,,if (arcf->vars == NULL),9,IF,406,2,CASTIfStatement
102254,CONTROL_STRUCTURE,-1,,if (av == NULL),5,IF,412,13,CASTIfStatement
102270,CONTROL_STRUCTURE,-1,,if (v == NULL),5,IF,417,15,CASTIfStatement
102287,CONTROL_STRUCTURE,-1,,if (av->index == NGX_ERROR),5,IF,422,17,CASTIfStatement
102296,CONTROL_STRUCTURE,-1,,if (v->get_handler == NULL),5,IF,426,18,CASTIfStatement
102348,CONTROL_STRUCTURE,-1,,if (ngx_http_compile_complex_value(&ccv) != NGX_OK),5,IF,439,24,CASTIfStatement
102589,CONTROL_STRUCTURE,-1,,if (r->uri.data[r->uri.len - 1] != '/'),5,IF,169,19,CASTIfStatement
102608,CONTROL_STRUCTURE,-1,,if (!(r->method & (NGX_HTTP_GET|NGX_HTTP_HEAD))),5,IF,173,20,CASTIfStatement
102625,CONTROL_STRUCTURE,-1,,if (!alcf->enable),5,IF,179,22,CASTIfStatement
102637,CONTROL_STRUCTURE,-1,,if (rc != NGX_OK),5,IF,185,24,CASTIfStatement
102655,CONTROL_STRUCTURE,-1,,if (last == NULL),5,IF,191,26,CASTIfStatement
102676,CONTROL_STRUCTURE,-1,,if (path.len > 1),5,IF,197,29,CASTIfStatement
102713,CONTROL_STRUCTURE,-1,,if (format == NGX_HTTP_AUTOINDEX_JSONP),5,IF,207,33,CASTIfStatement
102720,CONTROL_STRUCTURE,-1,,"if (ngx_http_autoindex_jsonp_callback(r, &callback) != NGX_OK)",9,IF,208,1,CASTIfStatement
102730,CONTROL_STRUCTURE,-1,,if (callback.len == 0),9,IF,212,2,CASTIfStatement
102742,CONTROL_STRUCTURE,-1,,"if (ngx_open_dir(&path, &dir) == NGX_ERROR)",5,IF,217,34,CASTIfStatement
102754,CONTROL_STRUCTURE,-1,,"if (err == NGX_ENOENT
            || err == NGX_ENOTDIR
            || err == NGX_ENAMETOOLONG)",9,IF,220,2,CASTIfStatement
102773,CONTROL_STRUCTURE,-1,,else,16,ELSE,227,3,CASTIfStatement
102775,CONTROL_STRUCTURE,1,,if (err == NGX_EACCES),16,IF,227,1,CASTIfStatement
102786,CONTROL_STRUCTURE,-1,,else,16,ELSE,231,3,CASTCompoundStatement
102802,CONTROL_STRUCTURE,-1,,"if (ngx_array_init(&entries, pool, 40, sizeof(ngx_http_autoindex_entry_t))
        != NGX_OK)",5,IF,252,36,CASTIfStatement
102827,CONTROL_STRUCTURE,-1,,switch(format),5,SWITCH,260,38,CASTSwitchStatement
102842,CONTROL_STRUCTURE,-1,,break;,9,BREAK,264,4,CASTBreakStatement
102855,CONTROL_STRUCTURE,-1,,break;,9,BREAK,268,8,CASTBreakStatement
102876,CONTROL_STRUCTURE,-1,,break;,9,BREAK,273,13,CASTBreakStatement
102886,CONTROL_STRUCTURE,-1,,break;,9,BREAK,277,16,CASTBreakStatement
102911,CONTROL_STRUCTURE,-1,,if (rc == NGX_ERROR || rc > NGX_OK || r->header_only),5,IF,285,42,CASTIfStatement
102924,CONTROL_STRUCTURE,-1,,if (ngx_close_dir(&dir) == NGX_ERROR),9,IF,286,1,CASTIfStatement
102946,CONTROL_STRUCTURE,-1,,for (;;),5,FOR,297,45,CASTForStatement
102951,CONTROL_STRUCTURE,-1,,if (ngx_read_dir(&dir) == NGX_ERROR),9,IF,300,2,CASTIfStatement
102961,CONTROL_STRUCTURE,-1,,if (err != NGX_ENOMOREFILES),13,IF,303,2,CASTIfStatement
102974,CONTROL_STRUCTURE,-1,,break;,13,BREAK,309,3,CASTBreakStatement
102992,CONTROL_STRUCTURE,-1,,if (ngx_de_name(&dir)[0] == '.'),9,IF,317,5,CASTIfStatement
103001,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,318,1,CASTContinueStatement
103002,CONTROL_STRUCTURE,-1,,if (!dir.valid_info),9,IF,321,6,CASTIfStatement
103008,CONTROL_STRUCTURE,-1,,if (path.len + 1 + len + 1 > allocated),13,IF,325,1,CASTIfStatement
103041,CONTROL_STRUCTURE,-1,,if (filename == NULL),17,IF,330,3,CASTIfStatement
103078,CONTROL_STRUCTURE,-1,,"if (ngx_de_info(filename, &dir) == NGX_FILE_ERROR)",13,IF,340,3,CASTIfStatement
103089,CONTROL_STRUCTURE,-1,,if (err != NGX_ENOENT && err != NGX_ELOOP),17,IF,343,2,CASTIfStatement
103099,CONTROL_STRUCTURE,-1,,if (err == NGX_EACCES),21,IF,347,2,CASTIfStatement
103104,CONTROL_STRUCTURE,-1,,continue;,25,CONTINUE,348,1,CASTContinueStatement
103112,CONTROL_STRUCTURE,-1,,"if (ngx_de_link_info(filename, &dir) == NGX_FILE_ERROR)",17,IF,354,3,CASTIfStatement
103133,CONTROL_STRUCTURE,-1,,if (entry == NULL),9,IF,364,8,CASTIfStatement
103163,CONTROL_STRUCTURE,-1,,if (entry->name.data == NULL),9,IF,371,11,CASTIfStatement
103219,CONTROL_STRUCTURE,-1,,if (ngx_close_dir(&dir) == NGX_ERROR),5,IF,383,46,CASTIfStatement
103227,CONTROL_STRUCTURE,-1,,if (entries.nelts > 1),5,IF,388,47,CASTIfStatement
103246,CONTROL_STRUCTURE,-1,,switch(format),5,SWITCH,394,48,CASTSwitchStatement
103260,CONTROL_STRUCTURE,-1,,break;,9,BREAK,398,4,CASTBreakStatement
103273,CONTROL_STRUCTURE,-1,,break;,9,BREAK,402,8,CASTBreakStatement
103284,CONTROL_STRUCTURE,-1,,break;,9,BREAK,406,12,CASTBreakStatement
103292,CONTROL_STRUCTURE,-1,,break;,9,BREAK,410,15,CASTBreakStatement
103293,CONTROL_STRUCTURE,-1,,if (b == NULL),5,IF,413,49,CASTIfStatement
103300,CONTROL_STRUCTURE,-1,,if (r == r->main),5,IF,419,50,CASTIfStatement
103399,CONTROL_STRUCTURE,-1,,"if (r->headers_out.charset.len == 5
        && ngx_strncasecmp(r->headers_out.charset.data, (u_char *) ""utf-8"", 5)
           == 0)",5,IF,465,42,CASTIfStatement
103428,CONTROL_STRUCTURE,-1,,else,12,ELSE,471,3,CASTCompoundStatement
103453,CONTROL_STRUCTURE,-1,,for (i = 0;i < entries->nelts;i++),5,FOR,487,46,CASTForStatement
103513,CONTROL_STRUCTURE,-1,,if (utf8),9,IF,495,3,CASTIfStatement
103537,CONTROL_STRUCTURE,-1,,else,16,ELSE,498,3,CASTCompoundStatement
103622,CONTROL_STRUCTURE,-1,,if (len > NGX_MAX_SIZE_T_VALUE - entry_len),9,IF,514,5,CASTIfStatement
103641,CONTROL_STRUCTURE,-1,,if (b == NULL),5,IF,522,48,CASTIfStatement
103661,CONTROL_STRUCTURE,-1,,if (escape_html),5,IF,528,50,CASTIfStatement
103717,CONTROL_STRUCTURE,-1,,else,12,ELSE,533,3,CASTCompoundStatement
103790,CONTROL_STRUCTURE,-1,,for (i = 0;i < entries->nelts;i++),5,FOR,547,55,CASTForStatement
103816,CONTROL_STRUCTURE,-1,,if (entry[i].escape),9,IF,550,2,CASTIfStatement
103859,CONTROL_STRUCTURE,-1,,else,16,ELSE,556,3,CASTCompoundStatement
103883,CONTROL_STRUCTURE,-1,,if (entry[i].dir),9,IF,561,3,CASTIfStatement
103918,CONTROL_STRUCTURE,-1,,if (entry[i].name.len != len),9,IF,570,7,CASTIfStatement
103929,CONTROL_STRUCTURE,-1,,if (len > NGX_HTTP_AUTOINDEX_NAME_LEN),13,IF,571,1,CASTIfStatement
103945,CONTROL_STRUCTURE,-1,,else,20,ELSE,574,3,CASTCompoundStatement
103984,CONTROL_STRUCTURE,-1,,if (entry[i].escape_html),13,IF,582,4,CASTIfStatement
104016,CONTROL_STRUCTURE,-1,,else,16,ELSE,589,3,CASTCompoundStatement
104018,CONTROL_STRUCTURE,-1,,if (entry[i].escape_html),13,IF,590,1,CASTIfStatement
104025,CONTROL_STRUCTURE,-1,,if (len > NGX_HTTP_AUTOINDEX_NAME_LEN),17,IF,591,1,CASTIfStatement
104039,CONTROL_STRUCTURE,-1,,else,24,ELSE,594,3,CASTCompoundStatement
104067,CONTROL_STRUCTURE,-1,,else,20,ELSE,602,3,CASTCompoundStatement
104096,CONTROL_STRUCTURE,-1,,if (len > NGX_HTTP_AUTOINDEX_NAME_LEN),9,IF,609,8,CASTIfStatement
104114,CONTROL_STRUCTURE,-1,,else,16,ELSE,612,3,CASTCompoundStatement
104116,CONTROL_STRUCTURE,-1,,if (entry[i].dir && NGX_HTTP_AUTOINDEX_NAME_LEN - len > 0),13,IF,613,1,CASTIfStatement
104153,CONTROL_STRUCTURE,-1,,if (NGX_HTTP_AUTOINDEX_NAME_LEN - len > 0),13,IF,620,3,CASTIfStatement
104234,CONTROL_STRUCTURE,-1,,if (alcf->exact_size),9,IF,637,12,CASTIfStatement
104239,CONTROL_STRUCTURE,-1,,if (entry[i].dir),13,IF,638,1,CASTIfStatement
104259,CONTROL_STRUCTURE,-1,,else,20,ELSE,641,3,CASTCompoundStatement
104275,CONTROL_STRUCTURE,-1,,else,16,ELSE,645,3,CASTCompoundStatement
104277,CONTROL_STRUCTURE,-1,,if (entry[i].dir),13,IF,646,1,CASTIfStatement
104297,CONTROL_STRUCTURE,-1,,else,20,ELSE,650,3,CASTCompoundStatement
104306,CONTROL_STRUCTURE,-1,,if (length > 1024 * 1024 * 1024 - 1),17,IF,653,2,CASTIfStatement
104327,CONTROL_STRUCTURE,-1,,"if ((length % (1024 * 1024 * 1024))
                                                > (1024 * 1024 * 1024 / 2 - 1))",21,IF,655,2,CASTIfStatement
104351,CONTROL_STRUCTURE,-1,,else,24,ELSE,662,3,CASTIfStatement
104353,CONTROL_STRUCTURE,1,,if (length > 1024 * 1024 - 1),24,IF,662,1,CASTIfStatement
104370,CONTROL_STRUCTURE,-1,,if ((length % (1024 * 1024)) > (1024 * 1024 / 2 - 1)),21,IF,664,2,CASTIfStatement
104390,CONTROL_STRUCTURE,-1,,else,24,ELSE,669,3,CASTIfStatement
104392,CONTROL_STRUCTURE,1,,if (length > 9999),24,IF,669,1,CASTIfStatement
104403,CONTROL_STRUCTURE,-1,,if (length % 1024 > 511),21,IF,671,2,CASTIfStatement
104415,CONTROL_STRUCTURE,-1,,else,24,ELSE,676,3,CASTCompoundStatement
104425,CONTROL_STRUCTURE,-1,,if (scale),17,IF,681,3,CASTIfStatement
104439,CONTROL_STRUCTURE,-1,,else,24,ELSE,684,3,CASTCompoundStatement
104506,CONTROL_STRUCTURE,-1,,if (callback),5,IF,713,7,CASTIfStatement
104515,CONTROL_STRUCTURE,-1,,for (i = 0;i < entries->nelts;i++),5,FOR,719,9,CASTForStatement
104551,CONTROL_STRUCTURE,-1,,if (entry[i].file),9,IF,729,3,CASTIfStatement
104566,CONTROL_STRUCTURE,-1,,if (len > NGX_MAX_SIZE_T_VALUE - entry_len),9,IF,733,4,CASTIfStatement
104585,CONTROL_STRUCTURE,-1,,if (b == NULL),5,IF,741,11,CASTIfStatement
104592,CONTROL_STRUCTURE,-1,,if (callback),5,IF,745,12,CASTIfStatement
104624,CONTROL_STRUCTURE,-1,,for (i = 0;i < entries->nelts;i++),5,FOR,756,14,CASTForStatement
104638,CONTROL_STRUCTURE,-1,,if (entry[i].escape),9,IF,760,2,CASTIfStatement
104669,CONTROL_STRUCTURE,-1,,else,16,ELSE,763,3,CASTCompoundStatement
104706,CONTROL_STRUCTURE,-1,,if (entry[i].dir),9,IF,771,4,CASTIfStatement
104726,CONTROL_STRUCTURE,-1,,else,16,ELSE,774,3,CASTIfStatement
104728,CONTROL_STRUCTURE,1,,if (entry[i].file),16,IF,774,1,CASTIfStatement
104748,CONTROL_STRUCTURE,-1,,else,16,ELSE,777,3,CASTCompoundStatement
104789,CONTROL_STRUCTURE,-1,,if (entry[i].file),9,IF,786,7,CASTIfStatement
104823,CONTROL_STRUCTURE,-1,,else,16,ELSE,791,3,CASTCompoundStatement
104845,CONTROL_STRUCTURE,-1,,if (i > 0),5,IF,798,15,CASTIfStatement
104855,CONTROL_STRUCTURE,-1,,if (callback),5,IF,804,17,CASTIfStatement
104884,CONTROL_STRUCTURE,-1,,"if (ngx_http_arg(r, (u_char *) ""callback"", 8, callback) != NGX_OK)",5,IF,818,5,CASTIfStatement
104902,CONTROL_STRUCTURE,-1,,if (callback->len > 128),5,IF,823,6,CASTIfStatement
104926,CONTROL_STRUCTURE,-1,,for (i = 0;i < callback->len;i++),5,FOR,831,8,CASTForStatement
104950,CONTROL_STRUCTURE,-1,,if (c >= 'a' && c <= 'z'),9,IF,835,3,CASTIfStatement
104959,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,836,1,CASTContinueStatement
104960,CONTROL_STRUCTURE,-1,,if ((ch >= '0' && ch <= '9') || ch == '_' || ch == '.'),9,IF,839,4,CASTIfStatement
104977,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,840,1,CASTContinueStatement
105037,CONTROL_STRUCTURE,-1,,for (i = 0;i < entries->nelts;i++),5,FOR,870,22,CASTForStatement
105073,CONTROL_STRUCTURE,-1,,if (entry[i].file),9,IF,878,3,CASTIfStatement
105088,CONTROL_STRUCTURE,-1,,if (len > NGX_MAX_SIZE_T_VALUE - entry_len),9,IF,882,4,CASTIfStatement
105107,CONTROL_STRUCTURE,-1,,if (b == NULL),5,IF,890,24,CASTIfStatement
105127,CONTROL_STRUCTURE,-1,,for (i = 0;i < entries->nelts;i++),5,FOR,896,26,CASTForStatement
105147,CONTROL_STRUCTURE,-1,,if (entry[i].dir),9,IF,899,2,CASTIfStatement
105158,CONTROL_STRUCTURE,-1,,else,16,ELSE,902,3,CASTIfStatement
105160,CONTROL_STRUCTURE,1,,if (entry[i].file),16,IF,902,1,CASTIfStatement
105171,CONTROL_STRUCTURE,-1,,else,16,ELSE,905,3,CASTCompoundStatement
105239,CONTROL_STRUCTURE,-1,,if (entry[i].file),9,IF,920,7,CASTIfStatement
105287,CONTROL_STRUCTURE,-1,,if (entry[i].escape),9,IF,928,10,CASTIfStatement
105318,CONTROL_STRUCTURE,-1,,else,16,ELSE,931,3,CASTCompoundStatement
105426,CONTROL_STRUCTURE,-1,,if (first->dir && !second->dir),5,IF,957,5,CASTIfStatement
105439,CONTROL_STRUCTURE,-1,,if (!first->dir && second->dir),5,IF,962,6,CASTIfStatement
105472,CONTROL_STRUCTURE,-1,,if (ngx_close_dir(dir) == NGX_ERROR),5,IF,1012,1,CASTIfStatement
105500,CONTROL_STRUCTURE,-1,,if (conf == NULL),5,IF,1027,3,CASTIfStatement
105603,CONTROL_STRUCTURE,-1,,if (h == NULL),5,IF,1065,5,CASTIfStatement
105930,CONTROL_STRUCTURE,-1,,if (data == NGX_HTTP_MODERN_BROWSER && rc == NGX_HTTP_MODERN_BROWSER),5,IF,240,5,CASTIfStatement
105952,CONTROL_STRUCTURE,-1,,if (data == NGX_HTTP_ANCIENT_BROWSER && rc == NGX_HTTP_ANCIENT_BROWSER),5,IF,245,6,CASTIfStatement
105997,CONTROL_STRUCTURE,-1,,if (r->headers_in.user_agent == NULL),5,IF,264,12,CASTIfStatement
106006,CONTROL_STRUCTURE,-1,,if (cf->modern_unlisted_browsers),9,IF,265,1,CASTIfStatement
106046,CONTROL_STRUCTURE,-1,,if (cf->modern_browsers),5,IF,276,16,CASTIfStatement
106058,CONTROL_STRUCTURE,-1,,for (i = 0;i < cf->modern_browsers->nelts;i++),9,FOR,279,2,CASTForStatement
106082,CONTROL_STRUCTURE,-1,,if (name >= last),13,IF,282,2,CASTIfStatement
106087,CONTROL_STRUCTURE,-1,,continue;,17,CONTINUE,283,1,CASTContinueStatement
106099,CONTROL_STRUCTURE,-1,,if (name == NULL),13,IF,288,4,CASTIfStatement
106104,CONTROL_STRUCTURE,-1,,continue;,17,CONTINUE,289,1,CASTContinueStatement
106122,CONTROL_STRUCTURE,-1,,if (name >= last),13,IF,297,7,CASTIfStatement
106127,CONTROL_STRUCTURE,-1,,continue;,17,CONTINUE,298,1,CASTContinueStatement
106152,CONTROL_STRUCTURE,-1,,while (name < last),13,WHILE,308,12,<empty>
106162,CONTROL_STRUCTURE,-1,,if (c >= '0' && c <= '9'),17,IF,312,2,CASTIfStatement
106180,CONTROL_STRUCTURE,-1,,continue;,21,CONTINUE,314,2,CASTContinueStatement
106181,CONTROL_STRUCTURE,-1,,if (c == '.'),17,IF,317,3,CASTIfStatement
106206,CONTROL_STRUCTURE,-1,,if (version > modern[i].version),21,IF,324,3,CASTIfStatement
106225,CONTROL_STRUCTURE,-1,,continue;,21,CONTINUE,330,6,CASTContinueStatement
106226,CONTROL_STRUCTURE,-1,,break;,17,BREAK,333,4,CASTBreakStatement
106247,CONTROL_STRUCTURE,-1,,if (version >= modern[i].version),13,IF,342,15,CASTIfStatement
106264,CONTROL_STRUCTURE,-1,,if (!cf->modern_unlisted_browsers),9,IF,349,3,CASTIfStatement
106274,CONTROL_STRUCTURE,-1,,if (cf->netscape4),5,IF,354,17,CASTIfStatement
106279,CONTROL_STRUCTURE,-1,,"if (len > sizeof(""Mozilla/4.72 "") - 1
            && ngx_strncmp(ua, ""Mozilla/"", sizeof(""Mozilla/"") - 1) == 0
            && ua[8] > '0' && ua[8] < '5')",9,IF,355,1,CASTIfStatement
106313,CONTROL_STRUCTURE,-1,,if (cf->ancient_browsers),5,IF,363,18,CASTIfStatement
106325,CONTROL_STRUCTURE,-1,,for (i = 0;i < cf->ancient_browsers->nelts;i++),9,FOR,366,2,CASTForStatement
106340,CONTROL_STRUCTURE,-1,,"if (len >= ancient[i].len
                && ngx_strstr(ua, ancient[i].data) != NULL)",13,IF,367,1,CASTIfStatement
106363,CONTROL_STRUCTURE,-1,,if (cf->modern_unlisted_browsers),5,IF,375,19,CASTIfStatement
106383,CONTROL_STRUCTURE,-1,,if (r->headers_in.msie),5,IF,387,1,CASTIfStatement
106409,CONTROL_STRUCTURE,-1,,for (v = ngx_http_browser_vars;v->name.len;v++),5,FOR,402,3,CASTForStatement
106433,CONTROL_STRUCTURE,-1,,if (var == NULL),9,IF,405,2,CASTIfStatement
106470,CONTROL_STRUCTURE,-1,,if (conf == NULL),5,IF,423,3,CASTIfStatement
106498,CONTROL_STRUCTURE,-1,,if (conf->modern_browsers == NULL && conf->modern_unlisted_browsers == 0),5,IF,458,9,CASTIfStatement
106525,CONTROL_STRUCTURE,-1,,else,12,ELSE,462,3,CASTIfStatement
106527,CONTROL_STRUCTURE,1,,if (conf->modern_browsers != NULL),12,IF,462,1,CASTIfStatement
106541,CONTROL_STRUCTURE,-1,,for (i = 0;i < conf->modern_browsers->nelts;i++),9,FOR,465,2,CASTForStatement
106556,CONTROL_STRUCTURE,-1,,if (browsers[i].skip == 0),13,IF,466,1,CASTIfStatement
106565,CONTROL_STRUCTURE,-1,,goto found;,17,GOTO,467,1,CASTGotoStatement
106572,CONTROL_STRUCTURE,-1,,if (opera == NULL),9,IF,477,4,CASTIfStatement
106609,CONTROL_STRUCTURE,-1,,for (i = 0;i < conf->modern_browsers->nelts;i++),9,FOR,492,10,CASTForStatement
106667,CONTROL_STRUCTURE,-1,,if (conf->ancient_browsers == NULL && conf->netscape4 == 0),5,IF,502,10,CASTIfStatement
106694,CONTROL_STRUCTURE,-1,,if (conf->modern_browser_value == NULL),5,IF,507,11,CASTIfStatement
106708,CONTROL_STRUCTURE,-1,,if (conf->modern_browser_value == NULL),5,IF,511,12,CASTIfStatement
106721,CONTROL_STRUCTURE,-1,,if (conf->ancient_browser_value == NULL),5,IF,515,13,CASTIfStatement
106735,CONTROL_STRUCTURE,-1,,if (conf->ancient_browser_value == NULL),5,IF,519,14,CASTIfStatement
106805,CONTROL_STRUCTURE,-1,,if (cf->args->nelts == 2),5,IF,550,13,CASTIfStatement
106814,CONTROL_STRUCTURE,-1,,"if (ngx_strcmp(value[1].data, ""unlisted"") == 0)",9,IF,551,1,CASTIfStatement
106834,CONTROL_STRUCTURE,-1,,if (bcf->modern_browsers == NULL),5,IF,559,14,CASTIfStatement
106852,CONTROL_STRUCTURE,-1,,if (bcf->modern_browsers == NULL),9,IF,562,2,CASTIfStatement
106867,CONTROL_STRUCTURE,-1,,if (browser == NULL),5,IF,568,16,CASTIfStatement
106877,CONTROL_STRUCTURE,-1,,for (n = 0;mask[n].browser[0] != '\0';n++),5,FOR,574,18,CASTForStatement
106894,CONTROL_STRUCTURE,-1,,"if (ngx_strcasecmp(mask[n].browser, value[1].data) == 0)",9,IF,575,1,CASTIfStatement
106909,CONTROL_STRUCTURE,-1,,goto found;,13,GOTO,576,1,CASTGotoStatement
106936,CONTROL_STRUCTURE,-1,,for (i = 0;i < value[2].len;i++),5,FOR,599,26,CASTForStatement
106960,CONTROL_STRUCTURE,-1,,if (c >= '0' && c <= '9'),9,IF,603,2,CASTIfStatement
106978,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,605,2,CASTContinueStatement
106979,CONTROL_STRUCTURE,-1,,if (c == '.'),9,IF,608,3,CASTIfStatement
106995,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,612,4,CASTContinueStatement
107040,CONTROL_STRUCTURE,-1,,for (i = 1;i < cf->args->nelts;i++),5,FOR,639,7,CASTForStatement
107055,CONTROL_STRUCTURE,-1,,"if (ngx_strcmp(value[i].data, ""netscape4"") == 0)",9,IF,640,1,CASTIfStatement
107071,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,642,2,CASTContinueStatement
107072,CONTROL_STRUCTURE,-1,,if (bcf->ancient_browsers == NULL),9,IF,645,2,CASTIfStatement
107090,CONTROL_STRUCTURE,-1,,if (bcf->ancient_browsers == NULL),13,IF,648,2,CASTIfStatement
107105,CONTROL_STRUCTURE,-1,,if (browser == NULL),9,IF,654,4,CASTIfStatement
107142,CONTROL_STRUCTURE,-1,,if (bcf->modern_browser_value == NULL),5,IF,674,5,CASTIfStatement
107225,CONTROL_STRUCTURE,-1,,if (bcf->ancient_browser_value == NULL),5,IF,699,5,CASTIfStatement
107615,CONTROL_STRUCTURE,-1,,if (r == r->main),5,IF,224,7,CASTIfStatement
107628,CONTROL_STRUCTURE,-1,,else,12,ELSE,227,3,CASTCompoundStatement
107636,CONTROL_STRUCTURE,-1,,if (charset == NGX_ERROR),5,IF,231,8,CASTIfStatement
107643,CONTROL_STRUCTURE,-1,,if (charset == NGX_DECLINED),5,IF,235,9,CASTIfStatement
107657,CONTROL_STRUCTURE,-1,,if (source_charset == NGX_ERROR),5,IF,243,11,CASTIfStatement
107677,CONTROL_STRUCTURE,-1,,if (source_charset == NGX_HTTP_CHARSET_OFF),5,IF,255,13,CASTIfStatement
