380,381,CONDITION
387,388,CONDITION
396,397,CONDITION
400,401,CONDITION
422,423,CONDITION
450,451,CONDITION
459,460,CONDITION
470,471,CONDITION
479,480,CONDITION
487,488,CONDITION
495,496,CONDITION
504,505,CONDITION
516,517,CONDITION
521,522,CONDITION
534,535,CONDITION
537,538,CONDITION
549,550,CONDITION
559,564,CONDITION
620,621,CONDITION
643,644,CONDITION
655,656,CONDITION
665,666,CONDITION
673,674,CONDITION
686,687,CONDITION
692,693,CONDITION
706,707,CONDITION
714,715,CONDITION
723,724,CONDITION
737,738,CONDITION
756,757,CONDITION
760,761,CONDITION
780,781,CONDITION
795,796,CONDITION
812,821,CONDITION
826,827,CONDITION
844,845,CONDITION
863,864,CONDITION
886,887,CONDITION
920,921,CONDITION
940,945,CONDITION
955,956,CONDITION
985,986,CONDITION
1015,1020,CONDITION
1030,1031,CONDITION
1048,1053,CONDITION
1058,1059,CONDITION
1089,1090,CONDITION
1107,1108,CONDITION
1127,1128,CONDITION
1146,1147,CONDITION
1166,1171,CONDITION
1181,1182,CONDITION
1209,1214,CONDITION
1219,1220,CONDITION
1260,1261,CONDITION
1284,1285,CONDITION
1338,1339,CONDITION
1365,1366,CONDITION
1382,1387,CONDITION
1438,1439,CONDITION
1466,1467,CONDITION
1471,1472,CONDITION
1501,1506,CONDITION
1519,1520,CONDITION
1534,1535,CONDITION
1538,1539,CONDITION
1592,1593,CONDITION
1600,1601,CONDITION
1621,1622,CONDITION
1630,1631,CONDITION
1650,1651,CONDITION
1665,1666,CONDITION
1673,1674,CONDITION
1694,1695,CONDITION
1702,1703,CONDITION
1723,1724,CONDITION
1734,1735,CONDITION
1752,1753,CONDITION
1830,1831,CONDITION
1837,1842,CONDITION
1865,1866,CONDITION
1905,1906,CONDITION
1915,1916,CONDITION
1935,1936,CONDITION
1989,1990,CONDITION
1996,1997,CONDITION
2044,2045,CONDITION
2070,2071,CONDITION
2083,2100,CONDITION
2110,2111,CONDITION
2142,2143,CONDITION
2168,2169,CONDITION
2186,2187,CONDITION
2212,2213,CONDITION
2273,2274,CONDITION
2332,2333,CONDITION
2347,2348,CONDITION
2389,2390,CONDITION
2420,2421,CONDITION
2441,2442,CONDITION
2467,2468,CONDITION
2482,2483,CONDITION
2497,2498,CONDITION
2519,2520,CONDITION
2528,2529,CONDITION
2590,2591,CONDITION
2634,2635,CONDITION
2682,2683,CONDITION
2693,2694,CONDITION
2735,2736,CONDITION
2787,2788,CONDITION
2830,2831,CONDITION
2850,2855,CONDITION
2865,2866,CONDITION
2899,2900,CONDITION
2915,2916,CONDITION
2934,2935,CONDITION
2979,2980,CONDITION
2988,2989,CONDITION
3036,3037,CONDITION
3052,3053,CONDITION
3085,3086,CONDITION
3138,3139,CONDITION
3145,3146,CONDITION
3169,3170,CONDITION
3203,3204,CONDITION
3235,3236,CONDITION
3258,3259,CONDITION
3311,3312,CONDITION
3373,3374,CONDITION
3389,3390,CONDITION
3461,3462,CONDITION
3590,3591,CONDITION
3621,3622,CONDITION
3635,3636,CONDITION
3685,3686,CONDITION
3703,3704,CONDITION
3735,3736,CONDITION
3746,3751,CONDITION
3763,3764,CONDITION
3804,3805,CONDITION
3844,3850,CONDITION
3863,3864,CONDITION
3870,3871,CONDITION
3916,3917,CONDITION
3941,3942,CONDITION
3954,3955,CONDITION
3980,3981,CONDITION
3984,3985,CONDITION
3997,4003,CONDITION
4022,4023,CONDITION
4030,4031,CONDITION
4039,4040,CONDITION
4124,4210,CONDITION
4139,4140,CONDITION
4171,4172,CONDITION
4252,4254,CONDITION
4261,4262,CONDITION
4268,4269,CONDITION
4280,4281,CONDITION
4288,4289,CONDITION
4305,4306,CONDITION
4324,4325,CONDITION
4339,4340,CONDITION
4603,4604,CONDITION
4738,4739,CONDITION
4759,4760,CONDITION
4775,4776,CONDITION
4804,4805,CONDITION
4847,4848,CONDITION
4894,4895,CONDITION
4906,4907,CONDITION
4925,4926,CONDITION
4959,4960,CONDITION
5062,5063,CONDITION
5065,5066,CONDITION
5084,5085,CONDITION
5110,5111,CONDITION
5116,5117,CONDITION
5121,5122,CONDITION
5133,5134,CONDITION
5138,5139,CONDITION
5150,5151,CONDITION
5155,5156,CONDITION
5166,5167,CONDITION
5171,5172,CONDITION
5194,5195,CONDITION
5200,5201,CONDITION
5218,5219,CONDITION
5229,5230,CONDITION
5232,5233,CONDITION
5249,5250,CONDITION
5264,5265,CONDITION
5296,5301,CONDITION
5322,5323,CONDITION
5328,5330,CONDITION
5338,5339,CONDITION
5350,5351,CONDITION
5367,5368,CONDITION
5395,5396,CONDITION
5406,5407,CONDITION
5428,5429,CONDITION
5449,5450,CONDITION
5457,5458,CONDITION
5464,5465,CONDITION
5476,5477,CONDITION
5483,5484,CONDITION
5495,5496,CONDITION
5502,5503,CONDITION
5514,5515,CONDITION
5526,5527,CONDITION
5546,5547,CONDITION
5572,5573,CONDITION
5599,5600,CONDITION
5618,5619,CONDITION
5643,5644,CONDITION
5650,5651,CONDITION
5668,5669,CONDITION
5798,5799,CONDITION
5807,5808,CONDITION
5818,5819,CONDITION
5830,5831,CONDITION
5864,5865,CONDITION
5878,5879,CONDITION
5886,5887,CONDITION
5911,5912,CONDITION
5932,5933,CONDITION
5978,5979,CONDITION
5985,5986,CONDITION
6016,6017,CONDITION
6038,6039,CONDITION
6049,6050,CONDITION
6055,6056,CONDITION
6059,6060,CONDITION
6066,6067,CONDITION
6069,6070,CONDITION
6093,6094,CONDITION
6100,6101,CONDITION
6107,6108,CONDITION
6128,6129,CONDITION
6145,6146,CONDITION
6163,6164,CONDITION
6170,6171,CONDITION
6187,6188,CONDITION
6198,6199,CONDITION
6268,6269,CONDITION
6279,6280,CONDITION
6288,6289,CONDITION
6297,6298,CONDITION
6300,6301,CONDITION
6316,6317,CONDITION
6319,6320,CONDITION
6335,6336,CONDITION
6366,6367,CONDITION
6375,6376,CONDITION
6399,6400,CONDITION
6408,6422,CONDITION
6432,6433,CONDITION
6438,6439,CONDITION
6501,6502,CONDITION
6508,6509,CONDITION
6553,6554,CONDITION
6566,6567,CONDITION
6616,6617,CONDITION
6639,6640,CONDITION
6663,6664,CONDITION
6688,6689,CONDITION
6736,6737,CONDITION
6745,6746,CONDITION
6777,6778,CONDITION
6784,6785,CONDITION
6805,6806,CONDITION
6819,6820,CONDITION
6846,6847,CONDITION
6853,6854,CONDITION
6929,6930,CONDITION
6936,6937,CONDITION
6957,6958,CONDITION
7008,7009,CONDITION
7017,7018,CONDITION
7036,7037,CONDITION
7107,7108,CONDITION
7122,7123,CONDITION
7141,7142,CONDITION
7177,7178,CONDITION
7220,7221,CONDITION
7240,7241,CONDITION
7284,7285,CONDITION
7300,7301,CONDITION
7313,7314,CONDITION
7333,7334,CONDITION
7377,7378,CONDITION
7398,7399,CONDITION
7411,7412,CONDITION
7439,7440,CONDITION
7482,7483,CONDITION
7511,7512,CONDITION
7519,7520,CONDITION
7562,7563,CONDITION
7585,7586,CONDITION
7595,7596,CONDITION
7638,7639,CONDITION
7661,7662,CONDITION
7671,7672,CONDITION
7714,7715,CONDITION
7738,7739,CONDITION
7748,7749,CONDITION
7791,7792,CONDITION
7815,7816,CONDITION
7825,7826,CONDITION
7867,7868,CONDITION
7896,7897,CONDITION
7920,7921,CONDITION
7963,7964,CONDITION
7983,7988,CONDITION
8000,8001,CONDITION
8091,8096,CONDITION
8106,8111,CONDITION
8123,8124,CONDITION
8155,8156,CONDITION
8186,8187,CONDITION
8250,8251,CONDITION
8258,8259,CONDITION
8278,8279,CONDITION
8587,8588,CONDITION
8605,8606,CONDITION
8641,8642,CONDITION
8674,8675,CONDITION
8758,8763,CONDITION
8785,8786,CONDITION
8804,8805,CONDITION
8846,8847,CONDITION
8866,8867,CONDITION
8927,8928,CONDITION
8962,8963,CONDITION
8989,8990,CONDITION
9037,9038,CONDITION
9085,9086,CONDITION
9129,9130,CONDITION
9162,9167,CONDITION
9181,9186,CONDITION
9196,9197,CONDITION
9204,9205,CONDITION
9216,9217,CONDITION
9240,9241,CONDITION
9250,9251,CONDITION
9276,9277,CONDITION
9286,9287,CONDITION
9292,9293,CONDITION
9300,9301,CONDITION
9322,9323,CONDITION
9342,9343,CONDITION
9361,9362,CONDITION
9369,9370,CONDITION
9376,9377,CONDITION
9384,9385,CONDITION
9401,9402,CONDITION
9416,9417,CONDITION
