30129,JUMP_TARGET,-1,"again:

    /* find an unused ctx_index */

    for (i = 0; cycle->modules[i]; i++) {
        module = cycle->modules[i];

        if (module->type != type) {
            continue;
        }

        if (module->ctx_index == index) {
            index++;
            goto again;
        }
    }",1,324,again,3,CASTLabelStatement
30415,JUMP_TARGET,-1,case 3:,5,36,case,1,CASTCaseStatement
30424,JUMP_TARGET,-1,case 2:,5,39,case,4,CASTCaseStatement
30433,JUMP_TARGET,-1,case 1:,5,42,case,7,CASTCaseStatement
31380,JUMP_TARGET,-1,"create:

    if (cache->current >= cache->max) {
        ngx_expire_old_cached_files(cache, 0, pool->log);
    }",1,360,create,20,CASTLabelStatement
31488,JUMP_TARGET,-1,"add_event:

    ngx_open_file_add_event(cache, file, of, pool->log);",1,393,add_event,34,CASTLabelStatement
31496,JUMP_TARGET,-1,"update:

    file->fd = of->fd;",1,397,update,36,CASTLabelStatement
31594,JUMP_TARGET,-1,"found:

    file->accessed = now;",1,426,found,41,CASTLabelStatement
31682,JUMP_TARGET,-1,"failed:

    if (file) {
        ngx_rbtree_delete(&cache->rbtree, &file->node);

        cache->current--;

        if (file->count == 0) {

            if (file->fd != NGX_INVALID_FILE) {
                if (ngx_close_file(file->fd) == NGX_FILE_ERROR) {
                    ngx_log_error(NGX_LOG_ALERT, pool->log, ngx_errno,
                                  ngx_close_file_n "" \""%s\"" failed"",
                                  file->name);
                }
            }

            ngx_free(file->name);
            ngx_free(file);

        } else {
            file->close = 1;
        }
    }",1,453,failed,47,CASTLabelStatement
32035,JUMP_TARGET,-1,"done:

    of->uniq = ngx_file_uniq(&fi);",1,933,done,8,CASTLabelStatement
35775,JUMP_TARGET,-1,case 'K':,5,28,case,1,CASTCaseStatement
35777,JUMP_TARGET,-1,case 'k':,5,29,case,3,CASTCaseStatement
35790,JUMP_TARGET,-1,case 'M':,5,35,case,9,CASTCaseStatement
35792,JUMP_TARGET,-1,case 'm':,5,36,case,11,CASTCaseStatement
35809,JUMP_TARGET,-1,default:,5,42,default,17,CASTDefaultStatement
35873,JUMP_TARGET,-1,case 'K':,5,74,case,1,CASTCaseStatement
35875,JUMP_TARGET,-1,case 'k':,5,75,case,3,CASTCaseStatement
35888,JUMP_TARGET,-1,case 'M':,5,81,case,9,CASTCaseStatement
35890,JUMP_TARGET,-1,case 'm':,5,82,case,11,CASTCaseStatement
35907,JUMP_TARGET,-1,case 'G':,5,88,case,17,CASTCaseStatement
35909,JUMP_TARGET,-1,case 'g':,5,89,case,19,CASTCaseStatement
35930,JUMP_TARGET,-1,default:,5,95,default,25,CASTDefaultStatement
36067,JUMP_TARGET,-1,case 'y':,9,155,case,1,CASTCaseStatement
36100,JUMP_TARGET,-1,case 'M':,9,164,case,8,CASTCaseStatement
36133,JUMP_TARGET,-1,case 'w':,9,173,case,15,CASTCaseStatement
36166,JUMP_TARGET,-1,case 'd':,9,182,case,22,CASTCaseStatement
36195,JUMP_TARGET,-1,case 'h':,9,191,case,29,CASTCaseStatement
36220,JUMP_TARGET,-1,case 'm':,9,200,case,36,CASTCaseStatement
36272,JUMP_TARGET,-1,case 's':,9,220,case,44,CASTCaseStatement
36291,JUMP_TARGET,-1,case ' ':,9,229,case,51,CASTCaseStatement
36310,JUMP_TARGET,-1,default:,9,238,default,58,CASTDefaultStatement
36616,JUMP_TARGET,-1,case 'J':,5,83,case,1,CASTCaseStatement
36638,JUMP_TARGET,-1,case 'F':,5,87,case,5,CASTCaseStatement
36644,JUMP_TARGET,-1,case 'M':,5,91,case,9,CASTCaseStatement
36658,JUMP_TARGET,-1,case 'A':,5,95,case,13,CASTCaseStatement
36672,JUMP_TARGET,-1,case 'S':,5,99,case,17,CASTCaseStatement
36678,JUMP_TARGET,-1,case 'O':,5,103,case,21,CASTCaseStatement
36684,JUMP_TARGET,-1,case 'N':,5,107,case,25,CASTCaseStatement
36690,JUMP_TARGET,-1,case 'D':,5,111,case,29,CASTCaseStatement
36696,JUMP_TARGET,-1,default:,5,115,default,33,CASTDefaultStatement
37679,JUMP_TARGET,-1,"skip:

    for ( /* void */ ; p < last - 1; p++) {
        if (p[0] == CR && p[1] == LF) {
            return p + 2;
        }
    }",1,132,skip,30,CASTLabelStatement
37707,JUMP_TARGET,-1,"invalid:

    ngx_log_error(NGX_LOG_ERR, c->log, 0,
                  ""broken header: \""%*s\"""", (size_t) (last - buf), buf);",1,140,invalid,32,CASTLabelStatement
37928,JUMP_TARGET,-1,case AF_INET:,5,240,case,1,CASTCaseStatement
37940,JUMP_TARGET,-1,default:,5,250,default,5,CASTDefaultStatement
38149,JUMP_TARGET,-1,case NGX_PROXY_PROTOCOL_AF_INET:,5,333,case,1,CASTCaseStatement
38272,JUMP_TARGET,-1,default:,5,387,default,16,CASTDefaultStatement
38708,JUMP_TARGET,-1,case 128:,9,66,case,1,CASTCaseStatement
38714,JUMP_TARGET,-1,case 256:,9,71,case,5,CASTCaseStatement
38720,JUMP_TARGET,-1,default:,9,76,default,9,CASTDefaultStatement
40600,JUMP_TARGET,-1,"failed:

    rc->err.len = ngx_snprintf(rc->err.data, rc->err.len, p, &rc->pattern, n)
                  - rc->err.data;",1,181,failed,26,CASTLabelStatement
40632,JUMP_TARGET,-1,"nomem:

    rc->err.len = ngx_snprintf(rc->err.data, rc->err.len,
                               ""regex \""%V\"" compilation failed: no memory"",
                               &rc->pattern)
                  - rc->err.data;",1,187,nomem,29,CASTLabelStatement
42349,JUMP_TARGET,-1,"failed:

    ngx_resolver_free(r, ctx);",1,481,failed,13,CASTLabelStatement
42550,JUMP_TARGET,-1,"done:

    if (ctx->service.len) {
        ngx_resolver_expire(r, &r->srv_rbtree, &r->srv_expire_queue);

    } else {
        ngx_resolver_expire(r, &r->name_rbtree, &r->name_expire_queue);
    }",1,553,done,12,CASTLabelStatement
43495,JUMP_TARGET,-1,"failed:

    ngx_rbtree_delete(tree, &rn->node);",1,889,failed,39,CASTLabelStatement
43549,JUMP_TARGET,-1,default:,5,948,default,1,CASTDefaultStatement
43766,JUMP_TARGET,-1,default:,9,1033,default,1,CASTDefaultStatement
43959,JUMP_TARGET,-1,"failed:

    if (rn) {
        ngx_rbtree_delete(tree, &rn->node);

        if (rn->query) {
            ngx_resolver_free(r, rn->query);
        }

        ngx_resolver_free(r, rn);
    }",1,1102,failed,34,CASTLabelStatement
44022,JUMP_TARGET,-1,default:,5,1146,default,1,CASTDefaultStatement
44153,JUMP_TARGET,-1,"done:

    ngx_resolver_expire(r, tree, expire_queue);",1,1193,done,12,CASTLabelStatement
44452,JUMP_TARGET,-1,"failed:

    ngx_close_connection(rec->udp);",1,1324,failed,7,CASTLabelStatement
45068,JUMP_TARGET,-1,"failed:

    ngx_close_connection(rec->udp);",1,1584,failed,10,CASTLabelStatement
45222,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,1641,failed,18,CASTLabelStatement
45401,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,1710,failed,16,CASTLabelStatement
45659,JUMP_TARGET,-1,"found:

    if (i++ == sizeof(ngx_resolver_hdr_t)) {
        err = ""zero-length domain name in DNS response"";
        goto done;
    }",1,1810,found,33,CASTLabelStatement
45747,JUMP_TARGET,-1,case NGX_RESOLVE_A:,5,1839,case,1,CASTCaseStatement
45763,JUMP_TARGET,-1,case NGX_RESOLVE_SRV:,5,1849,case,5,CASTCaseStatement
45778,JUMP_TARGET,-1,case NGX_RESOLVE_PTR:,5,1856,case,9,CASTCaseStatement
45788,JUMP_TARGET,-1,default:,5,1862,default,13,CASTDefaultStatement
45801,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,1870,short_response,43,CASTLabelStatement
45805,JUMP_TARGET,-1,"done:

    ngx_log_error(r->log_level, r->log, 0, err);",1,1874,done,45,CASTLabelStatement
45816,JUMP_TARGET,-1,"dns_error_name:

    ngx_log_error(r->log_level, r->log, 0,
                  ""DNS error (%ui: %s), query id:%ui, name:\""%*s\"""",
                  code, ngx_resolver_strerror(code), ident,
                  (size_t) rn->nlen, rn->name);",1,1880,dns_error_name,48,CASTLabelStatement
45839,JUMP_TARGET,-1,"dns_error:

    ngx_log_error(r->log_level, r->log, 0,
                  ""DNS error (%ui: %s), query id:%ui"",
                  code, ngx_resolver_strerror(code), ident);",1,1888,dns_error,51,CASTLabelStatement
45955,JUMP_TARGET,-1,default:,5,1963,default,1,CASTDefaultStatement
46091,JUMP_TARGET,-1,default:,9,2015,default,1,CASTDefaultStatement
46276,JUMP_TARGET,-1,"test_length:

        if (i - start < 2) {
            err = ""invalid name in DNS response"";
            goto invalid;
        }",5,2144,test_length,4,CASTLabelStatement
46288,JUMP_TARGET,-1,"found:

        if (i + sizeof(ngx_resolver_an_t) >= n) {
            goto short_response;
        }",5,2151,found,6,CASTLabelStatement
46412,JUMP_TARGET,-1,case NGX_RESOLVE_A:,9,2181,case,1,CASTCaseStatement
46443,JUMP_TARGET,-1,case NGX_RESOLVE_CNAME:,9,2223,case,8,CASTCaseStatement
46452,JUMP_TARGET,-1,case NGX_RESOLVE_DNAME:,9,2229,case,12,CASTCaseStatement
46455,JUMP_TARGET,-1,default:,9,2233,default,15,CASTDefaultStatement
46487,JUMP_TARGET,-1,default:,9,2274,default,1,CASTDefaultStatement
46668,JUMP_TARGET,-1,default:,5,2371,default,1,CASTDefaultStatement
47089,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,2530,short_response,45,CASTLabelStatement
47093,JUMP_TARGET,-1,"invalid:

    /* unlock name mutex */

    ngx_log_error(r->log_level, r->log, 0, err);",1,2534,invalid,47,CASTLabelStatement
47104,JUMP_TARGET,-1,"failed:

next:

    /* unlock name mutex */

    return;",1,2542,failed,50,CASTLabelStatement
47105,JUMP_TARGET,-1,"next:

    /* unlock name mutex */

    return;",1,2544,next,51,CASTLabelStatement
47493,JUMP_TARGET,-1,"test_length:

        if (i - start < 2) {
            err = ""invalid name DNS response"";
            goto invalid;
        }",5,2686,test_length,4,CASTLabelStatement
47505,JUMP_TARGET,-1,"found:

        if (i + sizeof(ngx_resolver_an_t) >= n) {
            goto short_response;
        }",5,2693,found,6,CASTLabelStatement
47629,JUMP_TARGET,-1,case NGX_RESOLVE_SRV:,9,2723,case,1,CASTCaseStatement
47660,JUMP_TARGET,-1,case NGX_RESOLVE_CNAME:,9,2739,case,7,CASTCaseStatement
47669,JUMP_TARGET,-1,case NGX_RESOLVE_DNAME:,9,2745,case,11,CASTCaseStatement
47672,JUMP_TARGET,-1,default:,9,2749,default,14,CASTDefaultStatement
48175,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,2915,short_response,44,CASTLabelStatement
48179,JUMP_TARGET,-1,"invalid:

    /* unlock name mutex */

    ngx_log_error(r->log_level, r->log, 0, err);",1,2919,invalid,46,CASTLabelStatement
48190,JUMP_TARGET,-1,"failed:

    /* unlock name mutex */

    return;",1,2927,failed,49,CASTLabelStatement
48479,JUMP_TARGET,-1,"failed:

    ctx->state = NGX_ERROR;",1,2996,failed,17,CASTLabelStatement
48690,JUMP_TARGET,-1,"done:

    ngx_resolve_name_done(cctx);",1,3056,done,15,CASTLabelStatement
48843,JUMP_TARGET,-1,"invalid_in_addr_arpa:

#if (NGX_HAVE_INET6)

    i = sizeof(ngx_resolver_hdr_t);

    for (octet = 15; octet >= 0; octet--) {
        if (buf[i++] != '\1') {
            goto invalid_ip6_arpa;
        }

        digit = ngx_hextoi(&buf[i++], 1);
        if (digit == NGX_ERROR) {
            goto invalid_ip6_arpa;
        }

        addr6.s6_addr[octet] = (u_char) digit;

        if (buf[i++] != '\1') {
            goto invalid_ip6_arpa;
        }

        digit = ngx_hextoi(&buf[i++], 1);
        if (digit == NGX_ERROR) {
            goto invalid_ip6_arpa;
        }

        addr6.s6_addr[octet] += (u_char) (digit * 16);
    }

    if (ngx_strcasecmp(&buf[i], (u_char *) ""\3ip6\4arpa"") == 0) {
        i += sizeof(""\3ip6\4arpa"");

        /* lock addr mutex */

        hash = ngx_crc32_short(addr6.s6_addr, 16);
        rn = ngx_resolver_lookup_addr6(r, &addr6, hash);

        tree = &r->addr6_rbtree;
        expire_queue = &r->addr6_expire_queue;

        goto valid;
    }

invalid_ip...",1,3127,invalid_in_addr_arpa,26,CASTLabelStatement
48859,JUMP_TARGET,-1,"valid:

    if (rn == NULL || rn->query == NULL) {
        ngx_log_error(r->log_level, r->log, 0,
                      ""unexpected DNS response for %V"", &name);
        ngx_resolver_free(r, name.data);
        goto failed;
    }",1,3179,valid,30,CASTLabelStatement
49059,JUMP_TARGET,-1,"test_length:

        if (i - start < 2) {
            err = ""invalid name in DNS response"";
            goto invalid;
        }",5,3251,test_length,4,CASTLabelStatement
49071,JUMP_TARGET,-1,"found:

        if (i + sizeof(ngx_resolver_an_t) >= n) {
            goto short_response;
        }",5,3258,found,6,CASTLabelStatement
49194,JUMP_TARGET,-1,case NGX_RESOLVE_PTR:,9,3290,case,1,CASTCaseStatement
49197,JUMP_TARGET,-1,case NGX_RESOLVE_CNAME:,9,3294,case,4,CASTCaseStatement
49200,JUMP_TARGET,-1,default:,9,3298,default,7,CASTDefaultStatement
49224,JUMP_TARGET,-1,"ptr:

    if (ngx_resolver_copy(r, &name, buf, buf + i, buf + n) != NGX_OK) {
        goto failed;
    }",1,3313,ptr,41,CASTLabelStatement
49403,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,3363,short_response,54,CASTLabelStatement
49407,JUMP_TARGET,-1,"invalid:

    /* unlock addr mutex */

    ngx_log_error(r->log_level, r->log, 0, err);",1,3367,invalid,56,CASTLabelStatement
49418,JUMP_TARGET,-1,"failed:

    /* unlock addr mutex */

    return;",1,3375,failed,59,CASTLabelStatement
50405,JUMP_TARGET,-1,default:,5,3866,default,1,CASTDefaultStatement
50522,JUMP_TARGET,-1,default:,5,3913,default,1,CASTDefaultStatement
50690,JUMP_TARGET,-1,"invalid:

    ngx_log_error(r->log_level, r->log, 0, err);",1,3977,invalid,11,CASTLabelStatement
50702,JUMP_TARGET,-1,"done:

    if (name == NULL) {
        return NGX_OK;
    }",1,3983,done,14,CASTLabelStatement
51665,JUMP_TARGET,-1,"next_srv:

        i = j;",1,4353,next_srv,7,CASTLabelStatement
51966,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,4492,failed,27,CASTLabelStatement
52312,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,4677,failed,34,CASTLabelStatement
59838,JUMP_TARGET,-1,"done:

    ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, ngx_cycle->log, 0,
                   ""slab alloc: %p"", (void *) p);",1,411,done,25,CASTLabelStatement
60001,JUMP_TARGET,-1,case NGX_SLAB_SMALL:,5,482,case,1,CASTCaseStatement
60252,JUMP_TARGET,-1,case NGX_SLAB_EXACT:,5,542,case,12,CASTCaseStatement
60388,JUMP_TARGET,-1,case NGX_SLAB_BIG:,5,580,case,19,CASTCaseStatement
60542,JUMP_TARGET,-1,case NGX_SLAB_PAGE:,5,620,case,27,CASTCaseStatement
60595,JUMP_TARGET,-1,"done:

    pool->stats[slot].used--;",1,651,done,21,CASTLabelStatement
60605,JUMP_TARGET,-1,"wrong_chunk:

    ngx_slab_error(pool, NGX_LOG_ALERT,
                   ""ngx_slab_free(): pointer to wrong chunk"");",1,659,wrong_chunk,24,CASTLabelStatement
60611,JUMP_TARGET,-1,"chunk_already_free:

    ngx_slab_error(pool, NGX_LOG_ALERT,
                   ""ngx_slab_free(): chunk is already free"");",1,666,chunk_already_free,27,CASTLabelStatement
60616,JUMP_TARGET,-1,"fail:

    return;",1,671,fail,29,CASTLabelStatement
61630,JUMP_TARGET,-1,case 'u':,17,206,case,1,CASTCaseStatement
61638,JUMP_TARGET,-1,case 'm':,17,211,case,6,CASTCaseStatement
61646,JUMP_TARGET,-1,case 'X':,17,216,case,11,CASTCaseStatement
61657,JUMP_TARGET,-1,case 'x':,17,222,case,17,CASTCaseStatement
61668,JUMP_TARGET,-1,case '.':,17,228,case,23,CASTCaseStatement
61695,JUMP_TARGET,-1,case '*':,17,237,case,28,CASTCaseStatement
61705,JUMP_TARGET,-1,default:,17,242,default,33,CASTDefaultStatement
61712,JUMP_TARGET,-1,case 'V':,13,252,case,1,CASTCaseStatement
61730,JUMP_TARGET,-1,case 'v':,13,260,case,7,CASTCaseStatement
61748,JUMP_TARGET,-1,case 's':,13,268,case,13,CASTCaseStatement
61762,JUMP_TARGET,-1,case 'O':,13,276,case,19,CASTCaseStatement
61775,JUMP_TARGET,-1,case 'P':,13,281,case,24,CASTCaseStatement
61788,JUMP_TARGET,-1,case 'T':,13,286,case,29,CASTCaseStatement
61801,JUMP_TARGET,-1,case 'M':,13,291,case,34,CASTCaseStatement
61836,JUMP_TARGET,-1,case 'z':,13,302,case,39,CASTCaseStatement
61858,JUMP_TARGET,-1,case 'i':,13,310,case,43,CASTCaseStatement
61886,JUMP_TARGET,-1,case 'd':,13,323,case,48,CASTCaseStatement
61906,JUMP_TARGET,-1,case 'l':,13,331,case,52,CASTCaseStatement
61926,JUMP_TARGET,-1,case 'D':,13,339,case,56,CASTCaseStatement
61948,JUMP_TARGET,-1,case 'L':,13,347,case,60,CASTCaseStatement
61966,JUMP_TARGET,-1,case 'A':,13,355,case,64,CASTCaseStatement
61994,JUMP_TARGET,-1,case 'f':,13,368,case,69,CASTCaseStatement
62093,JUMP_TARGET,-1,case 'r':,13,409,case,80,CASTCaseStatement
62106,JUMP_TARGET,-1,case 'p':,13,415,case,85,CASTCaseStatement
62129,JUMP_TARGET,-1,case 'c':,13,423,case,95,CASTCaseStatement
62143,JUMP_TARGET,-1,case 'Z':,13,430,case,101,CASTCaseStatement
62153,JUMP_TARGET,-1,case 'N':,13,436,case,106,CASTCaseStatement
62163,JUMP_TARGET,-1,case '%':,13,449,case,111,CASTCaseStatement
62173,JUMP_TARGET,-1,default:,13,455,default,116,CASTDefaultStatement
65342,JUMP_TARGET,-1,case sw_usual:,9,1679,case,1,CASTCaseStatement
65376,JUMP_TARGET,-1,case sw_quoted:,9,1695,case,7,CASTCaseStatement
65433,JUMP_TARGET,-1,case sw_quoted_second:,9,1718,case,15,CASTCaseStatement
65614,JUMP_TARGET,-1,"done:

    *dst = d;",1,1781,done,12,CASTLabelStatement
65648,JUMP_TARGET,-1,case '<':,13,1801,case,1,CASTCaseStatement
65657,JUMP_TARGET,-1,case '>':,13,1805,case,5,CASTCaseStatement
65666,JUMP_TARGET,-1,case '&':,13,1809,case,9,CASTCaseStatement
65675,JUMP_TARGET,-1,"case '""':",13,1813,case,13,CASTCaseStatement
65684,JUMP_TARGET,-1,default:,13,1817,default,17,CASTDefaultStatement
65703,JUMP_TARGET,-1,case '<':,9,1831,case,1,CASTCaseStatement
65726,JUMP_TARGET,-1,case '>':,9,1835,case,8,CASTCaseStatement
65749,JUMP_TARGET,-1,case '&':,9,1839,case,15,CASTCaseStatement
65777,JUMP_TARGET,-1,"case '""':",9,1844,case,23,CASTCaseStatement
65810,JUMP_TARGET,-1,default:,9,1849,default,32,CASTDefaultStatement
65869,JUMP_TARGET,-1,case '\n':,17,1878,case,1,CASTCaseStatement
65871,JUMP_TARGET,-1,case '\r':,17,1879,case,3,CASTCaseStatement
65873,JUMP_TARGET,-1,case '\t':,17,1880,case,5,CASTCaseStatement
65875,JUMP_TARGET,-1,case '\b':,17,1881,case,7,CASTCaseStatement
